Voltage_01 Voltage_02 Acc_x Acc_y Acc_z Gyro_x Gyro_y Gyro_z Time
0.06 -0.01 2.17 -15.32 22.07 -3.47 1.65 1.29 5994
0.03 -0.00 2.05 -15.88 21.17 -3.37 1.62 1.31 6000
0.04 -0.00 0.39 -20.61 20.55 -3.14 1.62 1.35 6006
0.04 -0.00 1.42 -15.76 7.54 -2.69 1.76 1.46 6012
0.04 -0.00 -0.98 -14.63 13.34 -2.86 1.97 1.56 6020
0.05 -0.00 -2.93 -17.30 18.66 -3.02 2.35 1.67 6026
0.04 -0.00 -3.87 -20.20 20.28 -3.09 2.55 1.76 6032
0.03 -0.00 -5.05 -22.91 20.02 -3.04 2.46 1.76 6038
0.03 -0.00 -5.71 -25.42 17.69 -2.90 2.18 1.71 6044
0.03 -0.00 -5.95 -26.86 13.58 -2.73 1.77 1.64 6051
0.04 -0.00 -5.87 -27.95 8.83 -2.53 1.38 1.53 6057
0.06 -0.01 -5.65 -29.77 4.95 -2.22 1.11 1.38 6064
0.04 -0.00 -5.75 -31.71 3.37 -1.94 0.97 1.17 6070
0.02 -0.00 -6.18 -32.83 2.54 -1.54 0.98 0.92 6076
0.03 -0.00 -6.97 -32.58 2.77 -1.06 0.98 0.66 6083
0.03 -0.00 -7.59 -30.74 3.52 -0.57 0.95 0.43 6089
0.03 -0.00 -8.29 -29.10 4.68 -0.12 0.81 0.27 6095
0.04 0.00 -21.54 -44.35 32.47 1.36 -0.54 0.39 6102
0.04 -0.00 -7.45 -25.28 -0.87 2.37 -0.73 0.70 6108
0.02 -0.00 -9.47 -21.84 0.26 2.57 -1.68 0.76 6114
0.04 0.04 -7.55 -29.11 0.84 2.63 -2.78 0.88 6121
0.03 0.09 -5.28 -27.38 -3.58 2.52 -3.90 1.01 6127
0.02 0.25 0.19 4.51 5.99 2.94 -3.92 1.19 6133
0.02 0.43 0.22 -1.16 24.02 3.83 -1.65 1.62 6139
0.00 0.66 0.14 6.17 18.53 4.21 -0.06 2.00 6147
-0.01 0.97 -12.19 -2.48 24.87 4.28 -0.46 1.75 6153
-0.01 1.25 -13.89 -7.18 28.19 4.28 -0.96 1.06 6159
-0.02 1.41 -7.75 -6.03 23.63 4.28 -0.55 0.45 6165
-0.00 1.48 -5.86 -3.53 23.95 4.21 -0.08 0.01 6172
-0.03 1.58 -3.40 -2.02 21.60 3.90 -0.11 -0.50 6178
-0.03 1.58 2.83 -2.16 17.04 3.42 -0.34 -0.80 6184
-0.03 1.59 6.42 -2.65 17.93 3.32 -0.52 -0.67 6191
-0.03 1.57 4.13 -3.36 29.40 2.91 -1.83 -0.35 6198
-0.02 1.51 3.53 -2.90 14.86 1.31 -1.79 0.06 6204
-0.03 1.53 -0.15 -1.90 13.46 0.65 -1.09 0.22 6210
-0.04 1.48 -1.19 -1.03 11.97 0.26 -0.63 0.15 6216
-0.00 1.48 -0.39 -0.72 10.72 0.08 -0.29 0.04 6222
-0.01 1.46 0.70 -1.09 10.22 0.03 -0.17 0.01 6230
-0.02 1.45 1.17 -1.28 10.09 0.01 -0.14 0.07 6236
-0.02 1.43 0.78 -0.90 10.17 0.01 -0.12 0.06 6242
-0.03 1.42 0.36 -0.72 10.20 -0.00 -0.10 0.05 6248
-0.00 1.36 0.34 -0.57 10.21 -0.01 -0.07 0.03 6254
0.00 1.31 0.69 -0.66 9.95 -0.01 -0.06 0.03 6261
0.00 1.20 0.75 -0.68 9.94 -0.00 -0.05 0.03 6267
0.01 1.20 0.71 -0.63 9.94 0.01 -0.05 0.03 6274
0.05 1.16 0.70 -0.69 10.09 0.00 -0.05 0.03 6280
0.03 1.09 0.65 -0.72 10.07 0.01 -0.06 0.04 6286
0.01 1.00 0.63 -0.69 10.01 0.02 -0.06 0.04 6292
0.05 0.99 -0.09 -0.47 10.02 0.02 -0.05 0.04 6299
0.05 0.86 0.63 -0.69 10.06 0.02 -0.04 0.04 6305
0.05 0.82 0.66 -0.70 9.92 0.03 -0.03 0.04 6311
0.07 0.76 0.63 -0.67 10.01 0.03 -0.03 0.04 6318
0.09 0.66 0.64 -0.69 10.04 0.03 -0.02 0.04 6324
0.08 0.63 0.75 -0.68 10.10 0.04 -0.02 0.04 6330
0.09 0.57 0.68 -0.50 10.04 0.04 -0.02 0.04 6337
0.11 0.46 0.73 -0.68 10.00 0.05 -0.02 0.03 6343
0.12 0.45 0.69 -0.73 9.92 0.05 -0.01 0.03 6349
0.13 0.36 0.76 -0.80 9.98 0.05 -0.00 0.02 6355
0.15 0.33 0.73 -0.75 10.09 0.05 -0.01 0.02 6362
0.14 0.23 0.71 -0.75 10.06 0.05 -0.01 0.02 6368
0.15 0.21 0.80 -0.74 9.96 0.05 -0.01 0.02 6375
0.19 0.16 0.70 -0.75 9.98 0.05 -0.02 0.01 6381
0.20 0.12 0.78 -0.92 9.98 0.04 -0.02 0.00 6387
0.19 0.11 0.73 -0.79 10.00 0.04 -0.03 0.01 6393
0.21 0.08 0.77 -0.78 10.04 0.04 -0.03 0.00 6400
0.21 0.07 0.74 -0.75 10.00 0.04 -0.04 0.01 6406
0.21 0.07 0.67 -0.80 9.96 0.04 -0.05 0.01 6413
0.25 0.08 0.65 -0.80 10.04 0.04 -0.05 0.01 6419
0.25 0.03 0.72 -0.86 10.02 0.04 -0.05 0.01 6425
0.23 0.03 0.69 -0.72 10.12 0.04 -0.05 0.00 6431
0.30 0.06 0.66 -0.78 9.98 0.04 -0.07 -0.03 6437
0.34 0.03 0.87 -0.83 9.99 0.04 -0.07 -0.01 6444
0.36 -0.00 0.76 -0.88 9.98 0.04 -0.08 -0.01 6450
0.37 0.01 0.73 -1.02 9.94 0.04 -0.08 -0.02 6457
0.40 -0.00 0.78 -0.90 9.96 0.04 -0.08 -0.02 6463
0.44 -0.02 0.73 -0.82 9.92 0.04 -0.09 -0.03 6469
0.48 -0.03 1.16 -0.85 9.94 0.03 -0.08 -0.03 6475
0.51 -0.00 0.71 -0.93 9.97 0.03 -0.08 -0.04 6481
0.56 -0.03 0.70 -0.83 10.00 0.04 -0.08 -0.05 6488
0.57 -0.03 0.68 -0.91 10.04 0.04 -0.08 -0.04 6495
0.57 -0.02 0.67 -0.85 9.99 0.05 -0.07 -0.04 6501
0.63 -0.04 0.70 -0.88 9.97 0.05 -0.07 -0.05 6507
0.71 -0.05 0.58 -0.90 10.04 0.06 -0.06 -0.05 6513
0.77 -0.05 0.70 -0.90 10.01 0.07 -0.06 -0.05 6519
0.78 -0.05 0.62 -0.84 10.03 0.08 -0.05 -0.04 6525
0.86 -0.06 0.67 -0.86 10.08 0.09 -0.05 -0.04 6533
0.93 -0.04 0.69 -0.90 10.17 0.10 -0.05 -0.03 6539
1.01 -0.06 0.69 -0.93 10.10 0.13 -0.05 -0.03 6545
1.10 -0.08 0.65 -0.94 10.15 0.16 -0.00 -0.03 6551
1.14 -0.05 0.68 -1.03 10.33 0.21 -0.03 -0.04 6557
1.24 -0.07 0.75 -1.01 10.41 0.27 -0.02 -0.05 6564
1.29 -0.06 0.88 -1.15 10.51 0.36 -0.01 -0.06 6571
1.31 -0.05 1.05 -1.21 10.72 0.49 -0.01 -0.08 6577
1.39 -0.07 0.93 -1.21 11.52 0.69 -0.01 -0.09 6583
1.43 -0.07 1.08 -1.31 11.69 0.95 -0.01 -0.12 6590
1.55 -0.07 1.09 -1.36 12.15 1.25 -0.02 -0.15 6596
1.60 -0.08 0.94 -1.54 12.38 1.50 -0.06 -0.17 6602
1.66 -0.08 0.94 -1.57 12.83 1.70 -0.12 -0.18 6608
1.74 -0.08 0.63 -1.51 12.78 1.87 -0.22 -0.16 6615
1.76 -0.09 0.56 -1.50 13.21 2.01 -0.32 -0.14 6622
1.83 -0.08 0.71 -1.69 13.95 2.19 -0.35 -0.13 6628
1.83 -0.07 0.55 -2.05 13.75 2.40 -0.36 -0.12 6634
1.84 -0.07 0.70 -1.54 14.05 2.61 -0.39 -0.12 6640
1.86 -0.08 0.59 -3.06 13.15 2.79 -0.41 -0.14 6647
1.86 -0.09 0.58 -2.44 13.51 3.00 -0.43 -0.14 6653
1.84 -0.06 0.40 -2.18 14.34 3.24 -0.46 -0.14 6660
1.83 -0.07 0.82 -2.31 14.72 3.54 -0.43 -0.14 6666
1.72 -0.06 0.84 -2.40 14.88 3.81 -0.41 -0.15 6673
1.68 -0.08 0.80 -2.50 15.29 4.12 -0.40 -0.17 6679
1.55 -0.06 0.66 -2.93 16.25 4.26 -0.43 -0.19 6685
1.44 -0.06 2.30 -3.96 17.41 4.28 -0.54 -0.26 6691
1.26 -0.05 3.08 -3.83 18.82 4.28 -0.69 -0.35 6697
1.08 -0.05 2.61 -5.12 20.26 4.28 -0.88 -0.53 6705
0.93 -0.03 1.65 -6.03 23.08 4.28 -1.11 -0.68 6711
0.82 -0.04 2.35 -8.56 26.35 4.28 -1.33 -0.78 6717
0.70 -0.04 1.31 -12.66 31.85 4.28 -1.34 -0.84 6723
0.55 -0.04 1.82 -15.52 36.41 4.28 -1.14 -0.80 6730
0.43 -0.03 2.06 -14.55 33.43 4.28 -0.83 -0.76 6736
0.37 -0.02 1.46 -12.56 30.37 4.28 -0.62 -0.76 6743
0.27 -0.03 2.00 -8.50 28.71 4.28 -0.46 -0.78 6749
0.23 -0.02 0.80 -5.94 30.33 4.28 -0.40 -0.82 6756
0.20 -0.02 0.82 -3.74 32.24 4.28 -0.68 -0.85 6762
0.14 -0.01 3.69 -0.78 32.97 4.28 -1.13 -0.90 6768
0.12 -0.01 7.30 2.83 32.51 4.28 -1.45 -0.94 6774
0.11 -0.01 10.02 6.73 32.41 4.28 -1.50 -0.97 6780
0.07 -0.01 10.74 9.74 31.11 4.28 -1.15 -0.95 6788
0.06 -0.01 10.46 16.45 20.32 4.28 -0.33 -0.96 6794
0.05 -0.01 8.25 18.98 16.31 4.28 0.53 -1.25 6800
0.04 0.00 9.27 24.44 -2.68 3.98 0.55 -1.64 6806
0.05 -0.01 7.93 26.81 14.15 1.83 0.47 -1.91 6813
0.05 -0.00 7.33 21.73 30.17 -0.45 1.18 -1.79 6819
0.03 -0.00 6.42 16.84 28.41 -2.12 1.60 -1.54 6825
0.05 -0.01 4.10 14.65 18.82 -3.00 1.45 -1.27 6832
0.04 -0.00 2.14 13.57 15.44 -3.62 1.03 -0.99 6838
0.04 -0.00 2.22 12.49 12.94 -4.10 0.70 -0.78 6845
0.05 -0.00 2.62 10.73 10.85 -4.26 0.51 -0.65 6851
0.04 -0.00 3.44 8.84 9.19 -4.28 0.43 -0.59 6857
0.03 -0.00 3.65 7.49 8.52 -4.28 0.43 -0.56 6863
0.04 -0.00 3.39 6.23 8.28 -4.28 0.50 -0.53 6870
0.04 -0.00 3.08 5.24 8.25 -4.28 0.63 -0.50 6876
0.05 -0.00 3.17 4.31 8.48 -4.28 0.79 -0.48 6882
0.04 -0.00 3.19 3.63 8.59 -4.28 0.97 -0.47 6888
0.05 -0.01 3.22 3.28 9.09 -4.28 1.13 -0.46 6895
0.05 -0.00 2.91 3.15 9.82 -4.28 1.21 -0.44 6901
0.05 -0.01 2.64 3.05 10.22 -4.28 1.31 -0.42 6907
0.05 -0.00 2.36 2.84 11.02 -4.28 1.41 -0.36 6914
0.04 -0.00 2.17 2.48 10.96 -4.28 1.52 -0.28 6920
0.04 -0.00 1.85 1.93 11.62 -4.28 1.60 -0.18 6926
0.03 -0.00 1.46 1.34 12.39 -4.28 1.66 -0.08 6933
0.05 -0.00 1.22 0.80 13.40 -4.28 1.69 0.02 6939
0.04 -0.00 0.91 0.19 14.43 -4.28 1.73 0.11 6945
0.04 -0.00 0.58 -0.31 15.27 -4.28 1.76 0.18 6951
0.05 -0.00 0.34 -0.97 16.04 -4.28 1.81 0.24 6958
0.04 -0.00 0.30 -1.41 16.60 -4.28 1.85 0.26 6964
0.03 -0.00 0.14 -2.02 17.17 -4.28 1.87 0.25 6970
0.05 0.00 -0.01 -2.84 17.66 -4.28 1.90 0.21 6977
0.05 -0.00 -0.19 -3.91 18.08 -4.28 1.98 0.12 6983
0.05 -0.01 -0.51 -4.76 18.50 -4.28 2.07 0.02 6989
0.04 -0.00 -0.87 -5.58 18.66 -4.28 2.18 -0.08 6995
0.04 -0.00 -1.30 -6.15 18.78 -4.28 2.30 -0.18 7002
0.03 -0.00 -1.53 -6.38 18.83 -4.28 2.38 -0.24 7008
0.04 -0.00 -1.77 -6.39 18.70 -4.27 2.40 -0.26 7015
0.05 -0.00 -2.13 -6.70 18.45 -4.18 2.32 -0.26 7021
0.03 -0.00 -2.29 -6.91 18.54 -3.98 2.19 -0.22 7027
0.03 -0.00 -2.43 -7.12 19.58 -3.68 2.02 -0.14 7033
0.05 -0.01 -2.42 -7.26 19.83 -3.37 1.83 -0.03 7040
0.04 -0.00 -2.65 -7.24 21.28 -3.12 1.61 0.09 7047
0.03 -0.00 -2.78 -7.34 23.30 -2.95 1.39 0.24 7053
0.06 -0.01 -2.69 -7.60 25.46 -2.92 1.18 0.41 7059
0.03 -0.00 -2.31 -7.85 27.09 -3.01 1.00 0.58 7065
0.03 -0.00 -1.49 -8.41 27.38 -3.24 0.88 0.74 7071
0.04 -0.00 -0.46 -9.44 26.60 -3.55 0.86 0.91 7077
0.04 -0.00 0.35 -10.77 24.86 -3.84 0.92 1.08 7085
0.03 -0.00 0.87 -12.32 23.76 -4.02 1.12 1.24 7091
0.04 -0.00 0.60 -15.10 22.39 -4.05 1.40 1.40 7097
0.04 -0.00 -0.13 -16.92 21.55 -3.99 1.69 1.52 7103
0.04 -0.00 -1.15 -19.61 20.77 -3.83 1.87 1.62 7109
0.05 -0.01 -2.38 -22.33 19.05 -3.63 1.86 1.68 7116
0.04 -0.00 -3.74 -25.11 18.23 -3.42 1.72 1.71 7122
0.04 -0.00 -4.86 -27.89 15.81 -3.20 1.58 1.70 7129
0.04 -0.00 -5.87 -30.15 12.72 -3.00 1.51 1.67 7135
0.04 -0.00 -6.68 -32.69 9.62 -2.79 1.51 1.60 7141
0.04 -0.00 -7.48 -35.94 6.45 -2.53 1.55 1.46 7148
0.05 -0.00 -8.16 -38.89 3.70 -2.20 1.60 1.26 7154
0.04 -0.00 -9.26 -40.57 1.95 -1.84 1.53 1.01 7160
0.04 0.00 -9.90 -39.87 0.55 -1.34 1.41 0.71 7166
0.04 -0.00 -10.41 -37.67 0.65 -0.75 1.12 0.39 7173
0.04 -0.00 -10.42 -34.09 1.95 -0.12 0.76 0.08 7180
0.04 -0.00 -10.20 -30.34 4.01 0.45 0.16 -0.17 7186
0.04 -0.00 -8.92 -40.72 -11.29 0.88 -0.46 -0.20 7192
0.04 -0.00 -17.29 -31.15 -9.90 4.07 -2.35 0.20 7198
0.03 0.01 -8.48 -12.85 5.75 3.56 -2.37 0.27 7204
0.03 0.04 2.95 -8.00 -8.38 2.96 -3.08 0.17 7212
0.02 0.15 -1.09 -3.05 1.42 2.43 -3.91 0.07 7218
0.01 0.36 3.52 10.86 21.16 2.98 -2.08 0.55 7224
0.01 0.68 7.19 6.94 9.80 3.27 -0.64 1.06 7230
-0.01 0.89 -4.31 -3.45 22.11 4.18 -0.59 1.12 7236
-0.00 1.31 -9.90 -9.16 27.26 4.28 -1.04 0.83 7243
-0.03 1.52 -4.79 -7.32 23.00 4.28 -0.92 0.47 7249
-0.01 1.69 -3.31 -3.70 29.65 4.28 -0.45 0.22 7256
-0.05 1.81 -5.14 -2.27 23.73 4.08 -0.33 -0.20 7262
-0.06 1.83 -0.94 -2.57 19.80 3.47 -0.44 -0.66 7269
-0.04 1.85 4.54 -2.78 19.48 3.35 -0.55 -0.75 7275
-0.03 1.81 5.13 -3.61 27.23 2.94 -1.36 -0.54 7281
-0.03 1.73 3.94 -2.69 15.83 1.30 -1.67 -0.16 7287
-0.02 1.69 0.42 -2.39 13.76 0.66 -1.00 0.15 7294
-0.03 1.66 -0.21 -0.91 11.10 0.32 -0.54 0.14 7301
-0.03 1.67 -0.13 -0.49 10.55 0.15 -0.30 0.04 7307
-0.02 1.62 1.52 -0.95 10.70 0.08 -0.19 -0.00 7313
-0.02 1.57 1.84 -1.20 10.07 0.04 -0.15 0.02 7319
-0.02 1.60 0.98 -0.85 10.11 0.02 -0.13 0.05 7326
-0.01 1.58 0.55 -0.59 10.09 0.02 -0.10 0.04 7332
-0.03 1.52 0.51 -0.55 10.05 0.00 -0.07 0.03 7339
-0.02 1.48 0.76 -0.66 9.84 0.00 -0.06 0.02 7345
-0.02 1.42 0.83 -0.67 9.92 0.00 -0.06 0.03 7351
-0.02 1.31 0.74 -0.62 10.08 0.00 -0.06 0.04 7357
-0.01 1.27 0.63 -0.57 10.16 0.01 -0.05 0.03 7364
-0.01 1.20 0.67 -0.60 10.06 0.01 -0.03 0.04 7370
0.01 1.09 0.72 -0.62 10.00 0.01 -0.03 0.04 7376
0.03 1.03 0.72 -0.60 10.04 0.02 -0.02 0.04 7383
0.05 0.95 0.74 -0.57 10.04 0.02 -0.02 0.05 7389
0.07 0.85 0.67 -0.63 10.03 0.04 -0.02 0.04 7396
0.07 0.77 0.54 1.20 8.95 0.05 -0.01 0.04 7402
0.09 0.74 0.72 -0.71 10.04 0.06 -0.01 0.05 7408
0.11 0.61 0.66 -0.71 10.04 0.06 -0.00 0.05 7414
0.11 0.50 0.68 -0.66 10.00 0.06 0.00 0.05 7420
0.13 0.50 0.66 -0.62 9.92 0.06 0.01 0.05 7427
0.13 0.39 0.76 -0.69 10.04 0.07 0.02 0.04 7434
0.16 0.28 0.71 -0.71 10.04 0.07 0.02 0.04 7440
0.17 0.25 0.96 -0.92 10.09 0.07 0.02 0.03 7446
0.18 0.19 0.81 -0.69 9.96 0.06 0.02 0.02 7452
0.17 0.19 0.82 -0.73 9.83 0.06 0.02 0.02 7458
0.19 0.13 0.86 -0.74 9.92 0.06 0.02 0.02 7464
0.20 0.09 0.79 -0.71 9.95 0.05 0.02 0.01 7471
0.20 0.06 0.79 -0.73 9.96 0.05 0.02 0.01 7478
0.21 0.08 0.78 -0.75 9.97 0.05 0.03 0.01 7484
0.22 0.07 0.78 -0.75 10.04 0.05 0.02 0.01 7490
0.22 0.05 0.77 -0.71 10.07 0.04 0.02 0.01 7496
0.22 0.03 0.86 -0.74 9.98 0.04 0.02 0.01 7502
0.22 0.04 0.85 -1.15 9.77 0.04 0.02 0.01 7508
0.23 -0.00 0.91 -0.75 9.84 0.04 0.02 0.01 7515
0.23 -0.01 0.81 -0.63 9.89 0.03 0.02 0.01 7522
0.23 0.00 0.69 -0.75 10.05 0.04 0.02 0.00 7528
0.24 -0.02 0.72 -0.70 10.00 0.03 0.01 0.00 7534
0.22 -0.02 0.81 -0.87 9.94 0.03 0.01 -0.00 7540
0.24 -0.02 0.74 -0.78 10.04 0.06 0.00 -0.01 7546
0.26 -0.02 0.85 -0.81 10.00 0.03 -0.02 -0.01 7553
0.26 -0.03 0.91 -0.76 10.07 0.03 -0.03 -0.02 7559
0.30 -0.03 0.94 -0.79 9.97 0.04 -0.05 -0.03 7565
0.31 -0.03 1.08 -0.94 10.11 0.05 -0.07 -0.04 7572
0.37 -0.03 0.96 -0.83 9.98 0.06 -0.09 -0.06 7578
0.42 -0.03 0.92 -0.86 10.01 0.08 -0.10 -0.07 7584
0.47 -0.03 1.06 -0.84 9.97 0.09 -0.10 -0.10 7590
0.56 -0.03 1.04 -0.84 9.87 0.11 -0.11 -0.11 7597
0.64 -0.04 0.81 -0.86 10.07 0.13 -0.10 -0.12 7603
0.67 -0.04 0.78 -0.93 10.11 0.16 -0.08 -0.13 7610
0.81 -0.05 0.95 -0.92 10.15 0.20 -0.07 -0.13 7616
0.86 -0.05 0.80 -0.99 10.31 0.26 -0.05 -0.13 7622
0.90 -0.05 0.75 -0.99 10.46 0.34 -0.00 -0.13 7628
1.00 -0.06 0.95 -1.00 10.57 0.46 -0.01 -0.12 7635
1.11 -0.06 0.86 -1.13 10.70 0.62 -0.00 -0.12 7642
1.16 -0.06 0.91 -1.77 11.23 0.82 0.00 -0.12 7648
1.21 -0.06 1.04 -1.78 11.68 1.03 -0.01 -0.14 7654
1.29 -0.06 1.28 -1.37 11.90 1.25 -0.04 -0.15 7660
1.38 -0.04 1.11 -1.35 12.11 1.43 -0.10 -0.18 7667
1.45 -0.07 1.15 -1.42 12.68 1.58 -0.19 -0.18 7673
1.51 -0.06 0.98 -1.55 12.44 1.74 -0.27 -0.18 7680
1.60 -0.07 0.88 -1.65 12.62 1.90 -0.35 -0.18 7686
1.65 -0.08 0.76 -1.65 13.11 2.09 -0.41 -0.17 7693
1.67 -0.06 0.69 -1.75 13.35 2.31 -0.46 -0.16 7699
1.74 -0.07 0.61 -1.96 13.39 2.51 -0.48 -0.15 7705
1.77 -0.07 0.71 -2.31 13.10 2.69 -0.51 -0.14 7711
1.80 -0.06 0.38 -2.36 14.01 2.93 -0.52 -0.13 7718
1.80 -0.08 0.53 -2.32 12.89 3.06 -0.48 -0.11 7725
1.73 -0.07 0.72 -1.81 13.85 3.31 -0.42 -0.12 7731
1.71 -0.07 0.56 -2.48 14.44 3.61 -0.35 -0.11 7737
1.66 -0.07 0.76 -2.56 14.61 3.96 -0.26 -0.13 7743
1.55 -0.05 1.00 -2.94 14.96 4.21 -0.20 -0.16 7750
1.45 -0.07 1.10 -2.99 16.37 4.28 -0.17 -0.21 7756
1.34 -0.06 0.89 -3.27 17.62 4.28 -0.16 -0.25 7762
1.22 -0.05 1.00 -3.68 18.46 4.28 -0.24 -0.29 7769
1.03 -0.04 1.89 -3.77 20.94 4.28 -0.34 -0.33 7776
0.86 -0.03 2.46 -6.94 23.73 4.28 -0.48 -0.42 7782
0.76 -0.04 2.92 -10.93 27.36 4.28 -0.64 -0.57 7788
0.61 -0.04 1.48 -13.02 30.95 4.28 -0.62 -0.57 7794
0.56 -0.04 0.60 -15.93 37.56 4.28 -0.49 -0.47 7801
0.41 -0.04 2.91 -13.21 33.96 4.28 -0.29 -0.43 7808
0.33 -0.02 2.37 -13.32 31.27 4.28 -0.05 -0.42 7814
0.25 -0.02 1.61 -10.02 30.96 4.28 0.14 -0.42 7821
0.21 -0.02 0.30 -7.06 32.56 4.28 0.06 -0.50 7827
0.15 -0.02 0.60 -3.94 33.54 4.28 -0.27 -0.60 7833
0.11 -0.01 1.30 0.19 32.31 4.28 -0.68 -0.66 7839
0.13 -0.01 4.22 4.50 32.10 4.28 -1.14 -0.68 7845
0.10 -0.01 7.75 8.26 33.99 4.28 -1.41 -0.67 7852
0.06 -0.01 9.47 11.81 33.63 4.28 -1.17 -0.64 7859
0.06 -0.01 11.51 19.05 25.27 4.28 -0.37 -0.68 7865
0.04 -0.00 6.59 20.36 21.03 4.28 0.71 -1.27 7871
0.05 -0.01 8.47 24.29 0.31 3.90 0.98 -2.00 7877
0.05 -0.01 6.13 27.97 16.96 1.61 0.99 -2.50 7883
0.06 -0.01 5.80 24.22 31.87 -1.03 1.72 -2.55 7890
0.04 -0.00 4.85 18.43 29.66 -2.90 2.08 -2.42 7897
0.05 0.00 1.74 15.28 20.26 -3.94 1.72 -2.24 7903
0.04 -0.00 -0.06 13.29 18.95 -4.26 1.11 -1.96 7909
0.04 -0.00 0.14 11.64 15.05 -4.28 0.62 -1.68 7916
0.06 -0.01 1.33 9.69 12.27 -4.28 0.27 -1.46 7922
0.04 -0.00 2.54 7.74 10.83 -4.28 0.03 -1.33 7928
0.02 -0.00 3.19 5.91 9.70 -4.28 -0.07 -1.24 7934
0.04 0.01 3.57 4.84 8.96 -4.28 -0.05 -1.17 7941
0.06 -0.01 3.98 3.93 8.67 -4.28 0.08 -1.08 7947
0.04 -0.00 4.22 2.90 8.69 -4.28 0.30 -1.02 7953
0.04 -0.00 4.41 2.15 8.72 -4.28 0.56 -0.97 7960
0.03 -0.00 4.29 1.82 9.18 -4.28 0.81 -0.94 7966
0.03 -0.00 3.95 1.61 9.57 -4.28 1.03 -0.90 7972
0.04 -0.00 3.67 1.30 9.85 -4.28 1.19 -0.84 7979
0.05 -0.00 3.28 0.86 10.06 -4.28 1.34 -0.77 7985
0.06 -0.01 2.82 0.38 10.62 -4.28 1.44 -0.65 7991
0.04 -0.00 2.33 -0.07 11.40 -4.28 1.50 -0.51 7997
0.02 -0.00 1.96 -0.41 12.08 -4.28 1.52 -0.34 8003
0.05 -0.00 1.72 -0.68 12.82 -4.28 1.53 -0.17 8010
0.04 -0.00 1.72 -0.82 13.46 -4.28 1.50 0.00 8016
0.04 -0.00 1.89 -0.83 14.17 -4.28 1.50 0.14 8023
0.04 -0.00 2.08 -0.98 15.03 -4.28 1.54 0.24 8029
0.04 -0.00 2.17 -1.46 15.81 -4.28 1.65 0.27 8035
0.04 -0.00 2.49 -2.26 16.76 -4.28 1.81 0.24 8041
0.05 -0.00 2.33 -3.13 17.82 -4.28 2.02 0.17 8048
0.06 -0.01 1.98 -4.21 18.72 -4.28 2.30 0.07 8054
0.04 -0.00 1.50 -5.07 19.45 -4.28 2.60 -0.04 8060
0.03 -0.00 1.00 -5.80 19.73 -4.28 2.88 -0.14 8067
0.03 0.00 0.72 -6.79 20.20 -4.28 3.08 -0.22 8073
0.03 -0.00 0.08 -7.76 20.73 -4.28 3.15 -0.24 8079
0.03 -0.00 -0.72 -8.61 21.38 -4.26 3.06 -0.17 8086
0.03 -0.00 -1.29 -9.07 21.96 -4.21 2.83 -0.02 8092
0.03 -0.00 -1.25 -9.65 21.88 -4.14 2.53 0.22 8098
0.02 -0.00 -0.77 -9.88 22.26 -4.07 2.09 0.53 8104
0.03 0.00 -0.33 -10.04 22.45 -3.99 1.63 0.80 8111
0.03 -0.00 0.22 -10.39 22.66 -3.90 1.22 1.15 8117
0.02 -0.00 1.03 -10.68 22.48 -3.82 0.91 1.50 8124
0.05 -0.00 1.70 -10.61 22.19 -3.76 0.79 1.81 8130
0.03 -0.00 1.82 -10.93 22.32 -3.68 0.92 2.05 8136
0.03 -0.00 1.47 -12.03 22.52 -3.63 1.19 2.21 8142
0.03 -0.00 0.60 -13.35 22.50 -3.58 1.51 2.31 8150
0.03 -0.00 -0.85 -14.57 22.60 -3.52 1.78 2.38 8156
0.03 -0.00 -2.30 -15.77 22.15 -3.49 1.94 2.42 8162
0.04 -0.00 -3.62 -17.79 21.23 -3.46 1.90 2.42 8168
0.04 -0.00 -4.51 -19.77 19.90 -3.38 1.68 2.36 8174
0.04 -0.00 -5.03 -21.60 18.40 -3.31 1.39 2.27 8181
0.04 -0.00 -5.11 -23.47 16.31 -3.15 1.11 2.13 8187
0.03 -0.00 -4.76 -25.38 13.88 -2.91 0.90 1.92 8194
0.04 -0.00 -4.64 -27.36 11.36 -2.58 0.80 1.64 8200
0.03 -0.00 -4.64 -29.25 8.84 -2.21 0.78 1.32 8206
0.03 -0.00 -4.85 -30.67 6.84 -1.79 0.89 0.98 8213
0.06 -0.01 -5.52 -32.09 5.71 -1.40 1.08 0.65 8219
0.04 -0.00 -6.76 -33.07 5.08 -1.05 1.27 0.41 8225
0.03 -0.00 -7.79 -33.37 5.08 -0.73 1.34 0.13 8231
0.04 -0.00 -8.47 -32.89 5.36 -0.42 1.24 -0.10 8238
0.04 -0.00 -8.63 -31.03 5.92 -0.13 0.96 -0.28 8244
0.03 -0.00 -8.44 -28.84 6.51 0.10 0.55 -0.40 8251
0.04 0.00 -18.65 -40.90 78.47 2.18 -0.77 -0.30 8257
0.04 -0.00 -11.61 -24.10 10.49 2.85 -0.52 -0.04 8263
0.03 0.01 -7.36 -24.00 -8.05 2.81 -1.39 -0.01 8269
0.04 0.08 -4.52 -30.16 -10.97 2.49 -2.92 -0.17 8276
0.04 0.22 -2.07 4.02 5.93 2.97 -3.58 -0.22 8283
0.01 0.53 3.80 0.30 25.67 3.92 -1.85 0.04 8289
