Voltage_01 Voltage_02 Acc_x Acc_y Acc_z Gyro_x Gyro_y Gyro_z Time
0.45 -0.01 0.33 -0.83 9.82 0.02 0.05 -0.07 8184
0.46 -0.01 0.37 -0.88 9.81 0.02 0.05 -0.06 8192
0.50 -0.02 0.34 -0.86 9.81 0.03 0.05 -0.06 8199
0.52 -0.03 0.36 -0.88 9.83 0.03 0.05 -0.06 8206
0.51 -0.03 0.31 -0.85 9.80 0.03 0.05 -0.06 8213
0.53 -0.02 0.38 -0.88 9.83 0.03 0.06 -0.06 8220
0.54 -0.02 0.34 -0.90 9.82 0.04 0.06 -0.06 8227
0.56 -0.02 0.34 -0.91 9.82 0.04 0.06 -0.07 8235
0.58 -0.03 0.35 -0.87 9.83 0.04 0.07 -0.07 8242
0.57 -0.02 0.35 -0.92 9.85 0.06 0.07 -0.07 8249
0.58 -0.02 0.35 -0.89 9.86 0.07 0.08 -0.07 8256
0.58 -0.03 0.40 -0.89 9.89 0.08 0.09 -0.08 8263
0.60 -0.03 0.46 -0.99 9.90 0.11 0.12 -0.09 8270
0.62 -0.03 0.55 -0.84 10.00 0.14 0.14 -0.11 8278
0.63 -0.03 0.29 -1.06 10.13 0.22 0.20 -0.13 8286
0.62 -0.04 0.79 -0.72 11.29 0.62 0.30 -0.12 8293
0.61 -0.04 1.10 -1.01 10.73 0.92 0.35 -0.12 8300
0.61 -0.03 1.21 -1.24 11.56 1.02 0.39 -0.16 8307
0.61 -0.02 0.54 -1.31 11.43 1.05 0.28 -0.18 8314
0.62 -0.03 0.52 -1.03 10.39 1.11 0.24 -0.20 8322
0.59 -0.03 0.28 -1.39 10.05 1.15 0.21 -0.20 8329
0.55 -0.03 0.18 -1.42 10.03 1.16 0.19 -0.19 8336
0.48 -0.02 0.51 -1.47 10.34 1.16 0.14 -0.18 8343
0.47 -0.02 0.41 -1.57 10.27 1.14 0.17 -0.16 8350
0.43 -0.00 0.42 -1.66 10.04 1.13 0.16 -0.15 8356
0.42 -0.03 0.34 -1.88 10.05 1.13 0.15 -0.14 8365
0.39 -0.03 0.48 -1.84 9.93 1.14 0.16 -0.12 8371
0.34 -0.03 0.51 -1.94 10.05 1.17 0.19 -0.12 8378
0.28 -0.02 0.46 -2.05 9.97 1.18 0.21 -0.11 8385
0.26 -0.00 0.50 -2.24 9.97 1.13 0.06 -0.09 8392
0.24 -0.01 0.95 -2.26 9.82 1.09 0.22 -0.10 8399
0.13 -0.01 0.17 -2.38 10.37 1.16 0.21 -0.09 8407
0.12 -0.00 0.63 -1.85 10.02 1.21 0.21 -0.07 8414
0.12 -0.01 0.63 -2.61 9.85 1.24 0.28 -0.08 8421
0.10 0.00 0.63 -2.69 9.65 1.23 0.29 -0.08 8428
0.06 0.01 0.59 -2.73 9.92 1.20 0.29 -0.08 8435
0.07 0.00 0.68 -2.90 10.35 1.23 0.33 -0.07 8442
0.09 -0.00 0.88 -2.90 10.41 1.26 0.40 -0.07 8450
0.07 -0.01 0.91 -3.14 10.12 1.26 0.53 -0.07 8457
0.06 -0.01 1.11 -3.29 10.31 1.23 0.64 -0.08 8464
0.03 -0.00 1.08 -3.29 10.56 1.17 0.75 -0.08 8471
0.04 0.00 1.70 -3.32 10.06 1.10 0.84 -0.09 8478
0.02 -0.00 2.40 -3.16 9.50 1.04 0.89 -0.14 8485
0.01 -0.00 2.72 -2.42 9.88 0.95 0.95 -0.19 8493
0.01 -0.00 3.50 -3.31 10.37 0.82 1.05 -0.27 8500
0.00 0.00 3.08 -2.80 11.25 0.68 1.22 -0.36 8507
0.00 0.00 1.93 -1.42 11.59 0.54 1.38 -0.47 8514
0.01 -0.00 0.79 -0.70 9.95 0.38 1.33 -0.58 8521
0.02 -0.00 -0.66 0.09 9.13 0.23 1.09 -0.67 8528
0.03 -0.00 -1.63 0.83 8.96 0.07 0.74 -0.79 8536
0.01 -0.00 -2.02 1.61 8.87 -0.06 0.33 -0.98 8543
0.00 0.00 -2.06 1.40 8.99 -0.18 -0.10 -1.15 8550
0.02 -0.00 -2.23 1.87 9.50 -0.27 -0.38 -1.43 8557
0.01 -0.00 -0.94 1.12 8.99 -0.34 -0.53 -1.74 8564
0.02 -0.00 -0.72 1.25 9.64 -0.41 -0.70 -2.00 8571
0.02 -0.00 -1.00 1.58 9.81 -0.61 -0.76 -2.23 8579
0.01 -0.00 -0.46 1.55 9.15 -0.77 -0.84 -2.40 8586
0.00 -0.00 -0.28 0.93 9.13 -0.81 -1.00 -2.54 8593
0.01 -0.00 -0.07 0.45 9.10 -0.79 -1.12 -2.63 8600
0.02 -0.00 0.60 0.09 9.26 -0.76 -1.23 -2.69 8607
0.01 -0.00 1.19 -0.15 9.33 -0.72 -1.28 -2.70 8614
0.01 -0.00 2.12 -0.28 9.47 -0.71 -1.28 -2.66 8622
0.00 -0.00 2.97 -0.45 9.57 -0.73 -1.20 -2.61 8629
0.00 0.00 3.37 -0.66 9.52 -0.77 -1.06 -2.54 8636
0.00 0.00 3.62 -0.94 9.35 -0.82 -0.84 -2.44 8643
0.00 -0.00 3.59 -1.28 9.06 -0.86 -0.63 -2.31 8650
0.00 0.00 3.37 -1.54 8.92 -0.87 -0.40 -2.18 8657
0.00 0.00 3.18 -1.82 8.91 -0.85 -0.23 -2.02 8665
0.00 0.00 2.93 -1.99 8.80 -0.80 -0.12 -1.87 8672
0.00 0.00 2.58 -2.03 8.77 -0.73 -0.05 -1.69 8679
0.00 0.00 2.41 -1.98 8.73 -0.66 -0.04 -1.50 8686
0.00 -0.00 2.28 -1.84 8.87 -0.59 -0.06 -1.34 8693
0.00 0.00 2.14 -1.64 9.03 -0.52 -0.11 -1.15 8700
0.00 0.00 2.06 -1.50 9.26 -0.46 -0.16 -0.96 8708
0.00 0.00 1.95 -1.44 9.55 -0.42 -0.19 -0.80 8715
0.00 0.00 2.13 -1.43 9.84 -0.40 -0.20 -0.62 8722
0.00 0.00 2.15 -1.42 10.01 -0.41 -0.18 -0.48 8729
0.00 -0.00 2.17 -1.43 9.92 -0.45 -0.12 -0.35 8736
0.00 -0.00 2.20 -1.44 9.90 -0.48 -0.05 -0.24 8743
0.00 -0.00 2.27 -1.49 9.80 -0.52 0.06 -0.16 8751
0.00 0.00 2.33 -1.51 9.83 -0.54 0.17 -0.10 8758
0.00 0.00 2.26 -1.52 9.93 -0.56 0.26 -0.06 8765
0.01 -0.00 2.05 -1.40 9.91 -0.56 0.36 -0.02 8772
0.01 -0.00 1.79 -1.28 9.92 -0.56 0.44 0.02 8779
0.00 0.00 1.44 -1.19 9.86 -0.57 0.51 0.07 8786
0.00 0.00 1.06 -1.17 9.98 -0.57 0.53 0.13 8794
0.00 0.00 0.70 -1.39 10.05 -0.59 0.52 0.17 8801
0.00 0.00 0.39 -1.53 10.06 -0.60 0.47 0.21 8808
0.01 -0.00 0.29 -1.81 10.12 -0.62 0.42 0.23 8815
0.00 0.00 0.49 -1.97 10.09 -0.63 0.38 0.23 8822
0.00 0.00 0.77 -1.93 10.02 -0.63 0.38 0.21 8829
0.00 0.00 0.97 -2.02 9.96 -0.62 0.41 0.18 8837
0.00 0.00 1.18 -2.06 9.88 -0.60 0.48 0.15 8844
0.00 0.00 0.99 -1.85 9.75 -0.59 0.56 0.13 8851
0.00 0.00 0.85 -1.83 9.89 -0.58 0.62 0.13 8858
0.00 0.00 0.66 -1.94 10.23 -0.57 0.65 0.13 8865
0.00 0.00 0.51 -1.88 10.30 -0.56 0.64 0.14 8872
0.00 0.00 0.41 -2.08 10.33 -0.56 0.64 0.14 8880
0.00 0.00 0.45 -2.18 10.33 -0.56 0.64 0.14 8887
0.00 0.00 0.44 -2.27 10.34 -0.57 0.66 0.13 8894
0.00 0.00 0.42 -2.40 10.21 -0.58 0.69 0.12 8901
0.00 0.00 0.34 -2.43 10.10 -0.58 0.74 0.12 8908
0.00 0.00 0.10 -2.45 10.02 -0.58 0.78 0.13 8915
0.00 0.00 -0.16 -2.57 10.05 -0.57 0.79 0.15 8923
0.00 0.00 -0.31 -2.67 10.05 -0.55 0.76 0.17 8930
0.00 0.00 -0.40 -2.88 10.15 -0.54 0.70 0.20 8937
0.00 0.00 -0.37 -3.01 10.20 -0.52 0.65 0.23 8944
0.00 0.00 -0.28 -3.10 10.15 -0.51 0.60 0.24 8951
0.00 -0.00 -0.11 -3.14 10.11 -0.50 0.57 0.26 8958
0.00 0.00 0.03 -3.17 10.01 -0.49 0.55 0.26 8966
0.00 0.00 0.10 -3.19 9.96 -0.47 0.54 0.27 8973
0.00 -0.00 0.01 -3.24 9.88 -0.45 0.57 0.28 8980
0.00 0.00 -0.09 -3.29 9.92 -0.41 0.58 0.29 8987
0.00 0.00 -0.29 -3.47 9.92 -0.37 0.58 0.28 8994
0.00 0.00 -0.38 -3.65 9.92 -0.33 0.56 0.26 9001
0.00 0.00 -0.47 -3.70 9.85 -0.29 0.53 0.25 9009
0.00 0.00 -0.52 -3.62 9.79 -0.25 0.49 0.22 9016
0.00 -0.00 -0.43 -3.54 9.83 -0.20 0.47 0.19 9023
0.00 0.00 -0.29 -3.39 9.82 -0.16 0.46 0.16 9030
0.00 0.00 -0.23 -3.09 9.69 -0.15 0.48 0.13 9037
0.00 0.00 -0.32 -2.85 9.70 -0.14 0.54 0.12 9044
0.00 0.00 -0.50 -2.70 9.93 -0.13 0.59 0.11 9052
0.00 0.00 -0.71 -2.62 10.18 -0.15 0.62 0.12 9059
0.01 -0.00 -1.17 -2.67 10.28 -0.19 0.61 0.11 9066
0.00 0.00 -1.44 -2.78 10.30 -0.23 0.56 0.11 9073
0.00 0.00 -1.58 -2.91 10.07 -0.27 0.48 0.10 9080
0.00 0.00 -1.44 -2.92 9.88 -0.28 0.40 0.09 9088
0.00 0.00 -1.24 -3.02 9.79 -0.28 0.36 0.03 9095
-0.00 0.00 -1.10 -3.11 9.48 -0.25 0.33 0.04 9102
0.00 0.00 -0.99 -3.08 9.30 -0.22 0.37 0.01 9109
0.00 0.00 -0.94 -3.08 9.27 -0.19 0.42 -0.01 9116
0.00 0.00 -1.02 -3.03 9.28 -0.16 0.49 -0.03 9123
0.00 0.00 -1.16 -3.05 9.43 -0.16 0.55 -0.02 9131
0.00 0.00 -1.49 -3.14 9.45 -0.16 0.58 -0.01 9138
0.00 0.00 -1.88 -3.35 9.50 -0.16 0.55 0.02 9145
0.00 0.00 -5.70 -5.45 12.91 -0.01 -0.00 0.08 9152
0.00 0.00 -3.40 -3.07 7.87 -0.02 -0.20 0.14 9159
0.00 0.00 -4.02 -4.76 9.75 -0.01 -0.32 0.23 9166
0.00 0.00 -3.53 -4.54 8.71 -0.01 -0.56 0.29 9174
0.00 0.00 -4.85 -5.43 9.78 0.04 -0.72 0.32 9181
0.01 -0.00 -3.33 -5.44 8.84 0.09 -0.79 0.35 9188
0.01 -0.00 -3.53 -5.64 8.58 0.13 -0.85 0.37 9195
0.00 0.00 -4.53 -5.83 8.63 0.20 -1.00 0.40 9202
0.00 0.00 -4.19 -5.45 8.39 0.27 -1.08 0.43 9209
0.00 -0.00 -7.87 -2.86 17.98 0.58 -0.89 0.59 9217
0.00 -0.00 -3.95 -1.33 10.20 0.67 -0.52 0.76 9224
0.01 -0.00 -2.44 -0.97 9.51 0.74 -0.44 0.78 9231
0.01 -0.00 -4.24 -0.47 10.05 0.74 -0.48 0.68 9238
0.00 -0.00 -8.67 -2.56 27.08 0.62 -0.56 0.50 9245
-0.00 0.00 -1.59 -0.62 11.01 -0.00 -0.51 -0.01 9252
-0.00 0.02 -0.04 -1.65 10.31 -0.17 -0.08 -0.02 9260
-0.00 0.03 0.03 -0.74 9.15 -0.25 -0.07 -0.08 9267
0.00 0.05 0.30 -0.64 9.75 -0.33 -0.07 -0.06 9274
-0.01 0.07 0.52 -0.83 10.49 -0.26 -0.00 -0.04 9281
-0.01 0.08 0.40 -0.94 10.09 -0.15 0.05 -0.03 9288
-0.02 0.16 0.33 -0.85 9.92 -0.12 0.06 -0.04 9295
-0.01 0.19 0.36 -0.88 9.83 -0.11 0.04 -0.04 9303
0.01 0.25 0.40 -0.89 9.82 -0.09 0.01 -0.05 9310
-0.00 0.28 0.38 -0.86 9.89 -0.09 -0.01 -0.05 9317
-0.00 0.21 0.35 -0.87 9.87 -0.08 -0.01 -0.05 9324
0.02 0.26 0.37 -0.84 9.82 -0.07 -0.01 -0.06 9331
0.03 0.33 0.37 -0.83 9.81 -0.06 -0.01 -0.06 9338
0.04 0.36 0.34 -0.82 9.80 -0.06 0.00 -0.07 9346
0.03 0.40 0.34 -0.77 9.81 -0.06 0.01 -0.06 9353
0.03 0.40 0.33 -0.78 9.85 -0.05 0.02 -0.07 9360
0.04 0.37 0.29 -0.77 9.83 -0.05 0.02 -0.07 9367
0.04 0.42 0.31 -0.79 9.85 -0.04 0.03 -0.06 9374
0.04 0.43 0.34 -0.75 9.83 -0.04 0.03 -0.06 9381
0.06 0.43 0.28 -0.80 9.82 -0.04 0.03 -0.06 9389
0.07 0.49 0.32 -0.78 9.81 -0.03 0.03 -0.06 9396
0.06 0.46 0.30 -0.78 9.82 -0.03 0.04 -0.06 9403
0.06 0.47 0.32 -0.73 9.79 -0.03 0.04 -0.06 9410
0.06 0.51 0.37 -0.75 9.82 -0.03 0.04 -0.05 9417
0.06 0.49 0.33 -0.76 9.83 -0.03 0.04 -0.06 9424
0.07 0.49 0.31 -0.74 9.81 -0.02 0.04 -0.06 9432
0.09 0.48 0.33 -0.76 9.84 -0.02 0.04 -0.06 9439
0.08 0.51 0.34 -0.75 9.81 -0.02 0.04 -0.06 9446
0.08 0.50 0.31 -0.73 9.81 -0.01 0.04 -0.06 9453
0.07 0.49 0.31 -0.73 9.82 -0.01 0.04 -0.06 9460
0.08 0.50 0.31 -0.73 9.79 -0.01 0.03 -0.06 9467
0.09 0.51 0.28 -0.72 9.82 -0.01 0.04 -0.07 9475
0.11 0.47 0.30 -0.75 9.82 -0.01 0.04 -0.06 9482
0.10 0.48 0.36 -0.73 9.80 -0.00 0.04 -0.06 9489
0.11 0.46 0.32 -0.74 9.81 0.00 0.04 -0.06 9496
0.11 0.47 0.30 -0.74 9.82 0.00 0.04 -0.06 9503
0.11 0.47 0.33 -0.74 9.82 0.00 0.04 -0.06 9510
0.09 0.47 0.34 -0.74 9.81 0.00 0.04 -0.06 9518
0.11 0.44 0.31 -0.73 9.80 0.01 0.04 -0.07 9525
0.11 0.42 0.34 -0.76 9.80 0.01 0.05 -0.07 9532
0.10 0.42 0.31 -0.73 9.80 0.01 0.04 -0.07 9539
0.09 0.42 0.37 -0.75 9.82 0.01 0.04 -0.07 9546
0.12 0.40 0.33 -0.75 9.81 0.01 0.04 -0.07 9553
0.15 0.36 0.30 -0.76 9.83 0.01 0.04 -0.07 9561
0.14 0.32 0.30 -0.80 9.81 0.01 0.04 -0.07 9568
0.14 0.33 0.34 -0.74 9.79 0.01 0.05 -0.07 9575
0.17 0.32 0.34 -0.79 9.79 0.01 0.05 -0.07 9582
0.16 0.32 0.30 -0.80 9.82 0.01 0.05 -0.07 9589
0.17 0.31 0.32 -0.74 9.82 0.01 0.04 -0.10 9596
0.19 0.25 0.30 -0.75 9.80 0.01 0.04 -0.07 9604
0.20 0.27 0.31 -0.76 9.81 0.01 0.05 -0.07 9611
0.19 0.28 0.32 -0.75 9.83 0.00 0.05 -0.07 9618
0.19 0.27 0.32 -0.77 9.81 0.01 0.05 -0.07 9625
0.19 0.26 0.34 -0.78 9.79 0.00 0.05 -0.07 9632
0.20 0.25 0.30 -0.79 9.80 0.00 0.04 -0.07 9639
0.21 0.20 0.29 -0.77 9.82 0.00 0.04 -0.07 9647
0.21 0.18 0.33 -0.75 10.41 0.00 0.04 -0.07 9654
0.22 0.19 0.32 -0.74 9.78 0.00 0.04 -0.07 9661
0.21 0.15 0.34 -0.75 9.81 0.00 0.04 -0.07 9668
0.22 0.14 0.33 -0.74 9.81 -0.00 0.04 -0.07 9675
0.23 0.15 0.28 -0.78 9.80 0.00 0.04 -0.07 9682
0.24 0.16 0.33 -0.77 9.81 -0.00 0.04 -0.07 9690
0.23 0.16 0.31 -0.79 9.81 -0.00 0.04 -0.07 9697
0.24 0.16 0.32 -0.78 9.81 -0.00 0.05 -0.06 9704
0.23 0.14 0.32 -0.79 9.81 -0.00 0.04 -0.06 9711
0.23 0.15 0.33 -0.79 9.81 -0.01 0.05 -0.07 9718
0.23 0.19 0.35 -0.77 9.82 -0.00 0.04 -0.07 9725
0.24 0.15 0.32 -0.77 9.81 -0.00 0.04 -0.07 9733
0.23 0.13 0.32 -0.79 9.81 -0.00 0.04 -0.07 9740
0.24 0.10 0.34 -0.78 9.82 -0.01 0.04 -0.07 9747
0.22 0.10 0.32 -0.79 9.80 -0.00 0.04 -0.06 9754
0.23 0.10 0.29 -0.77 9.81 -0.00 0.04 -0.07 9761
0.25 0.10 0.29 -0.80 9.81 -0.00 0.05 -0.07 9768
0.26 0.11 0.30 -0.80 9.77 -0.00 0.04 -0.07 9776
0.24 0.12 0.27 -0.75 10.42 -0.01 0.04 -0.07 9783
0.24 0.11 0.34 -0.80 9.81 -0.01 0.04 -0.07 9790
0.23 0.13 0.32 -0.78 9.78 -0.01 0.04 -0.06 9797
0.24 0.15 0.34 -0.79 9.79 -0.01 0.05 -0.06 9804
0.25 0.13 0.34 -0.75 9.81 -0.01 0.04 -0.07 9811
0.25 0.13 0.31 -0.79 9.81 -0.01 0.04 -0.06 9819
0.23 0.14 0.34 -0.79 9.78 -0.01 0.04 -0.06 9826
0.22 0.16 0.30 -0.81 9.78 -0.01 0.04 -0.06 9833
0.22 0.18 0.34 -0.80 9.80 -0.01 0.04 -0.07 9840
0.23 0.18 0.35 -0.75 9.80 -0.01 0.04 -0.06 9847
0.24 0.17 0.34 -0.75 9.82 -0.01 0.04 -0.06 9854
0.23 0.17 0.34 -0.76 9.82 -0.00 0.04 -0.06 9862
0.24 0.15 0.36 -0.78 9.79 -0.00 0.05 -0.07 9869
0.23 0.17 0.34 -0.76 10.42 -0.00 0.04 -0.06 9876
0.25 0.15 0.33 -0.78 9.80 0.00 0.04 -0.06 9883
0.25 0.15 0.33 -0.80 9.81 0.00 0.05 -0.07 9890
0.27 0.13 0.30 -0.77 9.81 0.01 0.04 -0.06 9897
0.27 0.09 0.29 -0.79 9.82 0.01 0.05 -0.06 9905
0.26 0.02 0.30 -0.76 9.82 0.01 0.04 -0.07 9912
0.27 0.05 0.31 -0.80 9.82 0.02 0.05 -0.07 9919
0.28 0.05 0.32 -0.69 9.79 0.02 0.05 -0.07 9926
0.30 0.00 0.34 -0.78 9.82 0.02 0.05 -0.07 9933
0.31 0.02 0.34 -0.73 9.82 0.03 0.05 -0.07 9940
0.33 -0.01 0.35 -0.82 9.83 0.03 0.05 -0.07 9948
0.34 -0.02 0.32 -0.78 9.82 0.04 0.05 -0.07 9955
0.35 -0.00 0.22 -0.72 9.91 0.05 0.06 -0.06 9962
0.39 -0.02 0.39 -0.90 9.84 0.05 0.06 -0.06 9969
0.40 -0.02 0.41 -0.87 9.85 0.06 0.07 -0.07 9976
0.40 -0.02 0.32 -0.80 9.86 0.07 0.08 -0.10 9984
0.42 -0.02 0.39 -0.88 9.93 0.09 0.09 -0.08 9991
0.39 -0.02 0.28 -1.11 9.96 0.11 0.11 -0.09 9998
0.39 -0.02 0.51 -0.91 9.91 0.14 0.14 -0.09 10005
0.44 -0.01 0.29 -0.96 10.11 0.22 0.20 -0.15 10013
0.47 -0.02 0.12 -0.72 11.70 0.43 0.32 -0.13 10020
0.46 -0.02 0.59 -0.76 10.90 1.03 0.43 -0.12 10028
0.44 -0.02 0.46 -1.20 11.46 1.13 0.50 -0.15 10035
0.43 -0.03 0.63 -1.18 11.56 1.08 0.40 -0.16 10042
0.41 -0.01 0.46 -1.26 10.20 1.10 0.34 -0.17 10049
0.40 0.02 0.41 -1.21 10.35 1.12 0.25 -0.16 10056
0.40 -0.01 0.49 -1.32 10.62 1.10 0.22 -0.15 10063
0.39 -0.01 0.29 -1.51 10.27 1.11 0.24 -0.14 10071
0.38 -0.01 0.38 -1.48 10.46 1.15 0.23 -0.12 10078
0.36 -0.00 0.57 -1.84 10.28 1.21 0.22 -0.11 10085
0.32 -0.00 0.18 -2.46 10.07 1.23 0.13 -0.09 10092
0.28 0.01 0.47 -1.73 10.63 1.18 0.14 -0.08 10099
0.24 -0.00 0.17 -1.88 10.68 1.22 0.24 -0.08 10105
0.21 -0.00 0.12 -1.97 11.37 1.32 0.21 -0.05 10113
0.16 -0.01 0.43 -2.21 10.72 1.41 0.33 -0.04 10121
0.14 -0.00 0.27 -2.26 9.75 1.43 0.36 -0.02 10127
0.11 -0.01 0.26 -2.36 9.72 1.40 0.38 0.02 10134
0.13 -0.01 0.26 -2.76 9.73 1.37 0.41 0.06 10141
0.13 -0.01 0.39 -2.63 9.47 1.34 0.45 0.07 10148
0.11 -0.01 0.26 -2.67 9.46 1.31 0.50 0.10 10156
0.12 -0.01 0.07 -2.88 9.55 1.27 0.52 0.15 10163
0.05 -0.01 0.01 -3.05 9.47 1.24 0.55 0.19 10170
0.07 -0.00 0.02 -3.15 9.44 1.20 0.56 0.24 10177
0.08 -0.01 -0.33 -3.53 9.43 1.17 0.55 0.29 10184
0.06 -0.01 -0.38 -3.22 9.47 1.14 0.47 0.36 10191
0.05 -0.01 -0.27 -3.38 9.47 1.10 0.37 0.42 10199
0.04 -0.00 -0.46 -3.53 9.67 1.07 0.29 0.48 10206
0.04 -0.00 -0.77 -3.59 9.68 1.05 0.16 0.55 10213
0.05 -0.01 -0.80 -3.77 9.70 1.03 0.03 0.63 10220
0.03 -0.00 -0.72 -3.77 9.95 1.01 -0.14 0.69 10227
0.04 -0.00 -0.44 -3.64 10.22 0.98 -0.28 0.75 10234
0.03 -0.00 -0.10 -3.60 10.34 0.95 -0.37 0.79 10242
0.01 -0.00 0.30 -3.52 10.29 0.89 -0.44 0.80 10249
0.01 -0.00 0.73 -3.72 10.12 0.84 -0.46 0.80 10256
0.00 0.00 1.20 -3.17 9.69 0.79 -0.44 0.75 10263
0.02 -0.00 2.23 -3.33 9.40 0.73 -0.38 0.66 10270
0.02 -0.00 2.71 -2.59 9.81 0.67 -0.30 0.62 10277
0.01 -0.00 3.49 -2.12 9.20 0.57 -0.07 0.48 10285
0.01 -0.00 3.19 -1.46 8.80 0.44 0.15 0.24 10292
0.02 -0.00 2.40 -1.23 8.65 0.25 0.31 -0.03 10299
0.02 -0.00 1.23 -1.16 9.33 0.13 0.49 -0.39 10306
0.01 -0.00 0.11 -1.13 10.18 0.06 0.58 -0.78 10313
0.01 -0.00 -0.84 -0.86 10.44 0.04 0.59 -1.13 10320
0.00 0.00 -1.68 -0.37 10.24 0.00 0.48 -1.53 10328
0.00 0.00 -2.23 -0.02 9.95 -0.06 0.34 -1.87 10335
0.00 0.00 -2.48 0.10 9.99 -0.15 0.14 -2.28 10342
0.00 -0.00 -2.25 -0.00 9.43 -0.24 -0.07 -2.69 10349
0.01 -0.00 -1.70 -0.06 9.61 -0.35 -0.34 -2.95 10356
0.00 -0.00 -1.24 -0.00 10.05 -0.50 -0.56 -3.19 10363
0.00 0.00 -0.44 0.08 9.58 -0.70 -0.70 -3.35 10371
0.00 0.00 0.39 -0.13 8.97 -0.83 -0.85 -3.48 10378
0.00 0.00 1.78 -0.60 8.75 -0.87 -0.93 -3.54 10385
0.02 -0.00 2.01 -1.03 8.56 -0.85 -0.97 -3.53 10392
0.01 -0.00 2.77 -1.37 8.62 -0.80 -0.93 -3.46 10399
0.00 -0.00 3.39 -1.21 8.98 -0.72 -0.86 -3.34 10406
0.00 0.00 3.62 -0.76 9.26 -0.65 -0.80 -3.25 10414
0.00 0.00 3.64 -0.53 9.36 -0.59 -0.74 -3.05 10421
0.00 -0.00 3.92 -0.28 9.38 -0.57 -0.72 -2.84 10428
0.01 -0.00 4.14 -0.03 9.31 -0.58 -0.67 -2.54 10435
0.01 -0.00 4.06 0.11 9.27 -0.63 -0.61 -2.22 10442
0.01 -0.00 4.05 0.12 9.28 -0.68 -0.53 -1.94 10449
0.00 0.00 4.05 -0.01 9.05 -0.72 -0.46 -1.62 10457
0.00 0.00 4.13 -0.09 9.03 -0.75 -0.35 -1.36 10464
0.01 -0.00 4.16 -0.22 9.09 -0.74 -0.23 -1.09 10471
0.02 -0.00 4.03 -0.34 9.14 -0.73 -0.12 -0.84 10478
0.01 -0.00 3.70 -0.38 9.11 -0.70 0.04 -0.64 10485
0.01 -0.00 3.17 -0.38 9.22 -0.68 0.18 -0.44 10492
0.00 0.00 2.63 -0.48 9.28 -0.67 0.26 -0.27 10500
0.01 -0.00 2.09 -0.67 9.42 -0.65 0.30 -0.12 10507
0.01 -0.00 1.76 -1.03 9.65 -0.64 0.30 -0.00 10514
0.02 -0.00 1.40 -1.20 9.74 -0.63 0.28 0.06 10521
0.01 -0.00 1.20 -1.46 9.98 -0.63 0.27 0.09 10528
0.01 -0.00 1.04 -1.60 10.06 -0.65 0.27 0.09 10535
0.00 -0.00 0.97 -1.69 10.15 -0.67 0.27 0.05 10543
0.01 -0.00 1.02 -1.73 10.31 -0.68 0.29 -0.02 10550
0.02 -0.00 1.00 -1.75 10.19 -0.69 0.31 -0.11 10557
0.01 -0.00 0.98 -1.54 10.11 -0.70 0.36 -0.22 10564
0.01 -0.00 1.08 -1.45 10.04 -0.71 0.44 -0.31 10571
0.01 -0.00 0.83 -1.26 9.86 -0.72 0.53 -0.37 10578
0.00 -0.00 0.82 -1.28 9.95 -0.73 0.63 -0.41 10586
0.01 0.00 0.49 -1.21 9.81 -0.75 0.66 -0.42 10593
0.01 -0.00 0.13 -1.27 9.96 -0.78 0.63 -0.42 10600
0.01 -0.00 0.17 -1.60 10.37 -0.80 0.57 -0.40 10607
0.01 -0.00 0.33 -1.66 10.32 -0.80 0.52 -0.36 10614
0.01 -0.00 0.61 -1.74 10.32 -0.79 0.49 -0.30 10621
0.00 -0.00 0.70 -1.80 10.28 -0.77 0.49 -0.26 10629
0.01 -0.00 0.79 -1.76 10.37 -0.77 0.53 -0.21 10636
0.02 -0.00 0.88 -1.93 10.39 -0.78 0.63 -0.17 10643
0.01 -0.00 0.84 -2.21 10.36 -0.81 0.69 -0.15 10650
0.01 -0.00 0.67 -2.47 10.32 -0.84 0.78 -0.13 10657
0.00 -0.00 0.44 -2.81 10.42 -0.86 0.84 -0.14 10664
0.01 -0.00 0.16 -3.11 10.37 -0.85 0.87 -0.16 10672
0.01 -0.00 0.02 -3.30 10.32 -0.82 0.87 -0.20 10679
0.02 -0.00 0.01 -3.32 10.21 -0.78 0.85 -0.23 10686
0.01 -0.00 0.09 -3.23 10.20 -0.74 0.81 -0.26 10693
0.01 -0.00 0.20 -3.14 10.19 -0.70 0.81 -0.26 10700
0.00 0.00 0.44 -3.16 10.28 -0.66 0.84 -0.25 10707
0.01 -0.00 0.50 -3.23 10.27 -0.63 0.87 -0.22 10715
0.01 -0.00 0.58 -3.32 10.32 -0.61 0.91 -0.19 10722
0.01 -0.00 0.58 -3.57 10.45 -0.59 0.95 -0.15 10729
0.01 -0.00 0.52 -3.82 10.51 -0.59 0.98 -0.09 10736
0.01 -0.00 0.39 -4.05 10.70 -0.59 1.02 -0.04 10743
0.00 0.00 0.28 -4.15 10.66 -0.58 1.03 0.02 10750
0.00 0.00 0.15 -4.20 10.59 -0.57 1.02 0.08 10758
0.01 -0.00 0.02 -4.20 10.48 -0.55 1.01 0.15 10765
0.00 -0.00 -0.18 -4.24 10.42 -0.52 0.99 0.22 10772
0.00 0.00 -0.40 -4.30 10.38 -0.47 0.96 0.27 10779
0.00 -0.00 -0.57 -4.28 10.41 -0.43 0.92 0.30 10786
0.00 0.00 -0.68 -4.17 10.22 -0.40 0.89 0.31 10793
