Voltage_01 Voltage_02 Acc_x Acc_y Acc_z Gyro_x Gyro_y Gyro_z Time
0.00 0.00 -5.48 9.79 6.46 1.46 0.85 -0.21 7697
0.00 0.00 -3.82 5.45 5.41 0.82 0.19 -1.44 7704
0.00 0.00 -3.83 4.13 11.52 0.25 -0.35 -2.09 7711
0.00 0.00 -3.97 2.86 13.37 -0.23 -0.41 -2.56 7718
0.00 0.00 -3.96 2.74 11.51 -0.53 -0.40 -3.09 7726
0.00 -0.00 -3.25 3.78 9.62 -0.74 -0.56 -3.54 7733
0.00 0.00 -2.66 4.10 7.67 -0.89 -0.77 -3.91 7740
0.00 0.00 -2.27 3.76 7.25 -1.06 -0.92 -4.16 7747
0.00 0.00 -1.45 3.29 7.36 -1.24 -1.08 -4.27 7754
0.00 0.00 -0.81 3.04 7.80 -1.39 -1.22 -4.28 7761
0.00 0.00 0.01 3.08 8.17 -1.58 -1.26 -4.28 7769
0.00 -0.00 0.82 3.24 8.66 -1.81 -1.25 -4.28 7776
0.00 0.00 1.33 3.25 8.77 -2.03 -1.20 -4.21 7783
0.00 0.00 1.88 3.34 8.81 -2.32 -1.11 -4.05 7790
0.00 0.00 2.39 3.16 8.61 -2.57 -1.05 -3.82 7797
0.00 0.00 2.99 2.93 8.72 -2.83 -1.00 -3.58 7804
0.00 0.00 3.28 2.40 8.61 -3.03 -0.91 -3.25 7812
0.00 0.00 3.56 1.54 8.64 -3.15 -0.82 -2.91 7819
0.00 0.00 3.94 0.95 8.75 -3.25 -0.74 -2.62 7826
0.00 0.00 4.37 0.53 9.16 -3.31 -0.70 -2.31 7833
0.00 0.00 4.70 -0.06 9.49 -3.37 -0.68 -2.06 7840
0.00 0.00 5.42 -0.92 9.67 -3.43 -0.65 -1.77 7847
0.00 0.00 5.87 -1.75 9.88 -3.47 -0.59 -1.49 7855
0.00 0.00 6.39 -2.44 10.18 -3.48 -0.52 -1.26 7862
0.00 0.00 6.95 -3.06 10.44 -3.46 -0.40 -1.00 7869
0.00 0.00 7.41 -3.55 10.58 -3.40 -0.24 -0.74 7876
0.00 0.00 7.92 -3.87 10.84 -3.31 0.00 -0.54 7883
0.00 0.00 8.20 -4.25 11.23 -3.21 0.36 -0.32 7890
0.00 0.00 8.11 -4.83 11.53 -3.10 0.66 -0.12 7898
0.00 0.00 7.66 -5.40 12.30 -3.00 1.06 0.11 7905
0.00 0.00 6.98 -5.75 13.60 -2.87 1.35 0.36 7912
0.00 0.00 6.27 -6.30 13.55 -2.75 1.59 0.59 7919
0.00 0.00 5.50 -6.53 14.04 -2.66 1.72 0.85 7926
0.00 0.00 4.90 -6.84 14.22 -2.56 1.75 1.07 7933
0.00 0.00 4.24 -7.08 14.32 -2.47 1.71 1.30 7941
0.00 0.00 3.79 -7.22 14.22 -2.39 1.65 1.45 7948
0.00 0.00 3.39 -7.21 13.91 -2.30 1.56 1.54 7955
0.00 0.00 3.09 -7.05 13.61 -2.20 1.51 1.57 7962
0.00 0.00 2.89 -6.96 13.37 -2.08 1.53 1.55 7969
0.00 0.00 2.52 -6.88 13.24 -1.96 1.61 1.48 7976
0.00 0.00 2.06 -6.83 13.03 -1.85 1.71 1.37 7984
0.00 0.00 1.37 -6.85 12.74 -1.72 1.79 1.25 7991
0.00 0.00 0.74 -6.94 12.37 -1.56 1.82 1.09 7998
0.00 0.00 0.30 -7.07 11.96 -1.41 1.78 0.91 8005
0.00 0.00 0.01 -7.26 11.86 -1.20 1.68 0.78 8012
0.00 0.00 -0.29 -7.52 11.73 -1.01 1.55 0.61 8019
0.00 0.00 -0.53 -7.64 12.18 -0.78 1.45 0.48 8027
0.00 0.00 -0.62 -7.79 11.43 -0.56 1.31 0.34 8034
0.00 0.00 -0.54 -7.87 11.82 -0.38 1.20 0.22 8041
0.00 0.00 -0.47 -7.89 12.05 -0.23 1.11 0.14 8048
0.00 0.00 -0.29 -7.73 12.37 -0.17 1.09 0.07 8055
0.00 -0.00 -0.17 -7.68 12.52 -0.17 1.10 0.03 8062
0.00 0.00 -0.38 -7.58 12.45 -0.22 1.18 -0.00 8070
0.00 0.00 -0.71 -7.54 11.86 -0.30 1.31 -0.01 8077
0.00 0.00 -0.99 -7.87 11.46 -0.34 1.58 0.01 8084
0.00 0.00 -1.65 -8.07 10.99 -0.39 1.85 0.06 8091
0.00 0.00 -2.05 -8.36 11.22 -0.48 2.07 0.11 8098
0.00 0.00 -2.45 -8.48 11.18 -0.65 2.25 0.18 8105
0.00 0.00 -3.09 -8.72 10.92 -0.86 2.30 0.27 8113
0.00 0.00 -3.84 -9.10 10.56 -1.10 2.19 0.37 8120
0.00 0.00 -4.56 -9.81 9.83 -1.32 1.87 0.50 8127
0.00 0.00 -11.06 -16.11 25.55 -1.10 0.76 0.65 8134
-0.00 0.00 -6.46 -12.42 6.91 -0.96 -0.09 0.78 8141
0.00 0.00 -7.14 -12.20 3.43 -0.85 -0.86 0.85 8148
0.00 0.00 -5.91 -14.45 4.30 -0.55 -1.45 0.93 8156
0.00 0.00 -4.42 -14.95 4.39 -0.25 -1.98 0.94 8163
0.00 0.00 -3.13 -14.70 4.93 0.07 -2.11 0.88 8170
0.00 0.00 -2.64 -14.96 4.92 0.39 -2.11 0.81 8177
0.00 0.00 -3.82 -17.26 6.05 0.65 -2.13 0.80 8184
-0.00 0.01 -2.07 -18.69 7.23 1.22 -1.64 1.12 8192
-0.00 0.01 -3.69 -11.71 7.10 1.72 -0.69 1.73 8199
-0.00 0.02 -5.80 -2.79 11.15 1.91 -0.74 1.93 8206
-0.01 0.07 -12.02 -4.58 12.38 1.83 -1.08 1.55 8214
-0.02 0.18 -9.14 -0.55 12.35 1.72 -1.26 0.80 8220
-0.01 0.22 -6.15 -3.69 19.48 1.77 -1.18 0.05 8228
-0.02 0.29 -0.16 -1.77 16.14 0.15 -1.35 -0.31 8236
-0.03 0.30 -0.46 -1.86 10.83 -0.11 -0.12 -0.16 8242
-0.03 0.29 0.17 -1.11 10.09 -0.17 -0.00 -0.17 8249
-0.03 0.28 1.47 -1.72 9.83 -0.10 -0.06 -0.18 8256
-0.02 0.36 0.64 -0.97 9.81 -0.02 -0.04 -0.01 8263
-0.01 0.36 0.28 -0.61 9.88 -0.00 -0.01 0.01 8270
-0.02 0.34 0.06 -0.74 9.88 -0.01 0.01 -0.02 8278
-0.03 0.35 0.33 -0.80 9.81 -0.01 0.03 -0.03 8285
-0.02 0.31 0.49 -0.85 9.80 -0.00 0.05 -0.02 8292
-0.02 0.33 0.39 -0.86 9.83 -0.01 0.06 -0.01 8299
-0.03 0.37 0.40 -0.84 9.81 -0.01 0.07 -0.02 8306
-0.02 0.35 0.49 -0.81 9.75 -0.02 0.06 -0.02 8313
-0.03 0.38 0.55 -0.79 9.76 -0.02 0.06 -0.02 8321
-0.03 0.39 0.54 -0.72 9.76 -0.02 0.04 -0.03 8328
-0.03 0.39 0.44 -1.19 10.30 -0.03 0.01 -0.04 8335
-0.03 0.41 0.47 -0.75 9.74 -0.03 -0.00 -0.04 8342
0.01 0.39 0.42 -0.72 9.75 -0.04 -0.01 -0.05 8349
-0.02 0.44 0.41 -0.78 9.82 -0.04 -0.01 -0.05 8356
-0.03 0.44 0.38 -0.73 9.81 -0.04 0.00 -0.05 8364
-0.03 0.43 0.35 -0.79 9.83 -0.04 0.02 -0.05 8371
-0.02 0.45 0.36 -0.74 9.82 -0.03 0.03 -0.05 8378
-0.00 0.45 0.38 -0.77 9.82 -0.03 0.04 -0.04 8385
-0.01 0.49 0.40 -0.72 9.83 -0.03 0.05 -0.04 8392
0.03 0.47 0.40 -0.75 9.80 -0.02 0.05 -0.04 8399
-0.01 0.46 0.47 -0.68 9.83 -0.01 0.05 -0.04 8407
-0.02 0.47 0.48 -0.74 9.79 -0.01 0.05 -0.04 8414
-0.02 0.45 0.46 -0.76 9.79 -0.01 0.04 -0.05 8421
-0.02 0.46 0.48 -0.76 9.79 -0.01 0.04 -0.05 8428
-0.01 0.44 0.46 -0.74 10.41 -0.01 0.03 -0.06 8435
-0.00 0.43 0.44 -0.76 9.81 -0.00 0.03 -0.06 8442
-0.01 0.41 0.43 -0.75 9.79 -0.00 0.03 -0.06 8450
0.02 0.38 0.40 -0.76 9.82 -0.00 0.03 -0.07 8457
0.01 0.39 0.44 -0.76 9.81 0.01 0.03 -0.06 8464
0.02 0.38 0.37 -0.75 9.80 0.01 0.04 -0.06 8471
0.02 0.37 0.40 -0.75 9.83 0.01 0.05 -0.06 8478
0.03 0.35 0.42 -0.74 9.82 0.01 0.04 -0.05 8485
0.04 0.34 0.46 -0.76 9.79 0.01 0.05 -0.05 8493
0.03 0.31 0.46 -0.75 9.80 0.02 0.04 -0.05 8500
0.02 0.30 0.46 -0.77 9.78 0.02 0.04 -0.06 8507
0.04 0.30 0.44 -0.76 9.81 0.02 0.04 -0.06 8514
0.06 0.26 0.46 -0.78 9.79 0.02 0.04 -0.06 8521
0.05 0.27 0.44 -0.77 9.79 0.02 0.04 -0.06 8528
0.06 0.24 0.44 -0.79 9.81 0.02 0.04 -0.06 8536
0.06 0.18 0.44 -0.80 9.80 0.02 0.04 -0.06 8543
0.05 0.19 0.45 -0.77 9.81 0.02 0.04 -0.06 8550
0.04 0.19 0.45 -0.76 9.82 0.02 0.04 -0.07 8557
0.08 0.18 0.47 -0.78 9.78 0.02 0.03 -0.07 8564
0.09 0.13 0.44 -0.80 9.81 0.02 0.03 -0.07 8571
0.09 0.08 0.42 -0.78 9.77 0.01 0.03 -0.10 8579
0.10 0.07 0.45 -0.80 9.79 0.01 0.03 -0.07 8586
0.13 0.04 0.46 -0.79 9.81 0.01 0.03 -0.07 8593
0.13 0.07 0.42 -0.81 9.79 0.01 0.02 -0.07 8600
0.15 0.05 0.41 -0.81 9.80 0.01 0.03 -0.07 8607
0.14 0.03 0.39 -0.77 9.83 0.01 0.03 -0.07 8614
0.14 -0.00 0.45 -0.81 9.81 0.01 0.03 -0.07 8622
0.13 0.01 0.41 -0.81 9.77 0.01 0.03 -0.07 8629
0.19 0.02 0.46 -0.81 9.80 0.01 0.03 -0.07 8636
0.22 0.01 0.44 -0.87 9.82 0.01 0.03 -0.07 8643
0.24 0.02 0.38 -0.83 9.82 0.02 0.04 -0.07 8650
0.25 -0.01 0.43 -0.80 9.82 0.02 0.04 -0.07 8657
0.24 -0.01 0.37 -0.81 9.80 0.02 0.04 -0.07 8665
0.22 0.01 0.42 -0.81 9.83 0.02 0.04 -0.07 8672
0.25 -0.00 0.41 -0.84 9.83 0.03 0.04 -0.07 8679
0.27 -0.00 0.43 -0.84 9.82 0.03 0.04 -0.07 8686
0.29 -0.00 0.46 -0.84 10.42 0.03 0.04 -0.07 8693
0.30 -0.01 0.44 -0.85 9.80 0.03 0.04 -0.07 8700
0.29 -0.02 0.48 -0.84 9.82 0.04 0.05 -0.07 8708
0.34 -0.02 0.42 -0.84 9.82 0.04 0.04 -0.07 8715
0.38 -0.02 0.49 -0.86 9.82 0.05 0.05 -0.07 8722
0.42 -0.03 0.43 -0.83 9.82 0.05 0.05 -0.07 8729
0.42 -0.02 0.45 -0.85 9.81 0.06 0.05 -0.08 8736
0.47 -0.03 0.40 -0.84 9.81 0.07 0.05 -0.08 8743
0.48 -0.01 0.40 -0.89 9.85 0.08 0.06 -0.08 8751
0.54 -0.02 0.41 -0.89 9.84 0.09 0.06 -0.09 8758
0.56 -0.02 0.44 -0.91 9.81 0.10 0.06 -0.08 8765
0.60 -0.02 0.58 -0.88 9.82 0.12 0.05 -0.09 8772
0.64 -0.04 0.39 -0.91 9.84 0.15 0.06 -0.09 8779
0.67 -0.01 0.62 -0.99 9.89 0.18 0.06 -0.10 8786
0.67 -0.01 0.55 -1.01 9.94 0.21 0.09 -0.13 8794
0.72 -0.01 0.35 -0.87 10.74 0.33 0.13 -0.14 8802
0.76 -0.00 0.51 -0.99 10.39 0.64 0.18 -0.13 8809
0.81 -0.01 0.69 -1.19 10.10 0.78 0.20 -0.14 8816
0.87 -0.01 0.56 -1.05 10.68 0.87 0.20 -0.17 8823
0.92 -0.02 0.41 -1.15 10.92 0.89 0.11 -0.17 8830
0.97 -0.01 0.47 -1.37 10.55 0.90 0.04 -0.17 8837
1.01 -0.02 0.36 -1.29 10.36 0.91 0.01 -0.16 8845
1.03 -0.02 0.50 -1.57 10.68 0.93 -0.01 -0.15 8852
1.07 -0.02 0.43 -1.51 10.61 0.98 -0.01 -0.15 8859
1.14 -0.02 0.43 -1.66 10.52 1.04 -0.01 -0.14 8866
1.19 -0.02 0.39 -1.70 10.80 1.11 -0.02 -0.13 8873
1.16 -0.02 0.43 -1.77 10.75 1.18 0.00 -0.13 8881
1.16 -0.01 0.43 -1.80 10.53 1.27 0.01 -0.13 8888
1.20 -0.04 0.47 -2.02 10.56 1.34 0.01 -0.16 8895
1.22 -0.04 0.54 -2.05 10.68 1.42 0.01 -0.14 8902
1.22 -0.05 0.23 -2.18 10.78 1.49 0.01 -0.15 8909
1.23 -0.06 0.47 -2.30 10.93 1.57 0.01 -0.16 8916
1.23 -0.04 0.32 -2.41 11.01 1.69 0.00 -0.16 8924
1.21 -0.03 0.59 -2.52 10.89 1.78 -0.01 -0.16 8931
1.20 -0.05 0.72 -2.72 10.85 1.91 -0.01 -0.17 8938
1.15 -0.05 0.63 -2.79 10.90 2.03 0.02 -0.19 8944
1.10 -0.05 0.26 -2.73 11.10 2.16 0.08 -0.20 8951
1.09 -0.05 0.54 -3.20 10.29 2.30 0.12 -0.19 8960
0.99 -0.04 0.12 -3.05 11.31 2.42 0.26 -0.16 8967
0.91 -0.03 0.05 -3.21 11.12 2.61 0.38 -0.14 8974
0.72 -0.03 0.17 -3.31 11.84 2.76 0.47 -0.12 8981
0.60 -0.03 0.23 -4.02 12.58 3.00 0.60 -0.10 8987
0.40 -0.03 0.28 -4.09 12.21 3.24 0.72 -0.08 8994
0.26 -0.02 -0.48 -4.57 12.54 3.41 0.83 -0.02 9003
0.18 -0.01 -0.57 -5.18 15.50 3.58 0.94 0.05 9010
0.14 -0.01 -0.19 -5.68 12.48 3.68 0.96 0.14 9016
0.15 -0.02 -0.17 -6.68 13.81 3.74 0.95 0.22 9023
0.12 -0.01 0.07 -7.24 14.97 3.75 0.89 0.30 9030
0.07 -0.01 0.93 -7.95 18.07 3.74 0.91 0.35 9037
0.05 -0.01 0.45 -7.63 16.46 3.75 0.98 0.38 9044
0.04 -0.00 0.69 -8.87 16.63 3.72 0.97 0.40 9052
0.05 -0.01 0.98 -7.94 15.73 3.65 0.98 0.43 9059
0.07 -0.01 2.86 -6.66 15.39 3.54 1.02 0.43 9066
0.08 -0.01 2.32 -8.14 15.39 3.34 1.17 0.38 9073
0.08 -0.01 2.18 -7.39 14.76 3.21 1.24 0.30 9080
0.07 -0.01 1.35 -5.83 13.42 3.17 1.25 0.21 9088
0.03 0.00 0.94 -4.12 12.77 3.12 1.24 0.16 9095
0.03 -0.00 0.90 -3.58 13.96 3.07 1.15 0.11 9102
0.02 -0.00 0.70 -2.26 13.81 3.02 0.96 0.03 9109
0.01 -0.00 -0.34 0.17 12.40 2.94 0.73 -0.04 9116
0.01 -0.00 -0.86 7.64 12.00 2.68 0.48 -0.18 9123
0.00 0.00 -4.45 10.51 7.44 2.17 0.26 -0.76 9131
0.00 0.00 -0.50 7.64 2.41 1.33 -0.43 -1.27 9138
0.00 -0.00 -1.80 8.95 6.04 0.48 -0.96 -1.62 9145
0.00 0.00 -0.64 8.04 10.01 -0.41 -0.83 -1.92 9152
0.00 0.00 0.46 5.51 9.74 -0.92 -0.72 -2.29 9159
0.00 0.00 0.11 4.24 8.13 -1.13 -0.69 -2.60 9166
0.00 0.00 -0.46 3.94 6.91 -1.25 -0.59 -2.80 9174
0.00 0.00 -0.47 3.87 5.95 -1.32 -0.55 -2.97 9181
0.00 0.00 -0.23 3.77 5.51 -1.37 -0.59 -3.09 9188
0.00 0.00 -0.11 3.65 5.40 -1.44 -0.68 -3.20 9195
0.00 0.00 0.18 3.43 5.76 -1.52 -0.77 -3.26 9202
0.00 0.00 0.73 3.35 6.22 -1.65 -0.84 -3.24 9209
0.00 0.00 1.62 3.39 8.04 -1.81 -0.82 -3.16 9217
0.00 -0.00 2.30 3.83 7.47 -2.05 -0.77 -3.01 9224
0.00 0.00 2.70 4.15 8.38 -2.35 -0.66 -2.86 9231
0.00 0.00 2.90 4.06 9.46 -2.64 -0.52 -2.62 9238
0.00 0.00 3.11 3.67 9.84 -3.01 -0.42 -2.37 9245
0.00 0.00 3.32 2.93 9.93 -3.35 -0.33 -2.07 9252
0.00 0.00 3.57 2.05 10.09 -3.64 -0.26 -1.78 9260
0.00 -0.00 3.75 0.86 10.24 -3.90 -0.21 -1.57 9267
0.00 0.00 3.81 -0.40 10.07 -4.07 -0.16 -1.36 9274
0.00 0.00 3.78 -1.59 10.04 -4.15 -0.09 -1.20 9281
0.00 0.00 3.90 -3.08 10.22 -4.16 -0.02 -1.03 9288
0.00 0.00 4.02 -4.43 10.67 -4.13 -0.01 -0.84 9295
0.00 0.00 4.38 -5.20 11.18 -4.01 -0.02 -0.67 9303
0.00 0.00 5.07 -5.57 11.46 -3.85 -0.01 -0.46 9310
0.00 0.00 5.68 -5.72 11.67 -3.65 0.05 -0.28 9317
0.00 0.00 6.42 -5.89 12.09 -3.50 0.25 -0.08 9324
0.00 0.00 6.89 -6.40 12.94 -3.42 0.52 0.12 9331
0.00 0.00 7.02 -6.85 13.47 -3.36 0.90 0.32 9338
0.00 0.00 6.39 -7.22 14.18 -3.28 1.26 0.56 9346
0.00 -0.00 5.84 -7.58 14.79 -3.26 1.54 0.83 9353
0.00 0.00 4.97 -7.80 14.77 -3.19 1.74 1.08 9360
0.00 0.00 4.25 -8.09 14.43 -3.12 1.80 1.36 9367
0.00 0.00 3.63 -8.23 14.03 -3.01 1.75 1.59 9374
0.00 0.00 3.30 -8.38 13.70 -2.85 1.63 1.80 9381
0.00 0.00 3.27 -9.19 13.26 -2.72 1.54 1.96 9389
0.00 0.00 3.29 -8.64 12.94 -2.53 1.46 2.03 9396
0.00 0.00 3.01 -8.57 12.61 -2.36 1.41 2.06 9403
0.00 0.00 2.61 -8.39 12.38 -2.16 1.37 2.04 9410
0.00 0.00 2.21 -8.21 12.21 -1.95 1.32 1.99 9417
0.00 0.00 2.01 -7.99 11.97 -1.76 1.27 1.91 9424
0.00 0.00 1.95 -7.92 11.74 -1.55 1.21 1.82 9432
0.00 0.00 1.83 -8.00 11.35 -1.35 1.15 1.71 9439
0.00 0.00 1.72 -8.08 11.18 -1.11 1.10 1.60 9446
0.00 0.00 1.55 -8.23 11.12 -0.85 1.02 1.48 9453
0.00 0.00 1.38 -8.48 11.17 -0.62 0.94 1.37 9460
0.00 0.00 1.20 -8.59 11.35 -0.36 0.85 1.29 9467
0.00 0.00 0.85 -8.64 11.86 -0.15 0.74 1.22 9475
0.00 0.00 0.59 -8.65 12.11 -0.02 0.64 1.18 9482
0.00 0.00 0.29 -8.84 12.46 0.08 0.57 1.17 9489
0.00 0.00 0.23 -9.08 12.69 0.11 0.54 1.16 9496
0.00 0.00 0.22 -9.28 12.55 0.09 0.54 1.16 9503
0.00 0.00 0.23 -9.59 12.04 0.02 0.58 1.17 9510
0.00 0.00 0.40 -10.41 11.37 -0.11 0.64 1.17 9518
0.00 0.00 0.53 -9.95 10.85 -0.25 0.76 1.17 9525
0.00 0.00 0.64 -10.31 10.27 -0.41 0.91 1.16 9532
0.00 0.00 0.66 -10.78 9.69 -0.55 1.08 1.17 9539
0.00 0.00 0.53 -11.20 8.99 -0.68 1.25 1.18 9546
0.00 0.00 0.38 -11.66 8.30 -0.76 1.34 1.20 9553
0.00 0.00 -0.33 -11.98 8.11 -0.83 1.38 1.22 9561
0.00 0.00 -1.52 -12.16 7.72 -0.88 1.35 1.28 9568
0.00 0.00 -2.58 -12.29 7.29 -0.91 1.32 1.36 9575
0.00 0.00 -3.30 -12.72 7.14 -0.91 1.31 1.48 9582
0.00 0.00 -3.50 -13.33 6.99 -0.91 1.26 1.58 9589
0.00 0.00 -3.60 -13.49 6.87 -0.91 1.06 1.62 9596
0.00 0.00 -3.73 -15.01 6.36 -0.90 0.78 1.61 9604
0.00 0.00 -16.75 -16.40 3.99 0.08 -0.70 1.69 9611
0.00 0.00 -5.64 -10.63 2.86 0.15 -1.38 1.57 9618
0.00 0.00 -4.10 -12.75 2.82 0.47 -1.69 1.49 9625
0.00 0.00 -4.21 -15.53 4.21 0.73 -2.13 1.43 9632
0.00 0.00 -5.13 -15.02 6.39 1.21 -2.35 1.43 9639
0.00 0.00 -0.77 2.97 13.71 1.99 -1.48 1.61 9647
-0.00 0.01 -2.47 -2.87 9.89 2.07 -0.93 1.68 9654
-0.00 0.02 -8.51 -1.49 14.59 2.23 -1.32 1.49 9661
-0.01 0.07 -7.42 0.00 10.77 1.98 -1.61 0.99 9668
-0.01 0.10 -6.52 -0.96 11.21 2.03 -1.46 0.44 9675
-0.01 0.16 -9.04 -9.11 75.03 1.66 -1.99 -0.11 9683
-0.02 0.16 0.52 -1.32 6.92 -0.22 0.07 -0.12 9690
-0.02 0.17 0.41 -1.72 10.19 -0.21 0.02 -0.14 9697
-0.02 0.17 0.03 -1.59 10.10 -0.18 -0.01 -0.11 9704
-0.02 0.21 1.38 -2.09 9.97 -0.12 -0.01 -0.08 9711
-0.02 0.24 0.27 -0.96 10.07 -0.06 -0.04 -0.02 9718
-0.01 0.26 -0.00 -1.03 9.95 -0.04 -0.01 -0.05 9725
-0.03 0.28 0.33 -1.11 9.82 -0.02 0.02 -0.05 9733
-0.02 0.27 0.44 -0.98 9.81 -0.02 0.04 -0.03 9740
-0.03 0.30 0.28 -1.00 9.81 -0.02 0.06 -0.02 9747
-0.02 0.30 0.35 -1.02 9.76 -0.02 0.07 -0.03 9754
-0.02 0.33 0.43 -1.01 9.81 -0.02 0.08 -0.03 9761
-0.01 0.30 0.41 -0.99 9.77 -0.02 0.08 -0.03 9768
-0.01 0.29 0.43 -1.00 9.76 -0.03 0.07 -0.03 9776
-0.02 0.31 0.40 -0.96 9.77 -0.03 0.06 -0.03 9783
-0.03 0.31 0.47 -0.97 9.74 -0.03 0.06 -0.04 9790
-0.03 0.34 0.48 -0.93 9.68 -0.04 0.04 -0.04 9797
-0.03 0.36 0.51 -0.96 9.79 -0.04 0.03 -0.05 9804
-0.03 0.37 0.42 -0.95 9.74 -0.05 0.02 -0.05 9811
-0.02 0.37 0.06 -0.64 9.62 -0.05 0.02 -0.06 9819
-0.03 0.37 0.30 -0.98 9.79 -0.06 0.02 -0.06 9826
-0.04 0.44 0.36 -0.95 9.81 -0.06 0.03 -0.06 9833
-0.02 0.44 0.37 -0.97 9.82 -0.06 0.03 -0.05 9840
-0.00 0.46 0.38 -0.97 9.82 -0.06 0.04 -0.05 9847
0.00 0.52 0.37 -0.95 9.81 -0.05 0.05 -0.05 9854
-0.01 0.59 0.36 -0.95 9.81 -0.04 0.05 -0.05 9862
-0.01 0.62 0.40 -0.95 9.79 -0.04 0.05 -0.05 9869
-0.01 0.57 0.40 -0.92 9.81 -0.03 0.06 -0.04 9876
-0.01 0.67 0.37 -0.91 9.80 -0.03 0.06 -0.04 9883
-0.00 0.63 0.43 -0.90 9.76 -0.02 0.06 -0.04 9890
-0.01 0.66 0.45 -0.91 9.76 -0.02 0.06 -0.05 9897
-0.02 0.65 0.45 -0.88 9.83 -0.02 0.05 -0.04 9905
-0.02 0.63 0.48 -0.89 9.79 -0.01 0.04 -0.05 9912
-0.03 0.63 0.46 -0.90 9.76 -0.01 0.04 -0.06 9919
0.01 0.61 0.45 -0.92 9.79 -0.00 0.03 -0.06 9926
0.02 0.59 0.43 -0.91 9.81 -0.01 0.03 -0.07 9933
0.04 0.56 0.39 -0.92 9.80 0.00 0.03 -0.06 9940
0.01 0.55 0.42 -0.91 9.80 0.01 0.03 -0.06 9948
-0.02 0.52 0.43 -0.88 9.77 0.01 0.02 -0.06 9955
-0.02 0.49 0.36 -0.92 9.76 0.02 0.03 -0.06 9962
-0.02 0.50 0.38 -0.92 9.81 0.02 0.03 -0.06 9969
-0.00 0.45 0.34 -0.95 9.80 0.02 0.04 -0.06 9976
0.00 0.42 0.40 -0.91 9.78 0.03 0.04 -0.06 9984
0.01 0.38 0.38 -0.91 9.81 0.03 0.04 -0.06 9991
0.02 0.34 0.40 -0.93 9.79 0.03 0.04 -0.06 9998
0.05 0.24 0.40 -0.94 9.76 0.03 0.04 -0.07 10005
0.07 0.24 0.40 -0.96 9.79 0.03 0.04 -0.06 10012
0.06 0.22 0.41 -0.95 9.76 0.02 0.04 -0.07 10019
0.09 0.20 0.40 -0.98 9.80 0.02 0.04 -0.06 10027
0.09 0.17 0.40 -0.98 9.81 0.02 0.04 -0.06 10034
0.09 0.14 0.40 -0.94 9.75 0.02 0.04 -0.06 10041
0.08 0.17 0.40 -0.99 9.79 0.02 0.04 -0.06 10048
0.11 0.14 0.40 -0.96 9.78 0.02 0.04 -0.06 10055
0.11 0.14 0.43 -0.97 9.81 0.02 0.04 -0.06 10062
0.10 0.07 0.41 -0.95 9.78 0.02 0.04 -0.06 10070
0.12 0.01 0.38 -0.99 9.81 0.02 0.04 -0.06 10077
0.12 0.02 0.46 -1.16 9.75 0.02 0.04 -0.06 10084
0.13 0.02 0.39 -1.00 9.79 0.02 0.04 -0.06 10091
0.16 0.03 0.44 -1.01 9.80 0.02 0.04 -0.06 10098
0.16 0.04 0.42 -0.97 9.81 0.02 0.04 -0.07 10105
0.15 0.01 0.38 -1.00 9.80 0.02 0.04 -0.07 10113
0.18 0.04 0.45 -1.01 9.81 0.02 0.04 -0.07 10120
0.21 0.01 0.43 -1.00 9.77 0.02 0.04 -0.07 10127
0.26 0.01 0.42 -1.00 9.79 0.02 0.04 -0.07 10134
0.31 -0.02 0.43 -1.00 9.80 0.02 0.04 -0.07 10141
0.30 -0.00 0.42 -1.02 9.80 0.02 0.04 -0.07 10148
0.34 -0.03 0.41 -0.97 9.79 0.03 0.04 -0.07 10156
0.36 -0.02 0.38 -1.00 9.81 0.03 0.03 -0.07 10163
0.37 -0.02 0.40 -1.00 9.21 0.03 0.04 -0.07 10170
0.39 -0.01 0.37 -1.04 9.77 0.03 0.04 -0.06 10177
0.41 -0.02 0.40 -1.01 9.83 0.04 0.04 -0.07 10184
0.42 -0.03 0.40 -1.03 9.79 0.05 0.04 -0.06 10191
0.41 -0.02 0.44 -1.07 9.81 0.05 0.04 -0.06 10199
0.45 -0.02 0.42 -1.08 9.83 0.06 0.04 -0.06 10206
0.51 -0.02 0.46 -1.04 9.81 0.08 0.03 -0.06 10213
0.55 -0.01 0.45 -1.10 9.82 0.08 0.04 -0.07 10220
0.57 -0.03 0.42 -1.15 9.78 0.09 0.03 -0.07 10227
0.61 -0.03 0.41 -1.07 9.81 0.11 0.03 -0.08 10234
0.63 -0.04 0.42 -1.08 9.83 0.12 0.03 -0.08 10242
0.64 -0.03 0.40 -1.05 9.83 0.13 0.03 -0.09 10249
0.68 -0.00 0.39 -1.12 9.83 0.15 0.03 -0.10 10256
0.71 -0.01 0.48 -1.22 9.83 0.19 0.03 -0.10 10263
0.78 -0.01 0.58 -1.19 9.90 0.26 0.03 -0.11 10270
0.82 -0.01 0.36 -1.06 10.08 0.39 0.05 -0.12 10277
0.85 -0.02 0.48 -1.21 10.09 0.53 0.04 -0.13 10285
0.86 -0.01 0.45 -1.25 10.08 0.61 0.02 -0.14 10292
0.91 0.01 0.43 -1.37 10.06 0.68 -0.01 -0.15 10299
1.02 -0.01 0.36 -1.56 10.54 0.70 -0.08 -0.15 10307
1.06 -0.02 0.27 -1.50 10.42 0.71 -0.10 -0.14 10314
