Voltage_01 Voltage_02 Acc_x Acc_y Acc_z Gyro_x Gyro_y Gyro_z Time
0.30 -0.02 0.04 -1.28 9.93 0.22 -0.06 -0.13 8242
0.35 -0.02 0.23 -1.38 9.92 0.23 -0.06 -0.14 8249
0.32 -0.01 0.15 -1.42 10.00 0.25 -0.06 -0.15 8257
0.37 -0.02 0.36 -1.39 10.16 0.27 -0.07 -0.17 8264
0.40 -0.03 0.25 -1.39 10.27 0.31 -0.07 -0.19 8271
0.42 -0.03 0.38 -1.48 10.30 0.36 -0.08 -0.22 8279
0.43 -0.04 0.39 -1.56 10.45 0.40 -0.09 -0.25 8286
0.49 -0.03 0.55 -1.68 11.03 0.46 -0.08 -0.29 8293
0.55 -0.03 0.80 -1.69 10.64 0.53 -0.04 -0.32 8300
0.57 -0.03 0.74 -1.82 10.84 0.60 0.04 -0.37 8306
0.57 -0.04 -0.28 -1.70 11.38 0.78 0.10 -0.38 8314
0.54 -0.03 -0.37 -1.72 11.18 0.95 0.06 -0.32 8322
0.60 -0.04 -0.09 -1.77 11.06 1.08 0.09 -0.29 8328
0.62 -0.03 -0.55 -1.82 11.57 1.19 0.10 -0.25 8336
0.67 -0.02 -0.57 -2.08 11.87 1.32 0.11 -0.20 8343
0.69 -0.03 -0.43 -2.00 12.33 1.48 0.09 -0.15 8350
0.71 -0.03 -0.50 -1.93 12.87 1.69 0.09 -0.12 8357
0.73 -0.02 -0.35 -2.08 13.07 1.89 0.10 -0.07 8364
0.76 -0.03 0.12 -2.23 13.33 2.16 0.13 -0.05 8372
0.78 -0.03 0.34 -2.47 13.31 2.40 0.16 -0.05 8379
0.82 -0.03 0.75 -2.57 13.84 2.69 0.17 -0.08 8386
0.83 -0.04 1.02 -2.79 13.95 2.98 0.20 -0.14 8393
0.83 -0.04 1.00 -2.63 14.25 3.28 0.26 -0.22 8400
0.82 -0.05 0.74 -2.87 14.71 3.63 0.34 -0.27 8408
0.80 -0.03 0.71 -2.88 16.00 3.98 0.36 -0.32 8415
0.81 -0.03 1.60 -2.71 16.41 4.27 0.23 -0.37 8422
0.76 -0.03 2.16 -3.45 17.39 4.28 0.02 -0.49 8429
0.67 -0.03 1.73 -2.88 17.28 4.28 -0.10 -0.64 8436
0.53 -0.03 0.44 -4.01 18.99 4.28 -0.27 -0.68 8443
0.41 -0.03 0.39 -5.42 22.36 4.28 -0.52 -0.67 8451
0.27 -0.02 1.31 -6.12 23.44 4.28 -0.63 -0.62 8458
0.18 -0.01 0.32 -7.01 21.96 4.28 -0.52 -0.68 8465
0.13 -0.01 -4.43 -8.97 27.85 4.28 -0.63 -0.75 8472
0.12 -0.01 -3.65 -9.77 31.75 4.28 -1.38 -0.60 8478
0.06 -0.01 -0.12 -9.13 28.86 4.28 -2.10 -0.45 8485
0.06 -0.01 3.41 -6.79 27.55 4.28 -2.52 -0.52 8493
0.04 -0.00 6.43 -2.57 27.87 4.28 -2.60 -0.46 8500
0.03 0.00 8.15 1.95 23.71 4.28 -2.36 -0.42 8508
0.01 -0.00 8.36 6.14 21.62 4.28 -1.93 -0.45 8514
0.01 -0.00 9.32 11.92 18.86 4.28 -1.32 -0.52 8522
0.00 0.00 10.25 28.24 12.56 4.28 -0.81 -0.72 8528
0.00 0.00 12.57 21.78 1.78 3.24 0.24 -0.87 8536
0.00 0.00 5.89 16.79 27.14 0.67 0.90 -0.69 8543
-0.00 0.00 0.19 16.05 21.15 -1.68 0.95 -0.59 8550
0.00 -0.00 -1.41 13.69 14.31 -2.58 0.32 -0.51 8558
0.00 0.00 -0.84 10.01 11.27 -2.82 -0.45 -0.51 8564
0.00 0.00 0.62 8.17 9.65 -2.81 -0.86 -0.56 8571
0.00 0.00 2.14 6.79 7.98 -2.77 -0.75 -0.61 8579
0.00 0.00 2.80 6.53 6.76 -2.80 -0.47 -0.65 8586
0.00 0.00 2.74 6.44 6.85 -2.94 0.03 -0.70 8593
0.00 0.00 1.39 6.36 7.30 -3.18 0.46 -0.74 8600
0.00 0.00 -0.64 6.24 7.95 -3.55 0.77 -0.72 8607
0.00 0.00 -2.24 5.91 8.57 -3.89 0.82 -0.62 8614
0.00 0.00 -3.05 5.38 8.98 -4.19 0.70 -0.49 8622
0.00 0.00 -3.08 4.31 9.35 -4.28 0.51 -0.35 8629
-0.00 0.01 -2.64 3.32 9.44 -4.28 0.36 -0.24 8636
0.00 0.00 -1.93 2.36 9.49 -4.28 0.32 -0.20 8643
0.00 0.00 -1.56 1.68 9.44 -4.28 0.41 -0.19 8650
0.00 0.00 -1.85 1.19 10.11 -4.28 0.56 -0.21 8657
0.00 0.00 -1.69 0.54 10.59 -4.28 0.84 -0.22 8665
-0.00 0.00 -3.54 1.03 10.68 -4.28 0.91 -0.25 8672
-0.00 0.01 -3.08 -0.39 12.80 -4.28 1.07 -0.27 8679
0.00 0.00 -4.53 -0.49 13.04 -4.28 1.16 -0.26 8686
0.00 0.00 -2.39 -0.68 13.27 -4.28 1.15 -0.33 8693
0.00 0.00 -3.16 -1.26 15.29 -4.28 1.11 -0.37 8700
0.00 0.00 -3.86 -1.08 14.61 -4.28 0.94 -0.42 8708
-0.00 0.00 -3.95 -1.66 17.05 -4.28 0.77 -0.44 8715
0.00 0.00 -2.82 -2.42 16.72 -4.28 0.61 -0.46 8722
0.00 0.00 -2.38 -2.28 17.54 -4.28 0.52 -0.48 8729
-0.00 0.00 -1.43 -2.88 17.45 -4.28 0.57 -0.51 8736
0.00 0.00 -1.39 -3.65 18.53 -4.28 0.71 -0.52 8743
0.00 0.00 -0.85 -4.69 19.10 -4.28 0.94 -0.52 8751
0.00 0.00 -0.91 -5.27 19.91 -4.28 1.15 -0.49 8758
0.00 0.00 -1.01 -5.97 21.59 -4.26 1.27 -0.45 8765
0.00 0.00 -1.69 -6.49 22.78 -4.18 1.28 -0.40 8772
0.00 0.00 -1.88 -7.48 24.15 -4.12 1.23 -0.34 8779
0.00 0.00 -2.43 -8.23 25.52 -4.09 1.19 -0.32 8786
0.00 0.00 -2.86 -9.26 26.39 -4.17 1.23 -0.30 8794
0.00 0.00 -2.85 -10.80 27.02 -4.26 1.31 -0.32 8801
0.01 -0.00 -2.87 -14.90 27.83 -4.28 1.46 -0.31 8809
0.00 0.00 -4.12 -17.47 22.71 -4.28 1.64 -0.20 8815
0.00 0.00 -3.25 -16.70 18.45 -4.28 1.59 -0.10 8822
0.00 0.00 -2.82 -23.10 20.49 -4.28 1.30 0.02 8829
0.00 0.00 -2.28 -27.28 16.88 -4.28 1.17 0.20 8837
0.00 -0.00 -1.26 -31.79 11.30 -4.24 1.24 0.37 8845
0.00 0.00 -0.85 -40.56 6.48 -3.72 1.57 0.43 8851
0.00 0.00 -2.30 -51.22 1.77 -3.25 2.04 0.40 8858
0.00 -0.00 -6.82 -56.79 -0.28 -2.46 2.86 0.45 8865
0.00 0.00 -14.79 -55.80 0.44 -1.36 2.91 0.59 8872
0.00 0.00 -19.80 -49.16 2.29 0.17 1.82 0.65 8880
0.01 -0.00 -15.31 -50.53 7.79 2.11 -0.87 0.56 8888
0.00 0.00 -3.70 -27.25 9.57 4.01 -2.41 -0.23 8894
0.00 0.00 0.63 1.95 1.96 4.28 -2.25 -0.58 8901
-0.01 0.07 -4.32 5.33 18.65 4.27 -2.44 -0.82 8908
-0.02 0.15 1.21 3.14 20.71 3.59 -1.96 -0.67 8915
-0.03 0.33 3.82 -0.43 12.79 3.15 -1.44 -0.37 8924
-0.01 0.46 1.46 -3.62 12.92 3.55 -1.16 -0.02 8931
-0.03 0.61 2.70 -3.91 14.59 4.19 -0.50 0.41 8938
-0.04 0.72 0.83 -2.44 18.82 4.20 0.35 0.88 8945
-0.05 0.83 -2.62 -3.46 21.37 3.59 0.46 0.95 8952
-0.06 0.88 -4.12 -3.79 16.04 3.17 0.50 0.71 8960
-0.04 0.89 -3.41 -3.10 14.00 3.18 0.61 0.38 8967
-0.04 0.89 -1.98 -2.44 14.46 2.99 0.62 0.14 8974
-0.05 0.89 -0.06 -1.46 12.68 2.63 0.66 0.03 8981
-0.05 0.82 1.67 -3.60 21.95 2.25 0.47 0.04 8988
-0.06 0.76 2.69 -0.66 12.04 0.19 -0.10 0.06 8994
-0.05 0.73 -0.19 -4.56 13.18 -0.12 -0.08 -0.02 9003
-0.00 0.67 0.26 -2.05 10.52 -0.09 -0.07 -0.03 9009
0.04 0.68 0.16 -1.48 10.51 -0.09 -0.04 0.01 9016
0.05 0.68 -0.15 -0.91 9.76 -0.07 -0.03 0.00 9023
0.05 0.66 0.12 -1.17 9.20 -0.09 0.01 0.01 9030
0.04 0.69 0.24 -1.27 9.89 -0.11 0.03 0.00 9037
0.05 0.69 0.08 -1.16 10.03 -0.11 0.04 -0.00 9044
0.07 0.69 0.10 -1.03 10.04 -0.09 0.05 -0.01 9052
0.07 0.70 0.16 -0.96 10.06 -0.07 0.06 -0.01 9059
0.07 0.68 0.14 -0.88 9.96 -0.06 0.06 -0.01 9066
0.08 0.69 0.12 -0.88 9.83 -0.04 0.06 -0.01 9073
0.07 0.73 0.18 -0.82 9.82 -0.03 0.07 -0.01 9080
0.07 0.76 0.15 -0.80 9.83 -0.02 0.07 -0.02 9088
0.06 0.72 0.16 -0.80 9.82 -0.01 0.07 -0.02 9095
0.04 0.71 0.15 -0.84 9.84 0.01 0.07 -0.02 9102
0.02 0.72 0.14 -0.83 9.84 0.03 0.06 -0.02 9109
0.03 0.70 0.16 -0.85 9.89 0.04 0.06 -0.03 9116
0.03 0.69 0.14 -0.81 9.90 0.06 0.06 -0.03 9123
0.03 0.69 0.15 -0.83 9.89 0.08 0.05 -0.03 9131
0.05 0.63 0.20 -0.86 9.82 0.09 0.04 -0.03 9138
0.06 0.58 0.23 -0.87 9.81 0.10 0.03 -0.04 9145
0.06 0.56 0.19 -0.87 9.79 0.11 0.02 -0.04 9152
0.05 0.48 0.20 -0.84 9.78 0.12 0.02 -0.05 9159
0.05 0.45 0.22 -0.83 9.73 0.13 0.01 -0.05 9166
0.06 0.46 0.20 -0.88 9.68 0.13 0.01 -0.05 9174
0.07 0.41 0.25 -0.86 9.66 0.13 0.01 -0.06 9181
0.05 0.39 0.21 -0.92 9.66 0.13 0.01 -0.06 9188
0.05 0.37 0.20 -0.91 9.63 0.12 0.01 -0.06 9195
0.05 0.37 0.23 -0.97 9.67 0.11 0.01 -0.07 9202
0.05 0.33 0.27 -1.01 9.70 0.11 0.01 -0.07 9209
0.07 0.27 0.26 -1.01 9.71 0.11 0.00 -0.08 9217
0.08 0.28 0.24 -1.01 9.69 0.10 -0.01 -0.07 9224
0.08 0.27 0.25 -1.01 9.79 0.10 -0.02 -0.08 9231
0.09 0.22 0.12 -1.22 9.77 0.10 -0.02 -0.08 9238
0.09 0.19 0.15 -1.15 9.90 0.10 -0.02 -0.08 9245
0.11 0.21 0.33 -1.06 9.82 0.11 -0.02 -0.09 9252
0.13 0.18 0.09 -1.13 9.86 0.11 -0.03 -0.09 9260
0.13 0.18 0.10 -1.05 9.81 0.12 -0.03 -0.09 9267
0.15 0.15 0.14 -1.11 9.83 0.13 -0.02 -0.09 9274
0.14 0.12 0.15 -1.08 9.88 0.15 -0.03 -0.09 9281
0.16 0.12 0.04 -1.12 9.91 0.17 -0.03 -0.09 9288
0.18 0.12 0.12 -1.11 9.82 0.18 -0.03 -0.10 9295
0.20 0.10 0.22 -1.11 9.81 0.20 -0.04 -0.10 9303
0.24 0.07 0.20 -1.10 9.88 0.22 -0.04 -0.10 9310
0.28 0.03 0.19 -1.17 9.84 0.23 -0.05 -0.11 9317
0.28 0.03 0.19 -1.18 10.02 0.25 -0.06 -0.11 9324
0.31 0.02 0.31 -1.26 9.99 0.28 -0.07 -0.13 9331
0.32 0.02 0.21 -1.33 10.02 0.29 -0.08 -0.14 9338
0.36 0.01 0.27 -1.35 10.00 0.32 -0.09 -0.16 9347
0.37 -0.02 0.25 -1.46 10.17 0.34 -0.10 -0.17 9354
0.43 -0.03 0.19 -1.53 10.27 0.38 -0.11 -0.23 9361
0.48 -0.03 0.50 -1.40 10.45 0.44 -0.13 -0.23 9368
0.53 -0.03 0.77 -1.50 10.78 0.50 -0.18 -0.29 9375
0.53 -0.02 0.85 -1.58 11.01 0.61 -0.25 -0.35 9382
0.60 -0.03 1.30 -1.78 11.30 0.73 -0.20 -0.44 9390
0.63 -0.03 0.33 -1.95 12.38 0.88 -0.07 -0.50 9397
0.67 -0.05 -1.46 -1.59 12.38 1.20 -0.11 -0.40 9404
0.72 -0.04 -0.80 -1.60 12.30 1.37 -0.16 -0.31 9411
0.80 -0.04 -0.95 -1.75 12.56 1.55 -0.14 -0.26 9418
0.83 -0.03 -0.71 -1.91 13.03 1.76 -0.12 -0.19 9425
0.85 -0.03 -0.77 -2.00 13.25 1.95 -0.06 -0.13 9433
0.90 -0.03 -0.26 -2.26 13.72 2.22 0.02 -0.10 9440
0.94 -0.05 0.42 -2.10 14.03 2.48 0.06 -0.09 9446
0.91 -0.03 0.66 -2.31 14.20 2.80 0.06 -0.12 9454
0.88 -0.02 0.65 -2.55 14.34 3.13 0.05 -0.19 9461
0.93 -0.02 0.47 -2.40 14.77 3.40 0.06 -0.23 9468
0.90 -0.04 0.44 -2.38 14.72 3.75 0.06 -0.27 9476
0.88 -0.05 0.40 -2.69 15.46 4.07 0.13 -0.29 9483
0.82 -0.04 1.21 -2.70 16.44 4.27 0.08 -0.37 9490
0.76 -0.03 2.05 -2.61 16.42 4.28 -0.19 -0.42 9497
0.69 -0.03 1.53 -3.06 17.02 4.28 -0.43 -0.55 9504
0.61 -0.03 0.62 -3.57 18.88 4.28 -0.62 -0.62 9511
0.48 -0.02 1.38 -5.30 20.89 4.28 -0.88 -0.69 9519
0.25 -0.02 2.22 -5.57 22.91 4.28 -0.97 -0.72 9526
0.10 -0.01 0.04 -5.64 22.58 4.28 -0.72 -0.81 9532
0.13 -0.01 -4.28 -8.57 28.23 4.28 -1.05 -0.91 9539
0.07 -0.00 -3.15 -9.07 29.78 4.28 -2.03 -0.81 9547
0.06 -0.01 0.89 -9.88 29.89 4.28 -2.58 -0.68 9553
0.07 -0.01 4.20 -7.67 28.12 4.28 -2.82 -0.75 9561
0.04 -0.00 5.55 -2.52 27.06 4.28 -2.75 -0.67 9568
0.03 -0.00 7.35 2.26 23.29 4.28 -2.63 -0.64 9575
0.03 -0.00 6.65 7.21 18.40 4.28 -2.41 -0.65 9582
0.01 -0.00 6.43 11.40 18.25 4.28 -2.35 -0.69 9590
0.02 -0.00 7.22 16.71 17.35 4.28 -2.43 -0.75 9597
0.00 0.00 9.96 14.14 8.31 4.28 -2.06 -0.70 9604
0.00 0.00 10.21 18.67 17.94 3.23 -0.79 -0.57 9611
0.00 0.00 8.08 19.99 17.97 0.18 0.26 -0.55 9618
0.00 0.00 3.60 15.68 16.48 -1.87 0.78 -0.45 9625
0.00 0.00 1.08 11.31 14.11 -2.83 0.67 -0.35 9632
0.00 0.00 0.23 8.92 12.35 -3.12 0.44 -0.27 9639
0.00 0.00 0.82 7.03 9.37 -3.03 0.33 -0.23 9647
0.00 0.00 1.22 6.34 6.46 -2.90 0.32 -0.22 9654
0.00 0.00 1.25 5.87 6.51 -2.84 0.40 -0.24 9661
0.00 0.00 0.06 5.58 7.60 -2.97 0.52 -0.28 9668
0.00 0.00 -0.07 6.11 8.02 -3.34 0.68 -0.33 9675
0.00 0.00 -0.72 6.33 8.56 -3.80 0.77 -0.34 9682
0.00 0.00 -1.14 5.70 9.28 -4.24 0.84 -0.32 9690
0.00 0.00 -1.60 4.51 9.65 -4.28 0.88 -0.27 9697
0.00 0.00 -1.58 3.37 9.79 -4.28 0.90 -0.20 9704
0.00 0.00 -1.52 2.58 9.85 -4.28 0.89 -0.16 9711
0.00 0.00 -1.34 1.55 10.08 -4.28 0.84 -0.16 9718
0.00 0.00 -1.47 1.16 10.32 -4.28 0.78 -0.17 9725
0.00 0.00 -1.06 0.34 11.12 -4.28 0.83 -0.16 9733
0.00 0.00 -1.07 0.50 11.06 -4.28 0.92 -0.14 9740
0.00 0.00 -1.20 0.08 11.67 -4.28 0.96 -0.14 9747
0.00 0.00 -1.10 -0.77 12.66 -4.28 1.07 -0.12 9754
0.00 0.00 -1.38 -1.28 13.38 -4.28 1.11 -0.10 9761
0.00 0.00 -1.87 -1.64 13.88 -4.28 1.13 -0.09 9768
0.00 0.00 -0.44 -2.41 14.59 -4.28 1.15 -0.05 9776
0.00 0.00 -1.81 -1.44 15.71 -4.28 0.97 -0.05 9783
0.00 0.00 -0.69 -3.12 16.63 -4.28 0.92 0.01 9790
0.00 -0.00 -0.55 -2.55 17.02 -4.28 0.78 0.10 9797
0.00 0.00 0.95 -2.91 17.13 -4.28 0.87 0.17 9804
0.00 0.00 0.86 -3.41 18.25 -4.28 0.96 0.28 9811
0.00 0.00 1.26 -3.90 19.24 -4.28 1.09 0.40 9819
0.00 0.00 0.96 -4.39 20.05 -4.28 1.26 0.46 9826
0.00 0.00 0.93 -5.23 21.29 -4.28 1.37 0.54 9833
0.00 0.00 0.69 -5.93 22.25 -4.28 1.45 0.58 9840
0.00 0.00 0.99 -7.20 23.16 -4.28 1.50 0.61 9847
0.00 0.00 1.01 -8.32 24.35 -4.28 1.51 0.61 9854
0.00 0.00 1.13 -9.99 25.21 -4.26 1.53 0.59 9862
0.00 0.00 1.23 -11.94 26.11 -4.26 1.53 0.51 9869
0.00 0.00 1.52 -13.57 25.97 -4.28 1.53 0.38 9876
0.00 0.00 2.02 -15.83 24.80 -4.28 1.55 0.14 9883
0.00 0.00 2.42 -19.10 23.02 -4.28 1.66 -0.13 9890
0.00 0.00 2.34 -22.03 20.63 -4.28 1.87 -0.35 9897
0.00 0.00 1.94 -25.36 17.60 -4.28 2.04 -0.56 9905
0.00 0.00 1.54 -28.12 14.37 -4.23 2.15 -0.69 9912
-0.00 0.00 0.35 -32.09 10.47 -3.67 2.33 -0.78 9919
0.00 0.00 -2.79 -38.30 6.47 -3.11 2.97 -0.78 9926
0.00 0.00 -7.38 -45.46 4.85 -2.65 3.97 -0.63 9933
0.00 0.00 -16.58 -51.53 4.39 -2.13 4.04 -0.26 9940
0.00 0.00 -23.25 -51.07 3.08 -1.18 2.97 0.22 9948
0.00 0.00 -22.93 -45.46 2.01 0.11 0.56 0.52 9955
0.00 0.00 -15.22 -36.78 3.99 1.13 -1.83 0.61 9962
0.00 0.00 -8.55 -30.63 7.87 1.96 -2.81 0.62 9969
0.00 0.00 3.39 -16.89 12.82 2.60 -3.19 0.46 9976
0.00 0.00 -4.32 8.13 13.41 3.86 -4.13 0.25 9984
-0.00 0.04 3.20 15.74 8.87 3.10 -3.16 0.44 9991
-0.02 0.17 -1.58 7.14 15.27 2.72 -2.43 0.74 9998
-0.03 0.48 -0.01 0.83 8.76 2.77 -1.80 1.03 10005
-0.04 0.70 -3.65 -2.70 11.58 3.71 -1.27 1.13 10013
-0.05 0.87 -4.63 -4.45 15.49 4.28 -0.24 1.15 10020
-0.05 0.97 -3.47 -3.56 19.13 4.28 0.57 1.13 10028
-0.07 1.15 -7.18 -5.77 22.56 3.90 0.78 0.82 10035
-0.07 1.21 -4.11 -4.16 16.79 3.66 0.80 0.26 10042
-0.06 1.20 -1.10 -2.94 15.98 3.59 0.67 0.01 10049
-0.06 1.15 1.31 -2.09 15.53 3.21 0.66 0.03 10056
-0.04 1.09 1.71 -2.15 15.16 2.79 0.76 0.13 10063
-0.06 1.08 0.37 -4.22 21.50 1.41 -0.01 0.17 10071
-0.05 1.01 1.89 -2.61 13.37 0.21 -0.12 0.15 10078
-0.04 0.94 -0.53 -3.41 12.27 -0.02 0.03 0.09 10084
-0.03 0.91 0.10 -1.44 10.62 -0.01 0.05 0.05 10091
-0.01 0.83 0.43 -0.71 9.86 0.04 0.05 0.07 10098
0.02 0.81 0.15 -1.15 9.68 0.02 0.07 0.07 10105
0.01 0.84 0.44 -1.27 9.94 -0.01 0.08 0.04 10113
0.03 0.79 0.57 -1.17 10.08 -0.02 0.07 0.04 10120
0.06 0.72 0.46 -0.91 10.04 0.00 0.04 0.02 10127
0.07 0.69 0.52 -0.88 9.95 0.04 0.02 0.01 10134
0.10 0.71 0.41 -0.84 9.76 0.05 -0.00 0.00 10141
0.11 0.66 0.20 -0.80 9.82 0.05 0.01 -0.00 10148
0.08 0.65 0.19 -0.80 9.83 0.05 0.03 -0.00 10156
0.08 0.61 0.22 -0.68 9.79 0.07 0.06 -0.01 10163
0.09 0.61 0.21 -0.67 9.89 0.09 0.09 -0.01 10170
0.09 0.55 0.23 -0.73 9.84 0.12 0.10 -0.01 10177
0.08 0.54 0.27 -0.79 9.87 0.14 0.12 -0.01 10184
0.07 0.52 0.34 -0.73 9.92 0.18 0.14 -0.02 10191
0.09 0.41 0.45 -0.83 10.00 0.21 0.14 -0.02 10199
0.11 0.39 0.50 -0.80 9.98 0.25 0.12 -0.03 10206
0.12 0.35 0.48 -0.79 9.83 0.28 0.11 -0.04 10213
0.12 0.24 0.54 -0.86 9.82 0.30 0.08 -0.05 10220
0.12 0.20 0.56 -0.95 9.81 0.31 0.06 -0.06 10227
0.12 0.15 0.59 -0.99 9.72 0.31 0.03 -0.06 10234
0.10 0.13 0.58 -0.95 9.69 0.30 0.01 -0.07 10242
0.11 0.11 0.53 -1.02 9.75 0.29 0.00 -0.08 10249
0.14 0.05 0.57 -1.00 9.72 0.29 -0.01 -0.08 10256
0.13 0.05 0.51 -1.14 9.79 0.28 -0.02 -0.09 10263
0.12 0.06 0.58 -1.18 9.76 0.27 -0.03 -0.10 10270
0.12 0.05 0.65 -1.18 9.75 0.25 -0.09 -0.10 10277
0.13 0.04 0.63 -1.21 9.66 0.24 -0.10 -0.11 10285
0.14 0.05 0.61 -1.23 9.61 0.22 -0.13 -0.12 10292
0.16 0.03 0.64 -1.26 9.56 0.20 -0.15 -0.13 10299
0.17 -0.01 0.60 -1.39 9.68 0.18 -0.18 -0.13 10306
0.17 0.01 0.44 -1.31 9.66 0.17 -0.20 -0.14 10313
0.19 0.01 0.58 -1.45 9.21 0.16 -0.22 -0.15 10320
0.18 0.01 0.47 -1.41 9.75 0.15 -0.24 -0.16 10328
0.19 0.01 0.46 -1.39 9.82 0.15 -0.24 -0.16 10335
0.20 -0.01 0.72 -1.18 9.90 0.16 -0.25 -0.18 10342
0.22 -0.02 0.71 -1.39 9.84 0.16 -0.24 -0.18 10349
0.21 -0.02 0.57 -1.31 9.22 0.18 -0.24 -0.19 10356
0.23 -0.02 0.42 -1.39 9.97 0.19 -0.22 -0.19 10363
0.24 -0.01 0.14 -1.47 9.93 0.21 -0.17 -0.21 10371
0.29 -0.01 0.28 -1.46 10.12 0.24 -0.18 -0.21 10379
0.32 -0.02 0.38 -1.50 10.18 0.30 -0.17 -0.23 10386
0.33 -0.03 0.49 -1.59 10.39 0.30 -0.18 -0.24 10393
0.38 -0.03 0.66 -1.62 10.38 0.34 -0.18 -0.29 10400
0.36 -0.03 0.92 -1.64 10.38 0.38 -0.15 -0.34 10407
0.39 -0.02 1.32 -1.76 10.61 0.43 -0.08 -0.40 10415
0.48 -0.03 0.68 -1.96 10.90 0.51 -0.00 -0.47 10421
0.54 -0.03 -0.32 -1.85 11.58 0.71 -0.01 -0.44 10429
0.53 -0.03 -0.34 -1.76 11.05 0.90 -0.07 -0.39 10435
0.55 -0.04 0.00 -1.93 11.01 1.00 -0.08 -0.36 10442
0.52 -0.02 -0.14 -1.80 10.89 1.09 -0.08 -0.34 10450
0.57 -0.02 -0.63 -1.82 10.86 1.17 -0.08 -0.29 10458
0.60 -0.02 -0.92 -1.93 11.29 1.26 -0.08 -0.21 10465
0.64 -0.03 -0.50 -2.04 11.50 1.39 -0.08 -0.16 10472
0.67 -0.04 -0.05 -2.00 12.12 1.53 -0.08 -0.12 10479
0.68 -0.04 -0.23 -2.23 12.51 1.72 -0.09 -0.10 10486
0.75 -0.04 0.02 -2.32 12.83 1.95 -0.10 -0.08 10493
0.79 -0.03 0.18 -2.65 13.28 2.16 -0.08 -0.09 10501
0.82 -0.04 0.84 -2.76 13.37 2.41 -0.07 -0.10 10508
0.84 -0.04 0.86 -2.84 13.34 2.71 -0.02 -0.16 10515
0.87 -0.05 0.52 -3.01 13.75 2.91 0.02 -0.21 10522
0.83 -0.04 0.73 -2.94 13.69 3.22 0.10 -0.27 10529
0.86 -0.04 0.61 -2.64 13.58 3.50 0.24 -0.32 10536
0.83 -0.03 0.89 -2.96 14.29 3.86 0.37 -0.38 10544
0.82 -0.04 0.94 -3.26 16.31 4.21 0.45 -0.45 10551
0.79 -0.04 1.51 -2.86 16.99 4.28 0.30 -0.53 10558
0.71 -0.04 1.97 -3.59 17.05 4.28 0.01 -0.64 10565
0.60 -0.03 0.60 -4.36 17.60 4.28 -0.28 -0.73 10572
0.46 -0.01 0.40 -5.61 20.44 4.28 -0.39 -0.73 10579
0.34 -0.02 0.86 -6.80 22.66 4.28 -0.33 -0.69 10587
0.23 -0.02 1.89 -5.82 22.10 4.28 -0.26 -0.70 10594
0.13 -0.01 -1.92 -6.53 23.59 4.28 -0.16 -0.80 10600
0.10 -0.01 -5.22 -9.73 29.83 4.28 -0.41 -0.71 10607
0.05 -0.01 -2.62 -11.33 29.83 4.28 -1.08 -0.46 10615
0.07 -0.00 1.95 -8.23 27.07 4.28 -1.57 -0.50 10622
0.06 -0.01 3.33 -5.48 28.12 4.28 -1.71 -0.51 10629
0.02 -0.00 6.44 -2.54 25.84 4.28 -1.60 -0.50 10636
0.01 -0.00 6.34 2.83 23.88 4.28 -1.35 -0.47 10643
0.02 -0.00 6.79 6.93 22.16 4.28 -0.94 -0.52 10650
0.00 0.00 7.50 14.13 18.88 4.28 -0.43 -0.69 10657
0.00 0.00 7.16 25.29 5.52 4.26 -0.01 -1.00 10664
0.00 0.00 9.40 16.86 14.06 2.74 0.62 -0.94 10672
0.00 0.00 2.00 15.06 25.05 0.12 0.89 -0.71 10679
0.00 0.00 -1.58 14.32 18.06 -1.81 0.65 -0.57 10686
0.00 0.00 -1.67 11.39 13.97 -2.65 -0.16 -0.43 10693
0.00 0.00 -0.45 8.27 11.04 -2.87 -0.92 -0.42 10700
0.00 0.00 1.36 6.76 9.01 -2.87 -1.12 -0.47 10707
0.00 0.00 2.51 6.05 7.20 -2.87 -1.00 -0.52 10715
0.00 0.00 3.11 5.78 6.14 -2.92 -0.75 -0.58 10722
0.00 0.00 2.94 5.51 5.95 -3.05 -0.30 -0.63 10729
0.00 0.00 1.41 5.30 6.27 -3.21 0.16 -0.66 10736
0.00 0.00 -0.12 5.29 7.30 -3.47 0.36 -0.62 10743
0.00 0.00 -1.58 5.36 7.42 -3.79 0.42 -0.53 10750
0.00 0.00 -2.21 5.02 8.16 -4.04 0.34 -0.40 10758
0.00 0.00 -2.36 4.62 8.47 -4.23 0.21 -0.28 10765
0.00 0.00 -2.19 4.08 8.80 -4.28 0.09 -0.16 10772
0.00 0.00 -1.78 3.42 9.79 -4.28 0.06 -0.07 10779
0.00 0.00 -1.37 2.77 9.54 -4.28 0.14 -0.02 10786
0.00 -0.00 -1.28 2.03 9.57 -4.28 0.25 -0.01 10793
-0.00 0.00 -1.27 1.10 10.30 -4.28 0.38 -0.03 10801
0.00 0.00 -1.26 0.64 10.62 -4.28 0.55 -0.07 10808
0.00 0.00 -2.08 0.67 11.51 -4.28 0.59 -0.12 10815
0.00 0.00 -1.97 -0.06 11.86 -4.28 0.74 -0.19 10822
-0.00 0.00 -1.23 -1.39 14.28 -4.28 0.91 -0.25 10829
0.00 0.00 -2.28 -0.42 13.16 -4.28 0.81 -0.43 10836
0.00 0.00 -1.28 -1.58 15.01 -4.28 0.91 -0.59 10844
