Voltage_01 Voltage_02 Acc_x Acc_y Acc_z Gyro_x Gyro_y Gyro_z Time
0.00 0.00 1.64 -4.87 11.73 -1.27 0.19 0.40 8744
0.00 -0.00 1.89 -5.29 11.05 -1.30 0.32 0.35 8752
0.00 0.00 1.81 -5.74 10.32 -1.27 0.43 0.30 8759
0.00 0.00 1.42 -6.35 9.77 -1.15 0.55 0.25 8766
0.00 0.00 1.13 -7.31 9.73 -1.03 0.62 0.23 8773
0.00 0.00 0.93 -7.05 9.69 -0.89 0.67 0.21 8780
0.00 0.00 0.93 -7.40 9.54 -0.78 0.73 0.21 8787
0.00 0.00 1.02 -7.75 9.48 -0.68 0.73 0.23 8795
0.00 0.00 1.16 -8.23 9.37 -0.58 0.79 0.27 8802
0.00 0.00 1.33 -8.72 9.06 -0.51 0.87 0.32 8809
0.00 0.00 0.89 -9.16 8.81 -0.43 0.96 0.38 8816
0.00 0.00 0.15 -9.75 9.00 -0.38 1.00 0.47 8823
0.00 0.00 -0.58 -10.12 9.08 -0.36 0.97 0.55 8830
0.00 0.00 -2.15 -12.24 9.61 -0.36 0.83 0.65 8838
0.00 0.00 -3.34 -12.87 9.85 -0.24 0.54 0.73 8845
0.00 0.00 -4.02 -14.45 6.04 -0.17 0.35 0.79 8852
0.00 0.00 -3.54 -14.98 6.00 -0.03 0.05 0.84 8859
0.00 0.00 -4.33 -17.98 5.93 0.14 -0.21 0.77 8866
0.00 0.00 -4.12 -18.76 4.29 0.45 -0.51 0.70 8873
0.00 0.00 -4.19 -21.17 3.86 0.73 -0.80 0.56 8881
0.00 0.00 -7.27 -23.24 3.97 1.13 -1.13 0.41 8888
0.00 0.00 -8.34 -26.28 3.31 1.49 -1.67 0.22 8895
-0.00 0.04 -9.81 -25.05 5.67 1.80 -2.45 0.01 8902
-0.01 0.06 -4.32 4.55 17.71 2.40 -2.78 -0.17 8909
-0.01 0.22 -1.77 -2.66 29.06 0.87 -3.12 -0.29 8918
-0.03 0.38 1.09 -1.04 11.32 -0.11 -0.61 0.06 8925
-0.03 0.47 -0.04 -0.97 10.36 -0.23 -0.09 -0.13 8932
-0.02 0.49 -0.39 -1.75 10.67 -0.09 -0.14 -0.16 8939
-0.02 0.53 0.40 -0.97 9.96 0.00 -0.05 -0.08 8945
0.00 0.52 0.23 -0.55 9.85 0.01 0.02 -0.03 8952
-0.01 0.52 0.02 -1.22 9.90 0.00 0.03 -0.05 8960
-0.00 0.51 0.37 -0.87 9.80 -0.01 0.04 -0.05 8967
-0.01 0.50 0.42 -1.17 9.81 -0.03 0.04 -0.04 8974
-0.00 0.51 0.18 -0.86 9.87 -0.04 0.04 -0.04 8981
0.01 0.56 0.26 -0.75 9.88 -0.03 0.06 -0.04 8988
0.01 0.57 0.38 -0.83 9.81 -0.03 0.06 -0.04 8995
0.02 0.58 0.39 -0.74 9.79 -0.02 0.06 -0.05 9003
0.02 0.58 0.37 -0.75 9.82 -0.01 0.06 -0.05 9010
0.01 0.58 0.40 -0.77 9.83 -0.00 0.06 -0.05 9017
-0.00 0.57 0.43 -0.70 9.78 -0.00 0.05 -0.06 9024
0.00 0.57 0.39 -0.75 9.81 -0.00 0.05 -0.06 9031
0.01 0.57 0.39 -0.74 9.80 0.00 0.04 -0.07 9038
0.03 0.55 0.34 -0.76 9.83 0.01 0.04 -0.06 9046
0.02 0.53 0.34 -0.76 9.83 0.00 0.04 -0.06 9053
0.02 0.52 0.32 -0.72 9.87 0.00 0.04 -0.06 9060
0.01 0.51 0.31 -0.71 9.78 0.00 0.04 -0.06 9067
0.03 0.48 0.30 -0.71 9.80 0.00 0.04 -0.06 9074
0.02 0.48 0.31 -0.73 9.77 0.01 0.05 -0.06 9081
0.03 0.46 0.34 -0.76 9.78 0.00 0.05 -0.06 9089
0.01 0.46 0.30 -0.75 9.81 0.00 0.05 -0.05 9096
0.00 0.44 0.34 -0.72 9.81 -0.00 0.05 -0.06 9103
-0.00 0.44 0.29 -0.72 9.76 0.00 0.06 -0.05 9110
0.01 0.43 0.38 -0.72 9.77 -0.00 0.06 -0.06 9117
0.02 0.39 0.35 -0.74 9.77 0.00 0.06 -0.06 9124
0.01 0.39 0.34 -0.73 9.78 0.00 0.06 -0.06 9132
0.00 0.39 0.38 -0.73 9.77 0.00 0.05 -0.06 9139
0.01 0.37 0.36 -0.71 9.81 -0.00 0.06 -0.06 9146
-0.00 0.37 0.33 -0.74 9.79 0.00 0.06 -0.06 9153
-0.00 0.38 0.29 -0.72 9.81 0.00 0.05 -0.06 9160
0.01 0.37 0.34 -0.71 9.78 -0.00 0.06 -0.06 9167
-0.00 0.35 0.32 -0.72 9.79 -0.00 0.06 -0.06 9175
0.01 0.36 0.36 -0.72 9.80 -0.00 0.05 -0.05 9182
0.00 0.35 0.40 -0.71 9.79 -0.00 0.05 -0.05 9189
-0.00 0.35 0.37 -0.74 9.79 -0.00 0.05 -0.05 9196
0.00 0.35 0.36 -0.73 9.77 0.00 0.05 -0.05 9203
0.02 0.34 0.36 -0.71 9.78 -0.00 0.05 -0.05 9210
0.01 0.34 0.36 -0.73 9.75 -0.00 0.04 -0.05 9218
-0.00 0.35 0.37 -0.75 9.79 -0.01 0.04 -0.05 9225
-0.00 0.37 0.38 -0.72 9.81 -0.01 0.04 -0.06 9232
-0.00 0.39 0.37 -0.74 9.80 -0.01 0.04 -0.05 9239
-0.00 0.40 0.37 -0.74 9.78 -0.01 0.04 -0.05 9246
0.01 0.38 0.34 -0.69 9.80 -0.01 0.03 -0.05 9253
0.00 0.39 0.37 -0.75 9.78 -0.01 0.04 -0.05 9261
-0.00 0.37 0.34 -0.71 9.79 -0.01 0.04 -0.05 9268
-0.01 0.39 0.33 -0.74 9.77 -0.01 0.03 -0.05 9275
-0.00 0.39 0.35 -0.72 9.77 -0.01 0.03 -0.05 9282
-0.00 0.40 0.35 -0.69 9.79 -0.01 0.03 -0.05 9289
0.01 0.39 0.37 -0.71 9.82 -0.01 0.03 -0.05 9296
-0.00 0.40 0.36 -0.73 9.75 -0.01 0.03 -0.05 9304
0.00 0.39 0.38 -0.73 9.83 -0.01 0.03 -0.05 9311
-0.02 0.40 0.35 -0.73 9.79 -0.01 0.04 -0.05 9318
-0.00 0.41 0.34 -0.69 9.76 -0.01 0.04 -0.05 9325
0.01 0.41 0.38 -0.71 9.76 -0.01 0.04 -0.05 9332
0.01 0.40 0.38 -0.71 9.76 -0.00 0.04 -0.05 9339
-0.00 0.39 0.33 -0.76 9.72 -0.01 0.04 -0.05 9347
-0.00 0.39 0.35 -0.72 9.76 -0.00 0.05 -0.06 9354
-0.00 0.39 0.34 -0.75 9.73 0.00 0.05 -0.06 9361
0.00 0.40 0.34 -0.72 9.79 -0.00 0.05 -0.06 9368
0.01 0.40 0.33 -0.73 9.79 -0.00 0.05 -0.05 9375
0.01 0.38 0.36 -0.75 9.72 -0.00 0.05 -0.06 9382
0.01 0.34 0.39 -0.73 9.73 0.00 0.05 -0.05 9390
0.01 0.33 0.36 -0.72 9.77 -0.00 0.05 -0.06 9397
-0.00 0.34 0.38 -0.71 9.76 -0.01 0.05 -0.05 9404
0.01 0.35 0.36 -0.73 9.78 -0.00 0.05 -0.06 9411
0.02 0.35 0.37 -0.73 9.79 -0.00 0.04 -0.06 9418
0.01 0.34 0.35 -0.72 9.77 -0.00 0.04 -0.06 9425
0.01 0.34 0.34 -0.72 9.80 -0.00 0.04 -0.05 9433
0.00 0.33 0.38 -0.69 9.75 -0.00 0.04 -0.05 9440
-0.00 0.31 0.35 -0.72 9.78 -0.00 0.05 -0.06 9447
0.02 0.30 0.38 -0.70 9.78 0.00 0.05 -0.06 9454
0.03 0.28 0.38 -0.72 9.20 0.01 0.05 -0.06 9461
0.02 0.23 0.36 -0.70 9.82 0.01 0.05 -0.06 9468
0.03 0.26 0.36 -0.72 9.83 0.01 0.05 -0.06 9476
0.01 0.27 0.36 -0.74 9.82 0.01 0.05 -0.06 9483
0.02 0.25 0.36 -0.70 9.80 0.02 0.05 -0.06 9490
0.03 0.22 0.38 -0.73 9.80 0.01 0.06 -0.06 9497
0.04 0.15 0.37 -0.78 9.81 0.02 0.06 -0.06 9504
0.03 0.19 0.42 -0.76 9.81 0.02 0.06 -0.06 9511
0.04 0.07 0.41 -0.75 9.80 0.03 0.06 -0.07 9519
0.03 0.04 0.41 -0.76 9.80 0.03 0.07 -0.07 9526
0.04 0.03 0.41 -0.75 9.83 0.04 0.07 -0.06 9533
0.05 0.01 0.44 -0.71 9.90 0.06 0.08 -0.06 9540
0.05 -0.01 0.48 -0.69 9.93 0.08 0.09 -0.06 9547
0.05 -0.00 0.52 -0.76 9.95 0.12 0.11 -0.06 9554
0.05 -0.01 0.41 -0.77 10.10 0.16 0.14 -0.07 9562
0.05 -0.00 0.44 -0.71 10.49 0.25 0.18 -0.07 9569
0.06 -0.01 0.71 -0.68 10.88 0.42 0.24 -0.08 9576
0.08 -0.01 1.81 -0.86 12.69 0.74 0.33 -0.15 9583
0.08 -0.01 1.79 -1.16 14.55 1.50 0.33 -0.25 9590
0.09 -0.01 1.26 -1.20 16.48 2.14 0.13 -0.37 9597
0.08 -0.01 1.05 -1.14 15.38 2.51 -0.07 -0.46 9605
0.10 -0.01 1.06 -1.02 14.03 2.78 -0.16 -0.46 9612
0.08 -0.00 1.15 -1.50 13.56 2.88 -0.23 -0.48 9620
0.07 -0.01 1.62 -1.48 14.53 2.98 -0.33 -0.50 9626
0.04 -0.00 2.00 -1.90 14.10 3.11 -0.32 -0.55 9633
0.05 -0.00 1.99 -2.25 13.62 3.22 -0.23 -0.60 9640
0.06 -0.01 2.67 -2.51 14.20 3.30 -0.05 -0.65 9648
0.01 -0.00 2.77 -2.71 15.61 3.31 0.19 -0.69 9655
0.01 -0.00 2.61 -2.75 17.18 3.30 0.33 -0.72 9662
0.01 -0.00 1.95 -3.04 16.90 3.25 0.30 -0.77 9669
0.00 0.00 1.11 -1.83 16.01 3.17 0.18 -0.81 9676
0.00 -0.00 0.24 -0.68 15.25 3.01 -0.08 -0.79 9683
0.00 0.00 0.02 -0.47 14.38 2.85 -0.37 -0.74 9691
0.00 0.00 0.39 0.92 12.68 2.68 -0.61 -0.70 9698
0.00 -0.00 1.00 2.71 10.77 2.52 -0.67 -0.64 9705
0.00 -0.00 1.65 6.47 9.90 2.31 -0.56 -0.58 9712
0.00 0.00 2.05 7.29 9.09 1.96 -0.43 -0.54 9719
0.00 0.00 1.43 7.19 8.79 1.63 -0.31 -0.47 9726
0.00 0.00 2.23 10.17 10.09 1.38 -0.25 -0.42 9734
0.00 0.00 1.42 8.35 8.27 1.03 -0.20 -0.35 9741
0.00 0.00 1.37 9.00 9.32 0.72 -0.15 -0.32 9748
0.00 0.00 1.00 8.82 8.72 0.41 -0.15 -0.31 9755
0.00 0.00 0.71 8.29 7.89 0.17 -0.17 -0.32 9762
0.00 0.00 0.62 7.97 7.49 -0.01 -0.18 -0.34 9769
0.00 0.00 0.56 7.57 7.32 -0.23 -0.19 -0.38 9777
0.00 0.00 0.61 7.00 7.15 -0.40 -0.18 -0.43 9784
0.00 -0.00 0.64 6.49 7.29 -0.59 -0.16 -0.48 9791
0.00 0.00 0.77 5.83 7.45 -0.75 -0.14 -0.55 9798
0.00 0.00 0.86 5.14 7.53 -0.89 -0.11 -0.62 9805
0.00 0.00 0.96 4.46 7.48 -1.03 -0.09 -0.67 9812
0.00 0.00 1.13 3.63 7.55 -1.14 -0.08 -0.71 9820
-0.00 0.00 1.29 2.98 7.82 -1.25 -0.08 -0.72 9827
0.01 -0.00 1.56 2.22 8.07 -1.33 -0.05 -0.71 9834
0.00 0.00 2.44 1.75 8.51 -1.40 -0.03 -0.65 9841
0.00 0.00 2.13 1.54 9.02 -1.48 0.05 -0.58 9848
0.00 0.00 2.57 1.34 9.63 -1.60 0.16 -0.47 9856
0.00 0.00 2.68 0.62 10.13 -1.68 0.28 -0.36 9863
0.00 0.00 2.65 0.74 10.50 -1.82 0.41 -0.24 9870
0.00 -0.00 2.49 -0.01 10.64 -1.93 0.48 -0.11 9877
0.00 0.00 2.39 -0.84 10.75 -2.01 0.50 -0.03 9884
0.00 0.00 2.34 -1.75 10.85 -2.05 0.50 0.04 9891
0.00 0.00 2.37 -3.06 11.01 -2.04 0.49 0.11 9899
0.00 0.00 2.53 -3.05 11.31 -2.02 0.49 0.15 9906
0.00 0.00 2.70 -3.38 11.58 -1.99 0.50 0.19 9913
0.00 0.00 2.77 -3.57 11.78 -1.96 0.53 0.23 9920
0.00 0.00 2.73 -3.72 11.96 -1.93 0.56 0.28 9927
0.00 0.00 2.58 -3.99 11.98 -1.91 0.58 0.34 9934
0.00 0.00 2.46 -4.34 11.72 -1.86 0.59 0.39 9942
0.00 0.00 2.39 -4.76 11.51 -1.80 0.60 0.45 9949
0.00 0.00 2.28 -4.95 11.34 -1.71 0.60 0.49 9956
0.00 0.00 2.07 -5.08 11.14 -1.59 0.61 0.54 9963
0.00 0.00 1.90 -5.07 10.99 -1.48 0.61 0.57 9970
0.00 -0.00 1.63 -4.92 11.09 -1.36 0.61 0.59 9977
0.00 0.00 1.34 -4.69 11.33 -1.29 0.60 0.60 9985
0.00 0.00 1.38 -3.74 11.88 -1.25 0.61 0.60 9992
0.00 0.00 1.58 -4.08 12.04 -1.27 0.64 0.61 9999
0.00 0.00 1.46 -4.12 11.78 -1.32 0.69 0.61 10006
0.00 0.00 1.34 -4.31 11.21 -1.34 0.73 0.60 10013
0.00 0.00 1.11 -4.66 10.80 -1.27 0.74 0.59 10020
0.00 0.00 0.97 -4.79 10.59 -1.23 0.73 0.58 10028
0.00 0.00 0.78 -4.81 10.43 -1.11 0.72 0.56 10035
0.00 0.00 0.56 -4.77 10.15 -1.01 0.67 0.55 10042
0.00 0.00 0.43 -4.72 9.90 -0.90 0.62 0.55 10049
0.00 0.00 0.43 -4.66 9.88 -0.79 0.54 0.53 10056
0.00 0.00 0.56 -4.48 10.14 -0.72 0.48 0.50 10063
0.00 0.00 0.62 -4.44 10.15 -0.68 0.41 0.48 10071
0.00 0.00 0.63 -4.52 10.01 -0.65 0.35 0.45 10078
0.00 0.00 0.68 -4.63 10.05 -0.61 0.29 0.42 10085
0.00 0.00 1.01 -4.64 10.37 -0.59 0.26 0.37 10092
0.00 0.00 1.66 -4.67 10.41 -0.60 0.36 0.32 10099
0.00 0.00 2.11 -4.88 10.34 -0.64 0.49 0.29 10106
0.00 0.00 1.87 -5.09 10.79 -0.69 0.67 0.25 10114
0.00 0.00 1.17 -5.12 10.74 -0.78 0.78 0.24 10121
0.00 0.00 0.37 -5.46 10.61 -0.89 0.78 0.24 10128
0.00 0.00 0.02 -6.15 10.36 -0.97 0.64 0.24 10135
0.00 0.00 0.10 -6.90 9.27 -1.01 0.53 0.24 10142
0.00 0.00 0.68 -7.77 8.98 -0.97 0.48 0.23 10149
0.00 0.00 0.97 -8.49 7.76 -0.88 0.55 0.21 10157
0.00 0.00 1.00 -9.13 7.21 -0.71 0.72 0.18 10164
0.00 0.00 0.59 -9.46 7.03 -0.53 0.91 0.13 10171
0.00 0.00 -0.07 -9.73 7.49 -0.30 1.06 0.08 10178
0.00 0.00 -1.59 -10.34 7.98 -0.13 1.14 0.04 10185
0.00 0.00 -5.62 -12.26 11.48 0.13 0.79 0.01 10192
0.00 0.00 -4.55 -10.16 6.79 0.34 0.40 -0.00 10200
0.00 -0.00 -3.81 -11.89 6.92 0.37 0.02 0.01 10207
0.00 0.00 -4.26 -13.91 8.68 0.46 -0.35 -0.01 10214
0.00 0.00 -4.18 -13.75 6.87 0.57 -0.55 -0.08 10221
0.00 0.00 -4.84 -14.71 5.85 0.69 -0.88 -0.08 10228
0.00 0.00 -6.21 -16.33 6.01 0.84 -1.31 -0.10 10235
-0.00 0.01 -7.98 -18.02 5.39 1.01 -1.94 -0.14 10243
0.00 0.01 -9.53 -19.72 5.17 1.23 -2.63 -0.13 10251
-0.00 0.01 -3.30 -5.08 13.96 1.84 -2.81 -0.12 10257
-0.01 0.08 -4.72 -6.67 36.78 2.11 -2.80 -0.14 10264
-0.02 0.21 1.11 -1.64 15.63 0.35 -1.89 -0.17 10271
-0.03 0.30 -0.08 -1.01 11.72 -0.18 -0.43 -0.04 10279
-0.03 0.41 -0.70 -2.16 11.22 -0.20 -0.17 -0.13 10287
-0.01 0.49 0.06 -1.72 10.92 -0.10 -0.11 -0.11 10294
-0.02 0.52 0.35 -1.11 9.99 -0.04 -0.02 -0.05 10300
-0.03 0.56 -0.01 -1.11 10.07 -0.02 0.02 -0.04 10307
-0.05 0.52 0.15 -0.77 9.80 -0.01 0.06 -0.04 10314
-0.01 0.53 0.45 -0.86 9.76 -0.00 0.08 -0.04 10321
-0.02 0.58 0.58 -1.09 9.89 -0.01 0.08 -0.04 10329
-0.01 0.55 0.39 -0.91 9.82 -0.01 0.06 -0.05 10336
-0.02 0.57 0.46 -0.89 9.79 -0.01 0.06 -0.04 10343
-0.02 0.57 0.40 -0.88 9.81 -0.01 0.05 -0.05 10350
-0.03 0.54 0.44 -0.82 9.77 -0.01 0.05 -0.05 10357
-0.01 0.53 0.43 -0.83 9.82 -0.01 0.05 -0.05 10364
-0.01 0.54 0.43 -0.80 9.76 -0.00 0.04 -0.06 10372
-0.01 0.55 0.45 -0.79 9.79 -0.00 0.03 -0.07 10379
-0.02 0.57 0.41 -0.80 9.80 -0.00 0.03 -0.06 10386
-0.01 0.53 0.35 -0.80 9.79 -0.00 0.03 -0.07 10393
-0.02 0.55 0.36 -0.82 9.90 -0.00 0.03 -0.10 10400
-0.00 0.54 0.32 -0.83 9.83 -0.00 0.04 -0.06 10407
0.01 0.51 0.36 -0.82 9.81 -0.01 0.04 -0.06 10415
0.00 0.49 0.35 -0.82 9.82 -0.01 0.05 -0.06 10422
-0.00 0.50 0.43 -0.80 9.77 -0.00 0.05 -0.06 10429
0.01 0.51 0.36 -0.80 9.80 -0.00 0.06 -0.05 10436
0.00 0.51 0.39 -0.82 9.75 -0.00 0.06 -0.06 10443
0.01 0.51 0.39 -0.82 9.77 -0.00 0.06 -0.06 10450
0.02 0.51 0.41 -0.82 9.77 -0.00 0.05 -0.06 10458
0.02 0.50 0.41 -0.80 9.79 0.00 0.06 -0.07 10465
0.02 0.48 0.45 -0.82 9.78 -0.00 0.06 -0.07 10472
0.01 0.48 0.40 -0.82 9.78 0.00 0.06 -0.07 10479
0.01 0.49 0.39 -0.83 9.77 0.00 0.05 -0.07 10486
0.02 0.47 0.40 -0.79 9.74 0.01 0.05 -0.07 10493
0.03 0.46 0.39 -0.82 9.80 0.00 0.05 -0.06 10501
0.02 0.45 0.37 -0.84 9.78 0.01 0.05 -0.07 10508
0.02 0.46 0.40 -0.82 9.81 0.01 0.05 -0.07 10515
0.01 0.46 0.40 -0.83 9.82 0.01 0.05 -0.07 10522
0.02 0.47 0.42 -0.81 9.81 0.01 0.05 -0.06 10529
0.02 0.46 0.39 -0.83 9.79 0.01 0.05 -0.06 10536
0.02 0.46 0.40 -0.83 9.82 0.01 0.05 -0.06 10544
0.02 0.42 0.46 -0.83 9.20 0.00 0.05 -0.06 10551
0.02 0.38 0.44 -0.85 9.80 0.00 0.05 -0.06 10558
0.01 0.38 0.44 -0.84 9.78 0.00 0.05 -0.06 10565
0.02 0.38 0.44 -0.82 9.77 0.00 0.05 -0.06 10572
0.03 0.38 0.42 -0.84 9.81 0.00 0.04 -0.06 10579
0.03 0.37 0.43 -0.83 9.79 0.00 0.04 -0.06 10587
0.03 0.36 0.46 -0.86 9.78 0.00 0.04 -0.07 10594
0.04 0.35 0.40 -0.83 9.75 0.00 0.04 -0.07 10601
0.03 0.33 0.40 -0.86 9.77 0.00 0.04 -0.07 10608
0.04 0.34 0.45 -0.83 9.80 -0.00 0.04 -0.07 10615
0.04 0.33 0.37 -0.84 9.74 0.00 0.05 -0.04 10622
0.04 0.33 0.40 -0.86 9.81 -0.00 0.05 -0.06 10630
0.03 0.33 0.40 -0.83 9.76 0.00 0.05 -0.07 10637
0.03 0.33 0.43 -0.82 9.78 -0.00 0.05 -0.07 10644
0.03 0.31 0.43 -0.82 9.77 -0.00 0.05 -0.07 10651
0.04 0.32 0.41 -0.85 9.74 -0.00 0.04 -0.06 10658
0.05 0.31 0.41 -0.87 9.77 -0.00 0.04 -0.07 10665
0.04 0.30 0.44 -0.87 9.83 -0.00 0.05 -0.07 10673
0.05 0.30 0.42 -0.84 9.20 -0.00 0.04 -0.07 10680
0.05 0.28 0.45 -0.88 9.81 -0.00 0.04 -0.07 10687
0.04 0.29 0.43 -0.85 9.74 0.00 0.05 -0.07 10694
0.04 0.28 0.41 -0.83 9.78 -0.00 0.04 -0.07 10701
0.05 0.28 0.40 -0.83 9.72 -0.01 0.04 -0.07 10708
0.06 0.26 0.43 -0.87 9.79 -0.01 0.04 -0.07 10716
0.05 0.27 0.44 -0.86 9.79 -0.00 0.05 -0.06 10723
0.04 0.27 0.39 -0.89 9.75 -0.00 0.05 -0.07 10730
0.04 0.27 0.42 -0.86 9.75 -0.00 0.05 -0.07 10737
0.04 0.28 0.44 -0.87 9.75 -0.00 0.05 -0.06 10744
0.05 0.28 0.43 -0.85 9.78 -0.01 0.05 -0.07 10752
0.05 0.27 0.37 -0.83 9.74 -0.01 0.06 -0.07 10759
0.05 0.27 0.42 -0.84 9.78 -0.01 0.06 -0.06 10766
0.03 0.27 0.40 -0.84 9.72 -0.01 0.06 -0.07 10773
0.04 0.27 0.46 -0.86 9.78 -0.01 0.06 -0.07 10780
0.04 0.28 0.47 -0.84 9.82 -0.00 0.06 -0.07 10787
0.05 0.27 0.43 -0.87 9.80 -0.00 0.06 -0.07 10795
0.04 0.27 0.41 -0.88 9.82 0.00 0.06 -0.07 10802
0.05 0.27 0.47 -0.86 10.40 0.01 0.06 -0.07 10809
0.03 0.26 0.45 -0.85 9.77 0.01 0.06 -0.08 10816
0.05 0.20 0.46 -0.86 9.81 0.01 0.06 -0.07 10823
0.05 0.22 0.41 -0.84 9.83 0.01 0.06 -0.08 10830
0.06 0.19 0.49 -0.88 9.81 0.01 0.06 -0.08 10838
0.05 0.20 0.44 -0.86 9.83 0.01 0.06 -0.07 10845
0.05 0.15 0.46 -0.86 9.82 0.02 0.06 -0.07 10852
0.05 0.14 0.46 -0.83 9.82 0.02 0.06 -0.08 10859
0.06 0.07 0.44 -0.85 9.83 0.03 0.07 -0.08 10866
0.06 0.04 0.41 -0.87 9.87 0.04 0.08 -0.07 10873
0.05 0.01 0.43 -0.85 9.94 0.06 0.09 -0.07 10881
0.05 0.01 0.53 -0.83 9.94 0.09 0.10 -0.06 10888
0.05 -0.00 0.61 -0.87 10.00 0.13 0.12 -0.06 10895
0.05 -0.01 0.47 -0.82 10.28 0.19 0.15 -0.06 10902
0.05 -0.01 0.51 -0.85 10.74 0.28 0.18 -0.06 10909
0.06 -0.01 0.97 -0.85 11.70 0.49 0.20 -0.08 10916
0.05 -0.00 1.83 -1.17 13.74 1.05 0.28 -0.20 10924
0.05 -0.00 1.23 -0.94 17.26 1.81 0.19 -0.35 10931
0.04 -0.00 1.33 -0.96 17.16 2.45 -0.00 -0.44 10938
0.05 0.00 1.68 -1.14 14.50 2.80 -0.16 -0.51 10945
0.04 0.02 1.60 -1.26 14.01 2.89 -0.21 -0.57 10952
0.03 -0.00 2.01 -1.59 14.32 3.00 -0.26 -0.61 10959
0.04 -0.00 2.47 -1.78 15.11 3.13 -0.17 -0.67 10967
0.06 -0.01 3.23 -2.08 14.54 3.26 0.00 -0.74 10974
0.00 0.00 3.47 -2.13 15.58 3.30 0.29 -0.82 10981
0.01 -0.00 3.18 -2.26 16.72 3.30 0.58 -0.87 10988
0.00 0.00 2.42 -1.30 17.36 3.22 0.77 -0.93 10995
0.01 -0.00 1.12 0.02 16.14 3.11 0.71 -0.94 11002
0.00 0.00 0.09 1.18 14.53 2.95 0.52 -0.91 11010
0.00 0.00 -0.16 3.09 13.04 2.68 0.21 -0.84 11017
0.00 0.00 -0.00 4.84 11.37 2.37 0.00 -0.80 11024
0.00 0.00 0.64 6.41 10.59 2.04 -0.16 -0.80 11031
0.00 0.00 1.20 7.87 9.22 1.77 -0.20 -0.82 11038
0.00 0.00 1.23 9.47 8.56 1.49 -0.16 -0.89 11045
0.00 0.00 1.34 8.87 7.69 1.19 -0.11 -1.03 11053
0.00 0.00 1.08 9.14 8.26 0.94 -0.08 -1.14 11060
0.00 0.00 0.55 9.39 8.34 0.64 -0.07 -1.19 11067
0.00 0.00 0.38 9.02 7.61 0.39 -0.14 -1.23 11074
0.00 0.00 0.40 8.50 7.05 0.23 -0.23 -1.23 11081
0.00 0.00 0.66 7.98 6.93 0.08 -0.34 -1.21 11088
0.00 0.00 1.04 7.52 7.13 -0.05 -0.41 -1.17 11096
0.00 0.00 1.47 7.18 7.40 -0.20 -0.46 -1.13 11103
0.00 0.00 1.97 6.93 8.07 -0.38 -0.45 -1.07 11110
0.00 0.00 2.34 6.68 8.41 -0.57 -0.40 -0.99 11117
0.00 -0.00 2.81 6.26 8.80 -0.84 -0.31 -0.89 11124
0.00 0.00 3.09 5.70 9.17 -1.08 -0.19 -0.75 11131
0.00 0.00 3.24 4.98 8.61 -1.34 -0.08 -0.60 11139
0.00 0.00 3.22 3.91 9.00 -1.53 0.02 -0.41 11146
0.00 0.00 3.13 2.82 8.70 -1.63 0.07 -0.20 11153
-0.00 0.00 3.11 1.90 8.65 -1.68 0.13 -0.02 11160
0.00 -0.00 3.19 1.09 8.81 -1.68 0.18 0.19 11167
0.00 0.00 3.20 0.56 9.05 -1.67 0.21 0.35 11174
0.00 0.00 3.10 0.13 9.30 -1.65 0.27 0.53 11182
0.00 0.00 2.95 -0.03 9.83 -1.64 0.31 0.69 11189
0.00 0.00 2.79 -0.24 10.37 -1.65 0.37 0.80 11196
0.00 0.00 2.59 -0.41 10.89 -1.70 0.41 0.91 11203
0.00 0.00 2.33 -0.51 11.23 -1.71 0.42 0.98 11210
0.00 0.00 2.14 -0.87 11.61 -1.75 0.42 1.03 11217
0.00 0.00 2.16 -1.18 12.06 -1.78 0.42 1.05 11225
0.00 0.00 2.18 -1.57 12.12 -1.83 0.44 1.05 11232
0.00 0.00 2.17 -1.90 11.94 -1.86 0.48 1.02 11239
0.00 0.00 2.12 -2.37 11.94 -1.87 0.52 0.97 11246
0.00 0.00 1.80 -2.80 11.84 -1.86 0.55 0.93 11253
0.00 0.00 1.54 -3.20 11.75 -1.82 0.55 0.90 11260
0.00 0.00 1.38 -3.45 11.63 -1.76 0.54 0.87 11268
0.00 0.00 1.16 -3.78 11.22 -1.67 0.48 0.85 11275
0.00 0.00 0.98 -4.22 10.81 -1.57 0.41 0.80 11282
0.00 -0.00 0.85 -4.65 10.60 -1.41 0.29 0.75 11289
0.00 0.00 0.57 -4.88 10.51 -1.24 0.14 0.66 11296
0.00 0.00 0.45 -4.96 10.57 -1.03 -0.01 0.58 11303
0.00 0.00 0.46 -4.77 10.73 -0.85 -0.16 0.48 11311
0.00 0.00 0.38 -4.46 10.88 -0.75 -0.29 0.39 11318
0.00 0.00 0.57 -4.15 11.04 -0.66 -0.29 0.34 11325
0.01 -0.00 0.61 -3.92 11.17 -0.61 -0.18 0.32 11332
0.00 0.00 0.74 -3.82 11.38 -0.57 -0.02 0.34 11339
0.00 0.00 0.88 -3.66 11.18 -0.57 0.20 0.38 11346
0.00 0.00 0.91 -3.80 11.16 -0.57 0.37 0.44 11354
0.00 0.00 1.00 -3.96 11.25 -0.57 0.52 0.50 11361
0.00 0.00 1.24 -4.26 11.45 -0.57 0.64 0.55 11368
0.00 0.00 1.45 -4.68 12.09 -0.59 0.72 0.61 11375
0.00 0.00 1.32 -4.63 13.36 -0.67 0.75 0.65 11382
