Voltage_01 Voltage_02 Acc_x Acc_y Acc_z Gyro_x Gyro_y Gyro_z Time
0.03 0.65 0.78 -0.72 9.92 0.01 -0.06 0.04 7742
0.03 0.64 0.75 -0.74 9.95 0.00 -0.06 0.04 7748
0.04 0.66 0.73 -0.69 10.00 0.00 -0.06 0.03 7754
0.04 0.68 0.72 -0.75 9.95 -0.00 -0.05 0.05 7760
0.04 0.66 0.75 -0.76 10.00 -0.00 -0.05 0.04 7767
0.04 0.68 0.74 -0.74 10.00 -0.00 -0.05 0.04 7773
0.04 0.64 0.72 -0.74 10.00 -0.00 -0.04 0.04 7780
0.04 0.61 0.73 -0.72 9.97 -0.00 -0.04 0.05 7786
0.03 0.63 0.72 -0.70 9.93 -0.00 -0.03 0.04 7792
0.04 0.63 0.72 -0.76 9.92 -0.00 -0.01 0.04 7798
0.05 0.59 0.67 -0.70 9.95 -0.00 0.03 0.04 7804
0.06 0.53 0.73 -0.75 9.97 -0.00 0.01 0.04 7811
0.05 0.50 0.73 -0.73 9.93 -0.00 0.03 0.04 7817
0.06 0.51 0.73 -0.74 9.97 -0.00 0.03 0.04 7824
0.05 0.50 0.80 -0.77 9.92 -0.01 0.04 0.04 7830
0.05 0.50 0.78 -0.75 9.89 -0.00 0.05 0.04 7836
0.06 0.50 0.75 -0.70 9.95 -0.01 0.05 0.04 7842
0.07 0.44 0.98 -0.79 9.99 -0.00 0.05 0.04 7848
0.06 0.43 0.77 -0.72 9.90 -0.01 0.04 0.04 7855
0.06 0.41 0.80 -0.65 9.91 -0.00 0.03 0.04 7861
0.08 0.41 0.85 -0.67 9.98 0.00 0.02 0.04 7867
0.07 0.40 0.84 -0.69 9.95 0.01 0.01 0.04 7874
0.08 0.36 0.83 -0.66 9.91 0.01 0.01 0.04 7880
0.09 0.32 0.85 -0.66 10.01 0.02 0.00 0.04 7886
0.12 0.27 0.84 -0.72 10.06 0.06 -0.00 0.05 7892
0.10 0.19 0.80 -0.84 10.11 0.04 -0.00 0.06 7899
0.12 0.18 0.83 -0.72 10.08 0.05 0.00 0.05 7905
0.15 0.13 0.86 -0.90 10.04 0.06 0.01 0.05 7912
0.17 0.06 0.85 -0.74 10.14 0.06 0.02 0.05 7918
0.20 0.03 0.81 -0.81 10.01 0.08 0.03 0.05 7924
0.27 0.00 0.87 -0.78 10.30 0.09 0.04 0.04 7930
0.26 -0.02 1.07 -1.67 10.41 0.13 0.07 0.03 7937
0.28 -0.00 0.86 -0.74 10.63 0.20 0.14 0.02 7943
0.31 -0.03 1.02 -0.78 10.81 0.32 0.23 0.00 7950
0.30 -0.03 1.14 -0.91 11.50 0.55 0.40 -0.01 7956
0.32 -0.02 1.13 -0.82 12.43 1.00 0.64 -0.04 7962
0.34 -0.02 1.60 -0.85 13.89 1.62 0.86 -0.12 7968
0.33 -0.03 1.46 -0.95 15.64 2.34 0.87 -0.21 7975
0.33 -0.02 1.60 -1.18 16.80 2.76 0.69 -0.28 7982
0.32 -0.01 1.61 -1.47 17.10 3.16 0.52 -0.35 7988
0.33 -0.02 1.43 -1.64 17.49 3.47 0.41 -0.38 7994
0.30 -0.02 1.80 -1.86 17.73 3.79 0.38 -0.40 8000
0.24 -0.01 1.99 -1.30 17.52 4.11 0.27 -0.39 8007
0.14 0.01 3.63 -0.61 15.85 4.25 0.22 -0.73 8013
0.14 0.00 3.04 -1.88 18.04 4.28 0.03 -0.54 8019
0.11 -0.01 3.36 -2.69 19.48 4.28 0.07 -0.53 8026
0.10 0.01 3.50 -2.96 19.20 4.28 0.20 -0.58 8032
0.12 0.01 2.41 -4.43 19.74 4.28 0.22 -0.57 8039
0.12 0.00 2.65 -6.48 23.10 4.28 0.23 -0.48 8045
0.10 0.01 4.64 -6.78 24.20 4.28 0.25 -0.44 8051
0.09 0.01 6.33 -5.42 25.80 4.28 0.24 -0.51 8057
0.05 -0.00 6.57 -3.78 28.12 4.28 0.18 -0.62 8065
0.06 0.00 5.12 -3.57 25.87 4.17 0.09 -0.69 8071
0.07 -0.00 4.08 -1.36 25.53 3.92 -0.07 -0.73 8077
0.04 0.01 3.78 3.42 20.62 3.83 -0.23 -0.78 8083
0.06 -0.00 3.74 3.52 15.89 3.75 -0.40 -0.78 8089
0.06 -0.01 4.32 11.98 14.91 3.60 -0.74 -0.79 8096
0.04 -0.00 5.10 28.17 15.33 3.12 -0.95 -0.82 8102
0.06 -0.01 5.51 20.29 10.10 2.27 -0.91 -0.86 8109
0.06 -0.01 7.07 20.31 13.10 1.31 -0.94 -0.77 8115
0.06 -0.01 6.54 22.00 11.79 0.37 -0.72 -0.64 8121
0.05 -0.01 5.34 19.22 9.99 -0.26 -0.35 -0.63 8128
0.05 -0.01 4.52 16.60 7.78 -0.62 -0.19 -0.68 8134
0.06 -0.01 3.54 14.54 5.67 -0.79 -0.17 -0.77 8140
0.05 -0.00 2.72 13.91 5.23 -0.90 -0.21 -0.83 8146
0.04 -0.00 2.58 13.23 5.02 -0.98 -0.25 -0.87 8153
0.05 -0.01 2.85 12.89 5.11 -1.06 -0.28 -0.87 8159
0.06 -0.01 3.49 12.29 5.50 -1.16 -0.30 -0.83 8166
0.04 -0.00 4.15 11.86 6.19 -1.26 -0.24 -0.75 8172
0.04 -0.00 4.57 11.48 6.74 -1.42 -0.14 -0.63 8178
0.06 -0.01 4.81 10.99 7.41 -1.63 0.02 -0.49 8184
0.05 -0.00 4.81 10.35 8.00 -1.87 0.15 -0.32 8190
0.04 -0.00 4.72 9.53 8.53 -2.10 0.29 -0.18 8197
0.05 -0.00 4.52 8.46 9.00 -2.31 0.40 -0.01 8203
0.05 -0.00 4.24 7.37 9.64 -2.49 0.48 0.16 8210
0.04 -0.00 4.08 6.32 10.01 -2.65 0.55 0.31 8216
0.04 -0.00 3.89 5.41 10.56 -2.79 0.60 0.45 8222
0.05 -0.01 3.68 4.58 11.29 -2.89 0.65 0.57 8228
0.05 -0.00 3.47 3.72 12.15 -3.01 0.69 0.66 8235
0.04 -0.00 3.16 2.91 12.86 -3.13 0.73 0.72 8241
0.05 0.00 2.77 1.36 13.71 -3.24 0.74 0.75 8248
0.04 -0.00 2.37 1.01 14.24 -3.35 0.72 0.77 8254
0.03 -0.00 2.11 0.16 14.81 -3.43 0.68 0.77 8260
0.04 0.00 1.93 -0.68 15.43 -3.48 0.62 0.75 8266
0.05 -0.01 1.87 -1.55 15.80 -3.53 0.56 0.73 8272
0.05 -0.01 1.93 -2.28 16.06 -3.56 0.52 0.70 8279
0.05 -0.00 2.10 -2.94 16.30 -3.61 0.49 0.66 8286
0.05 -0.01 2.41 -3.37 16.32 -3.59 0.49 0.61 8292
0.04 -0.00 3.04 -3.80 16.52 -3.59 0.48 0.56 8298
0.04 -0.00 2.60 -4.11 16.68 -3.58 0.49 0.52 8304
0.05 -0.01 2.71 -4.29 16.73 -3.54 0.50 0.49 8310
0.04 -0.00 2.87 -4.45 16.72 -3.49 0.50 0.47 8316
0.03 -0.00 3.00 -4.73 16.65 -3.44 0.51 0.46 8323
0.05 0.00 2.95 -5.14 16.70 -3.36 0.49 0.45 8330
0.04 -0.00 2.91 -5.73 16.58 -3.27 0.45 0.44 8336
0.04 -0.00 2.88 -6.33 16.48 -3.16 0.38 0.43 8342
0.04 0.00 2.83 -6.88 16.30 -3.07 0.27 0.41 8348
0.04 -0.00 2.73 -7.72 15.96 -2.93 0.16 0.40 8354
0.04 -0.00 2.78 -8.37 15.62 -2.77 0.07 0.37 8360
0.05 -0.01 2.87 -8.96 15.25 -2.59 -0.03 0.33 8368
0.05 -0.01 3.11 -9.65 14.65 -2.39 -0.10 0.24 8374
0.04 -0.00 3.08 -10.34 14.97 -2.16 -0.16 0.19 8380
0.04 -0.00 3.31 -11.32 14.92 -1.95 -0.12 0.11 8386
0.05 -0.00 2.33 -14.64 15.55 -1.70 -0.08 0.02 8392
0.05 -0.00 0.45 -17.88 13.44 -1.40 -0.20 -0.10 8399
0.05 0.00 1.36 -9.81 10.58 -1.20 0.04 -0.13 8406
0.05 -0.01 1.64 -10.46 9.25 -1.16 0.65 -0.03 8412
0.04 -0.00 1.03 -14.73 12.55 -1.12 1.28 0.14 8418
0.05 0.00 -0.72 -13.59 16.15 -1.03 1.63 0.31 8424
0.04 -0.00 -3.33 -14.97 14.21 -1.10 1.96 0.43 8431
0.04 -0.00 -4.22 -15.21 15.80 -1.09 1.95 0.51 8437
0.06 -0.00 -6.31 -16.92 11.30 -1.20 1.65 0.60 8443
0.05 -0.00 -7.47 -17.90 11.39 -1.27 1.06 0.65 8450
0.05 0.00 -6.57 -20.73 7.80 -1.41 0.56 0.68 8457
0.05 0.00 -4.14 -19.59 5.66 -1.46 0.20 0.69 8463
0.04 -0.00 -3.62 -21.51 4.56 -1.43 -0.08 0.64 8469
0.05 0.01 -3.11 -24.12 6.27 -1.25 -0.36 0.52 8475
0.05 -0.00 -3.86 -21.97 7.05 -0.77 -0.65 0.31 8481
0.04 -0.00 -2.56 -21.86 -0.27 -0.58 -0.61 0.14 8488
0.04 0.01 -4.18 -21.79 3.82 0.06 -0.74 -0.13 8495
0.05 -0.01 -2.21 -23.94 2.51 0.23 -0.64 -0.29 8501
0.05 -0.00 -3.36 -24.29 5.29 0.83 -0.91 -0.51 8507
0.04 -0.00 -3.86 -22.68 2.56 1.07 -1.01 -0.62 8513
0.05 -0.00 -3.94 -23.64 3.76 1.45 -1.51 -0.74 8519
0.04 0.00 -4.99 -25.95 3.12 1.69 -2.02 -0.78 8526
0.04 0.11 -5.39 -26.65 -2.44 2.01 -2.46 -0.67 8532
0.04 0.20 -0.75 -17.63 -0.26 2.47 -2.47 -0.29 8539
0.02 0.43 4.11 -0.49 12.54 3.68 -1.86 0.03 8545
0.01 0.73 -1.22 -6.06 24.98 4.28 -2.11 0.08 8552
0.01 0.86 -1.94 -2.10 31.13 4.28 -2.05 0.00 8558
0.00 0.95 -5.22 -10.94 78.47 3.97 -3.39 -0.13 8564
0.02 1.00 -0.52 -2.34 9.18 -0.16 -0.03 0.34 8570
-0.01 1.17 -1.18 -5.03 11.46 -0.16 -0.16 0.03 8577
-0.00 1.21 -0.09 -3.64 11.03 -0.09 -0.15 -0.03 8584
0.00 1.21 1.28 -0.57 10.21 -0.05 -0.03 0.10 8590
-0.00 1.21 0.89 -0.06 10.01 0.01 0.00 0.12 8596
0.00 1.20 0.18 -0.68 10.00 0.01 -0.02 0.09 8602
0.00 1.20 0.58 -0.69 9.93 -0.00 -0.02 0.06 8608
0.02 1.17 0.94 -0.89 9.84 -0.01 -0.01 0.08 8614
0.01 1.18 0.66 -1.01 9.99 -0.03 -0.01 0.09 8622
0.02 1.19 0.50 -0.73 9.99 -0.04 -0.02 0.07 8628
0.02 1.26 0.57 -0.69 10.01 -0.04 -0.01 0.07 8634
0.01 1.29 0.05 -0.81 10.04 -0.04 -0.00 0.07 8640
0.03 1.30 0.64 -0.80 9.99 -0.04 0.00 0.07 8646
0.03 1.32 0.69 -0.74 9.98 -0.04 -0.00 0.08 8652
0.01 1.34 0.65 -0.75 10.02 -0.04 0.00 0.07 8659
0.02 1.30 0.56 -0.73 10.04 -0.03 0.01 0.08 8666
0.00 1.33 0.63 -0.78 10.03 -0.03 0.02 0.07 8672
-0.01 1.33 0.68 -0.67 10.12 -0.02 0.03 0.07 8678
-0.00 1.34 0.66 -0.65 10.10 -0.02 0.03 0.07 8684
0.00 1.28 0.74 -0.66 10.03 -0.01 0.03 0.07 8691
-0.01 1.30 0.76 -0.65 9.89 -0.01 0.02 0.06 8697
0.01 1.30 0.85 -0.81 10.01 -0.00 0.01 0.07 8704
-0.00 1.27 0.80 -0.71 9.97 -0.00 -0.01 0.07 8710
-0.00 1.22 0.76 -0.66 9.95 0.00 -0.02 0.06 8716
0.01 1.19 0.73 -0.71 9.95 0.00 -0.03 0.06 8722
0.01 1.18 0.68 -0.69 9.98 0.00 -0.04 0.06 8728
0.01 1.13 0.66 -0.73 10.01 0.01 -0.04 0.06 8735
0.01 1.09 0.63 -0.71 10.00 0.01 -0.04 0.06 8741
0.02 1.06 0.69 -0.72 9.98 0.01 -0.04 0.07 8748
0.02 1.02 0.67 -0.70 9.98 0.01 -0.03 0.07 8754
0.02 1.00 0.68 -0.70 10.00 0.01 -0.03 0.06 8760
0.02 0.98 0.65 -0.70 9.99 0.01 -0.03 0.07 8766
0.03 0.93 0.69 -0.71 9.98 0.01 -0.03 0.06 8773
0.02 0.87 0.68 -0.68 9.96 0.01 -0.03 0.06 8779
0.02 0.93 0.73 -0.72 9.92 0.00 -0.03 0.06 8785
0.04 0.88 0.71 -0.71 9.98 0.00 -0.03 0.05 8792
0.03 0.84 0.71 -0.74 9.92 0.00 -0.03 0.05 8798
0.02 0.80 0.66 -0.73 9.97 -0.00 -0.03 0.05 8804
0.03 0.79 0.71 -0.71 9.93 -0.00 -0.03 0.04 8810
0.03 0.77 0.71 -0.72 9.90 -0.00 -0.02 0.04 8816
0.03 0.77 0.66 -0.71 9.94 -0.01 -0.02 0.05 8823
0.03 0.75 0.65 -0.73 10.00 -0.00 -0.02 0.05 8829
0.05 0.74 0.68 -0.71 9.99 -0.01 -0.01 0.05 8836
0.04 0.74 0.67 -0.72 9.96 -0.00 -0.01 0.05 8842
0.03 0.75 0.69 -0.73 10.04 -0.00 -0.00 0.05 8848
0.04 0.76 0.68 -0.71 9.97 -0.00 -0.00 0.06 8854
0.05 0.76 0.70 -0.73 9.96 -0.00 0.00 0.06 8860
0.05 0.75 0.66 -0.72 9.96 -0.00 0.00 0.05 8867
0.04 0.74 0.67 -0.69 9.95 -0.01 0.01 0.05 8873
0.06 0.72 0.71 -0.70 10.02 -0.00 0.01 0.05 8880
0.04 0.73 0.71 -0.69 9.97 -0.00 0.01 0.05 8886
0.03 0.73 0.67 -0.70 9.95 -0.01 0.01 0.06 8892
0.04 0.72 0.72 -0.74 9.95 -0.01 0.02 0.05 8898
0.06 0.71 0.68 -0.70 9.93 -0.01 0.02 0.04 8904
0.06 0.69 0.73 -0.71 9.91 -0.00 0.02 0.05 8911
0.05 0.69 0.72 -0.72 9.96 -0.00 0.02 0.05 8918
0.07 0.67 0.78 -0.75 9.90 -0.00 0.02 0.05 8924
0.06 0.63 0.73 -0.69 9.96 -0.00 0.02 0.05 8930
0.05 0.60 0.67 -0.68 9.91 -0.00 0.02 0.05 8936
0.06 0.61 0.75 -0.70 9.87 -0.01 0.02 0.05 8942
0.08 0.59 0.81 -0.69 9.95 -0.01 0.01 0.05 8948
0.07 0.52 0.77 -0.65 9.95 -0.00 0.00 0.06 8954
0.07 0.51 0.84 -0.65 9.97 0.01 -0.00 0.06 8962
0.09 0.50 0.84 -0.68 10.06 0.02 -0.01 0.06 8968
0.10 0.41 0.76 -0.69 10.00 0.03 -0.01 0.06 8974
0.10 0.35 0.80 -0.71 10.05 0.03 -0.01 0.06 8980
0.12 0.34 0.77 -0.74 10.10 0.04 -0.01 0.06 8986
0.13 0.26 0.81 -0.77 10.11 0.04 -0.02 0.06 8993
0.15 0.16 0.78 -0.76 10.08 0.05 -0.01 0.06 8999
0.15 0.15 0.81 -0.92 10.08 0.05 -0.01 0.07 9006
0.17 0.06 0.80 -0.72 10.08 0.06 -0.00 0.07 9012
0.20 0.02 0.79 -0.82 10.14 0.07 0.01 0.07 9018
0.22 0.02 0.77 -0.61 10.24 0.08 0.01 0.07 9024
0.23 -0.00 0.87 -1.68 10.36 0.11 0.03 0.07 9031
0.23 -0.02 1.01 -1.12 10.33 0.15 0.05 0.08 9037
0.25 -0.02 0.80 -0.76 10.58 0.24 0.09 0.07 9043
0.25 -0.02 1.06 -1.18 11.34 0.36 0.15 0.05 9050
0.25 -0.02 1.13 -0.80 12.04 0.63 0.26 0.02 9056
0.26 -0.01 1.63 -0.68 13.50 1.10 0.42 -0.05 9063
0.27 -0.03 2.36 -0.79 15.41 1.86 0.54 -0.20 9069
0.26 -0.02 2.28 -0.98 17.23 2.54 0.39 -0.37 9075
0.26 -0.02 2.44 -1.11 17.46 3.01 0.08 -0.50 9081
0.25 -0.02 2.32 -1.15 17.75 3.34 -0.16 -0.58 9088
0.22 -0.02 2.40 -1.17 17.56 3.66 -0.34 -0.61 9095
0.20 -0.02 2.92 -1.93 18.54 4.00 -0.51 -0.68 9101
0.15 -0.02 3.47 -1.81 17.68 4.18 -0.49 -0.81 9107
0.14 0.00 1.93 -1.71 18.74 4.27 -0.49 -0.80 9113
0.13 -0.00 1.96 -2.71 18.82 4.28 -0.44 -0.74 9119
0.10 -0.01 3.52 -4.08 21.29 4.28 -0.64 -0.73 9126
0.11 0.01 5.64 -4.82 24.37 4.28 -0.72 -0.78 9133
0.09 -0.01 6.56 -3.95 22.70 4.28 -0.38 -0.88 9139
0.08 -0.01 6.93 -3.90 24.34 4.28 -0.24 -1.03 9145
0.08 -0.00 5.60 -1.42 24.51 4.23 -0.29 -1.11 9151
0.07 -0.01 4.00 -0.56 24.98 4.00 -0.47 -1.19 9158
0.06 -0.01 4.21 0.58 24.42 3.61 -0.74 -1.22 9164
0.07 -0.01 4.42 6.19 19.97 3.27 -0.94 -1.20 9170
0.06 -0.01 4.01 8.96 14.92 2.92 -1.01 -1.13 9177
0.04 -0.00 5.71 17.22 9.67 2.42 -1.01 -1.06 9183
0.04 -0.00 5.73 17.01 7.59 1.73 -0.83 -0.99 9189
0.06 -0.01 6.25 11.79 6.44 1.16 -0.53 -0.90 9196
0.04 -0.00 6.93 13.57 10.80 0.49 -0.31 -0.80 9202
0.05 -0.01 5.48 11.99 8.91 0.05 -0.03 -0.72 9208
0.06 -0.01 3.70 9.23 5.52 -0.13 0.05 -0.67 9214
0.04 -0.00 2.45 8.48 3.91 -0.18 -0.02 -0.61 9221
0.04 -0.00 1.88 8.21 2.91 -0.23 -0.12 -0.51 9227
0.04 -0.00 2.01 8.19 3.04 -0.26 -0.21 -0.40 9233
0.05 -0.00 2.60 7.98 3.54 -0.27 -0.23 -0.32 9239
0.04 -0.00 3.05 7.96 3.98 -0.33 -0.17 -0.23 9246
0.03 -0.00 3.09 8.07 4.30 -0.44 -0.09 -0.16 9252
0.05 0.00 2.76 7.46 4.53 -0.58 0.00 -0.09 9259
0.06 -0.00 2.32 7.75 5.43 -0.72 0.08 -0.01 9265
0.05 -0.01 1.94 7.24 5.26 -0.84 0.10 0.05 9271
0.05 -0.00 1.56 6.72 5.57 -0.94 0.08 0.11 9277
0.06 0.00 1.14 6.04 5.85 -1.01 -0.01 0.15 9283
0.06 -0.01 1.02 5.43 6.18 -1.06 -0.08 0.19 9289
0.06 -0.01 1.19 4.94 7.09 -1.11 -0.12 0.21 9296
0.06 -0.01 1.54 4.80 8.17 -1.17 -0.14 0.22 9303
0.06 -0.01 1.98 4.75 8.95 -1.28 -0.13 0.20 9309
0.06 -0.01 2.36 4.68 9.77 -1.45 -0.07 0.18 9315
0.05 -0.01 2.61 4.48 10.31 -1.67 0.02 0.16 9321
0.05 -0.01 2.78 4.05 10.88 -1.89 0.14 0.14 9327
0.06 -0.01 2.97 3.54 11.42 -2.08 0.26 0.13 9333
0.05 -0.00 3.02 2.89 11.88 -2.28 0.38 0.13 9339
0.04 -0.00 2.93 2.23 12.17 -2.44 0.49 0.14 9347
0.05 -0.01 2.82 1.51 12.38 -2.58 0.60 0.15 9353
0.04 -0.00 2.73 0.87 12.66 -2.69 0.67 0.16 9359
0.03 -0.00 2.66 0.25 13.02 -2.78 0.72 0.18 9365
0.05 0.00 2.61 -0.24 13.35 -2.85 0.74 0.19 9371
0.05 -0.00 2.66 -0.78 13.59 -2.91 0.76 0.20 9377
0.05 -0.00 2.80 -1.37 13.72 -2.95 0.79 0.22 9384
0.05 -0.00 2.89 -1.89 13.86 -2.97 0.81 0.22 9391
0.06 -0.01 2.98 -2.38 13.98 -2.97 0.83 0.22 9397
0.05 -0.01 3.02 -2.78 14.19 -2.95 0.86 0.22 9403
0.04 -0.00 3.01 -3.03 14.02 -2.92 0.88 0.22 9409
0.05 -0.01 2.98 -3.25 14.00 -2.86 0.91 0.23 9415
0.04 -0.00 2.84 -3.54 13.89 -2.78 0.91 0.25 9422
0.03 -0.00 2.68 -3.83 13.77 -2.67 0.91 0.27 9428
0.04 -0.00 2.56 -4.20 13.66 -2.54 0.90 0.28 9435
0.04 -0.00 2.57 -4.68 13.64 -2.40 0.88 0.29 9441
0.02 -0.00 2.45 -5.10 13.92 -2.27 0.87 0.29 9447
0.04 0.00 2.35 -5.52 14.29 -2.12 0.85 0.28 9453
0.04 -0.00 2.19 -5.74 14.64 -2.00 0.82 0.26 9460
0.04 -0.00 2.16 -5.94 14.86 -1.90 0.79 0.26 9466
0.04 0.00 2.29 -6.10 14.88 -1.83 0.76 0.25 9473
0.04 -0.00 2.44 -6.17 14.71 -1.77 0.74 0.26 9479
0.04 -0.00 2.53 -6.38 14.42 -1.71 0.73 0.28 9485
0.04 -0.00 2.44 -6.48 14.43 -1.65 0.74 0.31 9491
0.05 -0.00 2.50 -6.55 14.42 -1.58 0.78 0.35 9498
0.04 -0.00 2.45 -6.58 14.35 -1.52 0.85 0.42 9504
0.04 -0.00 2.31 -6.58 14.19 -1.46 0.92 0.49 9510
0.05 -0.01 2.09 -6.62 13.81 -1.41 0.99 0.58 9517
0.04 -0.00 1.84 -6.79 13.28 -1.35 1.05 0.69 9523
0.04 -0.00 1.58 -6.78 12.56 -1.29 1.10 0.79 9529
0.04 -0.00 0.72 -7.02 13.76 -1.26 0.98 0.88 9535
0.05 -0.00 0.40 -7.41 13.16 -1.21 0.96 1.00 9542
0.04 -0.00 0.05 -7.81 13.37 -1.15 0.87 1.11 9548
0.04 0.01 -0.49 -8.00 13.56 -1.12 0.72 1.21 9554
0.04 -0.00 -0.98 -7.99 13.25 -1.14 0.53 1.30 9561
0.04 -0.00 -1.01 -8.13 12.64 -1.18 0.35 1.37 9567
0.04 0.00 -1.10 -8.34 11.69 -1.26 0.19 1.43 9574
0.05 -0.00 -1.24 -8.73 10.86 -1.27 0.16 1.49 9580
0.04 -0.00 -1.48 -9.44 10.34 -1.28 0.26 1.57 9586
0.05 0.00 -2.42 -10.29 9.91 -1.25 0.42 1.64 9592
0.05 -0.01 -2.27 -11.57 9.77 -1.22 0.50 1.64 9598
0.05 -0.01 -2.41 -13.45 9.45 -1.18 0.49 1.55 9605
0.05 -0.00 -2.17 -14.21 9.04 -1.15 0.38 1.44 9612
0.05 -0.01 -1.85 -15.26 7.45 -1.11 0.24 1.24 9618
0.05 -0.00 -1.46 -16.05 6.69 -1.05 0.17 1.01 9624
0.04 -0.00 -1.09 -16.76 6.10 -0.95 0.19 0.75 9630
0.06 -0.00 -0.42 -17.39 5.43 -0.79 0.32 0.47 9636
0.05 -0.00 -0.05 -17.73 4.91 -0.58 0.49 0.18 9643
0.04 -0.00 -1.53 -22.20 3.95 -0.34 0.53 -0.13 9650
0.05 -0.01 -3.95 -19.93 7.31 0.58 0.09 -0.38 9656
0.05 -0.00 -3.95 -15.40 3.97 0.85 -0.13 -0.59 9662
0.04 -0.00 -6.75 -17.51 9.96 1.29 -0.64 -0.71 9668
0.05 0.00 -2.19 -16.54 3.66 1.60 -1.03 -0.78 9674
0.04 -0.00 -3.67 -17.90 8.66 1.70 -1.52 -0.78 9680
0.03 -0.00 -2.54 -16.24 10.02 1.97 -1.94 -0.69 9688
0.05 -0.00 -3.69 -16.03 8.48 1.99 -2.33 -0.42 9694
0.04 0.05 -1.15 -13.58 7.71 2.11 -2.54 0.04 9700
0.03 0.19 4.44 -2.37 8.35 2.24 -2.25 0.56 9706
0.04 0.34 3.18 -0.75 12.43 2.62 -1.52 1.02 9713
0.01 0.62 -1.31 -1.85 19.54 3.03 -1.14 1.33 9719
0.01 0.83 -6.73 0.18 18.57 3.11 -1.10 1.28 9725
0.01 0.96 -8.56 -0.87 16.24 3.13 -1.16 0.80 9732
-0.01 0.94 -6.49 -3.10 24.66 3.33 -1.35 0.15 9738
0.00 1.01 -1.95 -2.28 31.54 1.24 -1.87 -0.24 9745
0.00 1.04 0.57 -2.99 10.72 -0.08 -0.24 -0.03 9751
0.01 1.07 0.78 -2.77 10.77 -0.17 -0.05 0.00 9757
0.02 1.10 1.04 -2.18 9.92 -0.11 -0.04 0.07 9763
0.01 1.11 0.91 -0.65 9.94 -0.06 -0.07 0.10 9769
-0.01 1.18 0.72 -0.21 10.09 -0.01 -0.05 0.10 9777
0.01 1.19 0.50 -0.49 10.15 -0.04 -0.03 0.09 9783
0.00 1.18 0.49 -0.88 10.22 -0.05 -0.03 0.07 9789
-0.01 1.18 0.83 -1.18 10.07 -0.05 -0.02 0.08 9795
0.02 1.27 0.67 -0.87 10.19 -0.04 -0.01 0.09 9801
0.01 1.27 0.48 -0.72 10.12 -0.04 -0.00 0.09 9808
-0.00 1.34 0.56 -0.71 9.96 -0.04 0.00 0.07 9815
0.02 1.37 0.78 -0.66 9.96 -0.03 -0.00 0.07 9821
0.01 1.34 0.73 -0.67 9.87 -0.03 -0.00 0.07 9827
0.00 1.30 0.73 -0.68 9.95 -0.03 -0.00 0.07 9833
0.01 1.32 0.78 -0.63 10.04 -0.03 -0.01 0.06 9839
0.02 1.34 0.82 -0.64 10.03 -0.02 -0.01 0.06 9846
0.00 1.32 0.79 -0.62 10.02 -0.01 -0.02 0.06 9852
0.02 1.30 0.74 -0.67 9.96 -0.01 -0.03 0.06 9859
0.02 1.28 0.74 -0.56 9.83 -0.00 -0.03 0.06 9865
0.03 1.25 0.74 -0.70 9.99 0.00 -0.04 0.06 9871
0.02 1.22 0.77 -0.68 10.04 0.00 -0.05 0.07 9877
0.03 1.23 0.67 -0.66 9.93 0.00 -0.05 0.06 9883
0.02 1.18 0.69 -0.66 10.02 0.00 -0.05 0.06 9890
0.02 1.14 0.62 -0.70 10.06 0.01 -0.05 0.07 9896
0.05 1.12 0.66 -0.66 10.04 0.01 -0.04 0.07 9903
0.04 1.09 0.65 -0.66 10.04 0.01 -0.04 0.07 9909
0.04 1.04 0.65 -0.68 9.99 0.01 -0.03 0.07 9915
0.05 1.03 0.67 -0.68 10.02 0.01 -0.03 0.07 9922
0.04 0.95 0.66 -0.66 9.99 0.01 -0.03 0.07 9928
0.03 0.90 0.68 -0.68 10.00 0.01 -0.03 0.07 9934
0.04 0.92 0.68 -0.68 9.96 0.01 -0.03 0.07 9940
0.05 0.87 0.71 -0.68 9.99 0.01 -0.03 0.06 9947
0.05 0.84 0.70 -0.66 9.98 0.00 -0.03 0.06 9953
0.05 0.80 0.66 -0.68 10.00 0.01 -0.03 0.06 9959
0.06 0.77 0.73 -0.68 9.93 0.00 -0.03 0.06 9966
0.06 0.74 0.67 -0.71 9.98 0.00 -0.02 0.06 9972
0.05 0.74 0.70 -0.70 9.97 0.00 -0.02 0.05 9978
0.05 0.72 0.66 -0.69 9.98 0.00 -0.02 0.05 9985
0.06 0.72 0.69 -0.69 9.95 0.00 -0.02 0.06 9991
0.06 0.69 0.68 -0.71 9.98 0.00 -0.01 0.06 9997
0.05 0.68 0.65 -0.67 9.95 -0.00 -0.01 0.06 10003
0.06 0.66 0.69 -0.68 9.96 0.00 -0.01 0.06 10010
0.06 0.64 0.67 -0.68 9.96 0.00 -0.01 0.06 10016
0.05 0.61 0.70 -0.69 9.93 -0.00 -0.01 0.06 10022
0.07 0.63 0.67 -0.70 9.93 -0.00 -0.01 0.06 10029
0.05 0.61 0.69 -0.70 9.89 -0.00 -0.00 0.06 10035
0.05 0.58 0.71 -0.66 9.96 -0.01 0.00 0.06 10041
0.07 0.54 0.66 -0.68 9.93 -0.01 0.01 0.06 10048
0.06 0.56 0.70 -0.66 9.96 -0.01 0.01 0.06 10054
0.05 0.57 0.71 -0.67 9.98 -0.01 0.01 0.05 10060
