Voltage_01 Voltage_02 Acc_x Acc_y Acc_z Gyro_x Gyro_y Gyro_z Time
0.03 -0.00 0.49 2.22 9.43 -3.19 -2.14 -3.43 7543
0.04 0.01 0.89 2.42 8.00 -3.09 -1.62 -3.80 7549
0.04 -0.00 1.00 2.41 7.05 -3.01 -1.27 -4.09 7556
0.04 -0.00 0.88 2.47 6.82 -2.94 -1.09 -4.27 7562
0.03 -0.00 1.03 2.77 7.08 -2.94 -1.03 -4.28 7568
0.03 -0.00 1.44 3.25 7.55 -3.02 -1.07 -4.28 7574
0.03 -0.00 1.92 3.50 8.31 -3.18 -1.19 -4.28 7580
0.03 -0.00 2.41 3.37 9.14 -3.44 -1.30 -4.28 7587
0.03 -0.00 3.06 3.38 10.26 -3.63 -1.34 -4.15 7593
0.04 -0.00 3.49 3.27 11.31 -3.90 -1.36 -3.83 7600
0.03 -0.00 3.58 2.53 12.05 -4.11 -1.38 -3.39 7606
0.03 -0.00 4.11 1.46 11.44 -4.22 -1.40 -2.85 7612
0.05 -0.01 5.55 0.85 11.17 -4.28 -1.58 -2.47 7618
0.04 -0.00 6.04 0.68 11.25 -4.28 -1.85 -2.09 7625
0.02 -0.00 6.07 -0.18 11.43 -4.28 -2.11 -1.74 7631
0.04 -0.00 6.87 -1.80 11.37 -4.28 -2.31 -1.43 7638
0.03 -0.00 8.07 -3.00 11.52 -4.28 -2.46 -1.16 7644
0.03 -0.00 9.02 -3.68 11.68 -4.28 -2.51 -0.95 7650
0.04 -0.00 9.82 -4.15 11.51 -4.28 -2.44 -0.78 7656
0.04 -0.00 10.79 -4.78 11.24 -4.28 -2.24 -0.65 7663
0.03 -0.00 11.74 -5.59 11.03 -4.28 -1.93 -0.56 7669
0.05 -0.00 12.38 -6.40 11.27 -4.28 -1.55 -0.49 7675
0.04 -0.00 13.09 -6.80 11.19 -4.28 -1.18 -0.44 7682
0.03 -0.00 13.67 -7.49 12.23 -4.23 -0.68 -0.38 7689
0.05 -0.00 13.60 -8.12 12.52 -4.15 -0.15 -0.30 7695
0.04 -0.00 13.25 -8.81 13.11 -4.04 0.33 -0.18 7701
0.04 -0.00 12.95 -9.51 13.96 -3.89 0.73 -0.04 7707
0.04 -0.00 12.58 -10.24 14.50 -3.74 1.03 0.11 7713
0.04 -0.00 12.15 -10.86 14.79 -3.60 1.23 0.35 7720
0.05 -0.00 11.88 -11.10 15.42 -3.45 1.35 0.61 7727
0.04 -0.00 11.54 -11.45 15.02 -3.30 1.44 0.90 7733
0.04 -0.00 11.42 -11.55 15.02 -3.13 1.50 1.16 7739
0.04 -0.00 11.17 -11.55 15.12 -2.96 1.62 1.39 7746
0.02 -0.00 11.08 -11.72 14.90 -2.79 1.78 1.57 7752
0.05 -0.00 10.81 -11.89 14.14 -2.61 1.97 1.69 7758
0.04 -0.00 10.44 -11.81 14.50 -2.43 2.18 1.75 7766
0.04 0.01 9.96 -11.73 14.16 -2.25 2.40 1.77 7772
0.03 -0.00 9.27 -11.73 13.84 -2.04 2.62 1.76 7778
0.04 -0.00 8.45 -11.77 13.59 -1.82 2.82 1.69 7784
0.05 -0.00 7.64 -11.79 13.64 -1.59 3.01 1.58 7790
0.03 -0.00 7.16 -11.80 14.11 -1.35 3.20 1.44 7797
0.03 -0.00 6.78 -11.74 14.77 -1.14 3.44 1.28 7803
0.04 -0.00 6.31 -11.86 15.24 -0.97 3.71 1.11 7810
0.04 -0.00 5.63 -12.11 15.62 -0.83 4.01 0.93 7816
0.04 0.01 4.93 -12.33 16.14 -0.74 4.23 0.75 7823
0.05 -0.00 4.11 -12.48 16.72 -0.70 4.28 0.60 7829
0.02 -0.00 3.08 -12.55 17.20 -0.73 4.28 0.47 7835
0.05 -0.01 1.96 -12.55 17.34 -0.74 4.28 0.39 7841
0.04 -0.00 0.99 -12.46 17.10 -0.80 4.28 0.33 7847
0.05 -0.00 0.15 -12.24 16.64 -0.87 4.27 0.29 7855
0.06 -0.01 -0.44 -11.96 15.91 -0.95 4.14 0.25 7861
0.04 -0.00 -1.00 -11.75 15.37 -1.02 3.88 0.21 7867
0.04 -0.00 -1.52 -11.59 14.89 -1.10 3.55 0.18 7873
0.05 -0.00 -1.75 -11.55 14.15 -1.19 3.25 0.15 7879
0.04 -0.00 -2.06 -11.49 13.53 -1.27 2.95 0.12 7886
0.03 -0.00 -2.33 -11.50 13.06 -1.37 2.68 0.10 7892
0.03 -0.00 -2.47 -11.48 12.45 -1.46 2.48 0.07 7899
0.03 -0.00 -3.09 -11.58 11.49 -1.49 2.40 0.08 7905
0.04 -0.00 -3.98 -12.18 10.70 -1.46 2.53 0.18 7912
0.04 -0.00 -4.69 -12.64 10.22 -1.33 2.68 0.37 7918
0.03 -0.00 -5.74 -13.04 9.86 -1.13 2.63 0.53 7924
0.04 -0.00 -6.95 -13.37 9.03 -0.90 2.28 0.65 7930
0.03 -0.00 -7.56 -13.50 7.77 -0.69 1.71 0.70 7937
0.04 -0.00 -7.09 -13.63 6.57 -0.55 0.98 0.69 7943
0.04 -0.00 -6.17 -13.96 5.60 -0.41 0.24 0.64 7950
0.04 -0.00 -5.21 -14.55 5.66 -0.26 -0.22 0.58 7956
0.04 -0.00 -4.22 -15.12 6.15 -0.08 -0.55 0.55 7962
0.04 -0.00 -3.29 -15.73 7.03 0.17 -0.63 0.54 7968
0.04 -0.00 -2.59 -15.88 7.44 0.43 -0.53 0.54 7974
0.03 -0.00 -2.36 -15.67 7.71 0.68 -0.38 0.54 7981
0.03 -0.00 -2.92 -15.09 7.75 0.89 -0.31 0.55 7987
0.04 -0.00 -23.69 -12.56 25.27 1.98 -2.46 0.99 7994
0.03 -0.00 -1.63 -3.06 14.22 2.42 -3.76 1.89 8000
0.03 -0.00 4.82 2.10 9.71 2.14 -4.28 1.85 8006
0.04 -0.00 6.76 9.32 10.96 1.94 -4.28 1.89 8012
0.04 -0.00 7.42 5.22 8.55 1.67 -4.28 2.03 8018
0.02 -0.00 3.81 2.30 8.02 1.43 -4.27 2.14 8025
0.02 0.01 0.48 0.10 9.61 1.37 -4.27 2.23 8032
0.04 -0.00 -1.60 -1.08 10.07 1.40 -4.26 2.21 8038
0.03 -0.00 -2.64 -0.19 11.06 1.42 -4.25 2.09 8044
0.02 0.05 -3.75 1.24 13.52 1.47 -4.23 1.89 8050
0.04 0.14 -5.82 3.67 17.20 1.62 -3.81 1.60 8056
0.02 0.22 -7.64 3.45 18.66 1.82 -2.80 1.29 8064
0.01 0.34 -8.66 2.59 14.69 1.84 -2.03 0.92 8070
0.02 0.45 -9.41 0.90 14.28 1.84 -1.59 0.42 8076
0.01 0.49 -8.57 -0.29 14.32 1.83 -1.30 -0.15 8082
0.01 0.54 -4.00 0.00 12.48 1.81 -1.13 -0.65 8088
0.01 0.53 2.07 -1.21 13.47 1.88 -1.02 -0.88 8095
0.01 0.49 5.78 -2.75 20.77 1.86 -1.38 -0.75 8101
0.03 0.52 5.51 -2.69 16.24 1.11 -1.71 -0.30 8108
0.02 0.52 3.70 -1.38 11.49 0.73 -1.17 0.13 8114
0.01 0.52 1.23 -2.02 12.49 0.47 -0.70 0.23 8121
0.00 0.53 1.02 -1.40 10.52 0.31 -0.45 0.24 8127
0.03 0.51 0.66 0.24 12.60 0.28 -0.53 0.14 8133
0.02 0.51 0.79 -0.43 9.93 0.23 -0.52 0.09 8139
0.02 0.50 1.08 -0.44 10.06 0.19 -0.47 0.06 8145
0.02 0.54 1.11 -0.76 9.94 0.15 -0.41 0.06 8152
0.02 0.54 1.13 -0.79 10.12 0.11 -0.35 0.07 8159
0.02 0.57 0.89 -0.71 10.15 0.08 -0.32 0.06 8165
0.02 0.56 0.83 -0.65 10.24 0.04 -0.28 0.03 8171
0.01 0.61 0.84 -0.67 10.28 0.03 -0.23 0.02 8177
0.01 0.63 0.89 -0.72 10.11 0.00 -0.17 0.02 8183
0.01 0.61 0.89 -0.75 10.12 -0.01 -0.14 0.02 8190
0.01 0.68 0.91 -0.78 10.20 -0.01 -0.12 0.02 8197
0.02 0.65 0.92 -0.71 9.93 -0.02 -0.11 0.03 8203
0.02 0.65 0.84 -0.74 10.05 -0.01 -0.09 0.04 8209
0.03 0.61 0.88 -0.64 10.08 -0.01 -0.08 0.04 8215
0.03 0.59 0.88 -0.65 10.09 -0.00 -0.07 0.05 8222
0.03 0.57 0.91 -0.67 10.04 0.01 -0.07 0.05 8228
0.03 0.60 0.94 -0.68 10.01 0.02 -0.07 0.05 8235
0.03 0.53 0.95 -0.68 10.00 0.02 -0.08 0.05 8241
0.03 0.54 0.98 -0.64 9.95 0.01 -0.08 0.05 8247
0.03 0.51 0.93 -0.64 9.99 0.01 -0.09 0.04 8253
0.06 0.50 0.97 -0.61 10.01 0.01 -0.10 0.04 8260
0.03 0.48 0.94 -0.70 9.97 0.01 -0.10 0.03 8266
0.03 0.48 0.88 -0.66 9.99 0.01 -0.10 0.04 8272
0.05 0.43 0.89 -0.64 10.07 0.01 -0.09 0.03 8279
0.06 0.42 0.89 -0.63 10.00 0.02 -0.09 0.03 8285
0.05 0.39 0.91 -0.67 10.02 0.02 -0.08 0.04 8291
0.07 0.38 0.82 -0.66 10.03 0.02 -0.07 0.04 8298
0.06 0.36 0.83 -0.66 10.00 0.02 -0.06 0.05 8304
0.05 0.38 0.87 -0.70 10.05 0.03 -0.05 0.05 8310
0.07 0.30 0.87 -0.72 10.04 0.02 -0.04 0.05 8316
0.08 0.31 0.89 -0.70 9.96 0.02 -0.04 0.06 8323
0.08 0.28 0.90 -0.70 10.04 0.03 -0.03 0.05 8329
0.08 0.24 0.89 -0.69 9.94 0.03 -0.03 0.05 8335
0.10 0.20 0.90 -0.67 10.01 0.02 -0.03 0.05 8342
0.10 0.14 0.87 -0.72 10.01 0.03 -0.03 0.05 8348
0.11 0.15 0.93 -0.69 10.02 0.03 -0.02 0.05 8354
0.12 0.17 0.89 -0.70 9.99 0.02 -0.02 0.05 8360
0.11 0.13 0.91 -0.73 9.99 0.02 -0.02 0.04 8367
0.10 0.12 0.91 -0.68 9.94 0.02 -0.02 0.04 8373
0.11 0.11 0.91 -0.67 9.96 0.02 -0.03 0.04 8380
0.12 0.06 0.91 -0.69 9.97 0.02 -0.03 0.04 8386
0.12 0.07 0.91 -0.70 9.97 0.02 -0.03 0.04 8392
0.12 0.10 0.94 -0.69 9.95 0.02 -0.04 0.04 8398
0.13 0.08 0.87 -0.71 10.04 0.02 -0.04 0.04 8404
0.12 0.04 0.90 -0.73 9.97 0.02 -0.04 0.04 8411
0.12 0.05 0.90 -0.76 9.98 0.01 -0.04 0.04 8417
0.13 0.07 0.88 -0.74 9.94 0.01 -0.04 0.04 8424
0.15 0.05 0.90 -0.79 9.98 0.01 -0.03 0.04 8430
0.15 0.00 0.95 -0.75 9.98 0.01 -0.03 0.04 8436
0.17 0.03 0.97 -0.73 9.96 0.01 -0.02 0.03 8442
0.18 0.04 0.95 -0.74 9.95 0.01 -0.03 0.04 8449
0.17 0.01 0.94 -0.75 10.02 0.01 -0.02 0.03 8455
0.17 -0.01 0.92 -0.73 10.01 0.00 -0.02 0.03 8461
0.18 -0.00 0.92 -0.75 9.98 0.01 -0.02 0.03 8468
0.18 -0.00 0.93 -0.73 9.98 0.01 -0.02 0.04 8474
0.19 -0.02 0.92 -0.75 10.00 0.00 -0.01 0.04 8480
0.18 0.00 0.94 -0.81 9.97 0.01 -0.01 0.04 8486
0.20 -0.01 0.91 -0.76 9.96 0.01 -0.02 0.04 8493
0.19 0.00 0.93 -0.71 10.03 0.01 -0.02 0.04 8499
0.18 -0.01 0.95 -0.74 9.98 0.01 -0.02 0.04 8505
0.21 -0.00 0.95 -0.74 9.97 0.01 -0.01 0.04 8511
0.21 -0.02 0.91 -0.76 10.00 0.01 -0.00 0.04 8518
0.22 -0.02 0.92 -0.75 9.96 0.02 0.00 0.05 8524
0.22 -0.02 0.88 -0.76 10.05 0.02 0.01 0.05 8530
0.23 -0.02 0.92 -0.76 10.04 0.03 0.02 0.05 8537
0.24 -0.02 0.95 -0.77 10.09 0.03 0.02 0.05 8543
0.23 -0.02 0.89 -0.83 10.01 0.03 0.03 0.06 8549
0.23 -0.02 1.01 -0.78 9.89 0.03 0.03 0.05 8555
0.24 -0.02 1.01 -0.78 9.97 0.03 0.03 0.05 8561
0.24 -0.02 1.01 -0.72 9.98 0.03 0.03 0.05 8567
0.25 -0.03 0.96 -0.78 10.01 0.03 0.03 0.05 8574
0.25 -0.02 0.98 -0.75 9.89 0.03 0.03 0.05 8581
0.27 -0.02 1.05 -0.78 10.04 0.04 0.02 0.04 8587
0.28 -0.03 0.95 -0.76 10.03 0.04 0.02 0.04 8593
0.29 -0.02 0.99 -0.78 10.00 0.04 0.02 0.04 8599
0.32 -0.02 0.98 -0.78 10.05 0.05 0.02 0.04 8605
0.35 -0.03 1.01 -0.81 10.02 0.06 0.02 0.03 8612
0.34 -0.03 1.04 -0.83 9.99 0.07 0.01 0.02 8619
0.38 -0.01 1.07 -0.77 10.01 0.08 0.01 0.02 8625
0.41 -0.03 1.08 -0.82 10.05 0.09 0.01 0.02 8631
0.43 -0.04 1.10 -0.82 10.07 0.12 0.02 0.00 8637
0.45 -0.03 1.07 -0.86 10.11 0.14 0.03 -0.00 8643
0.51 -0.04 1.14 -0.90 10.17 0.18 0.04 -0.02 8650
0.52 -0.04 1.15 -0.98 10.21 0.22 0.05 -0.02 8656
0.55 -0.03 1.12 -0.97 10.24 0.27 0.05 -0.04 8663
0.60 -0.04 1.10 -0.91 10.23 0.34 0.06 -0.04 8669
0.62 -0.05 1.13 -1.00 10.35 0.43 0.07 -0.04 8675
0.64 -0.03 1.11 -1.09 10.48 0.54 0.08 -0.05 8682
0.71 -0.04 1.12 -1.06 10.64 0.68 0.09 -0.06 8688
0.75 -0.04 1.10 -1.18 10.67 0.82 0.12 -0.06 8694
0.76 -0.04 1.20 -1.20 10.92 0.98 0.15 -0.07 8700
0.79 -0.05 1.23 -1.30 11.11 1.13 0.15 -0.08 8707
0.83 -0.04 1.23 -1.44 10.73 1.21 0.14 -0.09 8714
0.86 -0.04 1.24 -1.51 11.06 1.32 0.14 -0.10 8720
0.88 -0.05 1.18 -1.63 11.19 1.41 0.15 -0.11 8726
0.91 -0.03 1.31 -1.67 10.94 1.49 0.14 -0.11 8732
0.91 -0.05 1.38 -1.79 11.14 1.57 0.13 -0.11 8739
0.91 -0.05 1.37 -1.90 11.22 1.65 0.12 -0.13 8745
0.95 -0.05 1.33 -2.00 11.20 1.73 0.11 -0.13 8752
0.95 -0.05 1.37 -2.17 11.53 1.83 0.10 -0.14 8758
0.96 -0.03 1.44 -2.22 11.34 1.93 0.09 -0.15 8765
0.97 -0.04 1.38 -2.28 11.57 2.04 0.11 -0.15 8771
0.98 -0.04 1.52 -1.86 11.71 2.16 0.12 -0.16 8777
0.95 -0.04 1.30 -2.46 11.88 2.31 0.16 -0.16 8783
0.94 -0.05 1.13 -2.67 11.82 2.47 0.21 -0.15 8790
0.90 -0.05 1.20 -2.87 12.07 2.64 0.29 -0.14 8797
0.86 -0.04 1.20 -3.01 11.86 2.81 0.41 -0.14 8803
0.79 -0.05 1.05 -3.10 11.85 2.98 0.57 -0.12 8809
0.67 -0.04 1.01 -3.52 11.81 3.16 0.79 -0.09 8815
0.55 -0.04 0.17 -3.47 12.07 3.35 1.04 -0.03 8822
0.42 -0.03 0.59 -3.99 12.57 3.54 1.29 0.05 8828
0.34 -0.01 0.57 -4.28 12.70 3.75 1.55 0.13 8835
0.27 -0.03 0.71 -4.65 13.19 3.95 1.70 0.21 8841
0.22 -0.02 0.80 -5.31 14.54 4.11 1.75 0.29 8847
0.15 -0.00 0.06 -6.08 15.57 4.14 1.70 0.40 8853
0.18 -0.02 0.61 -7.27 16.20 4.19 1.77 0.56 8860
0.11 -0.01 0.60 -8.43 14.63 4.14 1.94 0.75 8866
0.10 -0.01 1.08 -9.82 19.64 4.08 2.04 0.88 8872
0.11 -0.01 3.23 -10.34 23.83 4.21 2.25 0.97 8879
0.10 -0.01 4.04 -10.81 24.75 4.28 2.59 0.95 8885
0.09 -0.00 3.49 -10.40 21.53 4.28 2.85 0.99 8892
0.07 -0.01 3.93 -9.30 20.28 4.28 3.15 1.08 8898
0.05 -0.00 6.18 -9.55 20.80 4.28 3.52 1.14 8904
0.06 0.00 6.81 -8.56 21.18 4.28 4.08 1.11 8910
0.06 -0.01 6.90 -6.97 21.15 4.27 4.28 0.99 8916
0.06 -0.01 4.81 -5.08 21.90 4.22 4.28 0.76 8924
0.06 0.00 1.98 -2.77 20.95 4.16 4.28 0.48 8930
0.04 -0.00 -1.46 -0.26 19.96 4.07 4.28 0.19 8936
0.03 -0.00 -2.51 2.56 18.49 3.94 4.28 -0.09 8942
0.03 0.01 -3.93 5.49 16.20 3.68 4.10 -0.36 8948
0.04 -0.00 -4.85 8.39 15.14 3.28 3.19 -0.59 8954
0.03 -0.00 -8.93 12.18 8.94 2.85 2.32 -0.77 8962
0.04 -0.00 -9.29 13.51 4.51 2.52 0.91 -1.31 8968
0.04 -0.00 -8.91 12.25 11.81 0.90 -1.32 -1.67 8974
0.03 -0.00 -5.82 14.29 13.08 -1.10 -2.45 -1.78 8980
0.04 0.01 -1.69 11.06 16.51 -2.18 -2.98 -1.85 8986
0.04 -0.00 -0.22 5.77 16.26 -2.68 -3.19 -2.05 8993
0.02 -0.00 0.41 4.01 14.20 -2.99 -3.10 -2.36 8999
0.04 -0.00 1.04 3.68 11.68 -3.11 -2.74 -2.72 9006
0.03 -0.00 1.49 3.35 9.81 -3.14 -2.27 -3.07 9012
0.03 -0.00 1.52 2.97 8.55 -3.15 -1.92 -3.37 9018
0.04 -0.00 1.20 2.93 8.04 -3.17 -1.59 -3.62 9024
0.04 0.01 0.72 3.16 8.10 -3.23 -1.41 -3.78 9030
0.04 -0.00 0.60 3.31 8.28 -3.33 -1.37 -3.90 9037
0.03 -0.00 0.98 3.44 8.82 -3.47 -1.46 -3.94 9043
0.03 -0.00 1.27 3.26 9.48 -3.63 -1.63 -3.92 9050
0.04 -0.00 1.48 2.83 9.81 -3.79 -1.79 -3.80 9056
0.03 -0.00 1.52 2.53 10.53 -4.00 -1.82 -3.58 9062
0.02 -0.00 2.32 2.25 11.01 -4.14 -1.83 -3.31 9068
0.03 -0.00 3.39 1.86 11.37 -4.24 -1.93 -3.03 9074
0.03 -0.00 4.30 1.39 11.78 -4.28 -2.10 -2.76 9081
0.04 -0.00 5.11 0.46 11.70 -4.28 -2.26 -2.46 9088
0.03 -0.00 5.99 -0.58 11.56 -4.28 -2.40 -2.17 9094
0.04 -0.00 6.79 -1.43 11.64 -4.28 -2.52 -1.89 9100
0.04 -0.00 7.76 -2.28 11.82 -4.28 -2.60 -1.62 9106
0.04 -0.00 8.64 -2.97 11.71 -4.28 -2.63 -1.38 9112
0.05 -0.00 9.71 -3.70 11.76 -4.28 -2.58 -1.18 9119
0.05 -0.00 10.47 -4.51 11.72 -4.28 -2.45 -1.02 9125
0.03 0.00 11.69 -5.34 11.58 -4.28 -2.29 -0.90 9132
0.04 -0.00 12.39 -6.12 11.75 -4.28 -2.08 -0.82 9138
0.03 -0.00 13.35 -6.82 11.86 -4.28 -1.84 -0.77 9145
0.07 0.00 14.33 -7.48 11.68 -4.28 -1.48 -0.74 9151
0.05 -0.01 14.66 -8.17 12.05 -4.27 -1.07 -0.71 9157
0.03 0.01 14.63 -9.43 12.25 -4.21 -0.56 -0.69 9163
0.03 -0.00 14.37 -10.16 12.45 -4.11 -0.08 -0.66 9170
0.03 -0.00 13.92 -11.52 13.48 -3.92 0.36 -0.59 9177
0.04 -0.00 13.48 -11.87 13.88 -3.68 0.76 -0.46 9183
0.03 -0.00 12.90 -12.22 14.38 -3.44 1.09 -0.29 9189
0.03 0.00 12.36 -12.40 14.60 -3.20 1.38 -0.06 9196
0.04 -0.00 11.90 -12.18 14.86 -2.97 1.60 0.21 9202
0.05 -0.01 11.72 -12.04 14.80 -2.75 1.84 0.47 9208
0.05 -0.00 11.09 -12.09 14.96 -2.53 2.07 0.73 9214
0.04 -0.00 10.51 -12.18 14.83 -2.31 2.32 0.94 9222
0.06 -0.01 9.81 -12.24 14.74 -2.09 2.57 1.09 9228
0.03 -0.00 8.98 -12.35 14.61 -1.87 2.83 1.19 9234
0.03 -0.00 8.10 -12.37 14.65 -1.65 3.07 1.26 9240
0.05 -0.01 7.05 -12.38 14.67 -1.44 3.27 1.29 9247
0.05 -0.00 5.95 -12.38 14.69 -1.24 3.40 1.29 9253
0.05 -0.00 4.88 -12.37 14.72 -1.06 3.46 1.25 9260
0.04 -0.00 3.86 -12.26 14.93 -0.90 3.44 1.19 9266
0.03 -0.00 2.93 -12.11 15.27 -0.75 3.35 1.10 9272
0.03 0.01 2.23 -11.90 15.74 -0.63 3.21 1.01 9279
0.03 -0.00 1.67 -11.61 16.30 -0.55 3.05 0.92 9285
0.03 -0.00 1.32 -11.21 16.80 -0.52 2.90 0.83 9291
0.05 -0.01 1.20 -10.82 17.06 -0.56 2.83 0.77 9297
0.04 -0.00 1.03 -10.49 17.21 -0.66 2.81 0.73 9305
0.04 -0.00 0.57 -10.19 17.28 -0.82 2.85 0.72 9311
0.04 -0.00 0.06 -9.97 17.25 -0.97 2.91 0.75 9317
0.04 -0.00 -0.52 -9.95 16.91 -1.16 2.93 0.80 9323
0.04 -0.00 -1.00 -10.05 16.01 -1.34 2.92 0.87 9329
0.05 -0.01 -1.52 -10.30 14.82 -1.49 2.82 0.94 9336
0.03 -0.00 -1.96 -10.58 13.63 -1.60 2.64 0.99 9342
0.04 -0.00 -2.24 -11.09 12.68 -1.66 2.41 1.04 9349
0.03 -0.00 -2.37 -11.66 11.58 -1.66 2.18 1.07 9355
0.03 -0.00 -2.45 -12.33 10.78 -1.61 1.95 1.08 9361
0.03 0.01 -2.44 -12.88 10.02 -1.52 1.77 1.07 9368
0.03 -0.00 -2.56 -13.27 8.71 -1.38 1.62 1.04 9374
0.02 -0.00 -2.78 -13.53 8.63 -1.21 1.51 1.02 9380
0.04 -0.00 -3.03 -13.69 7.94 -1.02 1.45 1.00 9387
0.04 -0.00 -3.30 -13.83 7.49 -0.82 1.42 1.00 9393
0.03 -0.00 -3.82 -14.08 7.27 -0.57 1.41 1.01 9399
0.03 0.00 -4.48 -14.38 7.02 -0.41 1.39 1.02 9406
0.03 -0.00 -5.16 -14.70 6.92 -0.17 1.33 1.03 9412
0.03 -0.00 -5.73 -15.03 6.92 0.05 1.24 1.04 9418
0.02 -0.00 -6.59 -15.34 7.03 0.24 1.10 1.04 9424
0.04 -0.00 -7.19 -15.67 7.40 0.39 0.92 1.03 9431
0.03 -0.00 -7.45 -15.80 7.73 0.50 0.62 1.00 9437
0.01 -0.00 -7.60 -15.65 7.76 0.55 0.20 0.94 9444
0.03 -0.00 -7.21 -15.32 7.57 0.61 -0.19 0.85 9450
0.03 -0.00 -6.51 -15.04 7.64 0.70 -0.50 0.76 9456
0.02 -0.00 -16.21 -9.51 14.95 0.95 -1.47 0.87 9462
0.03 -0.00 -11.80 -5.97 17.60 2.43 -4.00 1.81 9468
0.02 -0.00 2.98 -1.16 10.19 2.06 -4.27 1.82 9475
0.01 -0.00 1.75 12.47 11.11 1.72 -4.28 1.73 9482
0.04 -0.00 8.65 11.98 10.32 1.47 -4.28 1.84 9488
0.03 -0.00 4.21 5.59 13.55 1.32 -4.26 2.04 9494
0.02 0.01 2.90 4.87 12.06 1.43 -3.30 2.18 9500
0.03 0.01 -0.22 4.22 9.40 1.67 -2.17 2.27 9506
0.04 0.07 -2.62 3.43 6.52 1.89 -1.48 2.26 9513
0.02 0.20 -8.30 1.61 8.86 2.22 -1.23 2.06 9520
0.02 0.34 -12.68 1.38 12.19 2.54 -1.09 1.64 9526
0.01 0.43 -14.23 -0.66 14.31 2.75 -1.04 0.98 9532
0.02 0.50 -11.80 -1.43 17.20 2.79 -0.98 0.24 9539
0.02 0.54 -7.77 -1.53 18.51 2.65 -0.86 -0.48 9545
0.01 0.53 -1.80 -1.72 19.61 2.45 -0.77 -1.04 9551
0.00 0.68 6.91 -2.30 27.64 2.03 -1.34 -1.19 9558
0.01 0.67 8.28 -4.39 16.46 0.77 -1.64 -0.61 9564
0.01 0.64 3.98 -3.74 13.75 0.59 -0.93 0.06 9571
0.02 0.72 2.28 -2.47 11.06 0.32 -0.39 0.22 9577
0.00 0.68 1.52 -1.24 9.82 0.35 -0.39 0.29 9583
0.01 0.68 0.25 -0.04 10.39 0.41 -0.65 0.22 9589
0.01 0.69 0.31 -0.00 10.38 0.39 -0.77 0.09 9595
0.00 0.68 0.86 -0.43 10.35 0.32 -0.75 0.03 9603
0.02 0.67 1.13 -0.67 10.29 0.24 -0.63 0.04 9609
0.02 0.71 0.85 -0.86 10.13 0.19 -0.51 0.06 9615
0.01 0.69 1.08 -0.78 10.27 0.16 -0.47 0.06 9621
0.00 0.71 0.90 -0.76 10.47 0.13 -0.41 0.05 9627
0.00 0.74 0.81 -0.64 10.04 0.10 -0.33 0.04 9634
0.01 0.70 0.78 -0.69 10.37 0.06 -0.24 0.04 9640
0.01 0.75 0.76 -0.82 10.36 0.04 -0.17 0.04 9647
0.01 0.73 0.89 -0.81 10.10 0.01 -0.12 0.04 9653
0.00 0.74 0.91 -0.76 10.05 0.01 -0.09 0.04 9659
0.00 0.75 0.89 -0.81 10.16 0.00 -0.06 0.05 9666
0.01 0.76 0.81 -0.71 10.12 -0.00 -0.04 0.06 9672
0.02 0.71 0.90 -0.70 10.03 0.01 -0.02 0.06 9678
0.02 0.71 0.93 -0.70 10.04 0.01 -0.01 0.06 9684
0.02 0.67 0.92 -0.68 10.03 0.01 -0.01 0.06 9691
0.02 0.63 0.99 -0.73 9.98 0.02 -0.01 0.06 9697
0.02 0.59 0.97 -0.71 9.97 0.01 -0.01 0.05 9704
0.03 0.60 0.97 -0.72 9.99 0.01 -0.01 0.04 9710
0.02 0.60 1.03 -0.70 9.92 0.02 -0.02 0.04 9716
0.01 0.58 0.99 -0.66 9.87 0.02 -0.02 0.03 9722
0.02 0.56 0.96 -0.67 9.95 0.02 -0.02 0.03 9729
0.03 0.53 0.96 -0.69 9.95 0.02 -0.02 0.03 9735
0.02 0.48 0.92 -0.69 10.01 0.02 -0.02 0.03 9741
0.03 0.44 0.97 -0.68 9.99 0.02 -0.02 0.00 9748
0.04 0.43 0.95 -0.70 9.98 0.03 -0.03 0.03 9754
0.04 0.38 0.94 -0.71 10.04 0.03 -0.02 0.04 9760
0.03 0.32 0.92 -0.73 9.98 0.03 -0.02 0.04 9766
0.04 0.30 0.95 -0.74 9.95 0.04 -0.02 0.04 9773
0.05 0.27 0.95 -0.69 10.02 0.00 -0.02 0.04 9779
0.05 0.21 0.98 -0.75 9.97 0.03 -0.02 0.04 9785
0.04 0.17 0.95 -0.75 10.04 0.03 -0.03 0.04 9792
0.06 0.18 0.95 -0.71 10.03 0.03 -0.02 0.04 9798
0.06 0.15 0.99 -0.75 10.00 0.03 -0.03 0.04 9804
0.07 0.17 1.01 -0.73 10.00 0.02 -0.03 0.03 9810
0.09 0.13 0.95 -0.73 9.93 0.03 -0.04 0.03 9817
0.08 0.13 1.01 -0.74 9.98 0.03 -0.04 0.03 9823
0.07 0.09 0.92 -0.72 9.99 0.02 -0.04 0.02 9829
0.08 0.11 1.01 -0.75 9.94 0.02 -0.06 0.03 9836
0.08 0.06 0.98 -0.75 9.95 0.02 -0.07 0.02 9842
0.08 0.04 0.99 -0.77 9.99 0.02 -0.09 0.02 9848
0.08 0.03 1.00 -0.79 10.01 0.02 -0.11 0.01 9854
0.11 0.03 1.02 -0.79 10.05 0.02 -0.12 0.01 9861
