Voltage_01 Voltage_02 Acc_x Acc_y Acc_z Gyro_x Gyro_y Gyro_z Time
-0.05 0.76 3.28 -1.12 15.17 1.04 -1.65 -0.34 7736
-0.04 0.77 1.13 -2.82 12.05 0.40 -0.77 -0.03 7743
-0.05 0.76 0.22 -1.28 10.46 0.14 -0.38 0.05 7750
-0.05 0.76 -0.46 -0.95 10.31 0.04 -0.20 0.00 7756
-0.04 0.80 0.06 -1.10 10.03 0.01 -0.11 -0.06 7763
-0.04 0.74 0.56 -1.23 9.85 -0.01 -0.08 -0.06 7771
-0.01 0.74 0.43 -0.94 9.82 -0.01 -0.07 -0.04 7778
-0.01 0.78 0.26 -0.90 9.92 -0.00 -0.05 -0.05 7785
-0.02 0.77 0.37 -0.92 9.85 -0.01 -0.03 -0.06 7792
-0.03 0.77 0.43 -0.87 9.78 -0.01 -0.02 -0.07 7799
-0.00 0.76 0.27 -0.85 10.31 0.00 -0.01 -0.07 7806
-0.01 0.67 0.29 -0.86 9.81 0.01 0.00 -0.07 7814
0.00 0.64 0.25 -0.84 9.81 0.01 0.01 -0.07 7821
0.01 0.60 0.31 -0.82 9.81 0.02 0.02 -0.07 7828
0.02 0.57 0.33 -0.87 9.82 0.02 0.03 -0.07 7835
0.04 0.52 0.31 -0.84 9.78 0.02 0.03 -0.07 7842
0.05 0.53 0.36 -0.87 9.82 0.03 0.04 -0.07 7849
0.04 0.47 0.33 -0.84 9.83 0.03 0.04 -0.06 7857
0.04 0.42 0.31 -0.88 9.82 0.03 0.04 -0.06 7864
0.03 0.39 0.32 -0.88 9.81 0.03 0.04 -0.07 7871
0.02 0.35 0.34 -0.86 9.81 0.03 0.04 -0.07 7878
0.05 0.28 0.35 -0.91 9.80 0.02 0.04 -0.07 7885
0.06 0.23 0.42 -0.86 9.76 0.03 0.04 -0.07 7892
0.06 0.16 0.43 -0.91 9.78 0.03 0.03 -0.08 7900
0.06 0.16 0.44 -0.88 9.78 0.03 0.03 -0.09 7907
0.05 0.14 0.38 -0.88 9.77 0.02 0.03 -0.10 7914
0.07 0.13 0.37 -0.89 9.78 0.02 0.02 -0.10 7921
0.09 0.12 0.35 -0.92 9.79 0.02 0.02 -0.10 7928
0.09 0.06 0.29 -0.90 9.79 0.02 0.02 -0.09 7936
0.08 0.09 0.30 -0.92 9.77 0.02 0.02 -0.09 7943
0.10 0.06 0.29 -0.87 9.81 0.02 0.03 -0.09 7950
0.11 0.02 0.30 -0.89 9.78 0.02 0.03 -0.08 7957
0.14 0.04 0.33 -0.91 9.81 0.02 0.03 -0.08 7964
0.19 0.01 0.32 -0.87 9.81 0.02 0.04 -0.08 7971
0.18 0.04 0.35 -0.91 9.81 0.03 0.04 -0.08 7979
0.17 0.02 0.32 -0.92 9.75 0.02 0.05 -0.09 7986
0.16 0.02 0.33 -0.94 9.79 0.02 0.05 -0.09 7993
0.17 0.03 0.35 -0.95 9.79 0.03 0.06 -0.09 8000
0.20 0.05 0.37 -0.97 9.76 0.03 0.06 -0.09 8007
0.22 0.03 0.37 -0.93 9.77 0.03 0.06 -0.09 8014
0.24 0.02 0.33 -0.96 9.79 0.03 0.07 -0.09 8022
0.24 -0.02 0.31 -0.93 9.80 0.03 0.07 -0.10 8029
0.26 -0.02 0.32 -0.96 9.77 0.03 0.07 -0.10 8036
0.29 -0.02 0.33 -0.92 9.75 0.04 0.06 -0.09 8043
0.28 0.00 0.34 -0.94 9.77 0.03 0.06 -0.09 8050
0.30 -0.02 0.34 -0.96 9.79 0.04 0.06 -0.09 8057
0.34 -0.02 0.38 -0.97 9.81 0.04 0.06 -0.09 8065
0.35 -0.02 0.37 -0.95 9.79 0.04 0.06 -0.09 8072
0.35 -0.02 0.33 -0.95 9.83 0.04 0.06 -0.09 8079
0.43 -0.02 0.34 -0.95 9.83 0.06 0.06 -0.09 8086
0.45 -0.03 0.40 -0.99 9.87 0.08 0.07 -0.09 8093
0.53 -0.03 0.37 -1.04 9.95 0.11 0.08 -0.10 8100
0.59 -0.03 0.41 -1.02 10.01 0.18 0.10 -0.09 8108
0.64 -0.04 0.45 -1.04 10.12 0.25 0.11 -0.11 8116
0.68 -0.03 0.42 -1.14 10.31 0.39 0.15 -0.13 8123
0.73 -0.03 0.44 -1.02 10.50 0.63 0.20 -0.14 8129
0.80 -0.04 0.38 -1.79 10.88 0.85 0.25 -0.15 8137
0.83 -0.03 0.43 -1.26 11.41 1.16 0.28 -0.15 8144
0.87 -0.03 0.62 -1.37 11.59 1.35 0.23 -0.16 8152
0.94 -0.04 0.65 -1.53 11.69 1.49 0.14 -0.18 8159
0.99 -0.03 0.67 -1.71 11.69 1.57 0.03 -0.19 8166
1.04 -0.03 1.46 -1.77 12.68 1.59 -0.12 -0.19 8173
1.05 -0.04 0.66 -1.83 11.81 1.73 -0.14 -0.21 8180
1.08 -0.05 0.40 -1.75 12.08 1.85 -0.19 -0.21 8187
1.07 -0.04 0.38 -1.93 12.46 2.02 -0.20 -0.20 8194
1.08 -0.04 0.36 -2.03 12.32 2.23 -0.23 -0.20 8202
1.07 -0.03 0.50 -2.17 12.49 2.43 -0.26 -0.20 8209
1.09 -0.04 0.51 -2.30 12.47 2.66 -0.27 -0.20 8216
1.12 -0.04 0.35 -2.37 12.88 2.84 -0.31 -0.21 8223
1.10 -0.04 0.43 -2.70 13.52 3.16 -0.26 -0.22 8230
1.07 -0.04 0.37 -2.88 13.28 3.49 -0.24 -0.23 8238
1.02 -0.04 0.77 -3.14 13.75 3.77 -0.21 -0.25 8245
0.91 -0.03 0.28 -3.18 14.37 4.11 -0.16 -0.27 8252
0.84 -0.03 -0.19 -3.71 16.69 4.27 -0.15 -0.24 8259
0.62 -0.03 0.47 -4.38 18.75 4.28 -0.22 -0.21 8266
0.45 -0.03 1.65 -5.71 18.88 4.28 -0.30 -0.28 8273
0.34 -0.03 2.10 -6.54 19.65 4.28 -0.41 -0.39 8281
0.22 -0.02 2.73 -8.31 22.79 4.28 -0.46 -0.49 8287
0.17 -0.01 2.70 -10.16 25.55 4.28 -0.40 -0.58 8295
0.12 -0.01 2.57 -10.16 26.69 4.28 -0.29 -0.63 8302
0.12 -0.01 2.54 -8.52 25.70 4.28 -0.11 -0.69 8308
0.08 -0.01 1.62 -7.97 25.41 4.28 0.06 -0.78 8315
0.05 -0.01 0.50 -6.67 25.54 4.28 0.04 -0.85 8323
0.04 -0.00 -0.03 -4.74 26.58 4.28 -0.16 -0.87 8330
0.02 -0.00 0.71 -2.91 28.82 4.28 -0.47 -0.87 8337
0.02 -0.00 3.32 -1.07 29.45 4.28 -0.89 -0.91 8344
0.02 -0.00 5.15 1.98 29.29 4.28 -1.30 -0.98 8351
0.01 -0.00 6.23 9.29 22.31 4.28 -1.13 -0.93 8358
0.00 0.00 11.02 15.90 13.33 4.28 -0.42 -0.99 8366
0.00 0.00 10.30 25.49 2.90 3.50 0.24 -1.15 8373
-0.00 0.01 6.56 29.19 -2.77 2.30 0.79 -1.66 8380
0.01 -0.00 5.95 15.78 24.21 1.86 1.42 -2.01 8387
0.00 0.00 5.25 9.90 29.93 -0.67 1.67 -1.93 8394
0.00 0.00 1.07 12.33 18.79 -2.27 1.47 -1.59 8401
0.00 0.00 -1.03 12.90 11.27 -2.76 1.06 -1.25 8409
0.00 0.00 -0.67 11.47 9.05 -3.41 0.51 -1.01 8416
-0.00 0.00 0.86 9.13 7.64 -3.82 -0.04 -0.82 8423
0.00 -0.00 1.49 6.72 8.09 -3.93 -0.37 -0.68 8430
0.00 0.00 2.09 4.61 8.29 -4.02 -0.60 -0.60 8437
0.00 0.00 2.97 3.91 8.40 -4.05 -0.61 -0.52 8444
0.00 0.00 3.24 3.59 8.26 -4.06 -0.54 -0.46 8452
0.00 0.00 3.44 3.56 7.87 -4.10 -0.37 -0.43 8459
-0.00 0.00 3.33 3.70 7.80 -4.17 -0.19 -0.40 8466
0.00 0.00 3.29 3.54 8.23 -4.23 0.03 -0.37 8473
0.00 0.00 3.23 2.91 9.21 -4.27 0.26 -0.33 8480
0.00 0.00 3.29 2.16 9.99 -4.28 0.49 -0.29 8487
0.00 0.00 3.11 1.54 10.39 -4.28 0.79 -0.22 8495
0.00 0.00 2.81 1.03 10.32 -4.28 1.01 -0.14 8502
0.00 0.00 2.42 0.66 10.38 -4.28 1.20 -0.09 8509
0.00 0.00 2.04 0.03 10.49 -4.28 1.36 -0.04 8516
-0.00 0.00 1.68 -0.62 11.36 -4.28 1.47 0.01 8523
0.00 0.00 1.29 -1.33 12.31 -4.28 1.57 0.04 8530
0.00 0.00 0.94 -1.95 13.58 -4.28 1.68 0.06 8538
0.00 0.00 0.52 -2.50 14.72 -4.28 1.81 0.05 8545
0.00 0.00 -0.18 -2.94 15.58 -4.27 1.92 0.01 8552
0.00 0.00 -0.91 -3.38 16.32 -4.25 1.97 -0.06 8559
0.00 0.00 -1.53 -3.99 17.03 -4.25 1.99 -0.10 8566
0.00 0.00 -2.01 -4.84 17.63 -4.25 1.98 -0.18 8573
0.00 0.00 -2.45 -5.69 18.15 -4.25 1.93 -0.23 8581
0.00 0.00 -2.29 -5.80 18.03 -4.24 1.90 -0.24 8588
0.00 0.00 -2.34 -5.98 18.00 -4.19 1.83 -0.21 8595
0.00 0.00 -2.42 -5.98 17.25 -4.08 1.79 -0.14 8602
0.00 0.00 -2.34 -6.15 16.47 -3.91 1.76 -0.05 8609
0.00 0.00 -2.08 -6.66 16.31 -3.65 1.75 0.02 8616
0.00 0.00 -1.85 -7.54 16.63 -3.34 1.71 0.08 8624
0.00 0.00 -2.23 -8.23 17.24 -3.07 1.64 0.13 8631
0.00 0.00 -2.27 -8.71 17.04 -2.78 1.55 0.16 8638
0.00 0.00 -2.34 -9.29 17.16 -2.55 1.40 0.20 8645
0.00 0.00 -2.17 -9.81 17.44 -2.34 1.27 0.24 8652
0.00 0.00 -1.89 -10.22 18.39 -2.19 1.16 0.28 8659
0.00 0.00 -1.45 -10.53 19.34 -2.14 1.15 0.32 8667
0.00 0.00 -1.03 -10.79 20.08 -2.20 1.24 0.36 8674
0.00 0.00 -1.15 -11.19 20.06 -2.39 1.36 0.41 8681
0.00 0.00 -1.49 -11.68 19.70 -2.63 1.44 0.48 8688
0.00 0.00 -2.23 -12.69 18.89 -2.92 1.45 0.60 8695
0.00 0.00 -2.69 -14.37 17.18 -3.12 1.34 0.76 8702
0.00 0.00 -3.00 -16.00 14.32 -3.23 1.24 0.91 8710
0.00 0.00 -3.37 -17.85 12.22 -3.18 1.11 1.11 8717
0.00 0.00 -3.51 -19.27 10.24 -3.06 1.02 1.31 8724
0.00 0.00 -3.71 -20.67 9.55 -2.76 0.89 1.42 8731
0.00 0.00 -3.76 -22.17 8.38 -2.45 0.67 1.47 8738
0.00 0.00 -3.52 -22.87 7.18 -2.10 0.48 1.44 8745
0.00 0.00 -2.82 -23.61 5.67 -1.76 0.36 1.33 8753
0.00 -0.00 -4.84 -27.77 9.13 -1.21 0.17 1.19 8760
0.00 0.00 -4.34 -30.37 5.40 -0.46 0.12 1.04 8767
0.00 0.00 -4.02 -29.86 7.00 0.27 0.12 0.85 8774
0.00 0.00 -2.30 -28.52 5.01 0.88 -0.05 0.70 8781
0.00 0.00 -1.96 -27.44 4.50 1.63 -0.25 0.57 8788
-0.00 0.01 -4.40 -32.43 4.95 2.07 -0.68 0.59 8796
-0.00 0.05 -6.60 -36.84 -6.01 2.26 -1.37 0.76 8803
-0.01 0.06 0.06 4.04 1.07 3.03 -1.65 0.97 8810
-0.01 0.11 -2.23 -7.84 14.79 3.74 -0.81 1.04 8817
-0.03 0.37 -3.37 3.39 29.75 4.27 -0.66 1.07 8825
-0.04 0.55 -7.72 -0.68 24.60 4.19 -1.11 0.65 8833
-0.04 0.68 -7.31 -5.13 23.33 3.75 -1.18 0.09 8840
-0.04 0.72 -4.33 -5.28 19.61 3.29 -0.80 -0.24 8847
-0.04 0.78 -1.58 -2.67 18.44 3.00 -0.48 -0.55 8854
-0.04 0.75 1.65 -1.48 16.34 2.66 -0.44 -0.65 8861
-0.05 0.74 3.54 -1.49 14.84 2.49 -0.41 -0.53 8868
-0.05 0.78 3.95 -2.11 21.33 2.32 -0.94 -0.30 8876
-0.04 0.74 2.47 -1.42 13.86 1.07 -1.46 -0.09 8883
-0.04 0.73 0.33 -2.01 12.30 0.52 -0.88 0.08 8890
-0.03 0.79 -0.33 -1.59 11.06 0.15 -0.48 0.05 8897
-0.05 0.74 -0.36 -1.14 10.27 0.02 -0.21 -0.02 8904
-0.05 0.80 0.39 -1.18 10.07 -0.01 -0.15 -0.05 8910
-0.03 0.80 0.57 -1.02 9.78 -0.02 -0.11 -0.05 8918
-0.01 0.80 0.36 -0.91 9.78 -0.01 -0.08 -0.05 8925
-0.02 0.80 0.27 -0.80 10.03 -0.01 -0.06 -0.06 8932
-0.01 0.79 0.31 -0.79 9.86 -0.01 -0.02 -0.07 8939
-0.03 0.74 0.46 -0.75 9.84 -0.00 -0.01 -0.07 8946
-0.01 0.70 0.35 -0.75 9.95 0.01 0.01 -0.07 8953
0.01 0.64 0.35 -0.77 9.88 0.01 0.02 -0.07 8961
0.04 0.59 0.33 -0.87 9.84 0.01 0.03 -0.07 8968
0.03 0.58 0.35 -0.85 9.82 0.01 0.04 -0.07 8975
0.06 0.53 0.40 -0.77 9.82 0.01 0.04 -0.07 8982
0.05 0.54 0.37 -0.79 9.81 0.01 0.04 -0.07 8989
0.05 0.50 0.37 -0.77 9.77 0.02 0.05 -0.08 8996
0.04 0.43 0.36 -0.76 9.86 0.03 0.06 -0.08 9004
0.08 0.48 0.44 -0.79 9.81 0.03 0.05 -0.09 9011
0.07 0.40 0.43 -0.82 9.84 0.03 0.06 -0.08 9018
0.08 0.30 0.46 -0.82 10.41 0.03 0.05 -0.10 9025
0.06 0.28 0.48 -0.86 9.80 0.04 0.05 -0.10 9032
0.08 0.23 0.43 -0.83 9.80 0.03 0.04 -0.10 9039
0.10 0.20 0.44 -0.84 9.77 0.03 0.03 -0.11 9047
0.10 0.18 0.42 -0.81 9.81 0.03 0.04 -0.10 9054
0.11 0.14 0.33 -0.68 9.82 0.02 0.03 -0.11 9061
0.12 0.10 0.35 -0.82 9.82 0.03 0.04 -0.11 9068
0.13 0.07 0.40 -0.84 9.79 0.03 0.05 -0.10 9075
0.14 0.08 0.41 -0.82 9.79 0.04 0.05 -0.09 9082
0.15 0.05 0.40 -0.85 9.81 0.04 0.05 -0.09 9090
0.17 0.02 0.42 -0.85 9.81 0.04 0.06 -0.09 9097
0.20 -0.00 0.45 -0.88 9.81 0.04 0.06 -0.09 9104
0.20 0.01 0.43 -0.84 9.81 0.04 0.06 -0.09 9111
0.18 0.02 0.42 -0.88 9.81 0.04 0.07 -0.10 9118
0.21 0.03 0.46 -0.87 9.79 0.04 0.07 -0.09 9125
0.21 0.02 0.44 -0.88 9.81 0.03 0.07 -0.10 9133
0.23 0.00 0.43 -0.98 9.83 0.04 0.07 -0.10 9140
0.20 0.03 0.45 -0.91 9.80 0.03 0.07 -0.10 9147
0.21 -0.01 0.47 -0.87 9.76 0.04 0.07 -0.10 9154
0.25 -0.02 0.42 -0.89 9.81 0.04 0.07 -0.10 9161
0.24 -0.01 0.43 -0.90 9.81 0.04 0.07 -0.10 9168
0.26 -0.02 0.44 -0.91 9.80 0.04 0.07 -0.11 9176
0.26 -0.02 0.44 -0.88 9.78 0.04 0.07 -0.10 9183
0.26 -0.03 0.45 -0.88 9.20 0.04 0.07 -0.10 9190
0.26 -0.02 0.49 -0.92 9.82 0.05 0.07 -0.10 9197
0.27 -0.01 0.44 -0.92 9.81 0.05 0.07 -0.10 9204
0.30 -0.01 0.43 -0.93 9.78 0.05 0.06 -0.10 9211
0.31 -0.02 0.43 -0.93 9.79 0.06 0.07 -0.11 9219
0.33 -0.02 0.46 -0.97 9.81 0.07 0.06 -0.11 9226
0.38 -0.03 0.50 -0.94 9.75 0.08 0.06 -0.11 9233
0.39 -0.03 0.51 -0.95 9.82 0.08 0.05 -0.12 9240
0.42 -0.02 0.49 -0.98 9.74 0.08 0.05 -0.12 9247
0.44 -0.02 0.49 -1.00 9.80 0.09 0.06 -0.13 9254
0.50 -0.03 0.52 -0.99 9.81 0.10 0.06 -0.13 9262
0.51 -0.03 0.48 -1.03 9.84 0.13 0.07 -0.14 9269
0.59 -0.04 0.54 -1.06 9.93 0.16 0.08 -0.15 9276
0.63 -0.03 0.46 -1.04 9.99 0.22 0.10 -0.15 9283
0.64 -0.03 0.54 -1.11 10.03 0.31 0.12 -0.16 9291
0.68 -0.03 0.50 -1.04 10.23 0.42 0.14 -0.16 9298
0.69 -0.03 0.60 -1.12 10.42 0.58 0.18 -0.17 9306
0.79 -0.04 0.44 -1.08 10.72 0.74 0.19 -0.17 9313
0.80 -0.04 0.59 -1.17 10.84 0.89 0.20 -0.18 9320
0.86 -0.03 0.63 -1.39 11.00 1.06 0.16 -0.18 9327
0.91 -0.02 0.57 -1.49 11.19 1.19 0.11 -0.18 9334
1.00 -0.05 0.63 -1.62 11.65 1.31 0.06 -0.18 9341
1.06 -0.04 0.67 -1.68 11.58 1.41 -0.01 -0.18 9349
1.06 -0.04 0.67 -1.79 11.85 1.52 -0.08 -0.17 9356
1.12 -0.04 0.51 -1.80 12.08 1.66 -0.11 -0.17 9363
1.11 -0.04 0.55 -1.83 12.21 1.79 -0.14 -0.18 9370
1.12 -0.03 0.50 -2.01 12.67 1.99 -0.17 -0.17 9377
1.17 -0.04 0.57 -2.08 12.35 2.23 -0.22 -0.17 9384
1.17 -0.04 0.33 -2.27 12.52 2.41 -0.26 -0.18 9392
1.21 -0.05 0.60 -2.25 12.69 2.61 -0.29 -0.19 9399
1.19 -0.04 0.46 -2.46 12.93 2.81 -0.34 -0.20 9406
1.17 -0.04 0.33 -2.57 13.72 3.07 -0.39 -0.20 9413
1.11 -0.03 0.43 -2.81 14.56 3.40 -0.35 -0.19 9420
1.05 -0.04 0.21 -3.25 14.81 3.73 -0.36 -0.17 9427
0.98 -0.04 1.36 -3.43 14.55 4.11 -0.41 -0.19 9435
0.82 -0.04 1.31 -4.20 14.94 4.26 -0.47 -0.27 9442
0.67 -0.02 0.78 -4.57 17.47 4.28 -0.54 -0.34 9449
0.47 -0.02 1.04 -5.65 19.12 4.28 -0.73 -0.41 9456
0.36 -0.02 2.11 -7.51 19.98 4.28 -0.83 -0.49 9463
0.32 -0.03 2.27 -8.94 22.53 4.28 -0.87 -0.58 9470
0.25 -0.02 2.43 -10.75 25.75 4.28 -0.84 -0.68 9478
0.22 -0.02 3.15 -9.90 27.72 4.28 -0.76 -0.79 9484
0.17 -0.02 3.29 -8.40 25.76 4.28 -0.53 -0.83 9491
0.08 -0.01 2.60 -7.91 24.09 4.28 -0.28 -0.91 9498
0.04 -0.00 1.13 -6.08 23.38 4.28 -0.07 -0.94 9505
0.06 -0.01 -0.24 -5.02 26.74 4.28 -0.15 -0.96 9512
0.01 -0.00 0.20 -2.85 28.87 4.28 -0.52 -0.97 9520
0.03 -0.00 2.85 -1.19 29.67 4.28 -1.12 -1.04 9527
0.00 0.00 3.75 3.31 27.40 4.28 -1.62 -1.10 9534
0.00 0.00 8.38 11.07 16.58 4.28 -1.63 -1.04 9541
0.01 -0.00 9.93 14.50 11.31 4.27 -1.08 -1.09 9548
0.00 0.00 5.96 22.13 3.39 3.40 -0.54 -1.38 9555
0.00 0.00 7.94 22.92 2.92 2.62 -0.18 -1.90 9563
0.00 0.00 8.69 15.17 26.31 1.22 0.78 -2.03 9570
0.00 0.00 5.01 13.03 23.47 -0.84 1.31 -1.93 9577
0.00 0.00 1.95 13.41 16.27 -1.98 1.33 -1.69 9584
0.00 -0.00 0.98 12.93 10.68 -2.64 0.94 -1.43 9591
0.00 0.00 0.90 11.25 8.24 -3.17 0.49 -1.22 9598
0.00 0.00 1.61 8.74 7.37 -3.31 0.10 -1.00 9606
0.00 0.00 2.17 6.87 7.86 -3.30 -0.12 -0.84 9613
0.00 0.00 2.34 5.86 7.55 -3.28 -0.28 -0.67 9620
0.00 0.00 3.63 5.73 7.19 -3.29 -0.26 -0.54 9627
0.00 0.00 3.48 5.86 7.07 -3.41 -0.13 -0.46 9634
0.00 0.00 3.62 5.83 7.75 -3.59 0.10 -0.37 9641
0.00 0.00 3.58 5.48 8.84 -3.85 0.34 -0.28 9649
0.00 0.00 3.27 4.71 9.54 -4.08 0.59 -0.23 9656
0.00 0.00 3.02 3.84 10.08 -4.20 0.82 -0.14 9663
0.00 0.00 2.65 2.97 10.34 -4.26 0.96 -0.04 9670
0.00 0.00 2.18 2.22 10.51 -4.28 1.08 0.10 9677
0.00 0.00 1.85 1.64 10.82 -4.28 1.13 0.25 9684
0.00 0.00 1.72 1.01 11.26 -4.28 1.14 0.33 9692
0.00 0.00 1.61 0.33 11.85 -4.28 1.15 0.43 9699
0.00 0.00 1.54 -0.31 12.82 -4.28 1.21 0.50 9706
0.00 -0.00 1.45 -1.02 12.83 -4.28 1.29 0.55 9713
0.00 0.00 1.35 -1.68 13.79 -4.28 1.37 0.54 9720
0.00 0.00 1.00 -2.20 14.62 -4.28 1.45 0.49 9728
0.00 0.00 0.55 -3.15 15.46 -4.28 1.59 0.39 9735
0.00 0.00 0.06 -4.00 15.80 -4.28 1.72 0.28 9742
0.00 0.00 -0.57 -5.14 15.95 -4.28 1.82 0.14 9749
0.00 0.00 -0.86 -5.43 16.86 -4.28 1.89 0.03 9756
0.00 0.00 -0.63 -5.48 18.49 -4.27 1.93 -0.06 9763
0.00 0.00 -0.76 -6.61 19.66 -4.23 2.01 -0.11 9771
0.00 0.00 -0.55 -6.28 19.05 -4.17 2.08 -0.12 9778
0.00 0.00 -0.82 -6.28 19.03 -4.08 2.09 -0.11 9785
0.00 0.00 -0.66 -6.58 18.85 -3.99 2.00 -0.09 9792
0.00 0.00 -1.69 -7.87 19.51 -3.84 1.82 -0.06 9799
0.00 0.00 -1.13 -9.21 19.48 -3.64 1.62 0.00 9806
0.00 0.00 -0.70 -9.34 18.65 -3.49 1.41 0.05 9814
0.00 0.00 -0.21 -9.87 18.28 -3.29 1.24 0.11 9821
0.00 0.00 0.31 -10.55 17.17 -3.07 1.10 0.18 9828
0.00 0.00 0.32 -10.67 16.54 -2.77 0.99 0.24 9835
0.00 0.00 0.86 -11.29 16.57 -2.44 0.95 0.30 9842
0.00 0.00 1.31 -12.04 16.88 -2.17 0.98 0.36 9849
0.00 0.00 1.93 -12.48 17.68 -1.91 1.14 0.41 9857
0.00 0.00 1.86 -12.73 19.64 -1.79 1.44 0.49 9864
0.00 0.00 0.74 -12.79 20.05 -1.85 1.82 0.60 9871
0.00 0.00 -1.23 -12.59 19.64 -2.12 2.23 0.79 9878
0.00 0.00 -3.55 -13.47 19.08 -2.44 2.49 1.04 9885
0.00 0.00 -4.97 -14.62 16.78 -2.79 2.47 1.29 9892
0.00 0.00 -6.28 -16.89 14.35 -3.02 2.17 1.57 9900
0.00 0.00 -6.75 -20.57 12.36 -3.01 1.71 1.80 9907
0.01 -0.00 -6.56 -22.94 9.81 -2.84 1.04 1.89 9914
0.01 -0.00 -5.68 -23.99 6.41 -2.60 0.42 1.88 9921
0.00 0.00 -4.69 -24.64 3.71 -2.25 0.10 1.78 9928
0.00 0.00 -3.86 -26.13 2.67 -1.85 0.08 1.61 9935
0.00 0.00 -3.51 -27.54 2.03 -1.43 0.24 1.39 9943
0.00 0.00 -3.67 -26.90 1.93 -0.94 0.46 1.14 9950
-0.00 0.00 -3.93 -25.71 2.65 -0.56 0.52 0.82 9957
0.01 -0.00 -4.02 -24.21 3.96 -0.16 0.43 0.52 9964
0.00 0.00 -3.77 -22.36 5.35 0.20 0.25 0.22 9971
0.00 0.00 -3.23 -20.02 6.26 0.46 0.07 0.01 9978
0.00 0.00 -2.32 -18.03 7.15 0.72 -0.14 -0.12 9986
0.00 0.00 -29.08 -37.33 69.84 1.96 -1.81 0.21 9993
0.00 0.00 -3.16 -12.09 10.84 3.12 -1.69 0.59 10000
-0.00 0.00 4.92 4.13 -4.50 2.93 -2.23 0.47 10007
-0.00 0.04 1.33 3.25 3.78 2.56 -1.98 0.56 10014
-0.01 0.08 3.60 6.27 14.67 2.80 -0.83 1.04 10021
-0.02 0.24 0.06 3.30 10.07 3.10 -0.13 1.27 10029
-0.04 0.46 -8.13 -3.00 18.91 3.82 -0.53 1.04 10037
-0.04 0.61 -8.02 -5.70 17.20 4.13 -1.13 0.60 10044
-0.04 0.80 -3.07 -5.76 19.71 4.23 -0.87 0.28 10051
-0.05 0.84 -3.59 -3.75 21.45 4.09 -0.60 0.11 10058
-0.05 0.93 -2.88 -2.76 19.63 3.57 -0.47 -0.22 10065
-0.06 0.96 0.00 -2.74 18.39 3.32 -0.46 -0.45 10072
-0.05 0.93 2.94 -3.18 22.54 3.32 -0.58 -0.41 10080
-0.06 0.91 1.69 -1.79 17.87 1.36 -1.47 -0.21 10087
-0.04 0.92 1.40 -2.86 12.31 0.48 -0.82 -0.02 10094
-0.05 0.89 0.13 -1.71 10.82 0.13 -0.33 0.03 10101
-0.04 0.85 -0.29 -1.12 10.03 0.07 -0.16 -0.01 10108
-0.06 0.87 0.27 -1.12 10.02 0.04 -0.06 -0.06 10115
-0.05 0.85 0.77 -1.44 9.76 -0.00 -0.04 -0.06 10122
-0.02 0.84 0.56 -1.31 10.01 -0.00 -0.04 -0.05 10129
-0.01 0.87 0.31 -1.14 9.88 -0.01 -0.03 -0.06 10136
-0.02 0.89 0.37 -1.09 9.90 -0.02 -0.02 -0.07 10143
-0.04 0.83 0.45 -1.08 9.91 -0.01 -0.01 -0.07 10150
-0.01 0.82 0.42 -0.98 9.79 -0.00 -0.00 -0.07 10158
-0.00 0.75 0.39 -1.00 9.79 -0.00 0.00 -0.07 10165
-0.00 0.75 0.41 -1.00 9.77 0.00 0.01 -0.07 10172
-0.02 0.73 0.40 -1.01 9.80 0.00 0.01 -0.08 10179
0.01 0.66 0.37 -1.00 9.78 0.01 0.02 -0.08 10186
-0.00 0.64 0.37 -1.01 9.75 0.01 0.03 -0.08 10193
0.00 0.59 0.35 -0.99 9.84 0.01 0.03 -0.07 10201
0.02 0.55 0.35 -1.02 9.81 0.01 0.04 -0.07 10208
0.04 0.53 0.34 -0.98 9.79 0.02 0.05 -0.07 10215
0.04 0.47 0.36 -1.03 9.85 0.02 0.05 -0.07 10222
0.04 0.44 0.37 -1.02 9.77 0.02 0.05 -0.08 10229
0.02 0.43 0.38 -0.99 9.75 0.02 0.06 -0.08 10236
0.03 0.40 0.41 -0.99 9.78 0.02 0.06 -0.08 10244
0.03 0.35 0.42 -1.04 9.77 0.02 0.07 -0.08 10251
0.04 0.32 0.42 -1.03 9.74 0.01 0.07 -0.09 10258
0.03 0.28 0.48 -1.06 9.76 0.01 0.07 -0.09 10265
0.03 0.25 0.48 -1.22 9.71 0.01 0.06 -0.09 10272
0.02 0.23 0.45 -1.03 9.72 0.01 0.06 -0.09 10279
0.04 0.25 0.42 -1.02 9.71 0.00 0.06 -0.10 10287
0.05 0.25 0.46 -0.99 9.73 0.01 0.06 -0.10 10294
0.05 0.24 0.41 -1.05 9.76 0.00 0.05 -0.09 10301
0.05 0.19 0.40 -1.05 9.75 0.00 0.05 -0.09 10308
0.05 0.19 0.43 -1.03 9.72 0.01 0.05 -0.09 10315
0.04 0.18 0.44 -1.00 9.73 0.00 0.05 -0.09 10322
0.04 0.18 0.40 -1.06 9.68 -0.00 0.05 -0.08 10330
0.05 0.19 0.41 -1.03 9.74 -0.00 0.05 -0.08 10337
0.06 0.17 0.47 -1.05 9.78 0.00 0.06 -0.08 10344
0.06 0.17 0.46 -1.02 9.74 0.00 0.06 -0.09 10351
