Voltage_01 Voltage_02 Acc_x Acc_y Acc_z Gyro_x Gyro_y Gyro_z Time
0.13 0.29 0.80 -0.80 9.92 0.01 -0.03 0.06 5893
0.13 0.30 0.80 -0.78 10.04 0.01 -0.03 0.05 5899
0.13 0.27 0.81 -0.80 9.97 0.01 -0.02 0.06 5905
0.13 0.22 0.85 -0.80 9.95 0.01 -0.02 0.06 5911
0.15 0.21 0.86 -0.80 9.94 0.01 -0.02 0.05 5918
0.17 0.16 0.84 -0.79 9.94 0.01 -0.02 0.05 5924
0.17 0.14 0.91 -0.82 9.97 0.01 -0.01 0.05 5931
0.18 0.13 0.90 -0.75 10.00 0.01 -0.01 0.05 5937
0.20 0.11 0.87 -0.77 9.99 0.01 -0.01 0.05 5943
0.20 0.08 0.86 -0.77 10.02 0.01 -0.01 0.04 5949
0.19 0.06 0.91 -0.77 10.04 0.01 -0.01 0.04 5956
0.21 0.05 0.92 -0.26 9.86 0.02 -0.01 0.04 5962
0.25 0.01 0.89 -0.83 10.02 0.02 -0.00 0.04 5968
0.24 0.00 0.89 -0.76 10.02 0.03 -0.00 0.04 5975
0.25 0.02 0.87 -0.83 10.01 0.03 -0.00 0.05 5981
0.30 -0.00 0.89 -0.85 9.98 0.04 0.00 0.05 5987
0.34 -0.01 0.90 -0.76 10.07 0.05 0.01 0.04 5993
0.32 -0.01 0.62 -0.67 9.85 0.06 0.02 0.04 6000
0.33 -0.02 0.92 -0.50 10.24 0.08 0.03 0.05 6006
0.35 -0.02 0.96 -0.81 10.26 0.11 0.06 0.04 6012
0.36 -0.02 1.01 -0.89 10.21 0.16 0.13 0.03 6019
0.39 -0.03 1.07 -0.83 10.56 0.24 0.19 0.01 6025
0.38 -0.04 1.01 -0.89 11.08 0.39 0.26 0.00 6032
0.38 -0.02 1.18 -1.06 12.07 0.66 0.42 -0.01 6038
0.41 -0.02 1.48 -1.00 13.48 1.12 0.60 -0.04 6044
0.41 -0.04 2.38 -0.97 13.67 1.72 0.74 -0.14 6050
0.41 -0.02 2.17 -1.61 15.56 2.26 0.61 -0.29 6056
0.40 -0.02 2.29 -1.77 16.49 2.63 0.31 -0.39 6064
0.36 -0.03 1.86 -1.46 16.98 2.97 0.06 -0.46 6070
0.37 -0.00 2.02 -1.85 17.68 3.24 -0.13 -0.58 6076
0.32 -0.02 2.43 -0.97 18.52 3.65 -0.28 -0.55 6082
0.23 -0.01 3.22 -1.92 17.88 4.02 -0.26 -0.57 6089
0.20 -0.01 4.00 -2.16 17.93 4.23 -0.36 -0.67 6095
0.18 -0.01 3.82 -2.64 17.73 4.28 -0.42 -0.72 6102
0.11 -0.00 3.43 -2.95 17.46 4.28 -0.47 -0.79 6108
0.08 -0.00 3.72 -3.29 16.75 4.28 -0.29 -0.80 6114
0.08 -0.01 4.10 -3.92 21.10 4.28 -0.07 -0.82 6121
0.06 -0.00 5.34 -2.95 22.50 4.28 0.15 -0.86 6127
0.07 -0.01 4.75 -0.08 24.68 4.22 0.09 -0.93 6133
0.07 -0.01 3.56 4.15 26.56 4.06 -0.09 -1.02 6139
0.07 -0.01 2.12 5.15 25.83 3.65 -0.43 -1.06 6146
0.09 -0.01 3.35 11.16 22.53 3.15 -0.77 -1.06 6152
0.05 -0.01 2.85 15.84 15.25 2.59 -0.84 -1.04 6159
0.04 -0.00 3.33 16.45 11.40 1.95 -0.77 -1.08 6165
0.04 -0.00 3.84 14.85 7.65 1.38 -0.65 -1.25 6171
0.04 -0.00 4.39 14.54 9.69 0.84 -0.54 -1.41 6177
0.04 -0.00 3.27 14.36 8.87 0.35 -0.36 -1.54 6183
0.05 -0.01 2.58 12.14 6.66 0.12 -0.24 -1.65 6191
0.05 -0.01 1.95 11.22 5.49 -0.05 -0.32 -1.70 6197
0.05 -0.00 1.53 11.23 5.25 -0.20 -0.48 -1.69 6203
0.06 -0.01 1.76 10.92 5.26 -0.37 -0.60 -1.65 6209
0.05 -0.01 2.40 9.87 5.19 -0.56 -0.72 -1.59 6215
0.05 -0.00 2.94 9.85 4.32 -0.72 -0.79 -1.49 6221
0.06 -0.00 3.19 9.33 4.76 -0.87 -0.82 -1.37 6228
0.06 -0.01 3.58 8.43 4.15 -1.00 -0.81 -1.24 6235
0.06 -0.01 3.69 7.69 4.24 -1.09 -0.75 -1.12 6241
0.06 -0.01 3.68 7.04 4.84 -1.15 -0.70 -0.99 6247
0.07 -0.01 3.57 6.63 5.88 -1.24 -0.66 -0.87 6253
0.06 -0.01 3.29 6.37 7.04 -1.33 -0.64 -0.76 6259
0.06 -0.01 3.24 5.97 8.49 -1.45 -0.58 -0.66 6265
0.06 -0.01 3.34 5.45 9.00 -1.60 -0.48 -0.54 6272
0.07 -0.01 3.63 5.05 10.19 -1.77 -0.35 -0.42 6278
0.06 -0.01 3.99 4.61 11.25 -1.97 -0.18 -0.33 6285
0.05 -0.01 4.32 4.02 11.98 -2.19 0.04 -0.25 6291
0.06 -0.01 4.46 3.29 12.66 -2.39 0.30 -0.19 6297
0.05 -0.01 4.44 2.51 13.12 -2.63 0.60 -0.14 6303
0.04 0.00 4.01 1.56 13.42 -2.84 0.77 -0.09 6309
0.06 -0.00 3.36 0.38 13.40 -3.00 0.95 -0.03 6317
0.05 -0.01 2.79 -0.59 13.31 -3.10 1.08 0.06 6323
0.04 -0.00 2.32 -1.69 13.19 -3.14 1.13 0.11 6329
0.06 -0.00 1.88 -2.52 13.18 -3.13 1.11 0.19 6335
0.06 -0.01 1.58 -3.26 13.29 -3.07 1.04 0.27 6341
0.04 -0.00 1.52 -3.72 13.34 -2.99 0.96 0.34 6347
0.06 -0.00 1.69 -4.01 13.39 -2.91 0.90 0.42 6354
0.06 -0.01 1.97 -4.11 13.31 -2.83 0.88 0.50 6361
0.05 -0.00 2.24 -4.03 13.25 -2.74 0.91 0.57 6367
0.06 0.00 2.37 -4.21 13.40 -2.65 0.97 0.64 6373
0.06 -0.01 2.35 -4.51 13.66 -2.54 1.01 0.70 6379
0.05 -0.00 2.18 -4.75 13.89 -2.43 1.03 0.76 6385
0.06 -0.00 1.89 -5.00 14.01 -2.32 1.01 0.81 6392
0.05 -0.01 1.52 -5.37 13.78 -2.20 0.94 0.87 6398
0.06 -0.01 1.30 -5.79 13.52 -2.06 0.81 0.93 6405
0.06 -0.00 1.33 -6.10 13.39 -1.91 0.67 0.98 6411
0.06 -0.01 1.36 -6.16 13.49 -1.77 0.55 1.03 6417
0.06 -0.01 1.51 -6.17 13.27 -1.64 0.47 1.08 6424
0.06 -0.00 1.67 -6.18 13.20 -1.53 0.41 1.10 6430
0.06 -0.00 1.77 -6.15 13.40 -1.41 0.41 1.11 6436
0.05 -0.01 1.90 -6.21 13.49 -1.37 0.46 1.12 6443
0.06 0.00 1.90 -6.33 13.89 -1.30 0.54 1.11 6449
0.05 -0.01 1.86 -6.54 13.40 -1.23 0.65 1.10 6456
0.06 -0.01 1.93 -6.88 13.13 -1.17 0.73 1.07 6462
0.05 -0.00 1.95 -7.13 12.74 -1.11 0.83 1.04 6468
0.06 -0.00 1.74 -7.33 12.91 -1.05 0.92 1.01 6474
0.04 -0.00 1.27 -7.43 13.46 -0.99 0.99 0.99 6480
0.06 0.01 0.62 -7.50 13.03 -0.95 1.01 0.97 6487
0.05 -0.01 0.04 -7.55 13.05 -0.94 0.98 0.97 6494
0.05 -0.01 -0.23 -7.59 13.20 -0.97 0.91 0.96 6500
0.05 -0.00 -0.52 -7.63 13.48 -1.03 0.80 0.94 6506
0.05 -0.00 -0.65 -7.61 13.22 -1.11 0.69 0.91 6512
0.05 -0.00 -0.54 -7.78 12.85 -1.21 0.58 0.88 6518
0.05 -0.00 -0.47 -7.81 12.76 -1.31 0.44 0.82 6524
0.06 -0.01 -0.23 -8.53 10.94 -1.35 0.42 0.75 6532
0.05 -0.00 0.02 -9.20 10.08 -1.34 0.46 0.69 6538
0.04 -0.00 0.35 -9.83 8.69 -1.26 0.52 0.60 6544
0.05 0.00 0.41 -10.33 8.57 -1.14 0.62 0.49 6550
0.05 -0.00 0.23 -10.76 7.99 -1.00 0.74 0.37 6556
0.05 -0.00 -0.04 -11.01 7.49 -0.85 0.88 0.23 6562
0.05 -0.00 -0.45 -10.97 6.87 -0.73 1.03 0.11 6569
0.06 -0.01 -1.08 -11.00 6.73 -0.59 1.23 0.03 6576
0.05 -0.01 -1.92 -11.10 7.04 -0.47 1.42 -0.02 6582
0.05 -0.01 -2.61 -11.38 7.41 -0.36 1.46 -0.07 6588
0.06 -0.01 -3.30 -12.21 7.50 -0.29 1.32 -0.12 6594
0.05 -0.01 -3.65 -12.04 7.41 -0.22 1.05 -0.18 6600
0.05 -0.00 -3.75 -12.21 7.29 -0.15 0.74 -0.21 6607
0.06 -0.01 -3.47 -12.23 7.12 -0.07 0.48 -0.21 6614
0.05 -0.01 -2.98 -12.23 7.03 0.01 0.26 -0.20 6620
0.05 -0.00 -2.25 -12.12 7.05 0.08 0.11 -0.19 6626
0.06 -0.00 -1.44 -12.14 6.87 0.17 0.03 -0.19 6632
0.06 -0.01 -1.43 -13.30 6.44 0.26 -0.02 -0.20 6638
0.05 -0.00 -5.70 -16.80 24.17 0.79 -0.97 -0.17 6645
0.06 -0.00 -3.15 -12.32 5.17 1.14 -1.08 -0.09 6651
0.04 -0.00 -3.42 -13.60 2.46 1.47 -1.70 -0.01 6658
0.04 -0.00 -4.22 -16.73 8.16 1.67 -2.08 0.14 6664
0.07 -0.00 -3.18 -15.96 6.77 1.92 -2.30 0.33 6670
0.06 0.00 -1.29 -6.80 7.31 2.18 -2.36 0.54 6677
0.05 0.15 1.23 1.58 7.64 2.45 -2.16 0.70 6683
0.05 0.42 -1.91 -2.06 18.00 2.80 -2.10 0.77 6689
0.03 0.68 -5.59 -1.51 23.06 3.08 -2.06 0.73 6695
0.02 0.90 -5.56 -1.74 19.17 3.08 -1.77 0.46 6702
0.02 0.99 -4.08 -4.64 37.31 3.49 -1.50 -0.00 6709
0.00 1.03 0.05 -1.30 15.14 0.20 -0.70 -0.03 6715
0.00 1.17 0.03 -3.55 11.02 -0.15 -0.13 -0.00 6721
0.02 1.23 0.50 -5.18 11.73 -0.13 -0.04 -0.01 6727
0.02 1.24 1.21 -1.73 10.32 -0.08 0.02 0.10 6733
0.02 1.26 0.71 -0.25 10.24 -0.03 0.03 0.12 6740
0.01 1.24 0.48 -0.37 9.96 -0.00 0.02 0.09 6747
0.00 1.26 1.21 -0.63 9.88 -0.01 -0.01 0.06 6753
0.00 1.21 1.00 -0.95 9.84 -0.02 -0.01 0.08 6759
0.02 1.23 0.79 -1.00 9.92 -0.03 0.01 0.09 6765
0.02 1.24 0.54 -0.81 10.10 -0.03 0.01 0.09 6771
0.01 1.26 0.57 -0.71 10.07 -0.03 0.00 0.08 6778
0.02 1.31 0.77 -0.78 10.03 -0.03 0.01 0.07 6785
0.01 1.32 0.72 -0.79 10.01 -0.03 0.01 0.08 6791
0.02 1.38 0.68 -0.75 10.05 -0.03 0.00 0.07 6797
0.03 1.37 0.66 -0.73 9.89 -0.03 0.00 0.07 6803
0.01 1.39 0.72 -0.73 9.80 -0.03 0.00 0.07 6809
0.01 1.35 0.79 -0.73 9.97 -0.03 0.00 0.07 6816
0.01 1.38 1.33 -0.82 9.66 -0.03 0.00 0.07 6822
0.02 1.38 0.79 -0.69 9.98 -0.02 -0.00 0.06 6829
0.02 1.39 0.75 -0.70 10.03 -0.02 -0.00 0.07 6835
0.02 1.40 0.74 -0.65 9.96 -0.01 -0.00 0.07 6841
0.03 1.37 0.73 -0.73 9.99 -0.00 -0.00 0.07 6847
0.02 1.35 0.79 -0.69 9.98 -0.00 -0.01 0.07 6853
0.01 1.30 0.74 -0.70 10.04 0.00 -0.01 0.07 6860
0.03 1.28 0.78 -0.69 10.01 0.00 -0.02 0.08 6866
0.01 1.23 0.75 -0.74 10.05 -0.00 -0.02 0.07 6873
0.01 1.21 0.75 -0.75 10.00 0.00 -0.02 0.08 6879
0.03 1.24 0.76 -0.68 9.83 0.00 -0.02 0.07 6885
0.02 1.20 0.74 -0.68 9.97 0.00 -0.02 0.08 6891
0.02 1.15 0.74 -0.70 9.98 0.01 -0.03 0.07 6897
0.03 1.10 0.74 -0.68 9.96 0.01 -0.03 0.07 6904
0.04 1.11 0.78 -0.71 10.01 0.01 -0.03 0.06 6910
0.04 1.04 0.72 -0.71 9.97 0.01 -0.03 0.06 6917
0.07 1.03 0.76 -0.69 9.97 0.00 -0.03 0.06 6923
0.07 0.98 0.78 -0.73 9.93 0.00 -0.03 0.06 6929
0.07 0.98 0.74 -0.70 9.89 0.00 -0.02 0.06 6935
0.06 0.95 0.73 -0.72 9.94 0.00 -0.02 0.06 6941
0.06 0.93 0.75 -0.69 9.99 0.01 -0.02 0.06 6948
0.06 0.90 0.77 -0.71 9.97 0.01 -0.01 0.06 6955
0.05 0.86 0.73 -0.68 10.01 0.01 -0.01 0.07 6961
0.05 0.82 0.80 -0.72 10.05 0.01 -0.01 0.07 6967
0.06 0.83 0.73 -0.70 9.88 0.01 -0.01 0.07 6973
0.05 0.76 0.77 -0.72 9.93 0.01 -0.00 0.06 6979
0.04 0.73 0.76 -0.69 9.93 0.01 0.00 0.06 6985
0.07 0.69 0.76 -0.71 9.95 0.01 0.00 0.07 6992
0.08 0.67 0.80 -0.68 9.91 0.01 0.00 0.07 6999
0.07 0.63 0.81 -0.69 9.99 0.01 0.00 0.06 7005
0.08 0.62 0.81 -0.71 10.01 0.01 0.00 0.06 7011
0.10 0.59 0.80 -0.70 9.98 0.01 -0.00 0.06 7017
0.11 0.58 0.85 -0.72 9.95 0.01 -0.01 0.06 7023
0.11 0.56 0.75 -0.75 9.97 0.00 -0.01 0.06 7029
0.10 0.59 0.71 -0.74 9.84 0.00 -0.01 0.06 7036
0.11 0.54 0.74 -0.73 9.98 -0.00 -0.01 0.06 7043
0.13 0.46 0.76 -0.70 9.99 -0.00 -0.01 0.05 7049
0.13 0.49 0.79 -0.70 10.01 -0.00 -0.01 0.06 7055
0.15 0.47 0.71 -0.71 9.98 0.01 -0.00 0.06 7061
0.12 0.45 0.79 -0.74 10.01 0.01 0.00 0.06 7067
0.11 0.42 0.84 -0.73 9.99 0.01 0.00 0.06 7073
0.14 0.41 0.83 -0.72 9.95 0.01 0.00 0.05 7080
0.17 0.36 0.88 -0.71 9.88 0.01 -0.00 0.05 7087
0.17 0.35 0.85 -0.70 9.99 0.01 -0.00 0.05 7093
0.20 0.31 0.80 -0.68 10.01 0.01 0.00 0.05 7099
0.21 0.27 0.76 -0.72 10.00 0.02 0.01 0.04 7105
0.21 0.21 0.74 -0.73 9.89 0.03 0.02 0.05 7111
0.20 0.16 0.80 -0.76 10.15 0.03 0.03 0.05 7118
0.22 0.15 0.84 -0.78 10.04 0.03 0.04 0.05 7124
0.22 0.10 0.68 -0.90 9.92 0.04 0.04 0.05 7131
0.21 0.09 0.81 -0.81 10.03 0.04 0.05 0.06 7137
0.24 0.06 0.83 -0.79 10.09 0.05 0.05 0.06 7143
0.24 0.03 0.89 -0.57 9.86 0.05 0.05 0.06 7149
0.26 0.01 0.83 -0.74 10.15 0.06 0.05 0.06 7156
0.30 0.01 0.93 -0.75 10.16 0.07 0.05 0.06 7162
0.32 -0.01 0.87 -0.64 10.29 0.08 0.06 0.06 7169
0.33 -0.03 1.02 -0.82 10.18 0.12 0.08 0.04 7175
0.33 -0.02 0.90 -0.82 10.40 0.17 0.13 0.03 7181
0.32 -0.03 0.90 -0.79 10.48 0.23 0.19 0.01 7188
0.31 -0.02 0.89 -0.77 10.66 0.33 0.27 -0.00 7194
0.33 -0.01 0.92 -0.94 10.97 0.48 0.36 -0.00 7200
0.37 -0.02 0.98 -1.09 12.08 0.68 0.46 -0.02 7206
0.32 -0.01 1.30 -1.00 13.09 1.08 0.54 -0.03 7213
0.33 -0.01 2.28 -1.13 13.73 1.56 0.51 -0.09 7220
0.33 -0.02 1.75 -1.11 15.58 2.04 0.36 -0.22 7226
0.33 -0.01 2.57 -0.93 16.81 2.46 0.20 -0.36 7232
0.32 -0.02 2.28 -1.13 17.23 2.89 -0.01 -0.47 7238
0.28 -0.03 2.57 -1.07 17.91 3.29 -0.15 -0.52 7244
0.21 -0.01 2.89 -1.11 17.86 3.70 -0.29 -0.58 7251
0.18 -0.01 3.99 -2.40 18.27 4.03 -0.43 -0.68 7258
0.14 -0.01 4.04 -1.85 19.49 4.22 -0.50 -0.78 7264
0.11 0.01 4.34 -2.84 18.59 4.28 -0.56 -0.82 7270
0.09 -0.00 3.94 -3.20 18.01 4.28 -0.56 -0.88 7276
0.08 -0.00 4.62 -3.57 18.94 4.28 -0.46 -0.92 7283
0.08 -0.00 4.75 -2.47 18.98 4.28 -0.16 -0.89 7289
0.05 -0.01 5.30 -1.60 23.71 4.28 -0.01 -0.91 7296
0.05 -0.00 3.13 -0.38 25.19 4.23 0.02 -0.97 7302
0.09 -0.01 2.05 2.60 26.40 4.08 -0.29 -1.00 7308
0.06 -0.01 1.32 6.68 24.73 3.85 -0.70 -1.00 7315
0.05 -0.00 1.11 9.09 19.85 3.42 -1.05 -0.91 7321
0.07 -0.01 3.41 15.81 15.94 2.89 -1.35 -0.83 7327
0.05 -0.01 4.68 20.12 11.28 2.28 -1.39 -0.68 7333
0.04 -0.00 4.68 22.45 9.66 1.51 -1.12 -0.62 7340
0.05 -0.01 5.92 17.74 6.03 0.82 -0.82 -0.60 7346
0.06 -0.01 6.37 18.66 8.60 0.25 -0.50 -0.63 7353
0.04 -0.00 4.87 16.59 7.86 -0.30 -0.15 -0.73 7359
0.05 -0.00 3.54 13.50 5.34 -0.64 -0.04 -0.85 7365
0.06 -0.01 2.30 11.71 4.40 -0.82 -0.11 -0.94 7371
0.05 -0.00 1.52 10.75 4.28 -0.90 -0.20 -0.97 7377
0.05 -0.00 1.58 9.89 4.35 -1.02 -0.27 -0.96 7384
0.06 -0.01 2.36 9.38 4.78 -1.14 -0.34 -0.91 7390
0.06 -0.01 3.12 8.72 5.45 -1.26 -0.36 -0.91 7397
0.05 -0.00 3.66 7.95 5.59 -1.39 -0.30 -0.88 7403
0.06 -0.01 3.91 7.24 5.83 -1.52 -0.19 -0.84 7409
0.07 -0.01 3.76 6.43 6.01 -1.63 -0.05 -0.79 7415
0.05 -0.01 3.47 5.59 6.41 -1.66 0.08 -0.72 7421
0.04 -0.00 3.10 4.78 6.87 -1.71 0.15 -0.63 7428
0.06 -0.01 2.70 4.32 7.50 -1.73 0.20 -0.55 7434
0.07 -0.01 2.31 3.83 8.28 -1.73 0.18 -0.45 7440
0.06 -0.01 2.07 3.62 9.73 -1.76 0.16 -0.36 7446
0.05 -0.00 2.26 3.27 11.18 -1.82 0.18 -0.26 7453
0.05 -0.00 2.61 3.02 12.03 -1.95 0.25 -0.16 7459
0.05 -0.01 2.83 2.74 12.55 -2.09 0.34 -0.06 7465
0.05 -0.00 2.86 2.03 12.77 -2.28 0.42 0.03 7472
0.05 -0.00 2.78 1.27 12.91 -2.45 0.50 0.12 7478
0.05 -0.01 2.63 0.44 12.77 -2.55 0.58 0.20 7484
0.05 -0.01 2.37 -0.28 12.70 -2.60 0.64 0.30 7491
0.05 -0.01 2.17 -1.05 12.64 -2.59 0.69 0.40 7497
0.07 -0.01 1.96 -1.59 12.83 -2.55 0.71 0.49 7503
0.05 -0.01 1.89 -2.00 13.20 -2.50 0.72 0.58 7510
0.05 -0.00 1.71 -2.24 13.63 -2.44 0.72 0.66 7516
0.06 -0.00 1.52 -2.47 13.90 -2.40 0.72 0.72 7522
0.05 -0.00 1.39 -2.73 14.16 -2.37 0.71 0.78 7529
0.05 -0.00 1.27 -3.06 14.43 -2.34 0.68 0.83 7535
0.05 -0.01 1.19 -3.37 14.69 -2.32 0.64 0.85 7541
0.06 -0.01 1.15 -3.61 14.80 -2.30 0.60 0.86 7547
0.05 -0.00 1.07 -3.87 14.80 -2.27 0.56 0.87 7554
0.06 0.01 1.10 -4.38 14.55 -2.25 0.50 0.87 7560
0.06 -0.00 1.19 -4.77 14.39 -2.21 0.45 0.84 7567
0.05 -0.00 1.33 -5.16 14.07 -2.14 0.38 0.82 7573
0.06 0.01 1.44 -5.37 13.71 -2.06 0.33 0.81 7579
0.06 -0.00 1.58 -5.62 13.58 -1.95 0.29 0.80 7585
0.05 -0.00 1.77 -5.90 13.18 -1.81 0.26 0.79 7591
0.06 -0.00 1.90 -6.10 12.87 -1.68 0.23 0.79 7599
0.06 -0.01 1.94 -6.23 13.02 -1.57 0.20 0.78 7605
0.05 -0.00 1.91 -6.30 12.82 -1.44 0.19 0.79 7611
0.06 -0.00 1.80 -6.34 12.89 -1.33 0.19 0.82 7617
0.06 -0.01 1.72 -6.48 12.83 -1.25 0.18 0.83 7623
0.06 -0.01 1.77 -6.66 12.69 -1.17 0.18 0.85 7629
0.06 0.00 1.88 -6.92 12.36 -1.11 0.21 0.87 7636
0.06 -0.01 2.01 -7.13 11.89 -1.05 0.27 0.89 7643
0.06 -0.01 2.20 -7.41 11.67 -0.99 0.39 0.91 7649
0.06 0.00 2.04 -7.67 11.95 -0.93 0.49 0.91 7655
0.06 -0.01 1.49 -7.72 12.09 -0.89 0.54 0.92 7661
0.05 -0.01 0.73 -7.64 12.62 -0.89 0.55 0.92 7667
0.05 -0.00 0.22 -7.52 12.61 -0.89 0.51 0.92 7674
0.06 -0.01 -0.06 -7.42 12.68 -0.94 0.41 0.92 7681
0.06 -0.01 -0.38 -7.27 12.35 -1.02 0.33 0.91 7687
0.06 -0.00 -0.52 -7.22 11.95 -1.12 0.22 0.89 7693
0.06 -0.00 -0.46 -7.33 11.21 -1.21 0.16 0.87 7699
0.06 -0.01 -0.16 -7.44 9.99 -1.27 0.12 0.82 7706
0.05 -0.00 0.11 -7.60 9.81 -1.30 0.14 0.77 7712
0.07 -0.00 0.29 -7.98 9.12 -1.29 0.20 0.70 7718
0.05 -0.01 0.34 -8.44 8.59 -1.23 0.31 0.62 7725
0.05 -0.00 0.17 -8.88 7.95 -1.15 0.42 0.53 7731
0.06 -0.00 -0.32 -8.79 7.92 -1.02 0.52 0.45 7737
0.07 -0.01 -0.83 -9.24 6.65 -0.84 0.65 0.39 7743
0.06 -0.01 -1.71 -9.44 6.44 -0.64 0.82 0.36 7749
0.05 -0.00 -2.35 -9.81 6.69 -0.44 0.92 0.32 7756
0.06 0.00 -2.51 -10.41 7.16 -0.26 0.86 0.23 7762
0.06 -0.00 -2.18 -11.26 7.76 -0.11 0.64 0.11 7769
0.05 0.00 -1.54 -11.81 8.32 -0.01 0.38 -0.04 7775
0.06 0.01 -0.97 -11.67 8.43 0.03 0.17 -0.19 7781
0.06 -0.01 -0.22 -11.52 8.20 0.02 0.06 -0.31 7788
0.05 -0.00 0.69 -11.70 7.86 -0.01 0.05 -0.43 7794
0.06 0.01 1.42 -12.07 7.57 -0.02 0.11 -0.53 7800
0.05 -0.00 1.86 -12.78 6.94 -0.01 0.21 -0.62 7806
0.05 -0.00 -0.28 -18.26 14.11 0.28 0.25 -0.65 7813
0.07 -0.00 1.62 -12.92 5.76 0.90 0.19 -0.61 7820
0.05 -0.01 -1.33 -13.60 3.21 1.06 -0.02 -0.60 7826
0.05 0.00 -1.84 -15.21 4.24 1.36 -0.30 -0.48 7832
0.05 -0.01 -1.73 -15.74 5.55 1.67 -0.77 -0.30 7838
0.05 -0.00 -2.75 -16.85 7.83 1.87 -1.15 -0.02 7844
0.04 0.02 -3.60 -17.65 4.24 2.07 -1.58 0.28 7852
0.05 0.10 -2.91 -16.14 5.13 2.40 -1.92 0.66 7858
0.03 0.33 0.80 -1.29 11.36 3.03 -1.90 0.89 7864
0.03 0.54 -5.06 -6.25 17.44 3.59 -1.92 0.94 7870
0.03 0.63 -5.52 -3.52 26.86 3.88 -1.80 0.80 7876
0.01 0.81 -8.96 -5.91 53.30 3.44 -2.03 0.37 7883
0.00 0.97 -3.90 0.31 8.87 -0.17 0.07 0.18 7889
0.00 1.04 -2.10 -3.16 12.93 -0.22 -0.05 -0.03 7896
0.00 1.12 0.91 -3.41 11.62 -0.16 -0.06 -0.10 7902
0.02 1.10 1.85 -2.41 10.62 -0.08 0.00 0.04 7908
0.02 1.02 0.65 -0.46 9.86 -0.03 0.07 0.15 7915
-0.00 0.93 0.74 -0.42 10.02 -0.02 0.05 0.13 7921
0.02 1.00 0.28 -0.37 9.92 -0.02 0.02 0.09 7927
0.03 0.98 0.83 -1.03 9.91 -0.04 -0.00 0.07 7933
0.02 1.01 1.06 -1.43 10.06 -0.04 0.02 0.10 7940
0.02 1.12 0.59 -1.06 10.15 -0.05 0.03 0.11 7946
0.03 1.11 0.56 -0.84 10.02 -0.05 0.02 0.09 7953
0.02 1.18 0.78 -0.83 9.96 -0.05 0.02 0.09 7959
0.03 1.17 0.72 -0.85 9.97 -0.05 0.02 0.09 7965
0.03 1.25 0.64 -0.82 9.93 -0.05 0.02 0.09 7971
0.01 1.31 0.74 -0.82 9.98 -0.05 0.02 0.08 7977
0.01 1.34 0.73 -0.78 9.93 -0.04 0.02 0.07 7984
0.02 1.31 0.70 -0.79 10.02 -0.04 0.02 0.07 7991
0.01 1.30 0.78 -0.74 10.07 -0.03 0.02 0.07 7997
0.00 1.29 0.83 -0.74 10.20 -0.02 0.02 0.07 8003
0.02 1.29 0.79 -0.75 9.97 -0.01 0.01 0.06 8009
0.01 1.27 0.80 -0.78 10.01 -0.00 0.00 0.06 8015
0.00 1.25 0.75 -0.78 9.99 -0.01 -0.00 0.06 8022
0.01 1.22 0.70 -0.76 9.97 0.00 -0.02 0.07 8028
0.02 1.18 0.78 -0.77 9.97 0.00 -0.02 0.06 8035
0.02 1.14 0.81 -0.79 10.03 0.00 -0.03 0.06 8041
0.01 1.12 0.75 -0.76 9.96 0.00 -0.03 0.06 8047
0.03 1.10 0.73 -0.73 9.96 0.01 -0.03 0.06 8053
0.03 1.04 0.73 -0.75 9.99 0.01 -0.03 0.06 8059
0.03 1.00 0.76 -0.72 9.95 0.00 -0.03 0.06 8066
0.05 0.95 0.78 -0.74 9.95 0.01 -0.03 0.06 8072
0.05 0.93 0.74 -0.75 9.99 0.01 -0.03 0.06 8079
0.04 0.86 0.78 -0.75 9.92 0.01 -0.04 0.06 8085
0.04 0.83 0.77 -0.73 9.92 0.01 -0.04 0.05 8091
0.06 0.82 0.77 -0.74 9.90 0.01 -0.05 0.05 8097
0.05 0.77 0.78 -0.78 9.94 0.01 -0.05 0.05 8103
0.04 0.73 0.75 -0.77 9.92 0.01 -0.06 0.05 8110
0.05 0.70 0.76 -0.76 9.93 0.00 -0.06 0.04 8116
0.06 0.68 0.73 -0.81 9.95 0.00 -0.05 0.05 8122
0.05 0.69 0.74 -0.77 9.96 0.00 -0.05 0.04 8129
0.06 0.65 0.70 -0.79 9.91 0.00 -0.04 0.04 8135
0.07 0.64 0.70 -0.78 9.95 0.00 -0.03 0.05 8141
0.08 0.63 0.74 -0.76 10.01 0.01 -0.02 0.05 8147
0.09 0.58 0.74 -0.76 10.03 0.01 -0.02 0.05 8154
0.09 0.57 0.74 -0.77 9.98 0.00 -0.01 0.05 8160
0.11 0.52 0.75 -0.78 9.93 0.00 -0.01 0.05 8166
0.11 0.52 0.76 -0.79 9.96 0.00 -0.01 0.05 8173
0.09 0.48 0.76 -0.79 10.06 -0.00 -0.01 0.05 8179
0.09 0.53 0.78 -0.76 9.95 -0.00 -0.01 0.04 8185
0.10 0.51 0.79 -0.76 9.89 0.00 -0.02 0.05 8192
0.11 0.44 0.78 -0.81 10.00 -0.00 -0.02 0.04 8198
0.13 0.44 0.76 -0.80 9.89 0.00 -0.02 0.05 8204
0.13 0.40 0.81 -0.78 10.02 0.00 -0.03 0.04 8211
