Voltage_01 Voltage_02 Acc_x Acc_y Acc_z Gyro_x Gyro_y Gyro_z Time
0.00 0.00 3.02 -2.57 9.22 -0.74 0.29 -0.74 8309
0.00 0.00 2.62 -2.84 9.34 -0.73 0.35 -0.46 8316
0.01 -0.00 2.24 -3.00 9.48 -0.70 0.39 -0.23 8324
0.00 0.00 1.86 -3.14 9.51 -0.69 0.39 -0.00 8331
0.00 0.00 1.68 -3.15 9.62 -0.68 0.36 0.20 8338
0.00 0.00 1.55 -3.04 9.57 -0.66 0.30 0.32 8345
0.00 0.00 1.60 -2.91 9.69 -0.66 0.26 0.44 8352
0.00 0.00 1.67 -2.83 9.80 -0.65 0.25 0.51 8359
0.00 0.00 1.75 -2.78 9.80 -0.66 0.29 0.55 8367
0.00 0.00 1.71 -2.74 9.77 -0.68 0.37 0.60 8374
0.00 0.00 1.47 -2.91 9.80 -0.70 0.47 0.58 8381
0.00 0.00 1.13 -3.08 9.67 -0.71 0.54 0.57 8388
0.00 0.00 0.91 -3.27 9.65 -0.70 0.62 0.55 8395
0.00 0.00 0.67 -3.46 9.58 -0.67 0.65 0.52 8402
0.00 0.00 0.57 -3.66 9.67 -0.64 0.67 0.49 8410
0.00 0.00 0.46 -3.72 9.73 -0.60 0.66 0.45 8417
0.00 0.00 0.34 -3.65 9.62 -0.57 0.68 0.41 8424
0.00 0.00 0.31 -3.42 9.48 -0.54 0.67 0.38 8431
0.00 0.00 -0.06 -2.97 9.39 -0.54 0.64 0.36 8438
0.00 -0.00 -0.41 -2.77 9.67 -0.53 0.57 0.36 8445
0.00 0.00 -0.55 -2.62 9.82 -0.52 0.57 0.38 8453
0.00 0.00 -0.45 -2.49 9.96 -0.53 0.53 0.41 8460
0.00 0.00 -0.19 -2.68 10.20 -0.55 0.49 0.41 8467
0.00 0.00 0.16 -2.88 10.28 -0.60 0.48 0.41 8474
0.00 0.00 0.42 -3.08 10.19 -0.65 0.51 0.38 8481
0.00 -0.00 0.57 -3.40 10.04 -0.69 0.55 0.35 8488
0.00 0.00 0.60 -3.62 9.84 -0.71 0.59 0.33 8496
0.00 0.00 0.69 -4.29 9.70 -0.70 0.61 0.31 8503
0.00 0.00 0.73 -3.62 9.60 -0.68 0.61 0.30 8510
0.00 0.00 0.89 -3.57 9.61 -0.66 0.61 0.30 8517
0.00 0.00 1.06 -3.42 9.65 -0.63 0.61 0.30 8524
0.00 -0.00 1.19 -3.38 9.81 -0.59 0.63 0.32 8531
0.00 0.00 1.27 -3.32 9.81 -0.57 0.67 0.34 8539
0.00 0.00 1.17 -3.25 9.83 -0.54 0.74 0.36 8546
0.00 0.00 0.92 -3.20 9.67 -0.53 0.80 0.40 8553
0.00 0.00 0.52 -3.08 9.79 -0.50 0.84 0.43 8560
0.00 0.00 0.05 -2.98 9.79 -0.47 0.85 0.50 8567
0.00 -0.00 -0.23 -2.86 10.00 -0.46 0.82 0.56 8574
0.00 0.00 -0.37 -2.83 10.12 -0.47 0.74 0.62 8582
0.00 0.00 -0.18 -2.80 10.30 -0.48 0.65 0.68 8589
0.00 0.00 0.02 -2.81 10.48 -0.51 0.60 0.72 8596
0.00 0.00 0.34 -2.93 10.59 -0.53 0.58 0.76 8603
0.00 0.00 0.51 -3.11 10.56 -0.55 0.59 0.79 8610
0.00 0.00 0.65 -3.22 10.48 -0.58 0.62 0.81 8617
0.00 0.00 0.58 -3.41 10.19 -0.59 0.67 0.81 8625
0.00 0.00 0.45 -3.57 10.09 -0.58 0.70 0.81 8632
0.00 0.00 0.21 -3.72 10.06 -0.55 0.73 0.80 8639
0.00 0.00 -0.08 -3.76 10.03 -0.52 0.76 0.78 8646
0.00 0.00 -0.34 -3.68 9.96 -0.49 0.79 0.74 8653
0.00 0.00 -0.72 -3.71 9.89 -0.47 0.82 0.72 8660
0.00 0.00 -1.11 -3.82 9.90 -0.44 0.84 0.68 8668
0.00 0.00 -1.49 -3.97 9.92 -0.40 0.83 0.65 8675
0.00 0.00 -1.69 -4.05 9.97 -0.37 0.80 0.62 8682
0.00 0.00 -1.71 -4.04 9.84 -0.34 0.77 0.59 8689
0.00 -0.00 -1.70 -3.99 9.77 -0.31 0.75 0.58 8696
0.00 0.00 -1.58 -3.95 9.84 -0.28 0.74 0.57 8704
0.00 0.00 -1.53 -3.85 9.99 -0.26 0.72 0.56 8711
0.00 0.00 -1.56 -3.73 9.99 -0.24 0.70 0.57 8718
0.00 0.00 -1.74 -3.56 9.87 -0.24 0.70 0.56 8725
0.00 0.00 -2.16 -3.45 9.75 -0.23 0.68 0.57 8732
0.00 -0.00 -2.61 -3.41 9.45 -0.23 0.66 0.57 8739
0.00 0.00 -2.90 -3.38 8.61 -0.22 0.60 0.55 8747
0.00 0.00 -3.09 -3.44 9.01 -0.17 0.51 0.52 8754
0.00 0.00 -8.96 -5.09 11.33 0.04 -0.25 0.54 8761
0.00 0.00 -4.10 -2.55 6.44 0.06 -0.48 0.53 8768
0.00 0.00 -5.06 -4.46 8.50 0.10 -0.73 0.52 8775
0.00 0.00 -4.39 -5.24 8.18 0.16 -0.90 0.51 8782
0.00 0.00 -5.24 -5.28 8.44 0.27 -1.00 0.47 8790
0.00 0.00 -3.94 -5.11 8.16 0.36 -1.10 0.44 8797
0.00 0.00 -5.07 -6.14 7.98 0.45 -1.25 0.43 8804
0.00 0.00 -6.99 -8.11 9.27 0.61 -1.40 0.48 8811
-0.00 0.00 -17.04 -13.30 35.90 0.74 -1.27 0.62 8819
0.00 0.00 -14.49 -5.13 21.08 -0.00 -0.26 0.33 8825
-0.00 0.01 -0.77 -1.42 8.70 -0.11 0.04 -0.04 8833
0.00 0.00 0.23 -1.20 9.67 -0.23 0.04 -0.02 8840
0.00 0.00 0.27 -0.85 10.05 -0.31 -0.05 -0.07 8847
-0.00 0.03 0.72 -0.76 9.95 -0.31 -0.07 -0.05 8854
-0.00 0.08 0.72 -0.78 10.08 -0.23 -0.09 -0.04 8861
0.00 0.10 0.54 -0.80 10.25 -0.19 -0.10 -0.05 8868
0.03 0.18 0.25 -0.91 10.13 -0.13 -0.08 -0.06 8877
0.05 0.17 0.19 -0.97 10.04 -0.09 -0.04 -0.07 8883
0.05 0.24 0.38 -0.91 9.96 -0.07 -0.01 -0.07 8890
0.05 0.22 0.34 -0.88 9.89 -0.06 0.00 -0.06 8897
0.08 0.22 0.28 -0.82 9.82 -0.06 0.01 -0.06 8904
0.09 0.21 0.33 -0.82 9.79 -0.06 0.02 -0.06 8911
0.09 0.22 0.35 -0.81 9.82 -0.06 0.03 -0.05 8919
0.06 0.27 0.40 -0.79 9.79 -0.06 0.03 -0.06 8926
0.06 0.29 0.39 -0.82 9.81 -0.05 0.03 -0.06 8933
0.08 0.31 0.42 -0.82 9.81 -0.05 0.03 -0.06 8940
0.10 0.31 0.39 -0.84 9.81 -0.05 0.02 -0.06 8947
0.09 0.36 0.40 -0.80 9.81 -0.05 0.02 -0.06 8954
0.10 0.36 0.37 -0.81 9.81 -0.05 0.03 -0.06 8962
0.10 0.39 0.36 -0.79 9.83 -0.05 0.03 -0.06 8969
0.10 0.43 0.37 -0.80 9.82 -0.05 0.03 -0.06 8976
0.09 0.42 0.34 -0.80 9.81 -0.05 0.03 -0.06 8983
0.10 0.43 0.32 -0.76 9.83 -0.04 0.03 -0.05 8990
0.09 0.45 0.39 -0.78 9.82 -0.04 0.04 -0.06 8997
0.08 0.43 0.36 -0.73 9.83 -0.03 0.04 -0.06 9005
0.08 0.43 0.34 -0.76 9.82 -0.03 0.04 -0.05 9012
0.08 0.46 0.36 -0.78 9.82 -0.03 0.04 -0.05 9019
0.09 0.53 0.36 -0.78 9.81 -0.03 0.05 -0.06 9026
0.09 0.48 0.33 -0.77 9.81 -0.02 0.04 -0.06 9033
0.08 0.47 0.37 -0.76 9.83 -0.02 0.04 -0.06 9040
0.08 0.47 0.35 -0.75 9.81 -0.02 0.04 -0.06 9048
0.07 0.48 0.33 -0.75 9.83 -0.01 0.04 -0.06 9055
0.08 0.49 0.37 -0.77 9.82 -0.01 0.05 -0.06 9062
0.08 0.49 0.35 -0.77 9.82 -0.01 0.04 -0.06 9069
0.09 0.45 0.36 -0.78 9.83 -0.00 0.05 -0.06 9076
0.08 0.44 0.34 -0.79 9.82 -0.00 0.04 -0.06 9083
0.07 0.42 0.34 -0.73 9.81 -0.00 0.05 -0.06 9091
0.07 0.43 0.35 -0.77 9.80 0.00 0.05 -0.07 9098
0.08 0.42 0.37 -0.75 9.80 -0.00 0.04 -0.06 9105
0.10 0.42 0.33 -0.75 9.82 -0.00 0.05 -0.06 9112
0.08 0.41 0.41 -0.84 9.82 -0.00 0.04 -0.06 9119
0.09 0.40 0.39 -0.80 9.81 -0.00 0.04 -0.07 9126
0.07 0.39 0.39 -0.81 9.82 -0.00 0.05 -0.06 9134
0.09 0.40 0.36 -0.77 9.80 -0.01 0.05 -0.06 9141
0.09 0.40 0.35 -0.76 9.76 -0.01 0.05 -0.06 9148
0.10 0.39 0.34 -0.74 9.79 -0.01 0.05 -0.06 9155
0.10 0.39 0.34 -0.76 9.82 -0.01 0.05 -0.07 9162
0.09 0.37 0.38 -0.78 9.76 -0.01 0.05 -0.06 9169
0.08 0.38 0.33 -0.78 9.80 -0.00 0.05 -0.06 9177
0.09 0.38 0.40 -0.77 9.81 -0.01 0.04 -0.06 9184
0.09 0.38 0.37 -0.75 9.80 -0.00 0.05 -0.06 9191
0.11 0.38 0.38 -0.78 9.79 -0.01 0.04 -0.06 9198
0.10 0.38 0.34 -0.80 9.74 -0.01 0.05 -0.07 9205
0.09 0.38 0.38 -0.73 9.82 -0.01 0.04 -0.07 9212
0.08 0.38 0.31 -0.74 9.83 -0.01 0.04 -0.06 9220
0.10 0.38 0.32 -0.74 9.79 0.00 0.04 -0.07 9227
0.10 0.38 0.32 -0.78 9.78 -0.00 0.05 -0.06 9234
0.10 0.36 0.35 -0.74 9.81 0.00 0.05 -0.06 9241
0.10 0.37 0.36 -0.77 9.82 -0.00 0.05 -0.06 9248
0.12 0.36 0.40 -0.72 9.80 -0.00 0.04 -0.06 9255
0.11 0.37 0.36 -0.78 9.79 -0.00 0.04 -0.06 9263
0.12 0.38 0.37 -0.76 9.81 -0.00 0.04 -0.07 9270
0.13 0.38 0.35 -0.75 9.78 -0.01 0.04 -0.06 9277
0.12 0.37 0.35 -0.77 9.82 -0.00 0.04 -0.07 9284
0.12 0.37 0.34 -0.76 9.79 -0.00 0.04 -0.06 9291
0.12 0.35 0.34 -0.76 9.80 -0.00 0.04 -0.06 9298
0.12 0.34 0.35 -0.79 9.82 -0.00 0.05 -0.06 9306
0.12 0.34 0.34 -0.78 9.81 -0.00 0.04 -0.06 9313
0.14 0.33 0.37 -0.78 9.79 -0.00 0.05 -0.06 9320
0.12 0.33 0.41 -0.80 9.80 -0.00 0.04 -0.06 9327
0.13 0.32 0.36 -0.75 9.81 -0.00 0.05 -0.06 9334
0.11 0.31 0.35 -0.73 9.80 -0.00 0.04 -0.06 9341
0.11 0.32 0.35 -0.75 9.82 -0.00 0.05 -0.06 9349
0.12 0.33 0.37 -0.79 9.82 -0.00 0.04 -0.07 9356
0.12 0.33 0.34 -0.78 9.78 -0.00 0.05 -0.07 9363
0.12 0.29 0.36 -0.79 9.80 0.00 0.05 -0.07 9370
0.12 0.29 0.39 -0.76 9.82 0.00 0.05 -0.07 9377
0.12 0.30 0.39 -0.79 9.81 0.01 0.04 -0.07 9384
0.13 0.28 0.37 -0.79 9.81 0.00 0.04 -0.07 9392
0.13 0.27 0.35 -0.76 9.80 0.01 0.05 -0.07 9399
0.16 0.26 0.33 -0.75 9.81 0.01 0.05 -0.06 9406
0.18 0.22 0.36 -0.76 9.82 0.01 0.05 -0.07 9413
0.18 0.24 0.35 -0.82 9.81 0.01 0.05 -0.07 9420
0.18 0.23 0.37 -0.77 9.81 0.02 0.05 -0.07 9427
0.20 0.17 0.34 -0.77 9.81 0.02 0.04 -0.07 9435
0.23 0.16 0.37 -0.75 9.82 0.02 0.05 -0.07 9442
0.23 0.10 0.35 -0.78 9.83 0.03 0.05 -0.07 9449
0.25 0.10 0.36 -0.85 9.83 0.03 0.05 -0.07 9456
0.26 0.06 0.37 -0.77 9.82 0.03 0.05 -0.07 9463
0.26 0.02 0.36 -0.81 9.82 0.03 0.05 -0.07 9470
0.28 0.02 0.39 -0.62 9.83 0.04 0.05 -0.07 9478
0.28 0.01 0.37 -0.80 9.87 0.04 0.05 -0.07 9485
0.29 0.00 0.39 -0.86 9.82 0.05 0.05 -0.07 9492
0.30 -0.01 0.40 -0.85 9.87 0.05 0.06 -0.07 9499
0.34 -0.01 0.38 -0.83 9.84 0.06 0.06 -0.06 9506
0.35 -0.01 0.44 -0.89 9.91 0.08 0.06 -0.07 9513
0.43 -0.01 0.33 -0.84 9.96 0.09 0.07 -0.07 9521
0.45 -0.02 0.42 -0.90 9.91 0.12 0.09 -0.08 9528
0.44 -0.03 0.47 -0.93 9.87 0.14 0.11 -0.09 9535
0.47 -0.03 0.83 -0.96 9.98 0.19 0.15 -0.11 9542
0.47 -0.03 0.67 -1.03 10.13 0.29 0.18 -0.17 9550
0.51 -0.02 0.19 -0.85 11.83 0.59 0.30 -0.17 9558
0.55 -0.02 0.67 -1.17 11.84 1.23 0.36 -0.15 9565
0.57 -0.03 0.77 -1.07 11.97 1.30 0.23 -0.18 9572
0.57 -0.03 0.54 -1.13 11.71 1.30 0.16 -0.19 9579
0.57 -0.04 0.55 -1.17 11.39 1.40 0.09 -0.19 9586
0.55 -0.03 0.04 -1.37 10.92 1.50 0.02 -0.18 9592
0.54 -0.02 0.47 -1.38 10.92 1.55 -0.01 -0.18 9601
0.54 -0.01 0.35 -1.61 10.95 1.55 0.00 -0.18 9608
0.52 -0.03 0.34 -1.80 10.72 1.59 0.03 -0.17 9614
0.48 -0.02 0.38 -1.83 10.53 1.67 0.03 -0.15 9622
0.45 -0.03 0.28 -1.82 10.24 1.70 0.04 -0.14 9628
0.40 -0.03 0.21 -2.03 10.40 1.71 0.09 -0.12 9635
0.37 -0.00 0.84 -2.41 8.45 1.68 0.08 -0.10 9643
0.27 0.00 0.08 -2.33 10.26 1.66 0.11 -0.06 9650
0.25 -0.02 0.15 -2.53 10.30 1.70 0.30 -0.06 9657
0.20 -0.02 -0.15 -2.62 10.58 1.76 0.34 -0.01 9664
0.11 -0.01 0.11 -2.89 10.00 1.79 0.47 0.01 9671
0.09 -0.01 -0.09 -3.12 10.22 1.77 0.63 0.05 9678
0.09 -0.00 -0.31 -3.47 10.58 1.75 0.72 0.11 9687
0.10 -0.01 -0.11 -3.51 10.58 1.74 0.85 0.16 9693
0.10 -0.01 -0.16 -3.67 10.25 1.71 0.99 0.22 9700
0.08 -0.01 -0.11 -3.80 10.16 1.65 1.05 0.27 9707
0.08 -0.01 -0.39 -3.75 10.03 1.58 1.11 0.32 9714
0.05 -0.00 -0.53 -4.23 10.07 1.49 1.12 0.38 9721
0.04 -0.00 -1.02 -4.26 9.58 1.43 1.00 0.44 9729
0.04 -0.00 -1.22 -4.17 9.20 1.38 0.75 0.52 9736
0.03 -0.00 -1.17 -4.71 9.44 1.31 0.53 0.59 9743
0.02 -0.00 -1.46 -4.37 10.21 1.23 0.28 0.65 9750
0.00 -0.00 -1.93 -3.84 10.48 1.16 -0.00 0.70 9757
0.00 -0.00 -1.68 -3.26 10.87 1.07 -0.34 0.75 9764
0.02 -0.00 -0.47 -3.86 10.81 0.98 -0.57 0.80 9772
0.04 -0.00 0.59 -3.68 10.24 0.96 -0.68 0.83 9779
0.02 -0.00 1.75 -2.76 9.64 0.99 -0.73 0.82 9786
0.01 -0.00 2.58 -2.35 8.89 0.94 -0.67 0.75 9793
0.00 0.00 3.41 -1.72 8.34 0.80 -0.56 0.64 9800
0.01 -0.00 3.69 -0.51 8.27 0.60 -0.34 0.46 9807
0.01 -0.00 3.57 -0.28 7.37 0.37 -0.16 0.14 9815
0.01 -0.00 2.33 -0.13 7.83 0.08 -0.02 -0.16 9822
0.00 0.00 0.58 -0.29 8.74 -0.10 0.12 -0.67 9829
0.00 0.00 -0.69 -1.09 9.52 -0.24 0.17 -1.21 9836
0.00 0.00 -2.68 -1.30 10.43 -0.33 0.13 -1.86 9843
0.00 0.00 -3.36 -1.29 10.27 -0.29 0.03 -2.47 9850
0.00 0.00 -2.81 -1.46 9.66 -0.26 -0.17 -2.81 9858
0.00 0.00 -2.80 -1.08 9.92 -0.32 -0.42 -3.07 9865
0.00 0.00 -2.17 0.01 9.55 -0.48 -0.64 -3.24 9872
0.01 -0.00 -0.93 1.03 9.33 -0.60 -0.89 -3.36 9879
0.00 0.00 -0.14 1.23 8.82 -0.68 -1.11 -3.38 9886
0.00 0.00 0.54 1.33 8.90 -0.76 -1.31 -3.32 9893
0.01 -0.00 1.31 1.16 8.95 -0.81 -1.45 -3.18 9901
0.00 0.00 2.15 0.96 9.07 -0.86 -1.55 -3.04 9908
0.00 0.00 3.15 0.47 9.30 -0.89 -1.61 -2.85 9915
0.00 0.00 3.94 -0.03 9.51 -0.92 -1.56 -2.66 9922
0.00 0.00 4.85 -0.41 9.42 -0.97 -1.37 -2.48 9929
0.00 0.00 5.50 -0.96 9.11 -1.01 -1.03 -2.27 9936
0.01 -0.00 5.63 -1.38 8.53 -1.03 -0.71 -2.05 9944
0.00 -0.00 5.43 -1.72 8.20 -1.02 -0.33 -1.87 9951
0.00 0.00 4.37 -2.16 8.12 -0.98 -0.01 -1.65 9958
0.00 0.00 4.26 -2.40 8.11 -0.89 0.18 -1.45 9965
0.00 0.00 3.47 -2.53 8.59 -0.78 0.32 -1.21 9972
0.00 0.00 2.90 -2.36 9.04 -0.74 0.38 -0.95 9979
0.00 -0.00 2.30 -1.99 9.22 -0.71 0.39 -0.70 9987
0.00 0.00 1.69 -1.57 9.49 -0.71 0.31 -0.42 9994
0.00 0.00 1.44 -1.36 9.53 -0.72 0.20 -0.19 10001
0.00 0.00 1.37 -1.27 9.52 -0.73 0.08 0.06 10008
0.00 0.00 1.31 -1.37 9.47 -0.74 -0.00 0.28 10015
0.01 -0.00 1.42 -1.57 9.37 -0.73 -0.04 0.42 10022
0.00 -0.00 1.44 -1.77 9.33 -0.72 -0.04 0.55 10030
0.00 0.00 1.44 -1.99 9.58 -0.71 -0.00 0.61 10037
0.00 0.00 1.41 -2.26 9.80 -0.70 0.07 0.64 10044
0.00 0.00 1.44 -2.45 9.98 -0.71 0.14 0.64 10051
0.00 0.00 1.53 -2.55 10.00 -0.72 0.24 0.60 10058
0.01 -0.00 1.50 -2.69 10.01 -0.72 0.32 0.53 10065
0.00 -0.00 1.50 -2.74 9.95 -0.72 0.39 0.45 10073
0.00 0.00 1.40 -2.76 9.84 -0.72 0.48 0.36 10080
0.00 0.00 1.28 -2.74 9.97 -0.70 0.55 0.27 10087
0.00 0.00 0.99 -2.70 10.14 -0.70 0.62 0.21 10094
0.00 0.00 0.61 -2.58 10.24 -0.71 0.66 0.16 10101
0.01 -0.00 0.21 -2.49 10.24 -0.74 0.67 0.14 10108
0.00 0.00 0.04 -2.47 10.36 -0.77 0.64 0.15 10116
0.00 0.00 -0.06 -2.17 10.16 -0.80 0.57 0.17 10123
0.00 0.00 0.03 -2.19 10.29 -0.82 0.51 0.20 10130
0.00 0.00 0.29 -2.34 10.30 -0.84 0.44 0.23 10137
0.00 0.00 0.54 -2.47 10.19 -0.86 0.40 0.27 10144
0.00 0.00 0.86 -2.65 10.15 -0.88 0.39 0.29 10151
0.00 -0.00 1.09 -3.05 10.10 -0.90 0.42 0.31 10159
0.00 0.00 1.21 -3.33 9.96 -0.91 0.47 0.31 10166
0.00 0.00 1.28 -3.73 10.02 -0.90 0.55 0.31 10173
0.00 0.00 1.11 -4.04 9.94 -0.86 0.62 0.29 10180
0.00 -0.00 0.84 -4.12 9.85 -0.82 0.71 0.27 10187
0.00 0.00 0.47 -4.25 9.82 -0.78 0.77 0.25 10194
0.00 0.00 0.25 -4.23 9.89 -0.73 0.79 0.23 10202
0.00 0.00 -0.02 -4.00 9.89 -0.69 0.81 0.21 10209
0.00 0.00 -0.27 -3.57 9.88 -0.67 0.81 0.20 10216
0.00 0.00 -0.32 -3.33 10.04 -0.64 0.76 0.21 10223
0.01 -0.00 -0.25 -3.35 10.19 -0.62 0.70 0.21 10230
0.00 -0.00 -0.01 -3.43 10.24 -0.61 0.64 0.22 10237
0.00 0.00 0.23 -3.51 10.26 -0.59 0.62 0.22 10245
0.00 0.00 0.33 -3.59 10.05 -0.58 0.64 0.21 10252
0.00 0.00 0.33 -3.68 10.10 -0.55 0.67 0.21 10259
0.00 0.00 0.23 -3.81 10.28 -0.53 0.71 0.18 10266
0.01 -0.00 0.05 -3.81 10.30 -0.52 0.74 0.16 10273
0.00 -0.00 -0.15 -3.76 10.33 -0.52 0.75 0.13 10280
0.00 0.00 -0.37 -3.70 10.26 -0.52 0.74 0.10 10288
0.00 0.00 -0.60 -3.62 10.19 -0.52 0.72 0.07 10295
0.00 0.00 -0.77 -3.55 10.15 -0.51 0.67 0.05 10302
0.00 0.00 -0.79 -3.61 9.96 -0.49 0.60 0.03 10309
0.01 -0.00 -0.77 -3.58 9.21 -0.44 0.50 0.02 10316
0.00 0.00 -0.57 -3.52 9.57 -0.40 0.41 0.00 10323
0.00 0.00 -0.57 -3.38 9.41 -0.33 0.38 -0.00 10331
0.00 0.00 -0.57 -3.17 9.40 -0.26 0.36 -0.00 10338
0.00 0.00 -0.63 -3.07 9.79 -0.21 0.36 0.01 10345
0.00 -0.00 -0.46 -2.79 10.48 -0.19 0.37 0.03 10352
0.01 -0.00 -0.30 -2.28 10.91 -0.24 0.40 0.05 10359
0.00 0.00 -0.23 -2.03 11.12 -0.33 0.43 0.09 10366
0.00 0.00 -0.04 -2.06 10.92 -0.47 0.45 0.13 10374
0.00 0.00 -0.09 -2.42 10.46 -0.58 0.49 0.18 10381
0.00 0.00 -0.35 -2.90 10.06 -0.65 0.53 0.24 10388
0.00 0.00 -0.97 -3.50 9.49 -0.64 0.56 0.28 10395
0.00 -0.00 -1.58 -4.08 8.84 -0.59 0.55 0.32 10402
0.00 0.00 -2.03 -4.51 8.41 -0.50 0.51 0.33 10409
0.00 0.00 -2.38 -4.85 8.19 -0.41 0.45 0.34 10417
0.00 0.00 -8.43 -5.86 7.54 -0.06 -0.29 0.39 10424
0.00 0.00 -3.40 -3.67 6.10 -0.02 -0.45 0.39 10431
0.01 -0.00 -4.10 -6.83 9.38 0.07 -0.59 0.42 10438
0.00 -0.00 -3.55 -6.84 9.12 0.18 -0.65 0.46 10445
0.00 0.00 -2.58 -6.34 8.18 0.30 -0.66 0.45 10452
0.00 0.00 -3.89 -9.05 8.38 0.39 -0.70 0.49 10460
0.00 0.00 -0.62 -7.07 4.43 0.58 -0.33 0.55 10467
0.01 -0.00 -3.53 -7.49 6.51 0.77 -0.38 0.70 10474
0.02 -0.00 -8.51 -9.69 7.51 0.97 -0.63 0.85 10481
0.00 -0.00 -32.07 -15.24 33.09 0.48 -0.33 1.00 10489
-0.00 0.01 -6.01 -4.30 7.45 -0.09 -0.28 0.09 10496
0.00 0.00 -2.40 -2.16 8.80 -0.14 0.02 -0.05 10503
-0.00 0.01 -0.86 -0.63 9.18 -0.23 0.21 -0.08 10510
-0.00 0.01 1.09 -0.71 11.16 -0.23 0.12 -0.09 10517
0.01 0.05 0.66 -0.83 10.10 -0.20 0.06 -0.04 10524
-0.00 0.03 0.71 -0.76 10.21 -0.23 0.04 -0.02 10531
0.01 0.06 0.53 -0.68 10.00 -0.20 0.02 -0.03 10539
-0.01 0.12 0.42 -0.76 10.11 -0.16 0.01 -0.04 10546
0.04 0.13 0.44 -0.93 10.06 -0.12 0.00 -0.05 10553
0.04 0.16 0.46 -0.92 10.01 -0.10 0.00 -0.05 10560
0.06 0.15 0.40 -0.84 9.95 -0.08 0.01 -0.05 10567
0.08 0.21 0.39 -0.83 9.84 -0.07 0.02 -0.05 10574
0.06 0.19 0.43 -0.86 9.82 -0.07 0.02 -0.05 10582
0.04 0.19 0.47 -0.85 9.81 -0.07 0.02 -0.05 10589
0.05 0.20 0.42 -0.78 9.80 -0.07 0.02 -0.05 10596
0.07 0.18 0.48 -0.88 9.79 -0.07 0.02 -0.06 10603
0.07 0.24 0.47 -0.79 9.82 -0.07 0.03 -0.06 10610
0.06 0.28 0.48 -0.77 9.82 -0.06 0.03 -0.06 10617
0.07 0.33 0.40 -0.74 9.81 -0.06 0.03 -0.06 10625
0.06 0.31 0.37 -0.76 9.84 -0.05 0.03 -0.06 10632
0.05 0.33 0.36 -0.79 9.82 -0.05 0.04 -0.06 10639
0.08 0.35 0.38 -0.77 9.82 -0.04 0.05 -0.05 10646
0.09 0.35 0.35 -0.74 9.82 -0.03 0.06 -0.05 10653
0.08 0.38 0.39 -0.76 9.82 -0.03 0.06 -0.06 10660
0.09 0.34 0.40 -0.79 9.81 -0.02 0.06 -0.05 10668
0.08 0.35 0.44 -0.76 9.86 -0.03 0.07 -0.06 10675
0.08 0.35 0.48 -0.73 9.81 -0.02 0.06 -0.06 10682
0.10 0.34 0.43 -0.74 9.81 -0.02 0.06 -0.06 10689
0.10 0.35 0.44 -0.74 9.80 -0.01 0.05 -0.06 10696
0.12 0.34 0.45 -0.76 9.82 -0.01 0.05 -0.07 10703
0.12 0.32 0.44 -0.74 9.83 -0.01 0.06 -0.07 10711
0.11 0.33 0.40 -0.74 9.84 -0.01 0.06 -0.07 10718
0.12 0.35 0.42 -0.74 9.83 -0.00 0.06 -0.07 10725
0.14 0.32 0.44 -0.75 9.83 0.01 0.05 -0.06 10732
0.11 0.31 0.46 -0.75 9.82 0.01 0.06 -0.07 10739
0.11 0.31 0.44 -0.75 9.81 0.01 0.06 -0.07 10746
0.10 0.32 0.40 -0.75 9.77 0.01 0.06 -0.07 10754
0.12 0.32 0.46 -0.76 9.81 0.01 0.06 -0.07 10761
0.10 0.32 0.42 -0.72 9.81 0.01 0.06 -0.07 10768
0.13 0.30 0.42 -0.78 9.79 0.01 0.06 -0.07 10775
0.11 0.29 0.41 -0.74 9.81 0.01 0.06 -0.07 10782
0.12 0.28 0.45 -0.77 9.79 0.01 0.06 -0.07 10789
0.10 0.26 0.43 -0.77 10.41 0.01 0.06 -0.07 10797
0.12 0.26 0.45 -0.75 9.81 0.01 0.05 -0.07 10804
0.12 0.28 0.42 -0.77 9.79 0.01 0.05 -0.07 10811
0.12 0.25 0.49 -0.75 9.80 0.00 0.05 -0.07 10818
0.12 0.22 0.45 -0.74 9.79 0.00 0.05 -0.07 10825
0.12 0.22 0.45 -0.75 9.79 -0.00 0.05 -0.07 10832
0.12 0.23 0.46 -0.77 9.81 -0.00 0.05 -0.07 10840
0.12 0.24 0.42 -0.79 9.80 -0.01 0.05 -0.07 10847
0.13 0.25 0.43 -0.75 9.81 -0.01 0.05 -0.07 10854
0.12 0.24 0.43 -0.75 9.79 -0.01 0.05 -0.06 10861
0.11 0.22 0.43 -0.73 9.82 -0.01 0.05 -0.06 10868
0.11 0.22 0.43 -0.77 9.81 -0.01 0.05 -0.07 10875
0.11 0.23 0.44 -0.75 9.84 -0.01 0.05 -0.06 10883
0.13 0.23 0.46 -0.76 9.20 -0.01 0.04 -0.06 10890
0.14 0.23 0.44 -0.76 9.81 -0.01 0.04 -0.07 10897
0.13 0.22 0.45 -0.73 9.81 -0.01 0.04 -0.07 10904
0.12 0.22 0.45 -0.74 9.82 -0.01 0.04 -0.06 10911
0.11 0.22 0.43 -0.76 9.81 -0.01 0.04 -0.06 10918
0.12 0.22 0.43 -0.76 9.79 -0.01 0.04 -0.06 10926
0.12 0.24 0.43 -0.77 9.81 -0.01 0.04 -0.07 10933
