Voltage_01 Voltage_02 Acc_x Acc_y Acc_z Gyro_x Gyro_y Gyro_z Time
1.19 -0.05 0.18 -3.73 12.01 2.04 0.01 -0.05 7192
1.14 -0.05 0.39 -3.73 11.99 2.23 0.03 -0.05 7200
1.07 -0.04 1.47 -4.09 12.03 2.50 0.06 -0.07 7206
0.99 -0.04 0.70 -3.72 11.69 2.74 0.11 -0.13 7215
0.89 -0.04 -0.21 -3.96 12.11 2.98 0.18 -0.15 7222
0.73 -0.03 -0.06 -4.28 12.89 3.29 0.31 -0.13 7229
0.56 -0.03 0.29 -4.81 14.00 3.57 0.38 -0.10 7235
0.35 -0.03 0.60 -5.31 15.11 3.90 0.42 -0.10 7243
0.21 -0.02 0.80 -5.91 16.20 4.16 0.39 -0.10 7249
0.25 -0.01 0.46 -7.13 16.42 4.26 0.30 -0.10 7258
0.19 -0.02 -0.11 -8.49 18.74 4.28 0.27 -0.06 7264
0.12 -0.01 -0.24 -9.49 19.16 4.28 0.34 0.03 7271
0.05 -0.00 0.07 -10.19 20.48 4.28 0.49 0.11 7278
0.06 -0.01 0.12 -9.91 20.00 4.27 0.66 0.18 7285
0.04 -0.00 -0.18 -9.24 19.89 4.24 0.80 0.21 7292
0.05 0.00 -1.23 -7.85 19.54 4.14 0.71 0.21 7300
0.05 -0.00 -1.36 -7.85 18.26 3.92 0.46 0.21 7307
0.05 -0.00 -1.34 -5.60 16.65 3.77 0.22 0.22 7314
0.03 -0.00 -0.53 -3.54 15.85 3.66 0.01 0.24 7321
0.02 -0.00 0.24 -1.11 16.13 3.67 -0.15 0.28 7328
0.02 -0.00 0.19 0.66 16.84 3.69 -0.25 0.28 7335
0.02 -0.00 -1.42 3.95 15.11 3.59 -0.25 0.31 7343
0.03 -0.00 -1.24 11.26 7.02 3.26 -0.10 0.16 7350
0.01 -0.00 -4.62 13.63 4.07 2.64 -0.12 -0.46 7357
0.00 0.00 -1.24 12.40 5.46 1.58 -0.78 -1.05 7364
0.00 0.00 -2.41 12.72 10.13 0.05 -1.16 -1.33 7371
0.00 0.00 -0.95 8.87 12.34 -0.84 -0.84 -1.67 7378
0.00 -0.00 -0.03 6.16 11.43 -1.29 -0.69 -2.03 7386
0.00 0.00 -0.91 5.69 9.28 -1.55 -0.55 -2.27 7393
0.00 0.00 -1.24 5.66 7.35 -1.62 -0.37 -2.47 7400
0.00 0.00 -0.81 5.53 6.39 -1.67 -0.32 -2.60 7407
0.00 0.00 -0.44 5.35 5.95 -1.75 -0.39 -2.72 7414
0.00 0.00 -0.21 5.06 6.30 -1.84 -0.48 -2.77 7421
0.00 0.00 0.22 4.84 7.04 -1.99 -0.57 -2.74 7429
0.00 0.00 0.54 4.88 7.83 -2.18 -0.68 -2.62 7436
0.00 0.00 1.14 4.72 7.95 -2.44 -0.77 -2.42 7443
0.00 0.00 1.58 4.18 8.16 -2.74 -0.89 -2.24 7450
0.00 0.00 2.35 4.00 9.58 -3.03 -0.98 -2.06 7457
0.00 0.00 2.70 3.74 10.20 -3.34 -1.14 -1.89 7464
0.00 -0.00 3.21 2.77 10.74 -3.58 -1.22 -1.62 7472
0.00 0.00 4.07 1.71 11.03 -3.76 -1.22 -1.33 7479
0.00 0.00 4.98 0.80 10.90 -3.96 -1.18 -1.06 7486
0.00 0.00 5.47 0.17 10.83 -4.08 -1.13 -0.79 7493
0.00 0.00 5.87 -0.27 10.69 -4.16 -1.02 -0.58 7500
0.00 0.00 6.36 -0.82 10.92 -4.21 -0.84 -0.37 7507
0.00 -0.00 6.74 -1.44 11.35 -4.23 -0.65 -0.19 7515
0.00 0.00 7.07 -2.18 11.87 -4.24 -0.36 -0.06 7522
0.00 0.00 7.20 -3.20 12.42 -4.24 -0.04 0.08 7529
0.00 0.00 7.35 -3.91 13.08 -4.23 0.23 0.19 7536
0.00 0.00 7.48 -4.78 13.90 -4.21 0.52 0.31 7543
0.00 0.00 7.30 -5.70 14.38 -4.19 0.71 0.45 7550
0.00 0.00 6.99 -6.44 14.53 -4.15 0.89 0.61 7558
0.00 0.00 6.76 -7.41 15.11 -4.10 0.98 0.82 7565
0.00 0.00 6.80 -8.35 15.57 -4.03 0.99 1.08 7572
0.00 0.00 6.85 -9.34 15.71 -3.92 0.90 1.34 7579
0.00 0.00 7.07 -10.23 15.63 -3.80 0.80 1.68 7586
0.00 0.00 7.55 -10.63 15.23 -3.64 0.67 1.98 7593
0.00 0.00 8.11 -10.84 14.37 -3.44 0.62 2.31 7601
0.00 0.00 8.42 -10.91 13.64 -3.26 0.64 2.58 7608
0.00 0.00 8.52 -11.09 13.34 -3.02 0.80 2.77 7615
0.00 0.00 8.34 -10.96 12.98 -2.79 1.05 2.93 7622
0.00 0.00 7.93 -10.58 13.48 -2.52 1.34 3.04 7629
0.00 -0.00 7.24 -10.15 13.12 -2.25 1.65 3.11 7638
0.00 0.00 6.70 -9.99 13.69 -2.04 1.87 3.16 7644
0.00 0.00 6.34 -10.25 14.58 -1.83 2.05 3.17 7651
0.00 0.00 5.79 -10.64 15.17 -1.71 2.14 3.12 7658
0.00 0.00 5.15 -10.85 15.48 -1.60 2.16 3.04 7665
0.00 0.00 4.60 -11.06 15.31 -1.54 2.13 2.91 7672
0.00 0.00 4.26 -11.47 14.94 -1.50 2.06 2.72 7680
0.00 0.00 4.02 -11.95 14.37 -1.46 1.91 2.53 7687
0.00 0.00 3.70 -12.34 13.35 -1.39 1.73 2.26 7694
0.00 0.00 3.46 -12.33 12.35 -1.28 1.60 1.98 7701
0.00 0.00 3.32 -12.19 11.44 -1.14 1.48 1.72 7708
0.00 0.00 2.95 -11.78 10.14 -1.00 1.47 1.44 7715
0.00 0.00 1.48 -10.71 8.49 -0.78 1.65 1.29 7723
0.00 0.00 1.07 -10.28 9.13 -0.56 2.29 1.32 7730
0.00 0.00 1.31 -10.65 11.89 -0.44 2.78 1.34 7737
0.00 0.00 0.59 -11.50 13.67 -0.41 2.91 1.27 7744
0.00 0.00 -2.76 -14.58 16.70 -0.47 2.45 1.20 7751
0.00 0.00 -2.90 -12.21 13.69 -0.53 1.74 1.20 7758
0.00 0.00 -0.74 -11.08 7.65 -1.00 1.21 1.19 7766
0.00 0.00 -3.08 -14.72 8.84 -1.11 0.57 1.20 7773
0.00 0.00 -3.44 -17.40 7.96 -1.12 -0.22 1.18 7780
0.00 0.00 -0.86 -15.03 6.46 -0.84 -0.48 1.10 7787
0.00 0.00 -0.43 -19.47 4.19 -0.70 -0.55 1.00 7794
0.00 0.00 1.12 -17.23 5.19 -0.20 -0.56 0.92 7801
0.00 0.00 -0.83 -21.17 6.26 0.08 -0.47 0.82 7809
0.00 0.00 -1.70 -19.77 4.02 0.71 -0.46 0.89 7816
0.00 0.00 -2.19 -18.17 1.08 1.02 -0.52 1.03 7823
0.00 0.00 -4.44 -22.66 4.68 1.41 -0.76 1.28 7830
-0.00 0.01 -6.90 -22.72 6.56 1.94 -1.28 1.73 7837
-0.00 0.03 -3.59 -5.88 9.65 2.40 -1.41 2.19 7844
-0.00 0.04 -7.64 -1.94 8.89 2.74 -1.45 2.10 7852
-0.01 0.17 -9.38 -2.70 17.47 3.07 -1.47 1.73 7860
-0.02 0.23 -10.66 -1.59 19.54 2.98 -1.59 0.99 7867
-0.03 0.30 -10.11 -2.59 33.09 2.53 -2.36 0.14 7874
-0.02 0.29 -1.27 -2.56 16.55 0.50 -1.55 -0.50 7881
-0.02 0.32 0.10 -1.85 10.93 -0.05 -0.48 -0.39 7888
-0.02 0.30 1.10 -1.54 9.52 -0.18 -0.15 -0.29 7895
-0.03 0.36 2.29 -1.66 9.29 -0.09 -0.18 -0.25 7902
-0.03 0.39 1.63 -1.60 9.99 0.02 -0.13 0.00 7909
-0.03 0.39 0.19 -0.76 9.99 0.04 -0.05 0.04 7916
-0.03 0.39 -0.16 -0.69 9.76 0.01 0.01 -0.01 7923
0.02 0.37 0.10 -0.71 9.71 -0.00 0.03 -0.03 7930
0.01 0.36 0.76 -0.83 9.72 0.01 0.04 -0.01 7938
-0.02 0.33 0.58 -0.78 9.80 0.02 0.04 -0.01 7945
-0.03 0.32 0.30 -0.75 9.72 0.01 0.03 -0.03 7952
-0.00 0.29 0.44 -0.89 9.71 -0.00 0.03 -0.05 7959
-0.01 0.30 0.53 -0.83 9.65 -0.02 0.02 -0.06 7966
0.01 0.28 0.41 -0.75 9.75 -0.02 0.01 -0.06 7973
-0.00 0.30 0.39 -0.74 9.84 -0.02 0.01 -0.07 7981
0.00 0.28 0.38 -0.84 9.83 -0.03 0.02 -0.07 7988
-0.01 0.30 0.30 -0.85 9.89 -0.03 0.03 -0.07 7995
0.03 0.30 0.35 -0.87 9.83 -0.02 0.04 -0.06 8002
0.03 0.31 0.41 -0.80 9.66 -0.02 0.05 -0.06 8009
0.05 0.30 0.37 -0.80 9.71 -0.01 0.06 -0.05 8016
0.04 0.31 0.37 -0.80 9.81 -0.01 0.06 -0.04 8024
0.04 0.28 0.43 -0.76 9.81 -0.00 0.04 -0.04 8031
0.06 0.28 0.44 -0.78 9.81 0.00 0.06 -0.05 8038
0.07 0.27 0.47 -0.83 9.82 0.01 0.06 -0.06 8045
0.05 0.25 0.47 -0.78 9.84 0.01 0.06 -0.06 8052
0.07 0.22 0.46 -0.80 9.81 0.02 0.06 -0.07 8059
0.08 0.20 0.42 -0.80 9.81 0.02 0.06 -0.07 8067
0.09 0.17 0.42 -0.81 9.88 0.03 0.06 -0.07 8074
0.09 0.17 0.38 -0.76 9.77 0.03 0.06 -0.07 8081
0.09 0.10 0.40 -0.78 9.83 0.04 0.06 -0.07 8088
0.10 0.04 0.41 -0.83 9.83 0.04 0.06 -0.07 8095
0.09 0.04 0.45 -0.80 9.80 0.04 0.07 -0.07 8102
0.14 0.02 0.39 -0.78 9.83 0.05 0.07 -0.07 8110
0.16 0.01 0.46 -0.79 9.83 0.05 0.07 -0.07 8117
0.17 0.02 0.47 -0.83 9.82 0.05 0.07 -0.07 8124
0.17 0.01 0.47 -0.81 9.81 0.05 0.07 -0.07 8131
0.23 -0.01 0.46 -0.87 9.82 0.06 0.07 -0.07 8138
0.21 -0.01 0.44 -0.86 9.83 0.07 0.07 -0.08 8145
0.22 -0.02 0.51 -0.87 9.82 0.07 0.07 -0.08 8153
0.21 -0.01 0.49 -0.88 9.84 0.08 0.08 -0.08 8160
0.25 -0.01 0.42 -0.89 9.84 0.09 0.08 -0.08 8167
0.29 -0.00 0.47 -0.86 9.82 0.11 0.09 -0.08 8174
0.31 -0.02 0.49 -0.88 9.82 0.13 0.09 -0.08 8181
0.35 -0.02 0.51 -0.93 9.86 0.15 0.10 -0.09 8188
0.35 -0.03 0.49 -0.95 9.91 0.17 0.11 -0.09 8196
0.38 -0.03 0.50 -0.89 9.89 0.21 0.11 -0.09 8203
0.39 -0.02 0.58 -0.96 9.91 0.25 0.12 -0.09 8210
0.43 -0.01 0.50 -0.99 9.86 0.28 0.12 -0.10 8217
0.46 -0.02 0.53 -1.01 9.91 0.33 0.13 -0.10 8224
0.54 -0.03 0.48 -1.07 9.94 0.37 0.13 -0.10 8231
0.54 -0.04 0.48 -1.11 9.87 0.42 0.13 -0.10 8239
0.56 -0.02 0.59 -1.14 9.94 0.46 0.11 -0.11 8246
0.62 -0.02 1.21 -1.23 9.98 0.50 0.09 -0.12 8253
0.67 -0.03 0.58 -1.24 10.00 0.56 0.06 -0.13 8260
0.74 -0.03 0.56 -1.31 9.93 0.58 0.04 -0.14 8267
0.77 -0.03 0.61 -1.36 9.83 0.59 0.02 -0.15 8274
0.77 -0.04 0.52 -1.39 9.85 0.58 0.00 -0.15 8282
0.78 -0.02 0.47 -1.42 9.79 0.57 0.03 -0.15 8289
0.80 -0.02 0.52 -1.44 9.74 0.55 -0.00 -0.14 8296
0.83 -0.03 0.51 -1.49 9.73 0.53 -0.01 -0.15 8303
0.87 -0.03 0.49 -1.55 9.70 0.51 -0.01 -0.14 8310
0.87 -0.04 0.46 -1.64 9.63 0.48 -0.01 -0.13 8317
0.88 -0.04 0.46 -1.62 9.64 0.45 -0.01 -0.13 8325
0.90 -0.03 0.41 -1.71 9.63 0.42 -0.01 -0.13 8332
0.92 -0.02 0.62 -1.74 9.75 0.40 -0.01 -0.12 8339
0.96 -0.04 0.58 -1.79 9.83 0.40 -0.02 -0.13 8346
0.99 -0.04 0.60 -1.85 9.89 0.42 -0.03 -0.13 8353
1.01 -0.05 0.59 -1.85 9.98 0.44 -0.04 -0.15 8360
1.02 -0.04 0.63 -1.87 10.03 0.47 -0.05 -0.15 8369
1.04 -0.04 0.53 -1.88 10.05 0.51 -0.06 -0.16 8376
1.09 -0.04 0.48 -2.03 9.92 0.56 -0.07 -0.18 8382
1.15 -0.05 0.56 -2.00 9.89 0.59 -0.07 -0.18 8389
1.15 -0.05 0.42 -2.13 10.36 0.63 -0.06 -0.17 8397
1.19 -0.05 0.49 -2.11 10.12 0.66 -0.06 -0.16 8404
1.20 -0.04 0.48 -2.20 10.11 0.71 -0.07 -0.16 8412
1.24 -0.05 0.41 -2.24 9.96 0.76 -0.06 -0.16 8418
1.30 -0.04 0.28 -2.24 10.26 0.82 -0.06 -0.15 8426
1.32 -0.05 0.31 -2.26 10.35 0.88 -0.08 -0.15 8433
1.36 -0.05 0.23 -2.34 10.48 0.95 -0.08 -0.15 8440
1.40 -0.06 0.55 -2.60 10.36 1.05 -0.10 -0.15 8448
1.45 -0.05 0.16 -2.41 10.51 1.12 -0.10 -0.15 8455
1.47 -0.05 0.18 -2.61 10.60 1.21 -0.11 -0.14 8462
1.52 -0.05 0.16 -2.59 10.49 1.31 -0.11 -0.13 8469
1.56 -0.05 0.21 -2.71 10.78 1.41 -0.12 -0.12 8476
1.59 -0.05 0.19 -2.67 10.46 1.51 -0.12 -0.11 8483
1.61 -0.05 0.28 -3.23 10.93 1.62 -0.12 -0.11 8491
1.62 -0.06 0.28 -2.74 10.87 1.75 -0.12 -0.10 8498
1.64 -0.05 0.19 -3.41 11.14 1.90 -0.09 -0.10 8505
1.64 -0.06 0.06 -3.51 11.32 2.04 -0.06 -0.10 8512
1.64 -0.06 -0.17 -3.27 11.99 2.23 -0.01 -0.09 8519
1.59 -0.06 0.70 -3.73 11.92 2.47 0.04 -0.09 8526
1.53 -0.07 0.40 -3.73 11.87 2.67 0.06 -0.09 8534
1.45 -0.05 -0.07 -3.92 11.71 2.93 0.12 -0.13 8541
1.34 -0.04 -0.41 -3.93 12.33 3.15 0.19 -0.15 8548
1.18 -0.05 -0.30 -4.23 12.52 3.48 0.31 -0.14 8555
0.96 -0.03 -0.15 -4.89 13.55 3.85 0.49 -0.10 8562
0.69 -0.04 0.08 -5.73 15.18 4.14 0.61 -0.06 8569
0.50 -0.03 -0.34 -6.57 16.43 4.27 0.59 -0.03 8577
0.30 -0.02 -0.13 -7.64 15.76 4.28 0.45 0.02 8583
0.21 -0.01 -0.80 -8.88 18.75 4.28 0.30 0.07 8590
0.19 -0.02 -0.35 -9.83 18.97 4.28 0.24 0.16 8597
0.13 -0.01 0.06 -10.59 17.82 4.28 0.27 0.23 8604
0.12 -0.01 0.31 -11.08 19.04 4.28 0.34 0.25 8611
0.06 -0.01 0.45 -10.10 18.11 4.28 0.35 0.25 8619
0.05 -0.01 0.05 -8.81 17.66 4.27 0.32 0.21 8626
0.04 0.00 -0.43 -8.58 18.53 4.20 0.14 0.13 8633
0.04 -0.00 -0.31 -8.07 18.03 4.08 -0.13 0.09 8640
0.07 -0.01 0.28 -5.82 17.23 3.98 -0.41 0.07 8647
0.07 -0.01 1.20 -3.14 16.46 3.88 -0.58 0.06 8654
0.04 -0.00 1.43 -2.20 17.48 3.78 -0.66 0.08 8662
0.02 -0.00 1.69 -0.99 18.63 3.81 -0.89 0.07 8669
0.02 -0.00 0.16 2.46 17.03 3.76 -1.07 0.07 8676
0.00 0.00 1.99 8.46 11.51 3.40 -1.10 0.12 8683
0.01 -0.00 -1.48 14.50 4.51 2.70 -1.18 -0.14 8690
0.00 0.00 0.98 15.41 -1.33 1.87 -1.54 -0.66 8697
0.00 0.00 1.94 14.59 8.59 0.38 -1.86 -0.90 8705
0.00 -0.00 2.29 8.93 14.45 -0.60 -1.53 -1.06 8712
0.00 -0.00 2.64 6.05 13.07 -1.35 -1.14 -1.30 8719
0.00 0.00 1.67 5.75 10.69 -1.69 -0.76 -1.57 8726
0.00 0.00 0.93 6.17 8.02 -1.91 -0.53 -1.74 8733
0.00 0.00 0.82 6.46 6.97 -2.10 -0.34 -1.91 8740
0.00 -0.00 1.08 5.89 6.53 -2.24 -0.25 -2.05 8748
0.00 -0.00 1.16 5.08 6.68 -2.38 -0.24 -2.15 8755
0.00 -0.00 1.11 4.43 7.01 -2.54 -0.28 -2.22 8762
0.00 0.00 1.74 3.87 10.87 -2.69 -0.37 -2.22 8769
0.00 0.00 1.10 3.30 7.88 -2.87 -0.50 -2.18 8776
0.00 0.00 1.59 2.97 8.32 -3.06 -0.72 -2.09 8783
0.00 0.00 1.87 2.63 8.81 -3.30 -0.91 -1.99 8791
0.00 0.00 2.52 1.99 9.44 -3.54 -1.03 -1.83 8798
0.00 0.00 4.13 1.16 10.04 -3.75 -1.07 -1.64 8805
0.00 0.00 4.55 0.42 10.31 -3.99 -1.03 -1.46 8812
0.00 0.00 5.34 -0.40 10.22 -4.14 -0.92 -1.26 8819
0.00 0.00 5.86 -1.79 9.99 -4.23 -0.78 -1.06 8826
0.00 0.00 6.32 -2.17 10.32 -4.27 -0.58 -0.90 8834
0.00 -0.00 6.53 -3.14 10.79 -4.28 -0.43 -0.71 8841
0.00 0.00 6.71 -3.78 11.07 -4.28 -0.28 -0.54 8848
0.00 0.00 6.90 -4.38 11.27 -4.28 -0.16 -0.35 8855
0.00 0.00 7.33 -5.06 11.72 -4.28 -0.06 -0.15 8862
0.00 0.00 7.82 -5.89 12.17 -4.27 0.06 0.01 8869
0.00 0.00 8.22 -6.67 12.70 -4.25 0.23 0.19 8877
0.00 0.00 8.62 -7.31 13.06 -4.22 0.43 0.34 8884
0.00 0.00 8.87 -8.11 13.62 -4.17 0.70 0.51 8891
0.00 0.00 8.79 -8.73 13.91 -4.11 0.95 0.70 8898
0.00 0.00 8.56 -9.23 14.29 -4.00 1.19 0.89 8905
0.00 0.00 8.41 -9.64 14.71 -3.88 1.39 1.12 8912
0.00 0.00 8.27 -9.99 15.45 -3.72 1.50 1.34 8920
0.00 0.00 7.83 -10.59 15.36 -3.54 1.60 1.61 8927
0.00 0.00 7.64 -10.88 15.61 -3.37 1.68 1.86 8934
0.00 0.00 7.14 -11.16 15.51 -3.18 1.76 2.07 8941
0.00 0.00 6.53 -11.37 15.18 -2.97 1.81 2.26 8948
0.00 0.00 6.08 -11.35 14.72 -2.80 1.85 2.44 8955
0.00 0.00 5.44 -11.26 14.35 -2.57 1.91 2.53 8963
0.00 0.00 4.81 -11.03 13.97 -2.37 1.95 2.62 8970
0.00 0.00 4.13 -10.86 13.62 -2.14 2.00 2.66 8977
0.00 0.00 3.48 -10.87 13.49 -1.90 2.02 2.65 8984
0.00 0.00 2.78 -11.07 13.24 -1.67 2.00 2.59 8991
0.00 0.00 1.95 -11.35 12.97 -1.39 1.95 2.50 8998
0.00 0.00 1.17 -11.64 12.80 -1.14 1.87 2.34 9006
0.00 0.00 0.62 -11.96 12.81 -0.84 1.76 2.17 9013
0.00 0.00 -0.06 -12.40 13.14 -0.59 1.58 1.94 9020
0.00 0.00 -0.64 -12.42 13.72 -0.46 1.37 1.68 9027
0.00 0.00 -1.18 -12.44 14.02 -0.44 1.13 1.46 9034
0.00 0.00 -1.28 -12.42 14.26 -0.52 0.93 1.18 9041
0.00 0.00 -0.90 -12.53 14.11 -0.70 0.83 0.93 9049
0.00 0.00 -0.00 -12.63 13.61 -0.97 0.87 0.63 9056
0.00 0.00 0.75 -12.68 12.42 -1.22 1.03 0.31 9063
0.00 0.00 1.11 -13.00 11.22 -1.50 1.40 0.06 9070
0.00 0.00 0.29 -13.07 9.36 -1.70 1.87 -0.17 9077
0.00 0.00 -1.14 -13.15 7.74 -1.72 2.43 -0.26 9084
0.00 0.00 -2.79 -14.35 7.13 -1.64 3.04 -0.22 9092
0.00 0.00 -4.64 -15.30 7.68 -1.46 3.26 -0.12 9099
0.00 0.00 -7.45 -17.60 9.21 -1.17 3.02 -0.06 9106
0.00 0.00 -12.00 -19.68 10.71 -0.65 1.93 0.09 9113
0.00 0.00 -11.07 -17.26 5.72 -0.38 0.77 0.23 9120
0.00 0.00 -7.30 -16.97 1.88 -0.45 -0.14 0.30 9127
0.00 0.00 -10.47 -22.71 6.73 -0.34 -1.18 0.48 9135
0.00 0.00 -8.24 -20.79 5.91 0.12 -1.99 0.65 9142
0.00 0.00 -6.27 -17.32 3.13 0.46 -2.38 0.70 9149
0.00 0.00 -7.03 -19.62 1.96 0.74 -2.68 0.78 9156
0.00 0.00 -7.69 -19.20 5.04 1.25 -3.24 0.96 9163
-0.00 0.03 0.85 4.59 13.30 1.97 -2.62 1.10 9170
-0.00 0.04 -4.09 0.48 12.79 2.10 -1.54 1.35 9178
-0.02 0.17 -6.26 3.00 15.34 2.17 -1.04 1.39 9185
-0.02 0.29 -9.24 0.19 11.92 2.09 -1.37 0.81 9193
-0.03 0.37 -8.51 -2.56 16.52 2.37 -1.32 0.11 9200
-0.03 0.37 -2.60 -5.06 31.20 2.44 -1.65 -0.45 9207
-0.03 0.38 1.77 -2.72 14.35 0.65 -1.57 -0.45 9214
-0.03 0.46 1.31 -2.93 11.70 0.08 -0.52 -0.18 9222
-0.03 0.42 1.03 -2.55 10.43 -0.04 -0.08 -0.04 9229
-0.03 0.44 0.64 -1.65 9.91 0.04 -0.08 0.03 9235
-0.04 0.47 0.50 -0.67 9.82 0.10 -0.10 0.06 9242
-0.03 0.44 -0.02 -0.90 10.16 0.07 -0.01 0.03 9249
-0.03 0.45 0.20 -0.91 9.76 0.02 0.02 0.00 9256
-0.03 0.42 0.55 -1.12 9.76 0.02 0.04 0.00 9264
-0.00 0.41 0.57 -1.01 9.68 0.02 0.04 0.01 9271
-0.03 0.39 0.43 -0.84 9.76 0.01 0.03 0.00 9278
-0.00 0.39 0.52 -0.79 9.68 0.00 0.02 -0.02 9285
0.00 0.41 0.67 -0.84 9.63 -0.00 0.00 -0.03 9292
0.01 0.40 0.56 -0.93 9.70 -0.00 -0.02 -0.03 9299
0.01 0.39 0.41 -0.89 9.48 -0.01 -0.02 -0.04 9307
0.03 0.40 0.38 -0.86 9.74 -0.02 -0.01 -0.05 9314
0.02 0.42 0.45 -0.85 9.93 -0.02 0.00 -0.05 9321
-0.00 0.45 1.52 -0.51 9.85 -0.02 0.03 -0.05 9328
0.02 0.46 0.32 -0.89 9.80 -0.01 0.05 -0.05 9335
0.02 0.45 0.38 -0.87 9.87 -0.00 0.07 -0.04 9342
0.01 0.44 0.34 -0.92 9.88 0.01 0.08 -0.04 9350
0.02 0.44 0.43 -0.95 9.82 0.01 0.10 -0.04 9357
0.01 0.42 0.41 -0.89 9.87 0.01 0.11 -0.04 9364
0.02 0.41 0.40 -0.87 9.73 0.02 0.12 -0.04 9371
0.04 0.36 1.14 -0.94 9.83 0.02 0.12 -0.04 9378
0.04 0.33 0.43 -0.84 9.80 0.03 0.12 -0.05 9385
0.04 0.30 0.47 -0.78 9.77 0.04 0.12 -0.05 9393
0.07 0.23 0.56 -0.82 9.79 0.04 0.12 -0.06 9400
0.06 0.18 0.64 -1.00 9.73 0.04 0.12 -0.06 9407
0.06 0.19 0.50 -0.95 9.84 0.05 0.12 -0.06 9414
0.07 0.16 0.44 -0.89 10.34 0.05 0.13 -0.05 9421
0.08 0.11 0.47 -0.90 9.77 0.05 0.14 -0.05 9428
0.08 0.07 0.54 -0.88 9.78 0.05 0.14 -0.05 9436
0.11 0.01 0.69 -1.00 9.79 0.05 0.14 -0.05 9443
0.11 0.01 0.54 -0.99 9.74 0.05 0.15 -0.05 9450
0.09 0.02 0.62 -0.95 9.82 0.05 0.15 -0.06 9457
0.10 0.01 0.63 -0.96 9.78 0.05 0.15 -0.05 9464
0.09 0.02 1.22 -1.06 9.77 0.05 0.15 -0.06 9472
0.10 -0.00 0.65 -1.02 9.80 0.05 0.15 -0.06 9479
0.11 -0.01 0.67 -0.94 9.78 0.05 0.15 -0.06 9486
0.08 0.00 0.50 -0.99 9.81 0.05 0.15 -0.06 9493
0.12 -0.00 0.56 -0.99 9.75 0.05 0.14 -0.06 9500
0.15 -0.01 0.06 -0.99 9.74 0.05 0.15 -0.06 9507
0.13 -0.01 0.66 -1.02 9.74 0.05 0.14 -0.06 9515
0.13 -0.01 0.72 -0.98 9.74 0.05 0.14 -0.06 9522
0.13 -0.01 0.66 -0.95 9.76 0.05 0.14 -0.07 9529
0.14 -0.01 0.65 -1.00 9.76 0.05 0.13 -0.07 9536
0.15 0.01 0.72 -0.98 9.77 0.05 0.13 -0.07 9543
0.16 -0.01 0.67 -0.97 9.74 0.05 0.12 -0.07 9550
0.14 -0.01 0.68 -0.96 9.79 0.05 0.11 -0.07 9558
0.13 -0.01 0.77 -1.03 9.73 0.05 0.10 -0.07 9565
0.11 -0.01 0.69 -1.02 9.77 0.05 0.09 -0.07 9572
0.10 -0.01 0.70 -0.99 9.71 0.05 0.08 -0.07 9579
0.12 -0.01 0.67 -1.02 9.74 0.05 0.08 -0.08 9586
0.16 -0.02 0.75 -1.01 9.73 0.06 0.07 -0.08 9593
0.17 -0.02 0.67 -1.03 9.79 0.06 0.06 -0.08 9601
0.17 -0.02 0.65 -1.01 9.75 0.07 0.06 -0.08 9608
0.15 -0.02 0.75 -1.01 9.76 0.07 0.05 -0.09 9615
0.20 -0.02 0.69 -1.03 9.81 0.08 0.04 -0.09 9622
0.26 -0.01 0.73 -1.08 9.77 0.10 0.03 -0.10 9629
0.28 -0.02 0.79 -1.06 9.81 0.12 0.03 -0.10 9636
0.29 -0.02 0.69 -1.09 9.83 0.15 0.02 -0.11 9644
0.31 -0.03 0.76 -1.14 9.84 0.17 0.01 -0.12 9651
0.33 -0.01 0.74 -1.08 9.81 0.20 0.00 -0.13 9658
0.36 -0.01 0.72 -1.20 9.84 0.23 -0.01 -0.14 9665
0.38 -0.02 0.72 -1.25 9.80 0.25 -0.01 -0.15 9672
0.42 -0.02 0.68 -1.30 9.81 0.28 -0.01 -0.15 9679
0.46 -0.03 0.74 -1.37 9.77 0.30 -0.00 -0.16 9687
0.55 -0.03 0.76 -1.27 9.92 0.35 0.00 -0.16 9694
0.55 -0.03 0.68 -1.39 10.00 0.40 0.01 -0.16 9701
0.61 -0.02 0.53 -1.27 10.10 0.46 0.01 -0.16 9708
0.65 -0.03 0.57 -1.39 10.26 0.53 0.01 -0.16 9716
0.73 -0.03 0.68 -1.49 10.38 0.63 0.00 -0.16 9723
0.78 -0.04 0.70 -1.47 10.53 0.73 -0.01 -0.16 9731
0.84 -0.04 0.75 -1.63 10.48 0.86 -0.03 -0.17 9738
0.88 -0.04 0.84 -1.78 10.84 0.98 -0.05 -0.18 9745
0.94 -0.03 0.62 -1.72 10.82 1.08 -0.07 -0.18 9752
0.96 -0.03 0.60 -1.79 10.86 1.18 -0.08 -0.18 9759
0.98 -0.03 0.59 -1.91 10.89 1.25 -0.08 -0.18 9766
1.03 -0.04 0.74 -1.90 11.38 1.35 -0.06 -0.17 9774
1.08 -0.04 0.60 -2.13 10.80 1.45 -0.07 -0.17 9781
1.09 -0.04 0.58 -2.12 10.94 1.58 -0.06 -0.15 9788
1.13 -0.04 0.71 -2.47 10.98 1.73 -0.03 -0.15 9795
1.14 -0.05 0.55 -2.50 10.89 1.83 -0.02 -0.14 9802
1.13 -0.04 0.37 -2.33 11.19 1.96 0.03 -0.14 9809
