Voltage_01 Voltage_02 Acc_x Acc_y Acc_z Gyro_x Gyro_y Gyro_z Time
0.04 -0.00 5.53 -4.48 14.24 2.46 -3.17 -2.75 9775
0.03 -0.00 5.77 -3.53 14.13 2.14 -3.75 -2.87 9782
0.00 0.00 5.10 -3.36 13.78 1.76 -4.26 -2.85 9789
0.00 -0.00 7.82 -5.91 13.56 1.30 -4.28 -2.43 9796
0.00 0.00 15.24 -5.83 9.00 1.22 -4.28 -0.82 9803
0.00 0.00 18.48 -2.86 13.73 0.82 -3.29 0.29 9810
0.00 0.00 18.05 -2.14 10.11 0.11 -1.57 1.03 9818
0.00 0.00 12.05 -3.06 10.29 -0.12 -0.53 1.56 9825
-0.00 0.00 7.31 -3.08 9.32 -0.06 -0.13 1.84 9832
0.00 0.00 4.78 -2.34 8.84 0.10 -0.25 2.04 9839
0.00 0.00 4.73 -1.44 8.91 0.21 -0.35 2.10 9846
0.00 0.00 5.03 -0.23 9.13 0.18 -0.32 2.09 9853
0.00 0.00 5.04 1.02 8.97 0.09 -0.17 1.99 9861
0.00 0.00 4.65 1.94 8.72 -0.02 0.08 1.87 9868
-0.00 0.00 4.06 2.54 8.71 -0.12 0.29 1.70 9875
0.00 0.00 3.87 2.91 8.49 -0.22 0.43 1.50 9882
0.00 0.00 3.96 3.26 8.32 -0.33 0.57 1.33 9889
0.00 0.00 4.18 3.62 8.21 -0.42 0.76 1.12 9896
0.00 0.00 4.44 3.94 8.15 -0.55 0.96 0.94 9904
0.00 0.00 4.41 4.34 7.94 -0.72 1.24 0.75 9911
-0.00 0.00 3.96 4.51 7.68 -0.84 1.51 0.56 9918
0.00 0.00 3.14 4.51 7.78 -0.97 1.81 0.41 9925
0.00 0.00 2.23 4.27 8.11 -1.03 2.02 0.23 9932
0.00 0.00 1.55 4.01 8.45 -1.11 2.11 0.10 9939
0.00 0.00 1.16 3.87 8.95 -1.19 2.16 -0.02 9947
0.00 0.00 1.15 3.83 9.62 -1.30 2.20 -0.11 9954
0.00 0.00 0.94 3.74 10.08 -1.45 2.23 -0.16 9961
0.00 0.00 0.70 3.42 10.59 -1.59 2.23 -0.20 9968
0.00 0.00 0.75 3.14 10.86 -1.74 2.21 -0.24 9975
0.00 0.00 0.94 2.71 11.23 -1.87 2.21 -0.26 9982
0.00 0.00 1.10 2.24 11.41 -1.97 2.23 -0.27 9990
-0.00 0.00 1.18 1.88 11.33 -2.06 2.28 -0.28 9997
0.00 -0.00 1.18 1.27 11.37 -2.11 2.35 -0.30 10004
0.00 0.00 1.06 0.82 11.56 -2.12 2.43 -0.32 10011
0.00 0.00 0.70 0.34 11.90 -2.09 2.52 -0.34 10018
0.00 0.00 0.35 0.06 12.31 -2.05 2.58 -0.36 10025
0.00 0.00 -0.16 -0.00 12.73 -2.01 2.63 -0.36 10033
-0.00 0.00 -0.62 -0.02 13.20 -1.99 2.67 -0.35 10040
0.00 0.00 -1.12 -0.03 13.62 -1.98 2.68 -0.30 10047
0.00 0.00 -1.84 -0.14 13.88 -1.98 2.65 -0.23 10054
0.00 0.00 -2.44 -0.22 13.83 -1.99 2.57 -0.13 10061
0.00 0.00 -2.54 -0.42 13.68 -2.02 2.48 -0.02 10068
0.00 0.00 -2.38 -0.81 13.79 -2.03 2.36 0.11 10076
0.00 0.00 -2.19 -0.78 14.08 -2.03 2.29 0.27 10083
0.00 0.00 -2.31 -0.77 14.04 -2.03 2.27 0.41 10090
0.00 0.00 -3.07 -0.83 14.36 -2.02 2.26 0.56 10097
0.00 0.00 -4.07 -1.11 14.18 -2.01 2.24 0.63 10104
0.00 0.00 -5.00 -1.36 13.98 -2.00 2.22 0.63 10112
0.00 0.00 -6.35 -2.05 13.87 -2.02 2.20 0.52 10119
-0.00 0.00 -8.00 -2.62 13.45 -2.04 2.12 0.35 10126
0.00 0.00 -8.97 -3.11 12.96 -2.07 1.93 0.08 10133
0.00 0.00 -8.91 -3.86 11.98 -2.15 1.73 -0.26 10140
0.00 0.00 -6.87 -5.14 11.69 -2.28 1.37 -0.53 10147
0.00 0.00 -5.40 -6.68 11.24 -2.36 1.08 -0.86 10155
-0.00 0.00 -4.03 -8.30 9.83 -2.37 1.14 -1.08 10162
0.00 0.00 -4.30 -10.57 9.71 -2.30 1.33 -1.25 10169
0.00 0.00 -5.34 -12.39 9.17 -2.12 1.47 -1.27 10176
0.00 0.00 -6.74 -13.70 8.92 -1.85 1.50 -1.11 10183
0.00 0.00 -7.98 -14.36 8.75 -1.58 1.41 -0.75 10190
0.00 0.00 -8.96 -14.51 8.38 -1.27 1.27 -0.32 10198
-0.00 0.01 -9.74 -13.92 8.36 -0.99 1.08 0.26 10205
0.01 -0.00 -9.93 -12.60 8.17 -0.78 0.99 0.85 10212
0.00 0.00 -9.94 -11.00 8.20 -0.63 1.03 1.32 10219
0.00 0.00 -10.97 -9.30 7.55 -0.55 1.06 1.85 10226
0.00 0.00 -12.42 -8.01 6.48 -0.45 0.92 2.29 10233
0.00 0.00 -15.21 -9.67 3.99 -0.25 0.57 2.78 10241
-0.00 0.01 -46.75 -31.02 12.53 1.56 -4.28 3.48 10249
0.00 0.04 -8.42 -26.94 -6.55 2.15 -4.28 3.10 10256
0.00 0.14 -13.62 -12.06 14.68 3.52 -4.28 2.66 10263
-0.02 0.42 -24.50 5.91 44.58 4.16 -4.28 2.39 10270
-0.08 0.90 -12.81 1.69 33.93 3.84 -2.30 1.91 10277
-0.07 1.08 -12.09 -5.71 22.16 4.02 -1.80 1.24 10285
-0.07 1.07 -7.68 -8.53 29.98 3.81 -1.41 0.69 10292
-0.07 0.99 2.18 0.21 13.57 0.78 -1.82 0.21 10299
-0.06 0.92 -3.00 -4.57 14.39 0.06 -1.03 0.22 10306
-0.02 0.87 -0.80 -1.39 10.32 0.25 -0.67 0.11 10313
-0.01 0.71 0.28 0.65 9.77 0.39 -0.50 0.14 10319
0.05 0.52 -1.06 -1.36 9.43 0.38 -0.45 0.13 10327
0.11 0.43 -0.23 -2.30 9.59 0.32 -0.31 0.09 10334
0.16 0.36 0.46 -1.05 10.22 0.27 -0.21 0.03 10342
0.15 0.29 0.11 -0.84 10.41 0.29 -0.18 0.01 10349
0.18 0.27 -0.45 -1.26 10.15 0.30 -0.12 0.04 10356
0.17 0.20 0.17 -1.11 9.84 0.27 -0.09 0.05 10362
0.17 0.21 0.41 -1.30 9.77 0.22 -0.07 0.04 10370
0.24 0.14 0.26 -1.18 9.64 0.18 -0.06 0.02 10377
0.25 0.12 0.13 -1.08 9.65 0.15 -0.04 0.01 10384
0.25 0.10 0.03 -1.03 9.76 0.13 -0.02 0.00 10391
0.24 0.12 0.05 -0.97 9.80 0.12 -0.01 0.01 10398
0.25 0.09 0.11 -1.04 9.83 0.12 0.01 0.01 10405
0.26 0.09 0.15 -1.03 9.82 0.12 0.01 0.01 10413
0.27 0.05 0.18 -1.05 9.86 0.13 0.01 0.01 10420
0.27 0.07 0.10 -1.05 9.86 0.15 0.01 0.01 10427
0.26 0.03 0.06 -1.06 9.92 0.16 0.01 0.01 10434
0.25 0.03 0.08 -1.04 9.90 0.17 0.02 0.01 10441
0.25 0.02 0.14 -1.08 9.82 0.17 0.02 0.01 10448
0.26 0.04 0.17 -1.08 9.72 0.17 0.02 0.01 10456
0.26 0.01 0.18 -1.23 9.66 0.15 0.03 0.01 10463
0.24 0.00 0.19 -1.28 9.53 0.13 0.04 0.01 10470
0.24 0.00 0.26 -1.29 9.46 0.10 0.05 0.00 10477
0.21 0.00 0.40 -1.31 9.35 0.08 0.05 -0.01 10484
0.22 0.00 0.37 -1.31 9.49 0.04 0.05 -0.02 10491
0.21 0.01 0.37 -1.27 9.42 0.01 0.05 -0.03 10499
0.21 0.01 0.32 -1.30 9.48 -0.02 0.05 -0.03 10506
0.21 -0.00 0.28 -1.26 9.52 -0.05 0.05 -0.04 10513
0.21 0.00 0.29 -1.25 9.60 -0.07 0.04 -0.04 10520
0.20 0.02 0.28 -1.20 9.61 -0.09 0.04 -0.03 10527
0.18 0.04 0.26 -1.24 9.61 -0.10 0.03 -0.03 10534
0.16 0.04 0.20 -1.18 9.66 -0.11 0.03 -0.03 10542
0.16 0.04 0.24 -1.15 9.67 -0.12 0.02 -0.03 10549
0.16 0.06 0.24 -1.13 9.62 -0.12 0.02 -0.02 10556
0.17 0.04 0.23 -1.09 9.70 -0.11 0.02 -0.02 10563
0.16 0.04 0.19 -1.09 9.73 -0.09 0.01 -0.02 10570
0.17 0.07 0.20 -1.13 9.74 -0.08 0.01 -0.02 10577
0.18 0.04 0.19 -1.11 9.75 -0.06 0.01 -0.02 10585
0.19 0.03 0.26 -1.13 9.75 -0.04 0.00 -0.02 10592
0.18 0.02 0.23 -1.13 9.74 -0.03 -0.01 -0.02 10599
0.18 0.02 0.24 -1.15 9.74 -0.03 -0.01 -0.02 10606
0.19 0.04 0.13 -1.12 9.70 -0.03 -0.02 -0.02 10613
0.20 0.05 0.18 -1.13 9.79 -0.04 -0.02 -0.02 10620
0.21 0.05 0.18 -1.15 9.81 -0.03 -0.01 -0.02 10628
0.21 0.08 0.25 -1.10 9.79 -0.02 -0.00 -0.02 10635
0.23 0.05 0.24 -1.07 9.72 -0.01 -0.01 -0.03 10642
0.23 0.05 0.20 -1.07 9.61 -0.00 -0.01 -0.03 10649
0.24 0.07 0.15 -1.05 9.75 0.01 -0.02 -0.03 10656
0.24 0.07 0.15 -1.10 9.81 0.04 -0.02 -0.03 10663
0.24 0.05 0.20 -1.11 9.80 0.06 -0.01 -0.04 10671
0.25 0.04 0.17 -1.13 9.68 0.07 -0.01 -0.04 10678
0.28 0.02 0.09 -1.20 9.77 0.07 -0.02 -0.04 10685
0.26 0.02 0.20 -1.16 9.77 0.08 -0.01 -0.05 10692
0.28 0.02 0.11 -1.22 9.73 0.08 -0.01 -0.05 10699
0.30 -0.00 0.12 -1.22 9.80 0.08 -0.00 -0.05 10706
0.33 -0.00 0.09 -1.82 9.80 0.10 0.00 -0.06 10714
0.29 0.00 0.16 -1.24 9.82 0.10 0.01 -0.06 10721
0.33 -0.01 0.20 -1.24 9.77 0.12 0.01 -0.06 10728
0.33 -0.01 0.16 -1.25 9.80 0.12 0.01 -0.06 10735
0.33 -0.01 0.12 -1.22 9.88 0.14 0.01 -0.06 10742
0.35 -0.02 0.17 -1.75 10.07 0.16 0.00 -0.06 10749
0.36 -0.02 0.05 -1.30 10.07 0.20 -0.06 -0.05 10757
0.36 -0.03 0.15 -1.34 9.96 0.22 -0.08 -0.06 10764
0.37 -0.02 0.11 -1.37 10.28 0.27 -0.10 -0.06 10772
0.38 -0.02 0.07 -1.37 10.55 0.34 -0.16 -0.05 10779
0.41 -0.02 -0.51 -1.45 11.15 0.42 -0.27 -0.04 10786
0.45 -0.03 -0.36 -1.61 11.62 0.59 -0.44 -0.02 10793
0.42 -0.02 0.02 -1.57 12.83 0.80 -0.63 -0.01 10800
0.45 -0.04 1.55 -1.72 13.31 1.07 -0.49 -0.06 10808
0.40 -0.04 0.67 -1.65 14.16 1.34 -0.41 -0.15 10815
0.42 -0.03 0.90 -1.80 15.29 1.59 -0.59 -0.16 10822
0.45 -0.02 1.05 -1.66 15.15 1.90 -0.82 -0.20 10829
0.40 -0.03 1.08 -1.88 14.42 2.14 -1.09 -0.24 10836
0.39 -0.03 1.38 -2.14 14.43 2.35 -1.36 -0.32 10844
0.36 -0.03 1.68 -2.41 14.30 2.53 -1.60 -0.37 10851
0.30 -0.02 2.14 -2.58 15.03 2.69 -1.82 -0.48 10858
0.26 -0.02 2.35 -2.97 16.08 2.86 -2.01 -0.59 10865
0.21 -0.01 2.00 -3.08 16.29 3.07 -2.26 -0.71 10872
0.15 -0.01 1.63 -3.47 16.87 3.17 -2.42 -0.80 10880
0.14 -0.01 2.14 -4.11 17.41 3.18 -2.59 -0.89 10887
0.08 -0.01 4.05 -4.15 17.11 3.10 -2.76 -1.02 10893
0.06 -0.01 5.12 -4.72 17.47 2.91 -2.89 -1.21 10900
0.07 -0.01 6.14 -4.11 17.31 2.66 -3.12 -1.46 10907
0.05 -0.01 6.82 -4.28 17.06 2.32 -3.34 -1.68 10914
0.03 -0.00 8.89 -3.26 15.12 1.97 -3.51 -1.84 10921
0.00 0.00 10.01 -1.20 12.98 1.74 -3.61 -1.89 10929
0.00 0.00 16.74 0.82 10.73 1.51 -3.58 -1.53 10936
0.01 -0.00 24.47 0.48 10.10 1.53 -2.60 0.43 10943
0.01 0.01 20.86 0.04 15.14 0.99 -1.03 1.82 10951
0.00 -0.00 13.92 0.32 8.96 0.67 -0.71 2.61 10957
0.01 -0.00 9.91 1.15 8.83 0.72 -0.84 3.15 10964
0.00 -0.00 9.65 1.63 9.07 0.78 -0.98 3.23 10972
0.00 0.00 10.22 3.37 8.94 0.68 -0.82 2.98 10979
0.00 0.00 10.28 4.73 8.78 0.50 -0.42 2.43 10986
-0.00 0.00 9.17 5.40 8.99 0.24 0.17 1.79 10993
0.00 -0.00 7.22 5.92 9.01 0.01 0.63 0.99 11000
0.00 0.00 5.98 6.10 8.83 -0.25 0.84 0.29 11008
0.00 0.00 5.71 5.98 8.86 -0.52 0.96 -0.46 11015
0.00 0.00 5.98 5.73 9.01 -0.75 1.09 -1.12 11022
0.00 0.00 5.94 5.42 9.19 -1.00 1.34 -1.56 11029
-0.00 0.01 5.44 5.00 9.55 -1.22 1.62 -1.91 11036
0.00 -0.00 4.71 4.40 9.80 -1.36 1.78 -2.05 11043
0.00 0.00 3.91 3.78 9.84 -1.49 1.87 -2.04 11051
0.00 0.00 3.55 3.29 10.07 -1.55 1.88 -1.84 11058
0.00 0.00 3.45 2.90 10.06 -1.58 1.90 -1.60 11065
0.00 0.00 3.42 2.52 10.10 -1.57 1.95 -1.29 11072
-0.00 0.00 3.35 2.19 10.17 -1.55 2.05 -0.99 11079
-0.00 0.00 3.01 1.90 10.35 -1.51 2.16 -0.77 11086
-0.00 0.00 2.33 1.62 10.50 -1.49 2.25 -0.59 11094
0.00 0.00 1.88 1.47 10.65 -1.47 2.30 -0.50 11101
-0.00 0.00 1.73 1.26 11.00 -1.48 2.36 -0.47 11108
-0.00 0.00 1.71 1.29 11.50 -1.50 2.44 -0.46 11115
0.00 -0.00 1.65 1.40 11.83 -1.57 2.56 -0.44 11122
0.00 0.00 1.37 1.46 12.13 -1.65 2.68 -0.40 11129
0.00 0.00 1.03 1.53 12.36 -1.75 2.75 -0.32 11137
-0.00 0.00 0.61 1.32 12.55 -1.83 2.81 -0.20 11144
-0.00 0.00 0.07 1.12 12.71 -1.87 2.84 -0.05 11151
-0.00 0.01 -0.58 0.94 12.82 -1.90 2.86 0.08 11158
0.00 -0.00 -1.19 0.67 13.01 -1.92 2.85 0.24 11165
0.00 0.00 -1.69 0.50 13.18 -1.96 2.84 0.37 11172
0.00 0.00 -2.30 0.17 13.19 -2.00 2.85 0.50 11180
0.00 0.00 -2.72 -0.33 13.21 -2.04 2.84 0.61 11187
-0.00 0.01 -2.92 -0.77 13.50 -2.08 2.74 0.71 11194
-0.00 0.01 -3.01 -1.04 13.75 -2.10 2.61 0.83 11201
-0.00 0.00 -3.22 -1.19 13.68 -2.12 2.52 0.94 11208
-0.00 0.00 -3.52 -1.21 13.71 -2.14 2.45 1.01 11215
0.00 0.00 -4.16 -1.43 13.81 -2.15 2.43 1.06 11223
0.00 0.00 -5.09 -1.57 13.75 -2.17 2.41 1.04 11230
0.00 0.00 -6.42 -1.62 13.58 -2.19 2.33 0.97 11237
0.00 0.00 -7.46 -1.81 13.52 -2.22 2.21 0.84 11244
0.01 0.00 -8.69 -2.15 13.55 -2.25 2.10 0.66 11251
-0.00 0.00 -10.16 -2.72 13.43 -2.28 1.98 0.36 11259
0.00 0.00 -11.49 -2.95 13.23 -2.33 1.79 0.06 11266
-0.00 0.00 -12.96 -3.53 13.35 -2.40 1.49 -0.33 11274
0.00 0.00 -13.56 -4.51 13.07 -2.49 1.22 -0.70 11280
0.00 0.00 -13.93 -5.34 12.60 -2.60 0.94 -0.96 11287
0.00 0.00 -14.32 -6.57 11.92 -2.68 0.70 -1.16 11294
0.00 0.00 -15.23 -8.02 10.92 -2.75 0.47 -1.20 11301
0.00 0.00 -14.89 -10.96 7.40 -2.84 0.09 -1.10 11309
0.00 0.00 -9.56 -14.26 7.82 -2.95 -0.93 -0.94 11316
0.00 0.00 -6.04 -17.58 7.36 -2.89 -1.40 -0.67 11323
-0.00 0.00 -6.91 -23.89 0.21 -2.51 -1.15 -0.20 11330
-0.00 0.00 -47.74 -38.61 1.91 -0.35 -4.28 0.65 11338
0.00 0.03 -21.24 -43.17 -7.09 0.76 -4.28 1.10 11345
-0.02 0.26 -17.86 -20.50 15.96 2.61 -4.28 2.01 11353
-0.05 0.95 -22.45 -11.13 35.79 4.28 -1.81 3.18 11360
-0.06 1.31 -18.01 3.09 33.58 4.28 -1.38 2.16 11367
-0.06 1.35 -16.04 -7.95 27.01 4.26 -1.41 0.68 11374
-0.07 1.30 -6.12 -7.64 22.49 3.49 -0.81 -0.04 11381
-0.06 1.28 4.47 -1.83 17.25 2.78 0.18 0.10 11388
-0.09 1.15 0.41 -2.64 16.38 1.27 -0.41 0.40 11396
-0.06 1.06 -0.42 -1.56 13.17 0.33 -0.47 0.33 11403
-0.05 0.90 -1.74 -2.78 9.39 0.19 -0.39 0.08 11409
-0.04 0.89 -0.19 -0.81 9.67 0.13 -0.20 0.03 11416
0.03 0.85 -0.06 -1.19 10.64 0.14 -0.12 0.03 11424
0.06 0.76 -0.39 -0.92 10.48 0.25 -0.09 0.05 11430
0.04 0.69 -0.19 -1.06 9.70 0.30 -0.05 0.05 11438
0.09 0.57 0.56 -1.02 9.97 0.29 -0.04 0.05 11445
0.13 0.51 0.65 -0.97 9.99 0.27 -0.09 0.03 11452
0.20 0.47 -0.02 -1.08 9.81 0.25 -0.11 0.03 11459
0.23 0.45 -0.04 -0.89 9.63 0.20 -0.08 0.04 11466
0.28 0.39 0.15 -0.78 9.86 0.16 -0.05 0.03 11473
0.27 0.39 -0.05 -0.88 9.83 0.17 -0.05 0.04 11481
0.29 0.35 0.01 -0.80 9.84 0.18 -0.04 0.04 11488
0.28 0.30 0.03 -0.82 9.99 0.19 -0.04 0.04 11495
0.31 0.25 0.14 -0.86 9.89 0.20 -0.05 0.04 11502
0.31 0.29 0.01 -0.84 9.99 0.22 -0.07 0.03 11509
0.34 0.27 0.01 -0.91 10.00 0.23 -0.07 0.04 11516
0.35 0.20 -0.02 -0.97 9.81 0.24 -0.06 0.04 11524
0.38 0.17 0.05 -0.97 9.80 0.23 -0.05 0.04 11531
0.38 0.17 0.01 -1.03 9.84 0.22 -0.04 0.03 11538
0.36 0.09 0.01 -1.04 9.81 0.21 -0.03 0.03 11545
0.36 0.06 0.15 -0.97 9.82 0.21 -0.02 0.02 11552
0.35 0.04 0.08 -0.99 9.67 0.19 -0.01 0.02 11559
0.37 0.03 0.13 -1.13 9.75 0.18 -0.00 0.01 11567
0.36 0.03 0.19 -1.15 9.64 0.17 0.00 0.01 11574
0.36 0.01 0.24 -1.18 9.60 0.16 0.00 0.00 11581
0.36 0.01 0.26 -1.19 9.52 0.14 -0.00 -0.01 11588
0.36 -0.01 0.19 -1.15 9.71 0.13 0.00 -0.02 11595
0.34 -0.00 0.07 -1.20 9.75 0.11 0.00 -0.02 11602
0.36 -0.02 0.16 -1.16 9.75 0.11 0.00 -0.02 11610
0.34 0.01 0.27 -1.24 9.60 0.10 -0.01 -0.01 11617
0.35 -0.02 0.17 -1.31 9.46 0.08 -0.01 -0.02 11624
0.35 -0.02 0.26 -1.34 9.42 0.07 -0.02 -0.02 11631
0.35 -0.02 0.30 -1.34 9.46 0.05 -0.03 -0.03 11638
0.32 -0.00 0.26 -1.33 9.54 0.00 -0.03 -0.04 11645
0.32 0.01 0.21 -1.26 9.63 0.02 -0.03 -0.04 11653
0.33 -0.01 0.20 -1.27 9.60 0.01 -0.03 -0.05 11660
0.33 -0.02 0.25 -1.27 9.63 0.00 -0.07 -0.05 11667
0.34 -0.00 0.14 -1.27 9.62 -0.01 -0.04 -0.05 11674
0.34 -0.01 0.10 -1.27 9.60 -0.02 -0.03 -0.05 11681
0.33 0.00 0.13 -1.27 9.60 -0.02 -0.03 -0.05 11688
0.34 0.00 0.15 -1.25 9.68 -0.02 -0.03 -0.05 11696
0.30 -0.00 0.11 -1.29 9.74 -0.02 -0.03 -0.05 11703
0.32 -0.00 0.13 -1.31 9.65 -0.02 -0.03 -0.06 11710
0.32 -0.00 0.11 -1.29 9.75 -0.02 -0.03 -0.06 11717
0.33 -0.00 0.09 -1.27 9.75 -0.02 -0.03 -0.06 11724
0.34 -0.01 0.08 -1.28 9.66 -0.03 -0.04 -0.06 11731
0.35 0.01 0.11 -1.31 9.64 -0.04 -0.03 -0.06 11739
0.33 0.01 0.13 -1.28 9.65 -0.04 -0.04 -0.06 11746
0.35 -0.01 0.05 -1.24 9.72 -0.04 -0.04 -0.07 11753
0.34 -0.01 0.06 -1.23 9.76 -0.03 -0.05 -0.07 11760
0.35 -0.01 0.09 -1.22 9.82 -0.02 -0.05 -0.07 11767
0.37 0.00 0.06 -1.24 9.82 -0.01 -0.05 -0.07 11774
0.39 0.00 0.03 -1.25 9.82 0.01 -0.05 -0.07 11782
0.43 -0.01 0.02 -1.23 9.85 0.02 -0.06 -0.07 11789
0.42 -0.02 0.00 -1.25 9.92 0.03 -0.07 -0.06 11796
0.42 -0.03 0.04 -1.29 9.33 0.04 -0.09 -0.06 11803
0.39 -0.02 0.09 -1.29 9.83 0.06 -0.12 -0.07 11810
0.40 -0.03 0.11 -0.69 9.84 0.08 -0.14 -0.07 11817
0.44 -0.01 0.13 -1.38 10.01 0.11 -0.18 -0.07 11826
0.45 -0.03 0.06 -1.34 10.05 0.14 -0.22 -0.09 11832
0.45 -0.03 0.17 -1.43 10.15 0.18 -0.27 -0.11 11840
0.48 -0.03 0.14 -1.40 10.22 0.22 -0.33 -0.13 11847
0.51 -0.04 0.01 -1.43 10.16 0.26 -0.39 -0.14 11854
0.50 -0.03 -0.07 -1.47 10.00 0.31 -0.47 -0.14 11860
0.46 -0.01 -0.34 -1.43 10.26 0.34 -0.53 -0.14 11869
0.41 -0.03 -0.30 -1.44 10.89 0.39 -0.59 -0.14 11876
0.43 -0.02 -0.42 -1.51 10.53 0.45 -0.64 -0.14 11883
0.42 -0.03 -0.44 -1.65 10.89 0.52 -0.68 -0.12 11890
0.49 -0.03 0.00 -1.69 11.16 0.62 -0.63 -0.14 11897
0.47 -0.02 -0.27 -1.75 11.24 0.71 -0.56 -0.17 11905
0.50 -0.04 -0.29 -1.74 11.61 0.81 -0.56 -0.18 11912
0.58 -0.04 -0.36 -1.82 11.83 0.92 -0.59 -0.17 11919
0.58 -0.03 -0.46 -1.87 12.09 1.04 -0.65 -0.18 11926
0.55 -0.04 -0.30 -1.88 12.29 1.18 -0.71 -0.18 11933
0.43 -0.02 -0.17 -2.05 12.99 1.35 -0.79 -0.19 11940
0.50 -0.02 -0.05 -2.21 13.76 1.52 -0.88 -0.22 11948
0.44 -0.02 0.26 -2.48 14.14 1.75 -1.04 -0.24 11955
0.46 -0.03 0.97 -2.65 13.80 1.94 -1.26 -0.32 11962
0.39 -0.03 1.68 -2.94 13.73 2.11 -1.45 -0.41 11969
0.32 -0.03 3.12 -3.22 14.61 2.28 -1.64 -0.59 11976
0.31 -0.02 2.90 -3.67 15.55 2.44 -1.81 -0.81 11983
0.27 -0.00 3.49 -4.01 16.04 2.63 -2.14 -1.01 11991
0.19 -0.01 4.77 -4.60 16.65 2.78 -2.47 -1.28 11998
0.15 -0.02 5.62 -4.55 16.74 2.95 -2.65 -1.53 12004
0.14 -0.01 5.72 -4.80 17.45 3.13 -2.70 -1.87 12011
0.12 0.00 5.60 -4.71 18.63 3.29 -2.71 -2.16 12019
0.06 0.00 6.52 -5.76 19.09 3.37 -2.87 -2.41 12026
0.06 -0.01 8.10 -5.21 19.07 3.36 -3.16 -2.74 12033
0.05 -0.00 10.84 -4.40 17.90 3.15 -3.36 -3.09 12041
0.06 -0.01 10.66 -4.50 16.46 2.96 -3.51 -3.48 12048
0.04 -0.00 10.20 -0.94 15.69 2.74 -3.54 -3.85 12055
0.00 0.00 9.70 0.92 13.70 2.28 -3.62 -4.04 12061
0.00 0.00 12.07 0.61 11.13 1.81 -3.72 -3.91 12068
0.01 -0.00 20.72 -3.10 12.56 1.69 -3.44 -2.16 12077
0.00 0.00 23.32 1.25 16.83 0.66 -0.51 -1.10 12083
0.00 0.00 14.62 0.50 11.73 -0.14 0.58 -0.35 12090
0.00 0.00 8.15 -0.46 10.82 -0.56 0.71 0.13 12097
0.00 0.00 5.95 -1.09 9.87 -0.59 0.15 0.47 12104
0.00 0.00 7.55 -0.40 8.86 -0.53 -0.07 0.58 12111
0.00 0.00 9.29 0.41 8.81 -0.59 0.22 0.49 12119
0.00 0.00 9.01 0.68 9.06 -0.71 0.91 0.25 12126
0.00 0.00 6.73 0.98 8.81 -0.83 1.44 0.03 12133
0.00 0.00 4.63 1.14 8.68 -0.89 1.79 -0.20 12140
0.00 0.00 3.53 1.10 8.64 -0.92 1.91 -0.34 12147
-0.00 0.01 3.13 1.17 8.55 -0.92 1.99 -0.45 12154
0.00 0.00 3.00 1.26 8.69 -0.93 2.10 -0.48 12162
0.00 0.00 2.69 1.26 8.89 -0.95 2.23 -0.44 12169
0.00 0.00 2.24 1.40 9.28 -1.00 2.42 -0.35 12176
0.00 0.00 1.65 1.46 9.82 -1.07 2.56 -0.21 12183
0.00 0.00 1.17 1.52 10.01 -1.16 2.62 -0.06 12190
-0.00 0.00 0.93 1.56 9.93 -1.26 2.60 0.15 12197
0.00 0.00 0.99 1.35 9.83 -1.37 2.57 0.34 12205
0.00 0.00 1.22 0.91 9.75 -1.44 2.61 0.53 12212
0.00 0.00 1.33 0.25 9.90 -1.46 2.68 0.66 12219
0.00 0.00 1.23 -0.08 10.10 -1.45 2.78 0.71 12226
0.00 0.00 0.71 -0.31 10.55 -1.41 2.85 0.75 12233
0.00 0.00 0.40 -0.33 10.92 -1.38 2.88 0.74 12240
0.00 0.00 0.07 -0.31 11.29 -1.36 2.91 0.73 12248
0.00 0.00 -0.12 -0.14 11.52 -1.38 2.97 0.72 12255
0.00 0.00 -0.60 -0.22 11.64 -1.41 2.97 0.72 12262
0.00 0.00 -1.18 -0.26 11.67 -1.44 2.98 0.73 12269
0.00 0.00 -1.50 -0.12 11.72 -1.46 2.98 0.76 12276
-0.00 0.00 -2.04 -0.05 11.94 -1.46 3.03 0.81 12283
0.00 0.00 -2.81 -0.05 12.39 -1.45 3.08 0.88 12291
0.00 0.00 -3.59 0.01 13.39 -1.46 3.05 0.95 12298
0.01 -0.00 -4.42 0.11 13.01 -1.51 2.92 1.07 12305
0.00 -0.00 -4.74 0.03 12.96 -1.57 2.74 1.22 12312
0.00 0.01 -4.76 -0.29 12.85 -1.67 2.48 1.34 12319
0.01 -0.00 -4.25 -0.49 12.68 -1.75 2.22 1.47 12326
0.00 0.00 -3.68 -0.63 12.07 -1.82 2.09 1.55 12334
0.00 0.00 -3.55 -0.89 11.81 -1.87 2.06 1.60 12341
0.00 0.00 -4.14 -0.99 11.71 -1.87 2.08 1.61 12348
0.00 0.00 -5.20 -1.00 11.59 -1.85 2.10 1.56 12355
0.00 0.01 -6.78 -0.85 11.61 -1.83 2.03 1.45 12362
0.02 -0.00 -8.33 -0.94 11.86 -1.81 1.88 1.27 12369
0.01 -0.00 -9.73 -1.16 11.81 -1.82 1.61 1.07 12377
0.00 0.00 -10.96 -1.60 11.73 -1.85 1.38 0.75 12384
0.00 0.00 -10.68 -1.99 11.85 -1.91 1.26 0.40 12391
