Voltage_01 Voltage_02 Acc_x Acc_y Acc_z Gyro_x Gyro_y Gyro_z Time
0.36 0.37 0.98 -0.73 10.13 0.06 -0.04 0.03 7285
0.37 0.27 0.90 -1.06 10.03 0.06 -0.04 0.03 7291
0.43 0.25 0.77 -0.91 9.99 0.06 -0.05 0.03 7298
0.45 0.24 0.79 -0.89 10.03 0.07 -0.05 0.02 7304
0.50 0.11 0.74 -0.87 10.04 0.06 -0.04 0.02 7311
0.53 0.09 0.72 -0.86 9.95 0.07 -0.04 0.02 7317
0.55 0.10 0.83 -0.94 10.05 0.07 -0.04 0.02 7323
0.57 0.05 0.75 -0.90 10.03 0.08 -0.04 0.02 7329
0.62 0.04 0.73 -0.90 10.05 0.09 -0.04 0.02 7335
0.65 0.01 0.73 -0.81 10.12 0.10 -0.04 0.02 7342
0.67 -0.02 0.77 -0.88 10.05 0.12 -0.04 0.02 7349
0.73 -0.01 0.75 -0.85 10.05 0.14 -0.04 0.02 7355
0.75 -0.03 0.74 -0.91 10.14 0.15 -0.04 0.01 7361
0.77 -0.03 0.74 -0.95 10.06 0.17 -0.05 0.01 7367
0.82 -0.02 0.75 -0.98 10.04 0.19 -0.04 0.01 7373
0.83 -0.05 0.81 -1.04 10.05 0.20 -0.05 0.00 7380
0.84 -0.04 0.82 -1.07 10.01 0.20 -0.06 0.00 7387
0.90 -0.05 0.80 -1.06 9.97 0.21 -0.07 -0.00 7393
0.93 -0.06 0.83 -1.10 9.99 0.22 -0.07 -0.00 7399
0.94 -0.06 0.85 -1.08 9.98 0.22 -0.07 -0.01 7405
0.95 -0.04 0.80 -1.07 9.95 0.22 -0.06 -0.02 7411
0.97 -0.04 0.79 -1.19 9.87 0.22 -0.06 -0.03 7418
0.99 -0.06 0.81 -1.15 9.94 0.22 -0.05 -0.03 7425
1.01 -0.04 0.78 -1.17 9.92 0.21 -0.04 -0.03 7431
1.04 -0.04 0.79 -1.21 9.85 0.20 -0.03 -0.04 7437
1.04 -0.05 0.81 -1.24 9.90 0.20 -0.01 -0.04 7443
1.04 -0.05 0.77 -1.22 9.94 0.19 -0.01 -0.04 7449
1.08 -0.04 0.76 -1.25 9.94 0.20 -0.02 -0.04 7455
1.12 -0.05 0.72 -1.24 9.87 0.21 -0.01 -0.04 7462
1.16 -0.05 0.75 -1.24 9.95 0.21 -0.01 -0.04 7469
1.19 -0.04 0.75 -1.28 9.98 0.21 -0.01 -0.03 7475
1.25 -0.07 0.73 -1.25 10.00 0.22 -0.01 -0.02 7481
1.27 -0.05 0.75 -1.34 10.15 0.25 -0.02 -0.02 7487
1.28 -0.05 0.76 -1.35 10.21 0.28 -0.02 -0.01 7494
1.31 -0.06 0.79 -1.37 10.30 0.32 -0.03 -0.01 7500
1.32 -0.05 0.88 -1.42 10.46 0.39 -0.03 -0.02 7506
1.39 -0.06 0.88 -1.53 10.56 0.47 -0.03 -0.03 7513
1.46 -0.07 0.88 -1.55 10.65 0.57 -0.04 -0.04 7519
1.49 -0.06 0.96 -1.60 10.78 0.66 -0.04 -0.06 7526
1.52 -0.07 0.97 -1.62 11.00 0.77 -0.05 -0.07 7532
1.59 -0.07 1.02 -1.68 11.29 0.88 -0.07 -0.08 7538
1.61 -0.06 1.03 -1.80 11.38 0.99 -0.09 -0.10 7544
1.67 -0.05 0.97 -1.86 11.58 1.10 -0.11 -0.11 7552
1.71 -0.07 0.94 -1.86 11.65 1.22 -0.15 -0.11 7558
1.76 -0.06 0.79 -1.93 11.72 1.34 -0.19 -0.10 7564
1.81 -0.07 0.78 -1.93 12.32 1.48 -0.22 -0.10 7570
1.79 -0.06 0.79 -2.05 12.53 1.64 -0.26 -0.09 7577
1.85 -0.07 0.86 -2.17 12.76 1.84 -0.28 -0.09 7583
1.88 -0.06 0.66 -2.33 13.07 2.05 -0.29 -0.07 7589
1.89 -0.05 0.48 -2.15 13.29 2.26 -0.29 -0.08 7596
1.92 -0.07 0.76 -2.44 13.28 2.46 -0.23 -0.09 7602
1.88 -0.06 0.57 -2.29 13.77 2.71 -0.24 -0.11 7609
1.90 -0.06 0.84 -2.59 13.65 2.99 -0.24 -0.12 7615
1.89 -0.08 1.00 -2.62 13.56 3.28 -0.24 -0.14 7621
1.80 -0.06 -3.76 5.35 15.42 3.57 -0.25 -0.21 7627
1.75 -0.06 1.23 -3.14 14.28 3.88 -0.28 -0.24 7634
1.68 -0.05 0.83 -2.82 15.54 4.16 -0.33 -0.26 7641
1.52 -0.05 1.28 -3.20 16.08 4.28 -0.40 -0.30 7647
1.39 -0.06 2.64 -4.09 17.54 4.28 -0.53 -0.38 7653
1.26 -0.05 3.64 -4.58 18.46 4.28 -0.68 -0.53 7660
1.07 -0.05 3.53 -6.09 20.01 4.28 -0.85 -0.72 7666
1.02 -0.05 3.24 -7.85 22.55 4.28 -1.07 -0.90 7672
0.89 -0.04 3.67 -11.31 28.75 4.28 -1.17 -1.00 7678
0.78 -0.04 3.43 -15.22 33.24 4.28 -1.01 -1.04 7686
0.70 -0.04 3.70 -17.36 34.22 4.28 -0.70 -0.97 7692
0.57 -0.03 3.39 -15.47 30.42 4.28 -0.42 -0.96 7698
0.46 -0.03 2.76 -12.71 27.10 4.28 -0.26 -0.98 7704
0.34 -0.01 2.10 -8.28 30.01 4.28 0.05 -1.00 7711
0.31 -0.02 0.90 -5.51 33.50 4.28 -0.05 -1.06 7717
0.20 -0.02 1.28 -3.23 33.52 4.28 -0.48 -1.18 7724
0.20 -0.02 3.60 0.09 33.06 4.28 -1.21 -1.28 7730
0.14 -0.01 6.29 3.20 33.16 4.28 -1.75 -1.33 7736
0.12 -0.01 9.15 6.99 31.11 4.28 -1.89 -1.32 7743
0.09 -0.01 10.18 13.05 23.13 4.28 -1.77 -1.28 7749
0.06 -0.01 12.30 17.62 18.65 4.28 -1.37 -1.57 7755
0.07 -0.00 11.44 19.87 -2.11 4.12 -0.86 -2.11 7761
0.05 -0.00 10.15 24.40 5.23 2.70 -0.87 -2.55 7769
0.04 -0.00 10.47 19.24 27.33 0.52 0.36 -2.59 7775
0.06 -0.01 10.19 14.63 30.53 -1.46 1.47 -2.38 7781
0.04 -0.00 6.37 13.55 21.30 -2.72 1.83 -2.14 7787
0.05 -0.00 3.50 13.11 14.63 -3.42 1.61 -1.86 7794
0.05 -0.01 1.61 11.69 11.68 -3.96 1.26 -1.55 7800
0.06 -0.00 2.13 9.59 9.46 -4.22 0.98 -1.26 7806
0.07 -0.00 2.79 7.62 7.93 -4.26 0.75 -1.04 7813
0.05 -0.01 3.06 5.92 7.19 -4.26 0.60 -0.86 7819
0.05 -0.01 3.15 4.69 6.74 -4.25 0.53 -0.67 7825
0.06 -0.01 3.26 4.03 6.39 -4.22 0.54 -0.50 7832
0.06 -0.01 3.70 3.65 5.95 -4.18 0.58 -0.36 7838
0.06 -0.01 3.97 3.41 5.83 -4.14 0.63 -0.27 7844
0.05 -0.00 4.02 3.18 6.14 -4.13 0.71 -0.18 7851
0.06 -0.00 4.01 2.94 6.87 -4.13 0.80 -0.10 7857
0.06 -0.01 3.99 2.74 7.88 -4.15 0.91 -0.01 7863
0.06 -0.01 3.82 2.51 8.88 -4.17 1.02 0.07 7869
0.06 -0.01 3.73 2.39 9.80 -4.20 1.14 0.17 7875
0.07 0.00 3.30 2.27 10.37 -4.25 1.28 0.28 7882
0.07 -0.01 2.91 2.04 10.89 -4.28 1.42 0.37 7888
0.07 -0.01 2.64 1.64 11.74 -4.28 1.53 0.48 7895
0.07 -0.00 2.38 1.03 12.63 -4.28 1.62 0.57 7901
0.05 -0.01 2.04 0.41 13.22 -4.28 1.67 0.64 7907
0.05 -0.00 1.85 -0.13 13.71 -4.28 1.71 0.68 7913
0.05 -0.01 1.72 -0.77 14.16 -4.28 1.75 0.70 7920
0.06 -0.01 1.58 -1.64 14.88 -4.28 1.81 0.67 7926
0.06 -0.01 1.46 -2.56 15.62 -4.28 1.90 0.60 7932
0.05 -0.01 1.26 -3.52 16.30 -4.28 2.03 0.51 7939
0.07 -0.01 0.90 -4.45 16.82 -4.28 2.14 0.39 7945
0.06 -0.01 0.54 -5.39 17.25 -4.28 2.29 0.23 7951
0.06 -0.01 0.14 -6.16 17.60 -4.28 2.41 0.12 7958
0.07 -0.01 -0.28 -6.66 17.84 -4.28 2.47 -0.02 7964
0.06 -0.01 -0.49 -6.81 18.23 -4.26 2.50 -0.11 7970
0.05 0.00 -0.68 -6.84 18.34 -4.18 2.47 -0.16 7976
0.07 -0.00 -0.75 -6.78 18.77 -4.05 2.39 -0.15 7983
0.06 -0.01 -0.72 -6.53 19.63 -3.86 2.30 -0.09 7989
0.06 -0.01 -0.59 -6.38 21.19 -3.68 2.20 -0.00 7996
0.07 -0.01 -0.69 -6.28 22.97 -3.61 2.12 0.12 8002
0.06 -0.01 -0.75 -6.48 24.45 -3.60 2.06 0.26 8008
0.05 -0.00 -0.93 -6.90 24.98 -3.68 1.94 0.41 8014
0.05 -0.01 -0.78 -8.07 24.96 -3.79 1.76 0.56 8020
0.05 -0.01 -0.75 -9.66 24.63 -3.87 1.59 0.66 8027
0.04 -0.00 -0.27 -11.49 23.67 -3.87 1.45 0.79 8034
0.05 -0.00 0.10 -13.41 22.48 -3.77 1.34 0.89 8040
0.05 -0.01 0.37 -15.01 21.51 -3.59 1.27 0.98 8046
0.05 -0.00 0.52 -16.31 21.16 -3.37 1.23 1.06 8052
0.07 -0.01 0.37 -17.25 20.84 -3.15 1.24 1.13 8059
0.06 -0.01 -0.01 -18.23 20.61 -3.00 1.28 1.21 8066
0.06 -0.01 -0.27 -19.10 19.65 -2.92 1.34 1.29 8072
0.06 -0.01 -1.16 -19.66 17.97 -2.89 1.50 1.40 8078
0.06 -0.01 -2.58 -20.58 16.80 -2.88 1.90 1.57 8084
0.06 -0.00 -3.77 -22.76 15.21 -2.85 2.27 1.72 8091
0.07 -0.01 -5.76 -25.98 13.11 -2.74 2.34 1.81 8097
0.06 -0.01 -7.77 -29.40 10.88 -2.62 2.22 1.88 8103
0.07 -0.01 -8.70 -32.36 7.56 -2.37 1.96 1.91 8110
0.06 -0.01 -9.46 -34.48 4.25 -2.02 1.63 1.86 8117
0.06 -0.01 -9.93 -35.43 1.81 -1.62 1.34 1.75 8123
0.07 -0.01 -10.17 -35.35 0.66 -1.16 1.07 1.56 8129
0.06 -0.01 -9.83 -34.34 1.20 -0.69 0.81 1.28 8135
0.06 -0.01 -11.69 -41.41 -4.13 -0.16 0.44 1.04 8141
0.06 -0.01 -17.05 -34.86 -2.68 2.54 -0.68 0.89 8148
0.06 -0.01 -14.56 -28.82 7.85 2.66 -1.14 0.73 8155
0.05 0.01 -11.25 -26.01 -0.29 3.10 -2.01 0.59 8161
0.05 0.07 -8.62 -32.93 -0.70 3.08 -3.27 0.58 8167
0.03 0.23 -3.71 -8.03 1.43 3.11 -4.02 0.59 8173
0.04 0.41 2.69 0.32 11.52 3.68 -2.73 0.91 8180
0.03 0.72 5.40 4.71 24.00 4.28 -0.69 1.60 8186
-0.01 1.13 -5.61 -1.59 27.41 4.28 -0.46 1.75 8193
-0.00 1.39 -14.94 -6.15 30.58 4.28 -1.05 1.11 8199
-0.00 1.51 -7.95 -6.97 26.51 4.28 -1.42 0.39 8206
-0.01 1.54 -4.01 -6.74 28.17 4.28 -0.86 0.00 8212
-0.01 1.48 -4.30 -3.65 25.79 4.09 -0.42 -0.36 8218
-0.00 1.46 1.83 -2.61 22.64 3.46 -0.71 -0.73 8224
0.01 1.44 4.74 -2.97 27.58 1.91 -2.00 -0.58 8231
0.01 1.44 4.50 -2.52 11.95 0.61 -1.30 0.01 8238
0.00 1.38 0.97 -2.46 12.21 0.38 -0.84 0.21 8244
0.04 1.37 -0.12 -1.16 11.61 0.16 -0.38 0.24 8250
0.04 1.37 -0.02 -0.82 10.45 0.01 -0.14 0.11 8256
0.05 1.40 0.46 -1.31 10.08 -0.04 -0.10 0.03 8263
0.03 1.39 1.34 -1.37 10.12 -0.05 -0.09 0.06 8269
0.04 1.36 1.03 -1.15 10.12 -0.06 -0.12 0.08 8275
0.11 1.41 -0.23 -0.60 9.82 -0.08 -0.12 0.04 8282
0.06 1.39 0.60 -0.91 9.97 -0.07 -0.13 0.04 8288
0.10 1.37 0.94 -0.90 10.10 -0.06 -0.12 0.04 8295
0.11 1.38 0.80 -0.81 10.08 -0.06 -0.11 0.04 8301
0.13 1.34 0.70 -0.77 10.06 -0.04 -0.09 0.04 8307
0.13 1.28 0.76 -0.78 10.02 -0.03 -0.08 0.03 8313
0.18 1.25 -0.62 -1.27 9.93 -0.01 -0.07 0.04 8320
0.19 1.14 0.77 -0.75 10.12 -0.00 -0.06 0.04 8327
0.20 1.10 0.78 -0.77 10.07 0.01 -0.05 0.04 8333
0.25 0.97 0.81 -0.78 10.08 0.02 -0.05 0.04 8339
0.27 0.92 0.78 -0.81 10.05 0.03 -0.04 0.04 8345
0.30 0.79 0.73 -0.82 10.06 0.04 -0.04 0.04 8351
0.32 0.70 0.77 -0.85 10.07 0.04 -0.04 0.04 8358
0.38 0.61 0.78 -0.86 10.03 0.05 -0.03 0.05 8365
0.41 0.54 0.77 -0.91 10.05 0.05 -0.03 0.05 8371
0.43 0.46 0.80 -0.82 10.04 0.06 -0.02 0.05 8377
0.44 0.38 0.77 -1.19 10.04 0.07 -0.02 0.04 8383
0.44 0.27 0.80 -0.87 9.98 0.07 -0.02 0.04 8389
0.46 0.28 0.91 -1.03 10.10 0.08 -0.01 0.03 8396
0.47 0.20 0.78 -0.86 9.87 0.08 -0.02 0.03 8402
0.48 0.15 0.89 -0.84 9.97 0.07 -0.02 0.02 8409
0.52 0.12 0.90 -0.90 10.06 0.07 -0.02 0.01 8415
0.57 0.09 0.92 -0.94 10.08 0.07 -0.02 0.01 8421
0.60 0.06 0.83 -0.87 10.09 0.08 -0.03 0.00 8427
0.63 0.04 0.84 -0.87 10.04 0.09 -0.03 0.00 8434
0.66 -0.01 0.85 -0.91 10.07 0.10 -0.03 0.00 8440
0.65 -0.04 0.75 -0.89 10.05 0.12 -0.03 0.00 8446
0.71 -0.00 0.77 -0.92 10.03 0.13 -0.02 0.01 8453
0.73 -0.01 0.77 -0.91 10.01 0.15 -0.02 0.00 8459
0.74 -0.03 0.80 -0.80 10.23 0.16 -0.02 0.00 8466
0.76 -0.03 0.86 -1.07 10.12 0.18 -0.02 0.01 8472
0.79 -0.04 0.91 -1.03 10.07 0.19 -0.03 -0.00 8478
0.82 -0.04 0.88 -1.01 10.05 0.20 -0.04 -0.01 8484
0.85 -0.04 0.90 -1.03 10.00 0.21 -0.04 -0.02 8491
0.89 -0.05 1.00 -1.15 10.04 0.23 -0.04 -0.03 8498
0.93 -0.05 0.95 -1.27 10.11 0.24 -0.03 -0.05 8504
0.96 -0.05 0.94 -1.19 9.96 0.26 -0.02 -0.06 8510
0.98 -0.05 0.93 -1.16 9.96 0.28 -0.01 -0.07 8516
0.98 -0.06 0.81 -1.21 9.92 0.29 -0.01 -0.08 8522
1.03 -0.04 0.86 -1.25 9.87 0.29 -0.00 -0.07 8528
1.05 -0.06 0.84 -1.22 9.88 0.28 0.00 -0.07 8536
1.08 -0.06 0.78 -1.24 9.93 0.27 -0.01 -0.07 8542
1.11 -0.06 0.80 -1.24 9.90 0.27 -0.01 -0.06 8548
1.17 -0.06 0.80 -1.31 10.02 0.26 -0.01 -0.05 8554
1.17 -0.06 0.84 -1.31 10.02 0.27 -0.02 -0.05 8560
1.22 -0.05 0.84 -1.30 10.13 0.29 -0.02 -0.04 8567
1.27 -0.06 0.86 -1.39 10.11 0.31 -0.02 -0.04 8573
1.28 -0.07 0.85 -1.38 10.18 0.34 -0.03 -0.05 8580
1.31 -0.05 0.82 -1.44 10.13 0.37 -0.03 -0.05 8586
1.37 -0.07 0.86 -1.45 10.26 0.41 -0.03 -0.04 8592
1.39 -0.06 0.88 -1.50 10.34 0.45 -0.04 -0.04 8599
1.45 -0.06 0.90 -1.50 10.26 0.49 -0.04 -0.04 8605
1.49 -0.06 0.92 -1.60 10.49 0.54 -0.04 -0.04 8611
1.53 -0.06 0.97 -1.62 10.66 0.61 -0.05 -0.05 8617
1.61 -0.06 1.08 -1.77 10.80 0.67 -0.07 -0.06 8624
1.65 -0.07 1.06 -1.77 10.91 0.75 -0.08 -0.08 8631
1.67 -0.06 1.03 -1.78 10.92 0.84 -0.10 -0.09 8637
1.72 -0.07 1.09 -1.92 11.09 0.93 -0.11 -0.10 8643
1.75 -0.07 1.10 -2.02 11.17 1.04 -0.13 -0.11 8649
1.78 -0.07 1.09 -2.09 11.33 1.16 -0.16 -0.12 8656
1.81 -0.07 0.94 -2.06 11.52 1.26 -0.19 -0.13 8663
1.83 -0.06 0.73 -2.22 11.70 1.37 -0.23 -0.13 8669
1.88 -0.07 0.69 -2.22 11.69 1.50 -0.27 -0.12 8675
1.92 -0.07 0.60 -2.40 11.45 1.65 -0.27 -0.10 8682
1.92 -0.06 0.74 -2.89 12.32 1.81 -0.29 -0.10 8688
1.93 -0.08 0.94 -2.48 12.59 2.02 -0.30 -0.11 8694
1.96 -0.06 0.82 -2.47 12.86 2.22 -0.29 -0.11 8700
1.93 -0.07 0.69 -2.71 13.07 2.43 -0.28 -0.12 8707
1.96 -0.09 0.82 -2.93 13.38 2.66 -0.26 -0.13 8714
1.95 -0.07 0.87 -2.83 13.58 2.90 -0.23 -0.16 8720
1.95 -0.07 1.46 -3.14 13.19 3.17 -0.21 -0.20 8726
1.89 -0.08 1.52 -3.39 13.72 3.47 -0.25 -0.24 8732
1.83 -0.05 1.33 -3.51 14.84 3.81 -0.24 -0.29 8739
1.80 -0.08 1.47 -3.40 15.32 4.15 -0.25 -0.34 8745
1.66 -0.06 1.37 -3.44 16.52 4.28 -0.27 -0.38 8752
1.51 -0.07 2.19 -4.01 18.07 4.28 -0.34 -0.46 8758
1.40 -0.08 2.80 -4.87 19.34 4.28 -0.52 -0.57 8765
1.13 -0.06 4.30 -6.07 20.69 4.28 -0.76 -0.74 8771
0.96 -0.06 3.74 -8.88 23.53 4.28 -0.94 -0.86 8777
0.88 -0.06 3.01 -9.16 26.12 4.28 -0.99 -0.92 8783
0.78 -0.04 1.84 -14.48 32.82 4.28 -0.85 -0.86 8791
0.65 -0.05 2.43 -16.22 34.25 4.28 -0.55 -0.72 8797
0.61 -0.02 3.22 -15.52 29.26 4.28 -0.19 -0.67 8803
0.49 -0.03 2.79 -13.56 27.09 4.28 0.08 -0.71 8809
0.38 -0.01 1.79 -8.87 29.56 4.28 0.34 -0.75 8816
0.29 -0.02 1.64 -6.42 31.89 4.28 0.28 -0.84 8822
0.18 -0.02 2.82 -3.89 31.52 4.28 -0.10 -0.94 8828
0.17 -0.01 5.38 0.64 31.37 4.28 -0.54 -1.07 8835
0.15 -0.01 8.02 4.69 31.51 4.28 -0.78 -1.16 8842
0.13 -0.01 10.13 7.65 31.55 4.28 -0.72 -1.21 8848
0.10 -0.01 8.58 13.00 27.71 4.28 -0.23 -1.24 8854
0.07 -0.01 10.25 18.31 21.19 4.28 0.38 -1.50 8860
0.06 -0.01 8.11 19.91 2.73 4.23 0.69 -2.07 8866
0.08 -0.00 6.94 26.67 1.49 2.77 0.14 -2.59 8873
0.07 -0.01 7.29 22.60 24.74 0.46 0.59 -2.73 8880
0.06 -0.01 8.09 16.86 31.96 -1.67 1.21 -2.57 8886
0.06 -0.01 4.72 14.92 22.55 -3.13 1.27 -2.33 8892
0.05 -0.01 2.34 14.20 15.77 -3.78 0.99 -2.03 8898
0.05 0.01 1.89 12.52 11.64 -4.22 0.70 -1.68 8905
0.05 -0.00 2.12 10.02 10.60 -4.28 0.48 -1.37 8911
0.05 -0.00 3.55 7.86 8.66 -4.28 0.34 -1.16 8918
0.06 -0.01 3.69 5.70 7.76 -4.28 0.29 -1.01 8924
0.05 -0.01 3.92 4.75 7.52 -4.28 0.34 -0.90 8930
0.05 -0.01 3.88 3.68 7.45 -4.28 0.52 -0.77 8936
0.05 -0.00 4.15 3.05 7.44 -4.28 0.81 -0.64 8943
0.06 -0.01 4.46 2.87 7.34 -4.28 1.11 -0.52 8949
0.06 -0.01 4.08 2.90 7.83 -4.28 1.36 -0.43 8955
0.05 -0.00 3.54 2.82 8.50 -4.28 1.55 -0.35 8962
0.05 -0.01 2.96 2.61 9.23 -4.28 1.66 -0.25 8968
0.07 -0.01 2.35 2.24 10.38 -4.28 1.75 -0.12 8974
0.06 -0.01 1.86 1.80 10.58 -4.28 1.80 -0.01 8980
0.05 -0.01 1.30 1.34 11.45 -4.28 1.81 0.14 8987
0.06 -0.01 0.91 0.84 11.98 -4.28 1.79 0.29 8993
0.06 -0.01 0.57 0.30 12.56 -4.28 1.76 0.43 8999
0.05 -0.00 0.42 -0.05 13.05 -4.28 1.73 0.55 9006
0.05 -0.01 0.43 -0.45 13.77 -4.28 1.73 0.63 9012
0.05 -0.01 0.38 -0.94 14.62 -4.28 1.80 0.67 9018
0.04 -0.00 0.46 -1.30 15.32 -4.28 1.86 0.67 9024
0.05 -0.00 0.47 -2.04 16.14 -4.28 1.99 0.63 9031
0.05 -0.00 0.29 -2.83 17.18 -4.28 2.14 0.55 9037
0.04 -0.00 -0.29 -3.61 18.14 -4.28 2.30 0.45 9043
0.04 -0.00 -1.11 -4.25 18.97 -4.28 2.45 0.35 9050
0.06 -0.01 -1.82 -4.71 19.43 -4.28 2.56 0.26 9056
0.04 0.00 -2.50 -4.83 19.68 -4.28 2.58 0.19 9062
0.04 -0.00 -3.09 -4.91 19.93 -4.28 2.52 0.16 9069
0.06 0.00 -3.38 -5.08 19.96 -4.28 2.42 0.17 9075
0.05 -0.00 -3.43 -5.26 19.88 -4.28 2.29 0.22 9081
0.04 -0.00 -3.26 -5.52 19.73 -4.26 2.17 0.30 9088
0.05 -0.00 -2.96 -5.70 19.71 -4.21 2.02 0.41 9094
0.04 -0.00 -2.77 -6.01 20.22 -4.10 1.87 0.51 9101
0.04 -0.00 -2.83 -6.39 21.22 -3.94 1.72 0.64 9107
0.05 -0.01 -2.92 -7.03 22.30 -3.76 1.57 0.77 9113
0.04 -0.00 -2.82 -7.74 23.50 -3.63 1.41 0.90 9119
0.04 -0.00 -2.72 -8.64 23.83 -3.57 1.20 1.02 9125
0.06 0.00 -2.53 -10.01 23.47 -3.53 0.97 1.11 9132
0.06 -0.00 -2.12 -11.77 22.78 -3.50 0.73 1.19 9139
0.05 0.00 -1.69 -13.56 21.84 -3.41 0.51 1.25 9145
0.06 -0.00 -1.02 -15.30 20.87 -3.26 0.35 1.27 9151
0.05 -0.00 -0.50 -16.66 19.85 -3.07 0.27 1.26 9157
0.06 0.00 -0.58 -19.96 22.48 -2.77 0.26 1.24 9164
0.05 -0.00 -0.19 -17.03 12.28 -2.51 0.44 1.21 9170
0.04 0.00 -1.24 -17.68 15.84 -2.56 0.56 1.18 9177
0.05 -0.00 -1.53 -20.35 16.55 -2.47 0.76 1.19 9184
0.04 -0.00 -2.26 -22.55 15.79 -2.36 1.05 1.21 9190
0.05 -0.00 -3.15 -24.42 13.80 -2.21 1.29 1.24 9196
0.05 -0.01 -4.37 -25.64 11.33 -2.15 1.41 1.27 9202
0.05 -0.01 -5.64 -27.11 9.05 -2.08 1.42 1.30 9208
0.06 -0.00 -6.83 -28.74 6.79 -1.99 1.32 1.30 9216
0.05 -0.01 -7.49 -30.47 5.25 -1.82 1.13 1.26 9222
0.05 -0.00 -7.95 -31.36 3.49 -1.55 0.89 1.19 9228
0.05 -0.00 -7.18 -31.57 2.16 -1.17 0.54 1.10 9234
0.04 -0.00 -6.82 -31.11 -1.70 -0.72 0.17 0.95 9240
0.04 -0.00 -7.66 -39.24 42.23 1.62 -0.16 0.64 9247
0.05 -0.00 -4.54 -26.54 -3.93 1.88 0.13 0.55 9253
0.04 -0.00 -4.16 -25.20 1.83 2.43 -0.32 0.34 9260
0.04 0.01 -4.76 -30.90 4.50 2.69 -1.19 0.13 9266
0.05 0.11 -6.48 -33.11 3.54 2.75 -2.00 -0.00 9272
0.03 0.26 -3.87 -11.21 -5.00 2.57 -2.48 0.08 9279
0.02 0.46 2.17 -1.39 5.26 3.24 -2.00 0.16 9285
0.02 0.75 4.49 -3.51 28.48 4.26 -1.14 0.41 9291
0.00 1.13 0.07 0.88 24.62 4.28 -1.24 0.41 9297
0.00 1.35 -2.91 -4.84 27.62 4.28 -1.63 0.16 9304
0.00 1.48 -1.44 -6.31 25.58 4.28 -1.55 0.06 9311
0.00 1.54 -2.11 -6.05 23.53 4.28 -1.13 0.07 9317
0.01 1.54 -2.68 -3.92 22.87 4.17 -0.63 -0.06 9323
0.01 1.54 -0.40 -3.45 27.91 3.89 -0.77 -0.33 9329
0.01 1.52 1.51 -0.15 21.71 1.91 -1.58 -0.32 9336
0.01 1.51 2.52 -2.78 11.89 0.31 -0.74 0.08 9342
-0.00 1.45 0.23 -2.63 11.46 0.08 -0.31 0.16 9349
0.04 1.44 -0.15 -1.33 10.32 0.02 -0.11 0.17 9355
0.04 1.41 0.05 -0.67 10.01 0.00 -0.05 0.11 9361
0.01 1.40 0.53 -1.05 10.10 -0.02 -0.02 0.07 9368
0.02 1.40 1.02 -1.40 10.19 -0.04 -0.03 0.09 9374
0.09 1.38 0.61 -1.07 10.27 -0.05 -0.05 0.09 9380
0.09 1.45 0.51 -0.79 10.05 -0.05 -0.05 0.08 9387
0.08 1.47 -0.45 -0.01 9.67 -0.06 -0.04 0.08 9393
0.09 1.45 0.72 -0.83 10.02 -0.05 -0.05 0.07 9400
0.09 1.41 0.65 -0.79 9.98 -0.04 -0.04 0.06 9406
0.12 1.38 0.61 -0.77 9.99 -0.03 -0.04 0.06 9412
0.16 1.35 0.66 -0.74 10.04 -0.03 -0.04 0.06 9418
0.16 1.30 0.75 -0.71 9.87 -0.02 -0.03 0.06 9424
0.18 1.29 0.65 -0.76 10.15 -0.01 -0.02 0.06 9431
0.19 1.22 0.64 -0.72 10.04 -0.00 -0.02 0.05 9438
0.15 1.19 0.70 -0.75 10.08 0.01 -0.01 0.05 9444
0.16 1.12 0.76 -0.77 10.12 0.02 -0.00 0.05 9450
0.17 1.01 0.67 -0.81 10.02 0.02 -0.00 0.05 9456
0.18 0.94 0.71 -0.79 10.06 0.03 -0.00 0.05 9462
0.21 0.85 0.72 -0.76 10.00 0.03 -0.01 0.05 9469
0.19 0.80 0.73 -0.76 10.02 0.03 -0.01 0.05 9476
0.17 0.75 0.73 -0.80 10.02 0.03 -0.00 0.05 9482
0.20 0.66 0.76 -0.74 9.99 0.03 -0.01 0.05 9488
0.22 0.56 0.77 -0.78 9.98 0.04 -0.01 0.05 9494
0.21 0.53 0.77 -0.80 9.94 0.04 -0.01 0.04 9500
0.25 0.46 0.77 -0.82 9.97 0.04 -0.01 0.04 9507
0.27 0.40 0.76 -0.83 9.95 0.04 -0.02 0.04 9513
0.28 0.35 0.75 -0.87 9.93 0.04 -0.02 0.04 9520
0.30 0.30 0.77 -0.81 10.04 0.04 -0.03 0.04 9526
0.32 0.28 0.75 -0.85 10.02 0.03 -0.03 0.04 9532
0.30 0.22 0.73 -1.03 9.92 0.03 -0.03 0.03 9538
0.31 0.19 0.77 -0.84 10.04 0.03 -0.03 0.03 9545
0.34 0.15 0.78 -0.83 9.99 0.03 -0.03 0.03 9551
0.33 0.15 0.72 -0.81 9.95 0.04 -0.03 0.03 9558
0.33 0.10 0.72 -0.74 9.98 0.04 -0.03 0.03 9564
0.33 0.10 0.76 -0.86 10.02 0.04 -0.03 0.03 9570
0.36 0.06 0.68 -0.87 9.99 0.05 -0.03 0.03 9576
0.39 0.04 0.77 -0.89 10.05 0.05 -0.04 0.02 9582
0.40 0.05 0.77 -0.88 9.99 0.06 -0.04 0.02 9589
