Voltage_01 Voltage_02 Acc_x Acc_y Acc_z Gyro_x Gyro_y Gyro_z Time
0.04 0.00 -5.65 10.36 11.96 0.11 -3.30 -2.42 7404
0.03 -0.00 -0.30 10.94 13.35 -1.42 -3.69 -2.53 7411
0.04 -0.00 2.71 7.45 15.68 -2.26 -3.65 -2.84 7417
0.06 -0.01 3.69 4.43 14.37 -2.71 -3.28 -3.36 7424
0.05 -0.00 4.05 2.67 12.71 -2.94 -2.66 -3.78 7430
0.04 -0.00 4.00 2.22 10.59 -2.99 -1.92 -4.25 7436
0.04 -0.00 3.23 2.19 8.77 -2.99 -1.25 -4.28 7442
0.06 -0.01 2.39 2.55 7.50 -3.02 -0.81 -4.28 7449
0.04 -0.00 2.08 2.91 7.03 -3.10 -0.61 -4.28 7455
0.03 -0.00 1.77 3.03 7.07 -3.15 -0.61 -4.28 7461
0.03 0.00 1.90 2.98 7.54 -3.26 -0.74 -4.28 7468
0.03 -0.00 2.47 3.05 8.16 -3.38 -1.01 -4.28 7474
0.04 -0.00 3.06 2.61 8.84 -3.52 -1.32 -4.28 7480
0.04 -0.00 2.76 1.29 8.90 -3.65 -1.50 -4.28 7486
0.04 -0.00 3.29 0.77 8.82 -3.81 -1.47 -4.27 7492
0.04 -0.00 5.04 1.36 10.25 -3.96 -1.56 -3.87 7499
0.03 -0.00 5.99 0.92 10.84 -4.11 -1.85 -3.44 7505
0.03 0.00 6.55 -0.28 10.64 -4.21 -2.19 -2.98 7512
0.04 -0.00 7.45 -1.26 10.41 -4.27 -2.42 -2.53 7518
0.04 -0.00 8.44 -1.72 10.43 -4.28 -2.64 -2.10 7524
0.04 -0.00 9.18 -2.28 10.67 -4.28 -2.76 -1.79 7531
0.04 -0.00 9.82 -3.21 10.55 -4.28 -2.76 -1.46 7537
0.05 -0.00 10.46 -4.15 10.09 -4.28 -2.64 -1.18 7543
0.04 0.01 11.16 -4.96 9.65 -4.28 -2.45 -0.94 7549
0.04 -0.00 11.79 -5.68 9.02 -4.28 -2.16 -0.75 7556
0.04 -0.00 12.43 -6.21 8.64 -4.28 -1.78 -0.58 7563
0.04 0.00 13.02 -6.73 8.38 -4.22 -1.31 -0.44 7569
0.04 -0.00 13.45 -6.96 8.07 -4.10 -0.80 -0.30 7575
0.03 -0.00 13.74 -7.51 8.52 -3.91 -0.25 -0.16 7581
0.04 0.01 13.58 -8.10 8.90 -3.74 0.30 -0.01 7587
0.04 -0.00 13.19 -8.60 9.60 -3.55 0.82 0.16 7593
0.03 -0.00 12.56 -9.07 10.26 -3.36 1.17 0.36 7601
0.03 0.01 11.83 -9.52 11.07 -3.16 1.54 0.58 7607
0.04 -0.00 11.06 -9.94 11.94 -2.97 1.82 0.83 7613
0.02 -0.00 10.26 -10.49 12.71 -2.80 2.05 1.03 7619
0.04 -0.00 9.61 -10.95 13.32 -2.65 2.22 1.21 7626
0.03 -0.00 8.81 -11.39 13.62 -2.53 2.33 1.42 7632
0.03 -0.00 8.42 -11.86 13.96 -2.42 2.42 1.63 7639
0.03 -0.00 7.90 -12.14 14.36 -2.33 2.43 1.83 7645
0.03 -0.00 7.30 -12.26 14.50 -2.25 2.38 1.99 7651
0.04 0.00 6.81 -12.23 14.18 -2.18 2.29 2.11 7658
0.04 -0.00 6.44 -12.12 13.79 -2.12 2.17 2.18 7664
0.03 -0.00 6.22 -11.97 13.47 -2.05 2.06 2.20 7670
0.04 -0.00 6.08 -11.81 13.09 -1.98 1.99 2.16 7676
0.03 -0.00 5.86 -11.62 12.87 -1.89 1.96 2.08 7684
0.03 -0.00 5.70 -11.44 12.88 -1.79 1.97 1.97 7690
0.04 -0.00 5.57 -11.20 12.87 -1.69 2.02 1.83 7696
0.04 -0.00 5.36 -10.87 12.83 -1.59 2.12 1.68 7702
0.02 -0.00 5.11 -10.67 12.92 -1.49 2.22 1.54 7708
0.02 -0.00 4.85 -10.39 13.20 -1.38 2.34 1.40 7715
0.02 -0.00 4.71 -10.15 13.67 -1.30 2.45 1.28 7721
0.03 -0.00 4.54 -9.92 14.27 -1.25 2.54 1.18 7728
0.04 -0.00 4.20 -9.78 14.91 -1.24 2.64 1.11 7734
0.02 -0.00 3.67 -9.64 15.06 -1.28 2.70 1.09 7740
0.03 0.00 2.94 -9.39 15.04 -1.35 2.67 1.08 7747
0.03 -0.00 2.27 -9.14 14.21 -1.43 2.57 1.09 7753
0.03 -0.00 1.66 -9.01 14.28 -1.51 2.37 1.10 7759
0.03 0.00 1.26 -9.01 13.76 -1.56 2.13 1.12 7766
0.03 -0.00 0.97 -9.10 13.27 -1.57 1.87 1.12 7772
0.03 -0.00 1.09 -9.28 12.85 -1.54 1.63 1.10 7778
0.04 0.00 1.31 -9.45 12.53 -1.50 1.44 1.05 7785
0.03 -0.00 1.71 -9.63 12.33 -1.41 1.34 0.98 7791
0.04 -0.00 2.15 -9.70 12.30 -1.33 1.36 0.90 7797
0.03 -0.00 2.53 -9.76 12.39 -1.27 1.42 0.81 7803
0.05 -0.00 2.53 -9.82 12.33 -1.24 1.60 0.73 7810
0.04 -0.00 2.14 -9.97 12.16 -1.22 1.82 0.63 7816
0.04 -0.00 1.62 -10.19 12.12 -1.22 2.03 0.54 7823
0.06 -0.01 0.86 -10.50 11.81 -1.20 2.18 0.44 7829
0.03 -0.00 -0.16 -10.66 11.19 -1.16 2.31 0.36 7835
0.02 -0.00 -1.68 -10.62 10.37 -1.09 2.46 0.34 7841
0.03 -0.00 -3.18 -10.91 9.92 -0.97 2.67 0.42 7847
0.04 -0.00 -4.60 -11.38 9.93 -0.81 2.79 0.58 7855
0.05 -0.00 -6.04 -12.04 9.90 -0.65 2.64 0.73 7861
0.07 -0.01 -7.37 -12.88 9.60 -0.47 2.19 0.84 7867
0.03 -0.00 -8.10 -13.52 8.76 -0.31 1.65 0.91 7873
0.02 -0.00 -8.37 -14.05 7.81 -0.20 0.89 0.95 7879
0.03 -0.00 -7.91 -14.58 7.19 -0.12 0.19 0.98 7885
0.04 -0.00 -7.14 -15.42 6.88 -0.03 -0.38 0.99 7891
0.04 -0.00 -6.20 -16.56 6.76 0.11 -0.75 0.97 7899
0.04 -0.00 -5.05 -17.46 6.58 0.31 -0.98 0.90 7905
0.04 -0.00 -3.94 -17.78 6.40 0.54 -1.06 0.79 7911
0.04 -0.00 -2.88 -17.60 6.33 0.78 -1.00 0.67 7917
0.04 -0.00 -31.02 -7.13 40.67 1.65 -3.47 1.08 7923
0.05 -0.00 10.74 -1.02 7.86 2.72 -3.57 1.84 7929
0.03 -0.00 5.42 2.85 7.85 2.44 -4.12 1.68 7937
0.03 -0.00 5.49 13.47 8.55 2.10 -3.93 1.90 7943
0.04 -0.00 7.36 7.40 8.61 1.88 -3.68 2.18 7949
0.01 -0.00 3.36 1.32 9.38 1.68 -3.44 2.38 7955
0.03 -0.00 0.79 0.40 7.19 1.65 -3.11 2.48 7961
0.03 0.02 -1.01 3.49 8.68 1.97 -2.47 2.47 7967
0.03 0.15 -5.83 2.75 7.23 2.29 -1.66 2.37 7973
0.03 0.33 -11.52 2.08 9.75 2.85 -1.36 2.07 7981
0.02 0.47 -13.53 0.00 15.04 3.29 -1.29 1.47 7987
0.01 0.69 -14.31 -0.38 19.52 3.47 -1.26 0.68 7993
-0.01 0.84 -11.93 -0.46 21.48 3.43 -1.25 -0.33 7999
0.00 0.90 -3.34 -1.10 20.24 3.16 -1.28 -1.22 8006
0.00 0.97 8.44 -2.69 24.48 2.93 -1.43 -1.55 8012
-0.01 0.93 9.69 -3.30 27.31 1.82 -2.91 -0.89 8018
-0.00 1.05 7.18 -3.66 10.21 1.09 -1.97 0.05 8025
-0.00 1.07 1.18 -3.18 12.96 0.79 -1.58 0.21 8032
-0.01 1.12 0.54 -1.08 11.77 0.66 -1.41 0.29 8038
-0.00 1.15 -0.44 -0.31 12.14 0.49 -1.18 0.15 8044
-0.02 1.18 0.33 -0.24 11.01 0.29 -0.82 0.02 8050
-0.01 1.21 0.95 -1.03 10.31 0.19 -0.62 0.00 8056
-0.01 1.21 1.22 -1.23 10.16 0.15 -0.46 0.05 8064
-0.02 1.19 0.85 -0.94 10.35 0.13 -0.37 0.08 8070
0.02 1.18 0.64 -0.64 10.33 0.09 -0.28 0.06 8076
-0.00 1.13 0.81 -0.66 10.09 0.06 -0.21 0.05 8082
-0.01 1.09 0.97 -0.81 9.96 0.05 -0.18 0.04 8088
0.00 1.06 0.95 -0.88 10.00 0.05 -0.18 0.05 8095
-0.00 1.00 0.88 -0.74 9.98 0.05 -0.16 0.06 8101
-0.01 0.97 0.82 -0.64 9.98 0.04 -0.15 0.05 8108
0.01 0.95 0.88 -0.65 9.84 0.04 -0.13 0.06 8114
0.01 0.86 0.87 -0.68 10.07 0.04 -0.11 0.05 8120
-0.00 0.84 0.87 -0.74 10.00 0.04 -0.09 0.06 8126
0.00 0.77 0.85 -0.73 10.03 0.04 -0.08 0.06 8133
0.01 0.65 0.88 -0.70 9.92 0.04 -0.06 0.06 8139
0.02 0.63 0.88 -0.70 10.03 0.04 -0.06 0.06 8145
0.01 0.56 0.86 -0.74 9.97 0.04 -0.05 0.06 8152
0.04 0.51 0.81 -0.71 9.98 0.04 -0.04 0.06 8158
0.03 0.45 0.81 -0.77 9.93 0.04 -0.03 0.05 8164
0.02 0.39 0.83 -0.81 9.99 0.04 -0.02 0.05 8170
0.03 0.34 0.83 -0.79 9.93 0.03 -0.01 0.04 8177
0.02 0.33 0.88 -0.79 10.06 0.03 -0.00 0.04 8183
0.03 0.26 0.88 -0.69 9.99 0.03 0.00 0.04 8189
0.04 0.24 0.90 -0.97 10.00 0.03 0.01 0.05 8196
0.06 0.17 0.75 -0.74 9.98 0.03 0.01 0.05 8202
0.06 0.15 0.89 -0.78 9.97 0.03 0.00 0.05 8208
0.06 0.15 0.93 -0.78 10.01 0.03 -0.01 0.04 8214
0.09 0.09 0.94 -0.80 9.91 0.03 -0.01 0.04 8221
0.09 0.12 0.89 -0.75 10.00 0.03 -0.02 0.04 8227
0.07 0.05 0.92 -0.79 9.98 0.02 -0.03 0.04 8233
0.08 0.08 0.96 -0.78 9.95 0.02 -0.04 0.03 8240
0.11 0.04 0.86 -0.81 9.98 0.02 -0.05 0.03 8246
0.11 0.02 0.90 -0.86 10.00 0.02 -0.06 0.03 8252
0.12 0.01 0.87 -0.80 10.01 0.02 -0.07 0.03 8258
0.13 -0.00 0.96 -0.79 10.07 0.02 -0.09 0.03 8265
0.13 -0.01 0.95 -0.94 10.01 0.02 -0.11 0.03 8271
0.11 -0.01 0.91 -0.90 10.04 0.02 -0.13 0.02 8278
0.16 -0.01 0.95 -0.83 10.02 0.02 -0.15 0.02 8284
0.15 -0.02 0.89 -0.84 10.04 0.01 -0.17 0.02 8290
0.16 -0.02 0.89 -0.80 10.05 0.01 -0.18 0.02 8296
0.22 -0.01 0.89 -0.87 10.01 0.01 -0.18 0.01 8303
0.24 -0.02 0.82 -0.85 10.02 0.00 -0.18 0.01 8309
0.26 -0.02 0.82 -0.85 10.00 0.00 -0.17 0.01 8315
0.28 -0.00 0.79 -0.78 10.04 0.00 -0.16 0.01 8322
0.32 -0.02 0.81 -0.89 10.08 0.00 -0.15 0.01 8328
0.34 -0.02 0.84 -0.85 10.08 0.01 -0.13 0.01 8335
0.40 -0.02 0.85 -0.83 10.01 0.02 -0.12 0.02 8341
0.41 -0.04 0.79 -0.85 10.05 0.02 -0.12 0.02 8347
0.39 -0.03 0.75 -0.85 9.97 0.03 -0.11 0.02 8353
0.42 -0.01 0.79 -0.88 10.03 0.04 -0.10 0.03 8359
0.44 -0.03 0.75 -0.88 10.02 0.06 -0.09 0.03 8366
0.45 -0.04 0.77 -0.86 10.03 0.07 -0.09 0.03 8373
0.49 -0.02 0.76 -0.89 10.06 0.08 -0.09 0.03 8379
0.53 -0.03 0.71 -0.88 10.02 0.09 -0.08 0.03 8385
0.52 -0.04 0.76 -0.91 10.06 0.11 -0.08 0.04 8391
0.55 -0.03 0.73 -0.91 10.09 0.12 -0.08 0.04 8397
0.57 -0.04 0.76 -0.94 10.20 0.16 -0.08 0.04 8404
0.57 -0.04 0.74 -0.96 10.17 0.23 -0.08 0.04 8411
0.62 -0.04 0.68 -0.92 10.21 0.24 -0.08 0.04 8417
0.64 -0.04 0.78 -1.06 10.25 0.30 -0.08 0.04 8423
0.66 -0.04 0.85 -1.06 10.22 0.35 -0.09 0.04 8429
0.70 -0.04 0.78 -1.10 10.23 0.40 -0.09 0.03 8436
0.69 -0.04 0.78 -1.16 10.30 0.44 -0.09 0.03 8442
0.70 -0.05 0.85 -1.09 10.13 0.47 -0.09 0.03 8449
0.73 -0.04 0.81 -1.21 10.29 0.49 -0.10 0.03 8455
0.74 -0.04 0.82 -1.23 10.27 0.51 -0.10 0.03 8461
0.75 -0.04 0.84 -1.29 10.17 0.53 -0.12 0.02 8468
0.77 -0.04 0.91 -1.36 10.14 0.54 -0.13 0.02 8474
0.79 -0.06 0.81 -1.43 10.16 0.54 -0.12 0.01 8480
0.80 -0.03 0.82 -1.37 10.09 0.54 -0.12 0.01 8486
0.83 -0.04 0.79 -1.45 10.13 0.55 -0.11 0.00 8494
0.83 -0.06 0.76 -1.48 10.01 0.55 -0.11 -0.00 8500
0.85 -0.04 0.72 -1.53 10.08 0.54 -0.09 -0.00 8506
0.86 -0.05 0.76 -1.59 10.06 0.54 -0.09 -0.00 8512
0.86 -0.05 0.72 -1.59 10.09 0.54 -0.09 0.00 8518
0.90 -0.05 0.79 -1.64 9.92 0.54 -0.09 -0.00 8524
0.92 -0.04 0.73 -1.72 9.84 0.54 -0.08 -0.00 8531
0.93 -0.04 0.77 -1.79 9.83 0.53 -0.07 -0.01 8538
0.95 -0.03 0.78 -2.40 9.86 0.51 -0.05 -0.01 8544
0.96 -0.04 0.80 -1.85 9.91 0.50 -0.04 -0.02 8550
0.96 -0.06 0.79 -1.84 9.91 0.51 -0.03 -0.02 8556
0.95 -0.04 0.85 -1.93 10.10 0.51 -0.04 -0.03 8562
0.96 -0.04 0.86 -1.97 10.10 0.53 -0.03 -0.04 8569
0.97 -0.05 0.74 -1.98 10.02 0.54 -0.04 -0.05 8576
0.97 -0.03 0.75 -2.03 10.04 0.56 -0.05 -0.06 8582
1.01 -0.05 0.74 -2.08 10.03 0.57 -0.05 -0.06 8588
1.02 -0.05 0.78 -2.14 10.09 0.60 -0.05 -0.06 8595
1.05 -0.04 0.79 -2.18 10.06 0.62 -0.04 -0.07 8601
1.08 -0.05 0.76 -2.21 9.98 0.65 -0.04 -0.07 8607
1.10 -0.05 0.80 -2.25 9.98 0.67 -0.03 -0.08 8613
1.11 -0.03 0.72 -2.31 9.89 0.68 -0.03 -0.08 8620
1.14 -0.06 0.83 -2.40 10.04 0.71 -0.02 -0.08 8626
1.13 -0.06 0.81 -2.39 10.09 0.73 -0.02 -0.09 8633
1.14 -0.04 0.83 -2.49 10.14 0.75 -0.01 -0.10 8639
1.15 -0.05 0.83 -2.58 10.14 0.79 -0.01 -0.11 8645
1.15 -0.05 0.88 -2.63 10.17 0.83 0.00 -0.12 8651
1.14 -0.05 0.74 -2.67 10.10 0.86 0.02 -0.13 8657
1.16 -0.05 0.68 -2.71 10.11 0.90 0.03 -0.14 8665
1.18 -0.06 0.80 -2.90 10.12 0.93 0.04 -0.14 8671
1.19 -0.05 0.79 -2.83 10.23 0.99 0.03 -0.12 8677
1.19 -0.06 0.74 -2.97 10.53 1.05 0.03 -0.12 8683
1.17 -0.05 0.96 -3.40 9.97 1.10 0.05 -0.14 8689
1.20 -0.06 0.79 -3.12 10.18 1.18 0.06 -0.14 8696
1.18 -0.06 0.62 -3.14 10.57 1.24 0.11 -0.16 8702
1.17 -0.04 0.62 -3.13 10.58 1.36 0.16 -0.15 8709
1.14 -0.05 0.12 -3.22 9.99 1.44 0.22 -0.14 8715
1.12 -0.05 0.51 -3.45 10.35 1.51 0.27 -0.12 8722
1.08 -0.04 0.69 -3.48 10.27 1.63 0.42 -0.12 8728
1.05 -0.05 0.42 -3.60 9.64 1.74 0.60 -0.10 8734
0.98 -0.04 0.41 -3.79 10.27 1.82 0.80 -0.06 8740
0.90 -0.04 0.02 -3.93 10.90 1.92 1.03 -0.00 8747
0.74 -0.04 0.04 -4.14 11.12 2.05 1.29 0.08 8754
0.68 -0.04 -0.06 -4.35 11.64 2.20 1.58 0.17 8760
0.50 -0.04 0.03 -4.59 11.50 2.36 1.87 0.26 8766
0.35 -0.03 -0.23 -4.64 11.59 2.45 2.17 0.37 8772
0.27 -0.03 0.04 -5.33 12.35 2.47 2.42 0.51 8778
0.17 -0.02 0.33 -5.78 14.76 2.58 2.68 0.65 8785
0.16 -0.02 1.12 -3.94 12.28 2.71 3.08 0.76 8792
0.10 -0.01 1.24 -7.93 18.95 3.01 3.48 0.89 8798
0.13 -0.01 1.79 -8.18 18.73 3.34 3.74 1.00 8804
0.08 -0.01 1.73 -8.75 21.11 3.61 3.77 1.12 8810
0.08 0.00 3.17 -8.91 21.70 3.88 3.85 1.19 8816
0.08 -0.01 5.19 -8.93 19.92 4.08 3.92 1.22 8823
0.07 -0.01 6.59 -9.05 20.92 4.10 4.07 1.26 8829
0.07 -0.01 10.21 -9.61 21.80 3.96 4.27 1.30 8836
0.09 -0.01 12.69 -8.84 22.77 3.76 4.28 1.25 8842
0.07 -0.01 14.09 -8.34 24.19 3.61 4.28 1.04 8848
0.05 -0.01 10.79 -6.84 25.54 3.51 4.28 0.77 8855
0.05 -0.00 5.96 -4.84 27.96 3.42 4.28 0.42 8861
0.04 -0.00 0.39 -3.48 26.52 3.33 4.28 0.02 8867
0.05 -0.01 -5.06 -0.16 24.77 3.22 4.28 -0.51 8873
0.08 -0.00 -8.45 4.31 22.07 2.99 4.28 -1.09 8880
0.07 -0.00 -10.72 7.69 19.49 2.68 4.28 -1.62 8887
0.07 -0.01 -24.22 11.36 6.43 2.29 4.28 -2.08 8893
0.05 -0.00 -17.76 8.56 9.26 1.96 2.87 -2.70 8899
0.04 -0.00 -17.70 8.57 9.47 0.25 -0.32 -2.74 8905
0.04 -0.00 -10.79 11.58 9.88 -1.80 -2.45 -2.71 8911
0.04 -0.00 -3.93 8.92 16.43 -2.91 -3.75 -2.71 8919
0.04 -0.00 -1.75 3.49 16.25 -3.47 -4.20 -2.90 8925
0.05 -0.00 0.20 0.18 13.65 -3.67 -4.16 -3.30 8931
0.06 -0.01 2.09 -0.74 12.32 -3.61 -3.71 -3.80 8937
0.04 -0.00 3.08 -1.02 10.29 -3.47 -3.02 -4.27 8943
0.05 -0.00 2.87 -1.05 7.75 -3.27 -2.29 -4.28 8949
0.05 -0.00 2.28 -0.44 6.24 -3.09 -1.70 -4.28 8955
0.04 -0.00 1.86 0.38 6.01 -2.99 -1.33 -4.28 8963
0.04 -0.00 1.59 1.14 6.46 -2.97 -1.13 -4.28 8969
0.05 -0.01 1.43 1.71 7.13 -3.01 -1.10 -4.28 8975
0.05 -0.00 1.94 1.95 8.33 -3.13 -1.22 -4.28 8981
0.04 -0.00 2.25 1.88 9.23 -3.27 -1.41 -4.28 8987
0.04 -0.00 1.84 0.92 9.37 -3.42 -1.54 -4.28 8993
0.04 -0.00 2.57 0.75 8.98 -3.56 -1.56 -4.28 8999
0.04 -0.00 3.71 1.15 10.33 -3.74 -1.70 -4.09 9006
0.04 -0.00 4.15 0.58 10.72 -3.93 -2.07 -3.70 9013
0.05 -0.00 4.90 -0.78 10.89 -4.07 -2.42 -3.35 9019
0.05 -0.01 6.26 -1.75 10.78 -4.17 -2.75 -2.92 9025
0.04 -0.00 7.33 -1.81 10.92 -4.24 -2.99 -2.52 9031
0.04 -0.00 8.91 -2.59 11.28 -4.27 -3.06 -2.15 9037
0.04 -0.00 9.79 -3.37 10.86 -4.28 -2.96 -1.81 9044
0.03 -0.00 10.39 -4.07 10.38 -4.28 -2.73 -1.52 9051
0.04 -0.00 10.83 -4.87 9.78 -4.28 -2.40 -1.26 9057
0.04 -0.00 11.15 -5.57 8.99 -4.27 -2.04 -1.03 9063
0.04 -0.00 11.51 -6.00 8.33 -4.22 -1.65 -0.82 9069
0.04 -0.00 11.11 -6.30 7.65 -4.11 -1.32 -0.61 9075
0.05 -0.01 11.68 -6.52 7.30 -3.91 -0.91 -0.38 9082
0.04 -0.00 11.83 -6.89 7.36 -3.66 -0.48 -0.10 9089
0.03 -0.00 11.69 -7.27 7.75 -3.41 -0.04 0.09 9095
0.04 -0.00 11.30 -7.46 8.25 -3.16 0.38 0.35 9101
0.04 -0.00 10.64 -7.71 9.04 -2.92 0.74 0.61 9107
0.03 -0.00 10.02 -8.06 9.79 -2.69 1.05 0.87 9113
0.04 0.01 9.37 -8.28 10.69 -2.50 1.26 1.10 9120
0.04 -0.00 9.00 -8.54 11.92 -2.37 1.43 1.32 9126
0.03 -0.00 8.77 -8.92 12.85 -2.26 1.59 1.52 9133
0.04 0.00 8.38 -9.36 13.60 -2.22 1.69 1.69 9139
0.04 -0.00 8.04 -9.81 14.20 -2.21 1.76 1.86 9145
0.03 -0.00 7.59 -10.13 14.50 -2.24 1.77 1.98 9152
0.04 -0.00 7.13 -10.33 14.26 -2.27 1.70 2.11 9158
0.03 -0.00 6.92 -10.47 13.98 -2.28 1.59 2.20 9164
0.02 -0.00 6.75 -10.50 13.48 -2.27 1.46 2.24 9170
0.04 -0.00 6.66 -10.45 12.74 -2.24 1.33 2.25 9177
0.04 -0.00 6.77 -10.28 12.21 -2.17 1.24 2.21 9184
0.04 -0.00 6.89 -10.04 11.68 -2.07 1.23 2.14 9190
0.04 -0.00 6.94 -9.80 11.36 -1.94 1.26 2.04 9196
0.03 -0.00 6.91 -9.62 11.26 -1.80 1.35 1.91 9202
0.04 -0.00 6.78 -9.57 11.34 -1.65 1.51 1.78 9208
0.05 -0.01 6.48 -9.53 11.56 -1.52 1.71 1.65 9214
0.04 -0.00 6.08 -9.58 12.00 -1.37 1.93 1.52 9222
0.04 -0.00 5.85 -9.56 12.61 -1.23 2.14 1.40 9228
0.04 -0.00 5.60 -9.48 13.38 -1.12 2.30 1.30 9234
0.04 -0.00 5.17 -9.43 13.91 -1.06 2.46 1.23 9240
0.03 -0.00 4.53 -9.35 14.26 -1.06 2.57 1.16 9246
0.03 -0.00 3.80 -9.15 14.26 -1.11 2.60 1.11 9252
0.03 -0.00 3.16 -8.96 14.13 -1.17 2.52 1.08 9260
0.03 -0.00 2.73 -8.74 14.05 -1.25 2.36 1.05 9266
0.03 0.00 2.52 -8.58 13.78 -1.33 2.16 1.02 9272
0.03 -0.00 2.32 -8.45 13.41 -1.38 1.94 1.00 9278
0.03 -0.00 2.24 -8.33 13.10 -1.43 1.73 0.96 9284
0.04 -0.00 2.21 -8.22 12.81 -1.46 1.55 0.92 9291
0.04 -0.00 2.39 -8.15 12.51 -1.46 1.45 0.87 9297
0.04 -0.00 2.49 -8.19 12.27 -1.45 1.37 0.81 9304
0.04 -0.00 2.55 -8.24 11.99 -1.39 1.35 0.75 9310
0.04 -0.00 2.50 -8.49 11.64 -1.32 1.37 0.68 9316
0.04 -0.00 2.35 -8.81 11.22 -1.23 1.43 0.62 9322
0.02 -0.00 2.09 -9.10 10.88 -1.12 1.51 0.55 9328
0.03 -0.00 1.77 -9.51 10.50 -1.00 1.61 0.48 9335
0.03 -0.00 1.49 -9.92 10.11 -0.90 1.73 0.40 9341
0.02 -0.00 1.13 -10.28 9.85 -0.77 1.84 0.32 9348
0.04 -0.00 0.86 -10.54 9.81 -0.65 1.91 0.24 9354
0.04 -0.00 0.43 -10.59 10.03 -0.56 1.96 0.16 9360
0.04 -0.00 0.04 -10.50 10.36 -0.51 1.98 0.12 9366
0.04 -0.00 -0.60 -10.16 10.44 -0.53 2.00 0.10 9373
0.05 -0.00 -1.64 -9.83 10.35 -0.58 2.05 0.16 9379
0.03 -0.00 -2.93 -9.68 10.28 -0.63 2.13 0.32 9385
0.04 -0.00 -4.17 -9.83 10.05 -0.65 2.09 0.54 9392
0.05 -0.00 -5.15 -10.36 9.63 -0.62 1.80 0.75 9398
0.05 -0.00 -6.03 -11.02 8.73 -0.57 1.29 0.91 9404
0.03 -0.00 -6.23 -11.61 7.46 -0.45 0.66 1.03 9411
0.05 -0.00 -5.80 -12.34 6.51 -0.30 0.03 1.09 9417
0.03 -0.00 -4.91 -12.82 6.12 -0.12 -0.42 1.10 9423
0.01 -0.00 -4.16 -13.27 6.12 0.08 -0.77 1.10 9430
0.04 -0.00 -15.09 -21.64 22.01 0.66 -1.80 1.22 9436
0.04 -0.00 -8.79 -16.54 5.31 1.71 -2.93 1.58 9443
0.01 -0.00 -10.51 -14.84 6.94 1.88 -3.91 1.75 9449
0.04 -0.00 -5.05 -11.06 3.92 1.98 -4.28 1.89 9455
0.03 -0.00 2.62 -2.66 5.83 1.95 -4.28 1.90 9461
0.01 -0.00 2.85 -1.02 10.91 1.89 -4.28 1.96 9467
0.02 0.01 3.80 4.14 15.66 1.82 -3.89 2.16 9474
0.03 0.02 -0.86 10.40 18.93 1.88 -2.48 2.34 9481
0.01 0.24 -6.61 6.76 8.17 1.90 -1.45 2.39 9487
0.04 0.46 -11.69 2.92 6.76 2.20 -1.34 1.99 9493
0.04 0.61 -14.46 -2.85 16.91 2.84 -1.13 1.36 9499
0.01 0.75 -16.47 -4.29 15.21 3.29 -1.09 0.54 9506
-0.01 0.85 -11.06 -2.46 17.40 3.66 -1.30 -0.48 9512
-0.00 0.85 -0.63 -2.06 21.67 3.58 -1.34 -1.21 9519
0.02 0.84 15.65 -4.19 39.91 3.16 -2.35 -1.25 9525
-0.01 0.94 6.87 -4.87 14.84 0.95 -2.41 -0.27 9532
0.00 0.96 1.47 -3.94 14.87 0.77 -1.72 0.14 9538
-0.01 0.93 1.06 -2.83 11.24 0.51 -1.15 0.25 9544
-0.00 0.99 -0.28 -0.50 11.77 0.45 -1.09 0.24 9550
0.02 0.98 0.22 -0.21 11.05 0.28 -0.84 0.12 9558
0.02 0.92 0.55 -0.76 10.37 0.15 -0.59 0.04 9564
0.01 0.92 0.79 -1.04 10.16 0.08 -0.43 0.05 9570
0.02 0.89 0.92 -1.05 9.43 0.03 -0.28 0.07 9576
0.01 0.89 0.46 -0.85 10.32 -0.01 -0.21 0.05 9582
0.01 0.85 0.57 -0.68 10.02 -0.01 -0.16 0.03 9589
0.02 0.82 2.17 -0.80 9.81 -0.01 -0.14 0.03 9595
0.02 0.77 0.70 -0.99 10.02 -0.02 -0.12 0.03 9602
0.02 0.75 0.68 -0.87 10.14 -0.01 -0.11 0.03 9608
0.06 0.68 0.66 -0.78 10.11 0.03 -0.08 0.04 9614
0.05 0.59 0.73 -0.75 10.07 0.01 -0.06 0.05 9620
0.06 0.55 0.75 -0.77 10.05 0.02 -0.05 0.06 9627
0.08 0.50 0.75 -0.77 9.99 0.03 -0.04 0.06 9633
0.06 0.47 0.79 -0.82 10.10 0.03 -0.02 0.06 9639
0.04 0.38 0.86 -0.82 9.97 0.03 -0.02 0.07 9646
0.05 0.42 0.83 -0.72 9.91 0.03 -0.01 0.06 9652
0.07 0.35 0.86 -0.82 10.00 0.03 -0.00 0.06 9658
0.07 0.26 0.90 -0.79 9.99 0.03 -0.00 0.05 9665
0.08 0.26 0.85 -0.83 9.98 0.03 -0.00 0.04 9671
0.10 0.20 0.84 -0.81 9.95 0.03 -0.00 0.03 9677
0.09 0.17 0.85 -0.73 10.06 0.03 0.00 0.03 9683
0.08 0.14 0.81 -0.80 9.95 0.03 0.00 0.03 9690
0.10 0.15 0.81 -0.80 9.97 0.02 0.01 0.03 9696
0.10 0.11 0.84 -0.77 9.95 0.02 0.02 0.03 9702
0.10 0.06 0.84 -0.77 9.97 0.03 0.02 0.03 9708
