Voltage_01 Voltage_02 Acc_x Acc_y Acc_z Gyro_x Gyro_y Gyro_z Time
0.08 0.22 0.91 -0.75 9.95 0.03 0.01 0.05 8295
0.09 0.18 0.82 -0.73 9.93 0.02 0.01 0.06 8301
0.09 0.12 0.88 -0.72 9.96 0.02 0.02 0.05 8307
0.08 0.12 0.88 -0.73 10.00 0.02 0.01 0.05 8313
0.10 0.09 0.91 -0.78 9.93 0.02 0.01 0.05 8321
0.10 0.07 0.91 -0.76 9.98 0.02 0.01 0.05 8327
0.10 0.11 0.90 -0.74 9.97 0.02 0.01 0.05 8333
0.10 0.07 0.93 -0.73 9.92 0.02 0.01 0.05 8339
0.12 0.07 0.94 -0.76 9.90 0.02 0.01 0.05 8345
0.12 0.05 0.95 -0.72 9.96 0.03 0.00 0.05 8351
0.12 0.04 0.91 -0.76 9.94 0.03 -0.00 0.05 8357
0.16 0.04 0.93 -0.88 9.96 0.02 -0.01 0.05 8364
0.18 0.01 1.03 -0.81 10.10 0.03 -0.01 0.05 8371
0.18 0.00 0.95 -0.80 9.99 0.03 -0.01 0.04 8377
0.18 0.02 0.96 -0.77 10.04 0.02 -0.01 0.05 8383
0.19 0.01 0.93 -0.79 9.98 0.03 -0.01 0.05 8389
0.18 -0.02 0.95 -0.82 10.00 0.02 -0.00 0.04 8395
0.18 -0.02 0.92 -0.82 9.98 0.02 -0.01 0.05 8401
0.20 -0.02 0.87 -0.80 10.04 0.02 -0.00 0.05 8408
0.23 -0.00 0.89 -0.75 10.00 0.02 -0.00 0.05 8414
0.25 -0.03 1.13 -0.85 10.10 0.02 -0.00 0.05 8421
0.23 -0.02 0.95 -0.81 9.96 0.02 -0.00 0.05 8427
0.24 -0.02 0.90 -0.80 9.88 0.02 0.00 0.05 8433
0.26 -0.03 0.92 -0.97 9.99 0.02 0.00 0.05 8439
0.25 -0.03 1.01 -0.75 9.92 0.03 0.00 0.06 8445
0.24 -0.02 0.93 -0.80 9.94 0.03 0.00 0.05 8452
0.25 -0.03 0.97 -0.80 10.02 0.02 0.01 0.05 8458
0.31 -0.02 0.94 -0.85 9.96 0.02 0.01 0.05 8464
0.32 -0.01 1.02 -0.85 9.97 0.02 0.01 0.05 8470
0.31 -0.02 0.97 -0.82 10.01 0.03 0.01 0.05 8477
0.33 -0.01 0.97 -0.83 10.03 0.03 0.01 0.04 8483
0.33 -0.02 0.97 -0.85 10.05 0.03 0.02 0.05 8489
0.32 -0.03 0.97 -0.83 10.02 0.04 0.02 0.04 8496
0.28 -0.02 1.00 -0.83 9.95 0.04 0.03 0.04 8502
0.27 -0.03 0.95 -0.81 10.00 0.05 0.03 0.04 8508
0.29 -0.02 0.98 -0.83 10.02 0.05 0.04 0.04 8515
0.31 -0.03 1.03 -0.84 9.91 0.06 0.05 0.04 8521
0.33 -0.03 1.00 -0.91 9.98 0.05 0.05 0.04 8527
0.31 -0.03 1.07 -0.86 9.99 0.06 0.05 0.04 8534
0.33 -0.03 1.02 -0.90 9.98 0.06 0.06 0.04 8540
0.34 -0.03 1.03 -0.86 9.96 0.06 0.06 0.04 8546
0.34 -0.02 1.05 -0.91 10.00 0.07 0.06 0.04 8552
0.33 -0.03 1.08 -0.88 9.94 0.07 0.05 0.04 8558
0.35 -0.04 1.13 -0.96 9.99 0.08 0.05 0.04 8564
0.35 -0.02 1.08 -0.93 9.92 0.08 0.06 0.03 8570
0.35 -0.02 1.08 -0.95 9.95 0.08 0.06 0.03 8578
0.37 -0.02 1.13 -0.90 9.90 0.08 0.06 0.02 8584
0.34 -0.02 1.16 -0.96 9.91 0.09 0.06 0.01 8590
0.34 -0.02 1.14 -0.90 9.99 0.10 0.06 0.01 8596
0.37 -0.02 1.12 -0.97 10.01 0.11 0.07 0.00 8602
0.39 -0.03 1.16 -0.94 10.04 0.14 0.07 0.00 8608
0.38 -0.02 1.14 -1.00 10.05 0.17 0.08 -0.00 8615
0.39 -0.02 1.09 -1.01 10.12 0.21 0.08 0.00 8622
0.39 -0.04 1.17 -0.99 10.18 0.25 0.10 0.00 8628
0.36 -0.03 1.15 -1.02 10.38 0.32 0.11 -0.01 8634
0.38 -0.03 1.23 -1.05 10.27 0.40 0.12 -0.02 8640
0.37 -0.04 1.31 -1.19 10.22 0.48 0.14 -0.03 8646
0.41 -0.02 1.31 -1.16 10.33 0.56 0.15 -0.04 8653
0.45 -0.03 1.32 -1.26 10.27 0.63 0.16 -0.06 8659
0.48 -0.03 1.40 -1.30 10.37 0.71 0.17 -0.08 8666
0.49 -0.01 1.45 -1.38 10.48 0.80 0.18 -0.10 8672
0.48 -0.03 1.58 -1.54 10.59 0.90 0.18 -0.12 8679
0.52 -0.04 1.52 -1.49 10.70 0.96 0.18 -0.15 8685
0.54 -0.02 1.61 -1.62 10.82 1.05 0.17 -0.18 8691
0.57 -0.03 1.43 -1.64 10.92 1.15 0.17 -0.20 8697
0.62 -0.04 1.54 -1.75 11.05 1.25 0.16 -0.21 8704
0.65 -0.04 1.61 -1.79 10.70 1.34 0.18 -0.22 8711
0.65 -0.05 1.40 -1.89 10.57 1.41 0.21 -0.22 8717
0.67 -0.03 1.29 -2.05 11.19 1.50 0.21 -0.21 8723
0.68 -0.04 1.23 -2.13 11.09 1.59 0.24 -0.20 8729
0.64 -0.04 1.34 -2.20 11.58 1.69 0.28 -0.19 8736
0.65 -0.02 1.31 -2.31 11.38 1.80 0.35 -0.18 8742
0.64 -0.04 1.52 -2.49 11.32 1.93 0.47 -0.16 8749
0.60 -0.04 1.25 -2.54 11.32 2.06 0.62 -0.15 8755
0.55 -0.04 1.25 -2.73 11.83 2.21 0.80 -0.13 8761
0.47 -0.04 1.20 -2.86 11.93 2.38 1.03 -0.09 8768
0.34 -0.02 1.38 -3.01 12.36 2.56 1.30 -0.06 8774
0.27 -0.02 1.48 -3.38 12.42 2.73 1.57 -0.04 8780
0.24 -0.02 1.80 -3.59 12.10 2.89 1.81 -0.00 8786
0.17 -0.02 0.72 -3.88 14.37 3.03 2.01 0.09 8793
0.18 -0.02 0.89 -4.42 14.42 3.24 2.32 0.19 8800
0.16 -0.02 0.56 -4.62 15.29 3.47 2.61 0.31 8806
0.11 -0.01 0.71 -5.63 17.70 3.75 2.89 0.42 8812
0.17 -0.01 2.04 -6.52 19.54 4.05 3.10 0.54 8818
0.13 -0.01 2.81 -7.42 21.23 4.23 3.31 0.61 8824
0.11 -0.01 3.86 -7.83 23.15 4.28 3.42 0.66 8830
0.12 -0.01 4.23 -7.88 22.98 4.28 3.46 0.70 8838
0.10 -0.01 4.52 -8.55 22.41 4.28 3.42 0.78 8844
0.09 -0.01 6.12 -9.16 22.84 4.28 3.42 0.83 8850
0.10 -0.01 7.83 -9.19 23.86 4.28 3.62 0.85 8856
0.07 -0.01 9.02 -8.39 23.77 4.28 4.09 0.83 8862
0.07 -0.01 9.12 -6.83 23.13 4.28 4.28 0.68 8868
0.06 -0.00 6.99 -4.31 23.32 4.27 4.28 0.45 8876
0.06 -0.00 4.35 -2.51 23.67 4.22 4.28 0.18 8882
0.04 -0.00 1.23 -0.11 23.56 4.18 4.28 -0.12 8888
0.05 -0.00 -0.86 2.47 22.41 4.09 4.28 -0.44 8894
0.04 -0.00 -2.32 5.53 18.49 3.87 4.28 -0.81 8900
0.03 0.00 -3.55 6.99 17.38 3.50 4.28 -1.17 8907
0.07 -0.01 -9.01 5.26 12.24 3.12 4.28 -1.77 8913
0.05 -0.00 -8.44 5.07 12.54 2.94 2.79 -2.53 8920
0.04 -0.00 -12.90 6.46 17.92 1.73 1.04 -2.75 8926
0.06 -0.01 -9.47 9.75 7.03 -0.22 -0.73 -2.78 8932
0.04 -0.00 -5.82 10.08 8.81 -1.74 -2.45 -2.83 8938
0.03 -0.00 -2.62 6.07 14.26 -2.69 -3.44 -2.92 8945
0.03 0.01 -1.28 1.51 13.66 -3.33 -3.84 -3.17 8951
0.05 -0.00 0.08 -0.76 11.85 -3.55 -3.91 -3.51 8957
0.04 -0.00 1.47 -1.98 10.99 -3.47 -3.77 -3.83 8964
0.04 -0.00 2.40 -2.54 9.70 -3.30 -3.37 -4.13 8970
0.04 -0.00 2.38 -2.74 8.36 -3.10 -2.93 -4.28 8976
0.03 -0.00 2.15 -2.32 6.94 -2.95 -2.57 -4.28 8983
0.03 -0.00 2.16 -1.49 6.73 -2.87 -2.37 -4.28 8989
0.05 -0.00 2.32 -0.86 6.92 -2.89 -2.32 -4.28 8995
0.04 -0.00 2.89 -0.36 6.89 -2.96 -2.34 -4.28 9001
0.07 -0.01 3.39 -0.25 7.32 -3.10 -2.42 -4.28 9008
0.05 -0.00 3.41 0.06 9.22 -3.31 -2.50 -4.28 9014
0.06 -0.01 4.42 -0.32 10.11 -3.54 -2.55 -4.28 9020
0.04 -0.00 4.79 -1.37 9.91 -3.78 -2.54 -4.12 9027
0.03 -0.00 5.10 -1.89 10.28 -3.99 -2.49 -3.69 9033
0.05 -0.01 5.73 -2.40 9.70 -4.12 -2.50 -3.21 9039
0.04 -0.00 6.22 -2.74 9.06 -4.21 -2.65 -2.76 9046
0.03 -0.00 6.27 -3.18 8.45 -4.25 -2.85 -2.35 9052
0.02 -0.00 7.24 -3.71 7.96 -4.26 -3.05 -1.96 9058
0.05 -0.01 7.49 -4.21 7.46 -4.26 -3.13 -1.61 9064
0.05 -0.01 8.34 -4.60 7.08 -4.22 -3.16 -1.34 9070
0.03 -0.00 9.18 -5.11 6.80 -4.15 -3.04 -1.03 9077
0.03 -0.00 10.15 -5.62 6.58 -4.04 -2.79 -0.75 9083
0.05 -0.01 11.14 -5.83 6.17 -3.90 -2.40 -0.50 9090
0.04 -0.00 11.63 -6.11 6.49 -3.72 -1.90 -0.26 9096
0.04 0.01 12.09 -6.19 6.25 -3.60 -1.30 -0.01 9102
0.05 -0.00 12.58 -6.52 7.14 -3.44 -0.68 0.23 9108
0.03 -0.00 11.67 -7.14 7.74 -3.30 -0.17 0.50 9115
0.04 -0.00 12.54 -7.28 7.72 -3.19 0.20 0.78 9121
0.03 -0.00 11.02 -7.74 8.33 -3.06 0.47 1.04 9127
0.03 -0.00 10.43 -8.60 7.87 -2.95 0.67 1.29 9134
0.04 -0.00 9.90 -9.17 8.12 -2.81 0.78 1.55 9140
0.04 0.00 9.29 -9.80 7.94 -2.68 0.84 1.79 9146
0.03 -0.00 8.79 -10.22 8.05 -2.51 0.86 1.98 9152
0.03 -0.00 9.14 -10.42 7.33 -2.32 0.86 2.14 9159
0.03 -0.00 9.21 -10.36 7.24 -2.17 0.87 2.26 9165
0.02 -0.00 9.31 -10.40 7.40 -1.98 0.99 2.34 9171
0.03 -0.00 9.51 -10.34 7.67 -1.80 1.13 2.37 9178
0.04 -0.00 9.78 -10.99 8.24 -1.64 1.35 2.31 9184
0.04 -0.00 9.37 -10.49 8.99 -1.53 1.57 2.29 9190
0.04 -0.00 8.83 -10.51 9.53 -1.46 1.74 2.21 9197
0.03 -0.00 8.39 -10.33 10.00 -1.43 1.79 2.11 9203
0.05 -0.01 8.14 -10.13 10.54 -1.44 1.75 1.99 9209
0.04 -0.00 7.91 -9.91 10.74 -1.50 1.65 1.85 9216
0.04 -0.00 7.85 -9.66 10.87 -1.57 1.53 1.69 9222
0.05 -0.01 7.91 -9.43 10.96 -1.65 1.42 1.53 9229
0.04 -0.00 7.93 -9.40 10.82 -1.74 1.39 1.36 9235
0.03 -0.00 8.00 -9.60 10.94 -1.82 1.44 1.18 9241
0.05 -0.01 8.06 -9.78 11.12 -1.87 1.58 1.01 9247
0.04 -0.00 7.91 -9.93 11.06 -1.89 1.82 0.84 9253
0.03 -0.00 7.47 -10.06 11.12 -1.87 2.11 0.71 9260
0.03 -0.00 6.93 -10.31 11.07 -1.81 2.43 0.56 9267
0.03 -0.00 6.16 -10.62 11.14 -1.71 2.73 0.43 9273
0.03 -0.00 5.27 -10.95 11.23 -1.60 2.98 0.31 9279
0.05 -0.00 4.59 -11.21 11.45 -1.47 3.19 0.22 9285
0.02 -0.00 3.58 -11.27 11.80 -1.34 3.32 0.15 9291
0.02 -0.00 2.52 -11.08 12.26 -1.24 3.35 0.11 9298
0.03 -0.00 1.46 -10.80 12.51 -1.18 3.28 0.09 9305
0.03 -0.00 0.65 -10.47 12.83 -1.16 3.11 0.11 9311
0.03 0.00 0.12 -10.14 12.98 -1.17 2.89 0.13 9317
0.04 -0.00 -0.21 -9.97 13.28 -1.20 2.68 0.14 9324
0.02 -0.00 -0.30 -9.97 13.57 -1.23 2.52 0.16 9330
0.03 -0.00 -0.42 -10.02 13.71 -1.28 2.38 0.16 9336
0.03 -0.00 -0.57 -10.05 13.60 -1.32 2.32 0.16 9342
0.02 -0.00 -0.80 -10.07 13.78 -1.36 2.25 0.14 9349
0.03 -0.00 -1.11 -10.07 13.98 -1.39 2.22 0.12 9356
0.02 -0.00 -1.71 -10.10 14.05 -1.42 2.20 0.10 9362
0.02 -0.00 -2.53 -10.08 13.80 -1.43 2.18 0.10 9368
0.04 -0.00 -3.38 -10.22 13.44 -1.42 2.14 0.11 9374
0.03 -0.00 -4.08 -10.52 13.02 -1.39 2.06 0.11 9380
0.03 -0.00 -4.67 -11.03 12.48 -1.33 1.94 0.10 9388
0.04 -0.00 -5.21 -11.62 11.87 -1.25 1.78 0.09 9394
0.03 -0.00 -5.69 -12.07 11.14 -1.13 1.63 0.07 9400
0.03 0.00 -6.19 -12.47 10.46 -0.98 1.50 0.07 9406
0.03 -0.00 -6.69 -12.89 10.02 -0.81 1.37 0.09 9412
0.02 -0.00 -7.11 -13.37 9.43 -0.63 1.18 0.10 9419
0.02 -0.00 -9.01 -14.67 8.65 -0.40 0.87 0.12 9425
0.04 -0.00 -33.97 -19.28 26.36 0.65 -2.22 0.67 9432
0.01 -0.00 -18.33 -13.04 9.03 1.13 -3.45 1.33 9438
0.03 -0.00 -3.32 -4.51 1.75 1.01 -4.28 1.35 9444
0.03 -0.00 2.71 1.35 5.88 0.91 -4.28 1.04 9451
0.03 -0.00 3.55 0.51 11.29 1.01 -4.28 0.96 9457
0.02 -0.00 3.89 5.86 13.43 0.98 -4.27 1.11 9463
0.03 0.00 0.37 7.63 14.07 0.99 -3.91 1.27 9469
0.02 0.00 -2.97 5.37 11.50 0.99 -3.45 1.21 9476
0.04 0.08 -4.96 3.48 11.24 1.14 -2.96 0.95 9482
0.03 0.20 -6.03 1.25 14.89 1.48 -2.30 0.63 9489
0.01 0.31 -6.22 1.04 13.18 1.84 -1.71 0.32 9495
0.02 0.41 -6.59 0.33 13.15 2.18 -1.56 -0.10 9501
0.02 0.46 -3.70 -0.11 15.08 2.41 -1.61 -0.55 9507
0.00 0.55 2.18 -1.49 17.68 2.47 -1.72 -0.82 9515
0.02 0.56 7.04 -1.94 26.86 1.85 -2.61 -0.67 9521
0.01 0.55 4.45 -3.45 13.19 1.11 -2.07 -0.05 9527
0.01 0.58 0.97 -2.01 14.72 0.80 -1.31 0.21 9533
0.02 0.58 1.01 -2.09 11.25 0.41 -0.71 0.24 9539
0.02 0.57 0.04 -1.01 10.89 0.33 -0.66 0.26 9546
0.01 0.59 0.11 -0.42 10.76 0.25 -0.57 0.18 9552
0.02 0.58 0.27 -0.53 10.65 0.18 -0.43 0.12 9559
0.01 0.56 0.89 -0.83 10.23 0.12 -0.33 0.10 9565
-0.00 0.61 0.97 -0.96 10.03 0.07 -0.19 0.11 9571
0.02 0.66 0.99 -0.98 9.98 0.06 -0.13 0.13 9578
0.02 0.70 0.85 -0.83 10.01 0.05 -0.12 0.12 9584
0.01 0.71 0.86 -0.71 10.07 0.04 -0.11 0.09 9590
0.02 0.67 1.01 -0.71 9.79 0.01 -0.08 0.07 9596
0.02 0.65 1.09 -0.87 9.89 0.01 -0.06 0.06 9603
0.02 0.70 1.03 -0.89 10.10 -0.03 -0.06 0.06 9610
0.03 0.70 0.91 -0.85 10.10 -0.01 -0.05 0.06 9616
0.02 0.73 0.77 -0.88 10.13 -0.01 -0.04 0.05 9622
0.02 0.70 0.91 -0.85 10.11 -0.02 -0.02 0.05 9628
0.02 0.72 0.86 -0.81 10.11 -0.01 -0.01 0.06 9634
0.01 0.70 0.84 -0.83 10.09 -0.01 0.00 0.06 9640
0.02 0.71 0.91 -0.85 9.98 -0.01 0.01 0.06 9648
0.03 0.68 0.96 -0.82 10.06 0.00 0.02 0.06 9654
0.04 0.66 1.00 -0.83 10.01 0.00 0.02 0.06 9660
0.03 0.65 1.00 -0.82 9.97 0.01 0.02 0.06 9666
0.05 0.63 1.04 -0.83 9.96 0.01 0.02 0.05 9672
0.03 0.62 1.00 -0.80 9.94 0.01 0.01 0.05 9678
0.03 0.59 1.07 -0.80 9.97 0.01 0.01 0.05 9684
0.03 0.57 1.02 -0.79 9.98 0.01 0.01 0.05 9692
0.05 0.54 1.01 -0.81 9.98 0.01 0.01 0.04 9698
0.04 0.51 1.03 -0.83 10.01 0.01 0.02 0.04 9704
0.03 0.47 1.03 -0.81 9.94 0.01 0.03 0.04 9710
0.05 0.46 1.05 -0.77 9.92 0.01 0.03 0.04 9716
0.04 0.42 1.04 -0.77 10.01 0.02 0.04 0.04 9722
0.04 0.35 1.01 -0.77 9.92 0.02 0.04 0.04 9729
0.05 0.38 1.06 -0.82 10.04 0.02 0.05 0.03 9736
0.06 0.33 1.05 -0.85 9.98 0.02 0.05 0.04 9742
0.07 0.30 0.98 -0.82 9.97 0.02 0.04 0.04 9748
0.07 0.26 1.07 -0.81 10.02 0.02 0.04 0.04 9754
0.09 0.21 1.06 -0.82 9.97 0.03 0.04 0.05 9760
0.08 0.21 1.13 -0.86 9.99 0.03 0.04 0.05 9766
0.07 0.15 1.11 -0.88 10.04 0.03 0.03 0.05 9773
0.08 0.16 1.13 -0.83 9.95 0.03 0.04 0.05 9780
0.08 0.13 1.15 -0.87 9.95 0.04 0.03 0.04 9786
0.07 0.12 1.16 -0.83 9.98 0.03 0.03 0.05 9792
0.07 0.10 1.11 -0.86 9.99 0.03 0.03 0.04 9798
0.10 0.05 1.14 -0.84 9.92 0.03 0.03 0.05 9804
0.09 0.04 1.15 -0.97 9.96 0.03 0.02 0.04 9810
0.08 0.04 1.13 -0.84 9.96 0.03 0.02 0.04 9817
0.10 0.04 1.16 -0.85 9.98 0.03 0.01 0.04 9823
0.10 0.01 1.09 -0.80 10.19 0.03 0.01 0.04 9830
0.11 0.01 1.15 -0.86 9.97 0.03 -0.00 0.04 9836
0.11 0.02 1.18 -0.86 9.96 0.02 -0.00 0.04 9842
0.14 0.00 1.14 -0.85 9.85 0.03 -0.02 0.04 9848
0.14 -0.01 1.18 -0.91 9.89 0.02 -0.02 0.03 9854
0.14 0.00 1.14 -0.89 9.93 0.02 -0.03 0.03 9861
0.14 -0.01 1.14 -0.87 9.98 0.02 -0.03 0.03 9867
0.16 -0.02 1.11 -0.92 9.86 0.02 -0.03 0.03 9873
0.17 -0.02 1.19 -0.94 10.01 0.02 -0.03 0.03 9880
0.14 0.01 1.10 -1.01 9.91 0.01 -0.03 0.03 9886
0.13 0.00 1.22 -0.80 10.01 0.01 -0.03 0.02 9892
0.18 -0.02 1.22 -0.83 10.02 0.01 -0.03 0.02 9899
0.16 -0.02 1.02 -0.81 10.01 0.01 -0.03 0.03 9905
0.13 -0.01 1.09 -0.94 10.02 0.01 -0.03 0.03 9911
0.13 -0.01 1.14 -0.88 9.96 0.02 -0.02 0.03 9917
0.20 -0.02 1.09 -0.91 9.92 0.02 -0.02 0.04 9923
0.21 -0.02 1.20 -0.93 9.98 0.02 -0.02 0.04 9929
0.21 -0.02 1.10 -0.95 9.96 0.03 -0.01 0.03 9936
0.18 -0.00 1.17 -0.92 9.97 0.03 -0.01 0.03 9943
0.20 -0.02 1.19 -0.94 9.99 0.04 -0.01 0.03 9949
0.21 -0.02 1.16 -0.93 9.99 0.04 -0.01 0.03 9955
0.24 -0.02 1.15 -0.97 9.99 0.05 -0.00 0.03 9961
0.27 -0.01 1.17 -1.00 9.94 0.06 0.00 0.03 9967
0.26 -0.02 1.19 -0.95 10.05 0.07 0.01 0.03 9973
0.24 -0.02 1.14 -0.93 9.98 0.07 0.01 0.03 9979
0.21 -0.01 1.19 -0.97 9.99 0.08 0.01 0.03 9987
0.20 -0.02 1.20 -1.01 9.98 0.10 0.01 0.03 9993
0.21 -0.02 1.15 -0.96 9.95 0.11 0.02 0.02 9999
0.19 -0.02 1.19 -1.07 9.97 0.12 0.01 0.02 10005
0.19 -0.02 1.22 -1.01 10.00 0.14 0.00 0.02 10011
0.19 -0.02 1.25 -1.01 10.05 0.15 -0.00 0.02 10017
0.20 -0.02 1.28 -1.05 10.00 0.16 -0.01 0.01 10023
0.22 -0.02 1.29 -1.03 9.91 0.17 -0.02 0.01 10031
0.25 -0.02 1.29 -1.09 9.99 0.18 -0.02 -0.00 10037
0.22 -0.02 1.27 -1.08 9.92 0.19 -0.02 -0.01 10043
0.23 -0.02 1.25 -1.13 9.88 0.19 -0.02 -0.02 10049
0.27 -0.03 1.31 -1.08 9.99 0.19 -0.02 -0.03 10055
0.31 -0.03 1.25 -1.17 10.10 0.20 -0.02 -0.03 10061
0.34 -0.02 1.34 -1.14 10.02 0.21 -0.01 -0.04 10068
0.37 -0.03 1.31 -1.27 9.99 0.23 -0.02 -0.04 10075
0.37 -0.02 1.30 -1.27 10.01 0.25 -0.02 -0.06 10081
0.38 -0.02 1.41 -1.27 10.06 0.28 0.00 -0.06 10087
0.41 -0.02 1.24 -1.32 9.97 0.32 0.02 -0.07 10094
0.45 -0.04 1.28 -1.33 10.11 0.35 0.04 -0.08 10100
0.50 -0.01 1.30 -1.29 10.23 0.41 0.05 -0.08 10106
0.54 -0.03 1.30 -1.44 10.19 0.48 0.07 -0.09 10113
0.55 -0.03 1.27 -1.41 10.25 0.56 0.09 -0.10 10120
0.58 -0.03 1.25 -1.55 10.17 0.64 0.10 -0.10 10126
0.59 -0.04 1.23 -1.54 10.32 0.73 0.12 -0.09 10132
0.62 -0.02 1.26 -1.55 10.37 0.79 0.11 -0.08 10138
0.62 -0.03 1.30 -1.68 10.36 0.84 0.12 -0.07 10145
0.65 -0.04 1.36 -1.72 10.24 0.89 0.14 -0.07 10151
0.63 -0.02 1.24 -1.81 10.61 0.93 0.17 -0.07 10158
0.65 -0.03 1.32 -1.89 10.64 0.97 0.18 -0.06 10164
0.66 -0.03 1.46 -2.00 10.77 1.05 0.22 -0.06 10171
0.65 -0.05 1.54 -1.99 10.73 1.14 0.27 -0.07 10177
0.64 -0.02 1.51 -2.15 10.72 1.23 0.35 -0.08 10183
0.60 -0.03 1.45 -2.14 10.46 1.31 0.43 -0.09 10189
0.59 -0.04 1.51 -2.26 10.62 1.37 0.55 -0.09 10196
0.57 -0.04 1.43 -2.32 10.41 1.44 0.68 -0.09 10203
0.50 -0.04 1.45 -2.55 10.93 1.54 0.83 -0.09 10209
0.41 -0.02 1.60 -2.64 11.60 1.66 1.01 -0.09 10216
0.34 -0.02 1.56 -2.95 12.68 1.81 1.21 -0.07 10222
0.27 -0.02 1.81 -3.18 12.75 1.99 1.46 -0.06 10228
0.18 -0.02 1.37 -3.49 13.96 2.21 1.74 -0.01 10234
0.13 -0.01 1.48 -3.60 14.74 2.47 2.08 0.03 10241
0.10 -0.00 1.27 -3.66 15.43 2.76 2.39 0.09 10248
0.10 -0.01 1.66 -3.89 17.10 3.10 2.70 0.14 10254
0.09 -0.01 2.19 -4.05 17.76 3.46 2.97 0.17 10260
0.09 -0.01 3.11 -4.58 19.50 3.81 3.22 0.20 10266
0.08 -0.01 3.46 -5.06 20.30 4.10 3.45 0.20 10273
0.11 -0.01 3.93 -5.69 21.17 4.27 3.44 0.21 10279
0.12 -0.01 3.26 -6.19 21.63 4.28 3.20 0.24 10286
0.11 -0.01 3.75 -6.57 20.27 4.28 2.85 0.30 10292
0.09 -0.00 4.69 -7.30 20.97 4.28 2.53 0.37 10298
0.09 -0.01 6.01 -7.71 21.61 4.28 2.35 0.41 10305
0.06 -0.01 6.32 -7.26 22.25 4.28 2.39 0.42 10311
0.07 -0.00 6.60 -6.76 23.10 4.28 2.59 0.38 10317
0.06 -0.01 6.42 -5.87 22.29 4.28 2.83 0.28 10323
0.06 -0.00 5.70 -5.01 23.22 4.28 3.08 0.17 10331
0.05 -0.01 4.83 -3.35 23.61 4.28 3.29 0.03 10337
0.06 -0.01 4.25 -1.56 23.56 4.28 3.46 -0.12 10343
0.04 0.01 3.91 1.37 23.74 4.28 3.61 -0.26 10349
0.04 -0.00 1.86 3.93 22.73 4.28 3.82 -0.46 10356
0.02 -0.00 0.34 6.70 20.44 4.28 3.96 -0.67 10362
0.03 0.02 0.42 7.13 17.34 4.23 3.97 -0.85 10369
0.02 -0.00 -7.13 9.98 7.87 3.98 3.74 -1.32 10375
0.05 -0.00 -5.59 9.44 15.06 3.60 2.34 -1.93 10381
0.05 -0.00 -8.24 9.28 13.90 2.09 0.80 -2.25 10388
0.05 -0.00 -9.52 13.28 5.36 -0.11 -0.79 -2.42 10394
0.04 -0.00 -5.19 11.74 11.96 -1.65 -2.01 -2.49 10400
0.05 -0.01 -3.27 6.62 16.02 -2.58 -2.96 -2.61 10406
0.04 -0.00 -2.60 2.63 13.47 -3.12 -3.52 -2.82 10413
0.02 -0.00 -1.25 0.94 11.42 -3.36 -3.69 -3.09 10420
0.05 -0.00 0.39 0.00 9.44 -3.44 -3.58 -3.39 10426
0.03 -0.00 1.39 -0.69 7.72 -3.45 -3.31 -3.70 10432
0.06 -0.00 1.66 -1.17 6.83 -3.43 -3.03 -4.01 10438
0.03 -0.00 1.85 -1.52 6.62 -3.39 -2.79 -4.27 10444
0.03 -0.00 1.83 -1.48 7.19 -3.35 -2.69 -4.28 10451
0.03 -0.00 2.08 -1.39 7.54 -3.33 -2.66 -4.28 10458
0.02 -0.00 2.36 -0.62 7.64 -3.36 -2.70 -4.28 10464
0.05 -0.00 3.15 -0.93 7.94 -3.45 -2.75 -4.28 10470
0.04 -0.00 3.73 -0.73 8.16 -3.61 -2.79 -4.28 10476
0.05 -0.01 4.72 -1.20 9.63 -3.79 -2.70 -4.23 10482
0.05 -0.00 5.54 -1.31 11.41 -4.02 -2.63 -3.96 10489
0.05 -0.00 5.95 -2.10 11.66 -4.18 -2.58 -3.61 10496
0.04 -0.00 6.02 -3.44 11.16 -4.26 -2.52 -3.15 10502
0.05 -0.01 6.86 -4.17 10.49 -4.28 -2.52 -2.67 10508
0.05 0.00 7.43 -4.32 10.37 -4.28 -2.59 -2.23 10515
0.05 -0.00 7.44 -4.95 9.81 -4.28 -2.68 -1.85 10521
0.03 -0.00 7.60 -6.13 9.10 -4.28 -2.70 -1.50 10527
0.04 -0.00 8.27 -6.99 8.24 -4.28 -2.69 -1.18 10533
0.03 -0.00 8.87 -7.53 7.70 -4.28 -2.64 -0.88 10540
0.04 -0.00 9.69 -7.76 7.19 -4.26 -2.49 -0.61 10546
0.05 0.00 10.27 -7.95 6.67 -4.15 -2.21 -0.36 10553
0.05 -0.01 10.96 -8.16 6.85 -3.95 -1.81 -0.17 10559
0.04 -0.00 11.52 -8.61 6.55 -3.71 -1.27 0.06 10565
0.05 -0.01 11.15 -8.61 7.67 -3.47 -0.72 0.30 10571
0.04 -0.00 11.17 -9.00 7.14 -3.22 -0.21 0.56 10577
0.04 -0.00 11.06 -9.11 7.93 -3.00 0.20 0.83 10585
0.04 -0.00 9.95 -9.21 9.13 -2.80 0.52 1.11 10591
0.04 -0.00 9.66 -9.48 10.93 -2.66 0.76 1.40 10597
0.04 -0.00 9.06 -9.82 9.93 -2.57 0.90 1.68 10603
0.05 -0.01 8.67 -10.06 9.72 -2.45 0.93 1.93 10609
0.03 -0.00 8.54 -10.34 9.83 -2.36 0.90 2.15 10616
