Voltage_01 Voltage_02 Acc_x Acc_y Acc_z Gyro_x Gyro_y Gyro_z Time
0.04 0.51 -0.16 -1.11 9.87 -0.03 -0.08 0.12 7762
0.04 0.54 0.33 -1.16 9.96 -0.06 -0.05 0.09 7769
0.03 0.56 0.46 -0.99 10.32 -0.06 -0.04 0.06 7776
0.07 0.61 0.59 -0.66 10.30 -0.05 -0.04 0.04 7782
0.04 0.63 0.53 -0.50 10.19 -0.01 -0.03 0.04 7788
0.06 0.64 0.53 -0.62 10.13 0.00 -0.02 0.04 7794
0.08 0.65 0.67 -0.74 9.98 -0.00 -0.02 0.05 7800
0.09 0.64 0.61 -0.83 10.03 -0.01 -0.02 0.06 7808
0.10 0.63 0.59 -0.84 9.90 -0.03 -0.02 0.06 7814
0.11 0.67 0.64 -0.85 10.05 -0.04 -0.02 0.06 7820
0.12 0.62 0.72 -0.83 10.15 -0.04 -0.03 0.06 7826
0.09 0.66 0.74 -0.75 10.19 -0.04 -0.03 0.06 7832
0.09 0.66 0.65 -0.69 10.04 -0.03 -0.04 0.05 7838
0.12 0.68 0.68 -0.76 10.12 -0.03 -0.04 0.05 7845
0.12 0.68 0.68 -0.75 10.05 -0.02 -0.04 0.05 7852
0.13 0.69 0.67 -0.74 10.04 -0.02 -0.04 0.05 7858
0.12 0.69 0.68 -0.74 10.01 -0.02 -0.04 0.05 7864
0.10 0.74 0.66 -0.73 10.04 -0.02 -0.04 0.05 7870
0.11 0.74 0.69 -0.73 9.96 -0.02 -0.04 0.04 7877
0.10 0.76 0.02 -0.70 9.92 -0.02 -0.04 0.04 7883
0.10 0.73 0.63 -0.75 10.01 -0.02 -0.03 0.04 7889
0.10 0.75 0.65 -0.67 9.97 -0.02 -0.02 0.03 7896
0.12 0.72 0.60 -0.73 9.95 -0.02 -0.01 0.03 7902
0.13 0.70 0.66 -0.71 9.98 -0.01 -0.01 0.03 7908
0.12 0.68 0.63 -0.70 9.93 -0.01 -0.01 0.03 7914
0.13 0.67 0.67 -0.70 10.11 -0.01 -0.01 0.03 7921
0.11 0.63 0.66 -0.72 10.04 -0.01 -0.01 0.03 7927
0.13 0.63 0.69 -0.72 10.05 -0.01 -0.00 0.03 7933
0.14 0.62 0.70 -0.73 10.04 -0.01 -0.00 0.03 7940
0.13 0.59 0.70 -0.70 10.00 -0.01 -0.00 0.03 7946
0.14 0.61 0.74 -0.71 10.05 -0.00 0.01 0.03 7953
0.14 0.59 0.67 -0.71 10.03 -0.01 -0.00 0.03 7959
0.13 0.54 -0.05 0.43 10.15 0.00 -0.02 0.04 7965
0.12 0.51 0.69 -0.72 10.04 -0.01 -0.01 0.02 7971
0.16 0.53 0.70 -0.74 10.04 -0.01 -0.01 0.02 7977
0.15 0.53 0.74 -0.72 10.04 -0.01 -0.02 0.02 7985
0.14 0.52 0.72 -0.69 10.06 -0.01 -0.02 0.02 7991
0.15 0.49 0.75 -0.70 10.07 -0.01 -0.02 0.02 7997
0.15 0.49 0.73 -0.73 9.99 -0.01 -0.03 0.02 8003
0.16 0.50 0.69 -0.72 9.98 -0.01 -0.03 0.02 8009
0.17 0.52 0.71 -0.70 10.01 -0.01 -0.03 0.02 8015
0.17 0.51 0.71 -0.71 10.00 -0.01 -0.03 0.02 8023
0.16 0.48 0.68 -0.68 10.03 -0.01 -0.03 0.02 8029
0.17 0.49 0.70 -0.70 10.01 -0.01 -0.03 0.02 8035
0.17 0.47 0.68 -0.69 10.04 -0.01 -0.03 0.02 8041
0.17 0.46 0.67 -0.70 10.05 -0.01 -0.03 0.02 8047
0.19 0.42 0.71 -0.71 10.01 -0.01 -0.03 0.01 8054
0.17 0.43 0.71 -0.67 9.98 -0.01 -0.04 0.02 8060
0.17 0.42 0.70 -0.70 9.99 -0.01 -0.04 0.01 8067
0.17 0.42 0.69 -0.73 9.96 -0.01 -0.03 0.01 8073
0.17 0.44 0.72 -0.72 10.01 -0.02 -0.04 0.01 8079
0.16 0.45 0.69 -0.73 9.99 -0.02 -0.04 0.01 8085
0.17 0.45 0.71 -0.72 10.02 -0.01 -0.04 0.01 8091
0.17 0.42 0.72 -0.74 10.06 -0.02 -0.04 0.01 8098
0.16 0.40 0.75 -0.68 10.03 -0.02 -0.04 0.01 8104
0.17 0.42 0.70 -0.77 10.03 -0.02 -0.04 0.01 8111
0.17 0.41 0.71 -0.71 10.04 -0.02 -0.04 0.01 8117
0.16 0.41 0.71 -0.71 10.01 -0.02 -0.04 0.01 8123
0.17 0.41 0.70 -0.68 10.03 -0.02 -0.04 0.01 8130
0.17 0.41 0.69 -0.74 10.00 -0.02 -0.04 0.01 8136
0.15 0.41 0.70 -0.70 10.02 -0.02 -0.04 0.01 8142
0.17 0.43 0.68 -0.70 10.00 -0.02 -0.04 0.01 8148
0.17 0.42 0.69 -0.69 10.04 -0.01 -0.03 0.01 8155
0.16 0.42 0.68 -0.70 9.99 -0.01 -0.03 0.01 8162
0.16 0.42 0.68 -0.68 9.93 -0.01 -0.02 0.01 8168
0.16 0.42 0.66 -0.68 9.93 -0.01 -0.02 0.00 8174
0.15 0.43 0.67 -0.69 10.03 -0.02 -0.02 0.00 8180
0.14 0.43 0.71 -0.68 9.99 -0.02 -0.02 0.00 8186
0.14 0.43 0.74 -0.71 10.01 -0.02 -0.02 0.00 8193
0.12 0.42 0.66 -0.68 10.00 -0.02 -0.02 0.01 8200
0.10 0.43 0.72 -0.68 10.05 -0.02 -0.02 0.00 8206
0.13 0.46 0.71 -0.70 10.01 -0.02 -0.02 0.00 8212
0.11 0.45 0.67 -0.69 10.06 -0.02 -0.03 0.00 8218
0.10 0.46 0.72 -0.68 9.98 -0.02 -0.03 0.01 8224
0.10 0.47 0.72 -0.67 10.00 -0.02 -0.03 0.01 8230
0.10 0.46 0.70 -0.70 9.99 -0.02 -0.04 0.01 8238
0.11 0.47 0.87 -0.88 10.07 -0.02 -0.04 0.01 8244
0.11 0.47 0.72 -0.68 10.02 -0.02 -0.04 0.01 8250
0.09 0.48 0.72 -0.68 10.00 -0.02 -0.04 0.01 8256
0.07 0.49 0.68 -0.67 9.99 -0.02 -0.04 0.01 8262
0.09 0.51 0.67 -0.69 9.99 -0.01 -0.05 0.01 8268
0.09 0.51 0.71 -0.66 9.98 -0.02 -0.05 0.01 8275
0.10 0.50 0.66 -0.71 10.00 -0.02 -0.04 0.01 8282
0.07 0.57 0.71 -0.68 10.02 -0.02 -0.04 0.01 8288
0.08 0.55 0.68 -0.69 10.00 -0.02 -0.04 0.01 8294
0.05 0.55 0.68 -0.66 10.06 -0.02 -0.04 0.01 8300
0.04 0.57 0.65 -0.72 10.03 -0.02 -0.03 0.01 8306
0.05 0.60 0.66 -0.68 10.04 -0.02 -0.03 0.01 8313
0.05 0.58 0.67 -0.68 10.02 -0.02 -0.04 0.01 8320
0.05 0.62 0.65 -0.67 9.99 -0.01 -0.03 0.01 8326
0.07 0.63 0.61 -0.71 10.03 -0.02 -0.03 0.01 8332
0.06 0.63 0.72 -0.71 10.02 -0.02 -0.03 0.01 8338
0.06 0.63 0.73 -0.69 10.03 -0.02 -0.03 0.01 8344
0.06 0.66 0.65 -0.71 10.02 -0.02 -0.03 0.00 8351
0.05 0.64 0.67 -0.68 10.03 -0.01 -0.03 0.00 8357
0.04 0.67 0.66 -0.69 10.03 -0.01 -0.02 0.00 8364
0.03 0.69 0.68 -0.68 9.95 -0.01 -0.03 0.00 8370
0.03 0.70 0.71 -0.70 10.01 -0.01 -0.03 0.00 8376
0.03 0.70 0.68 -0.68 10.02 -0.01 -0.03 0.00 8382
0.04 0.73 0.70 -0.67 10.06 -0.01 -0.03 0.00 8389
0.03 0.72 0.65 -0.68 9.99 -0.01 -0.02 0.00 8395
0.00 0.74 0.66 -0.65 10.00 -0.01 -0.02 0.00 8401
0.01 0.75 0.76 -0.65 10.07 -0.01 -0.02 0.00 8408
0.04 0.72 0.79 -0.72 9.99 0.00 -0.02 0.01 8414
0.04 0.70 0.74 -0.73 10.02 0.00 -0.02 0.01 8420
0.02 0.69 0.77 -0.65 9.98 0.01 -0.03 0.01 8427
0.04 0.68 0.78 -0.67 10.03 0.02 -0.03 0.02 8433
0.04 0.64 0.73 -0.69 10.01 0.02 -0.04 0.02 8439
0.04 0.62 0.74 -0.66 10.02 0.02 -0.04 0.02 8445
0.05 0.59 0.70 -0.69 10.02 0.03 -0.04 0.02 8452
0.04 0.54 0.69 -0.73 10.08 0.03 -0.04 0.02 8458
0.03 0.48 0.69 -0.72 10.03 0.03 -0.04 0.02 8465
0.06 0.46 0.70 -0.74 10.03 0.03 -0.04 0.02 8471
0.04 0.40 0.73 -0.68 10.02 0.03 -0.03 0.01 8477
0.04 0.33 0.75 -0.69 10.03 0.04 -0.03 0.01 8483
0.06 0.28 0.69 -0.68 9.93 0.04 -0.03 0.00 8489
0.07 0.25 0.74 -0.69 10.07 0.06 -0.03 -0.00 8497
0.07 0.16 0.76 -0.64 10.10 0.07 -0.03 -0.01 8503
0.09 0.11 0.78 -0.73 10.07 0.08 -0.04 -0.01 8509
0.08 0.04 0.75 -0.76 10.15 0.10 -0.05 -0.02 8515
0.10 0.02 0.89 -0.85 10.25 0.12 -0.06 -0.03 8521
0.15 -0.01 0.92 -0.80 10.44 0.15 -0.08 -0.04 8527
0.16 -0.02 1.07 -0.89 10.47 0.21 -0.12 -0.07 8535
0.17 -0.01 1.38 -0.89 10.64 0.29 -0.15 -0.13 8541
0.20 -0.02 1.35 -1.37 11.44 0.43 -0.24 -0.20 8547
0.22 -0.02 2.51 -0.40 11.57 0.63 -0.34 -0.38 8553
0.22 -0.02 3.21 -1.77 13.81 1.01 -0.46 -0.59 8559
0.26 -0.03 2.34 -1.88 14.39 1.44 -0.65 -0.69 8566
0.26 -0.03 2.30 -1.64 14.23 1.74 -0.97 -0.74 8572
0.27 -0.02 2.72 -1.79 12.68 1.81 -1.11 -0.80 8579
0.29 -0.02 2.93 -2.14 12.27 1.78 -1.24 -0.88 8585
0.24 -0.02 2.73 -2.12 12.12 1.78 -1.27 -0.97 8591
0.21 -0.02 3.25 -2.36 12.04 1.77 -1.34 -1.04 8598
0.15 -0.02 4.04 -3.00 11.46 1.72 -1.35 -1.13 8604
0.16 -0.02 4.60 -3.27 10.84 1.63 -1.28 -1.27 8610
0.12 -0.01 5.62 -3.17 10.68 1.54 -1.17 -1.41 8616
0.09 -0.00 5.64 -3.65 11.01 1.40 -1.01 -1.58 8623
0.10 -0.01 5.81 -3.67 11.64 1.21 -0.83 -1.77 8630
0.07 0.01 7.12 -3.75 12.79 0.98 -0.76 -1.96 8636
0.08 -0.00 5.90 -3.07 12.55 0.74 -0.75 -2.12 8642
0.04 -0.00 5.71 -1.54 11.36 0.51 -0.83 -2.27 8648
0.04 0.00 5.38 0.83 10.79 0.27 -1.07 -2.39 8654
0.06 -0.01 5.59 2.65 10.55 -0.01 -1.38 -2.47 8662
0.04 -0.00 8.15 7.41 9.62 -0.30 -1.61 -2.33 8668
0.06 0.01 9.81 7.39 8.57 -0.59 -1.63 -1.93 8674
0.04 0.00 9.92 5.14 8.74 -0.81 -1.47 -1.29 8680
0.04 -0.00 9.92 4.44 10.82 -0.99 -1.05 -0.80 8686
0.04 -0.00 9.83 4.68 9.59 -1.26 -0.73 -0.40 8692
0.05 -0.01 8.61 3.90 6.50 -1.36 -0.66 -0.21 8698
0.04 -0.00 7.24 2.37 4.95 -1.29 -0.62 -0.17 8706
0.04 -0.00 6.66 0.83 4.74 -1.09 -0.46 -0.23 8712
0.04 0.01 7.26 0.02 6.32 -0.83 -0.19 -0.34 8718
0.04 -0.00 7.68 -0.00 8.10 -0.55 0.05 -0.45 8724
0.03 -0.00 7.45 0.59 8.95 -0.39 0.36 -0.52 8730
0.02 -0.00 6.89 1.60 9.42 -0.37 0.64 -0.53 8736
0.02 0.00 6.02 1.93 9.74 -0.43 0.81 -0.48 8742
0.02 -0.00 5.31 1.56 10.02 -0.53 0.84 -0.36 8749
0.03 -0.00 4.76 0.92 10.21 -0.55 0.78 -0.22 8756
0.05 -0.01 4.59 0.32 10.19 -0.55 0.68 -0.06 8762
0.05 -0.01 4.70 -0.02 10.04 -0.51 0.63 0.06 8768
0.04 -0.00 4.95 -0.13 9.87 -0.49 0.61 0.15 8774
0.04 -0.00 5.11 -0.26 9.86 -0.46 0.68 0.22 8780
0.04 -0.00 5.06 -0.40 10.30 -0.47 0.80 0.27 8786
0.06 -0.01 4.84 -0.41 10.77 -0.47 0.94 0.31 8793
0.04 -0.00 4.49 -0.25 11.09 -0.49 1.05 0.35 8799
0.03 -0.00 4.07 -0.22 11.18 -0.52 1.11 0.40 8806
0.04 -0.00 3.64 -0.34 11.14 -0.57 1.13 0.44 8812
0.04 -0.00 3.37 -0.53 11.23 -0.62 1.12 0.46 8818
0.04 -0.00 3.23 -0.62 11.30 -0.65 1.11 0.49 8824
0.05 -0.00 3.06 -0.71 11.19 -0.68 1.11 0.51 8830
0.05 -0.00 2.88 -1.01 10.82 -0.69 1.15 0.51 8837
0.03 -0.00 2.52 -1.32 10.55 -0.67 1.20 0.48 8844
0.04 -0.00 2.13 -1.56 10.57 -0.63 1.26 0.44 8850
0.04 -0.00 1.77 -1.62 10.65 -0.58 1.30 0.38 8856
0.03 -0.00 1.57 -1.50 10.70 -0.53 1.32 0.32 8862
0.02 -0.00 1.52 -1.46 10.63 -0.49 1.31 0.28 8868
0.04 -0.00 1.48 -1.50 10.70 -0.46 1.29 0.27 8875
0.03 -0.00 1.52 -1.62 10.74 -0.42 1.27 0.28 8881
0.03 -0.00 1.60 -1.92 10.73 -0.37 1.25 0.30 8888
0.05 0.00 1.76 -2.34 10.72 -0.30 1.27 0.32 8894
0.04 -0.00 1.86 -2.73 10.89 -0.24 1.31 0.35 8900
0.04 -0.00 2.01 -2.98 11.35 -0.18 1.39 0.36 8906
0.04 0.00 1.83 -3.25 11.55 -0.15 1.48 0.37 8912
0.04 -0.00 1.44 -3.48 11.68 -0.14 1.56 0.39 8920
0.04 -0.00 1.09 -3.77 11.93 -0.14 1.62 0.40 8926
0.03 -0.00 0.66 -4.04 12.11 -0.15 1.63 0.41 8932
0.04 -0.00 0.35 -4.23 12.12 -0.16 1.61 0.42 8938
0.03 -0.00 0.10 -4.31 11.88 -0.17 1.57 0.44 8944
0.04 -0.00 -0.00 -4.32 11.61 -0.17 1.50 0.47 8950
0.05 -0.01 -0.01 -4.30 11.36 -0.16 1.43 0.50 8956
0.03 -0.00 -0.01 -4.14 11.24 -0.15 1.37 0.56 8964
0.03 -0.00 -0.18 -4.05 10.98 -0.12 1.34 0.63 8970
0.04 0.01 -0.56 -3.96 10.73 -0.09 1.32 0.72 8976
0.04 -0.00 -1.05 -3.95 10.44 -0.06 1.27 0.81 8982
0.03 -0.00 -1.48 -3.95 10.29 -0.01 1.21 0.89 8988
0.04 0.00 -1.77 -4.03 10.09 0.03 1.16 0.97 8994
0.03 -0.00 -2.11 -4.06 9.93 0.09 1.12 1.04 9001
0.03 -0.00 -2.58 -4.14 9.82 0.14 1.11 1.08 9008
0.03 -0.00 -2.96 -4.25 9.75 0.20 1.09 1.11 9014
0.03 -0.00 -3.25 -4.32 9.72 0.24 1.07 1.12 9020
0.04 -0.00 -3.47 -4.30 9.71 0.29 1.05 1.12 9026
0.04 -0.00 -3.82 -4.22 9.57 0.31 1.04 1.11 9032
0.04 -0.00 -3.98 -4.03 9.49 0.34 1.00 1.09 9038
0.03 -0.00 -3.96 -3.83 9.37 0.35 1.01 1.08 9044
0.04 -0.00 -3.83 -3.52 9.27 0.35 0.99 1.08 9051
0.03 -0.00 -3.74 -3.22 8.84 0.34 0.97 1.10 9057
0.02 -0.00 -3.44 -2.98 8.35 0.33 0.93 1.15 9064
0.04 -0.00 -3.13 -2.78 7.86 0.34 0.88 1.22 9070
0.03 -0.00 -3.02 -2.84 7.22 0.35 0.81 1.31 9076
0.03 -0.00 -2.99 -2.96 6.41 0.39 0.78 1.40 9082
0.02 -0.00 -15.69 -8.37 13.88 0.79 -0.58 1.58 9089
0.04 -0.00 -14.93 -3.67 6.84 1.29 -2.64 2.00 9095
0.03 -0.00 -8.87 -3.53 -0.96 1.14 -2.82 2.31 9101
0.02 -0.00 -7.58 -8.11 6.48 1.35 -3.82 2.48 9107
0.04 0.00 -20.99 -10.65 10.88 1.12 -4.28 2.53 9114
0.04 -0.00 -26.66 -10.92 8.56 0.64 -4.28 2.48 9120
0.04 0.04 -18.67 -7.01 26.37 0.86 -4.28 2.32 9126
0.03 0.20 -28.94 -19.16 31.31 0.84 -3.81 1.73 9134
0.01 0.45 -12.03 -0.45 14.81 0.22 -1.68 0.78 9140
0.02 0.52 -5.34 0.12 15.34 0.04 -0.83 0.08 9146
0.02 0.54 0.55 1.32 10.52 -0.05 -0.08 -0.04 9152
-0.00 0.47 3.01 0.10 8.41 0.06 -0.15 0.04 9158
0.03 0.40 2.58 -0.34 9.77 0.23 -0.59 0.20 9165
0.04 0.38 3.10 0.34 10.64 0.20 -0.46 0.43 9171
0.03 0.37 1.02 -0.72 10.40 0.08 -0.36 0.40 9178
0.05 0.36 0.46 -1.69 10.14 -0.00 -0.36 0.26 9184
0.04 0.39 0.17 -1.60 9.70 -0.00 -0.30 0.21 9190
0.03 0.38 -0.20 -1.20 10.10 -0.03 -0.24 0.15 9197
0.07 0.41 0.14 -1.52 10.01 -0.07 -0.20 0.12 9203
0.07 0.40 -0.22 -0.78 9.51 -0.09 -0.14 0.10 9209
0.07 0.45 0.29 -0.95 9.99 -0.10 -0.11 0.06 9216
0.08 0.49 0.59 -0.76 10.24 -0.09 -0.10 0.06 9222
0.10 0.56 0.63 -0.61 10.11 -0.08 -0.10 0.05 9228
0.11 0.52 0.44 -0.66 10.09 -0.08 -0.10 0.05 9235
0.15 0.55 0.50 -0.78 9.90 -0.06 -0.10 0.04 9241
0.17 0.51 0.34 -0.84 10.01 -0.07 -0.08 0.04 9247
0.15 0.50 0.52 -0.81 9.99 -0.06 -0.09 0.05 9253
0.17 0.52 0.44 -0.84 10.12 -0.06 -0.08 0.04 9260
0.19 0.52 0.48 -0.80 10.04 -0.05 -0.08 0.04 9267
0.19 0.54 0.50 -0.80 10.11 -0.04 -0.06 0.04 9273
0.22 0.47 0.53 -0.76 10.14 -0.03 -0.05 0.04 9279
0.24 0.45 0.58 -0.78 10.13 -0.03 -0.05 0.04 9285
0.26 0.47 0.48 -0.82 10.01 -0.03 -0.05 0.04 9291
0.28 0.48 0.52 -0.80 10.04 -0.03 -0.04 0.04 9297
0.27 0.47 0.49 -0.76 9.99 -0.03 -0.04 0.04 9305
0.28 0.49 0.54 -0.77 10.05 -0.03 -0.04 0.04 9311
0.29 0.48 0.57 -0.78 10.10 -0.03 -0.03 0.04 9317
0.30 0.51 0.57 -0.79 10.01 -0.03 -0.03 0.03 9323
0.28 0.51 0.57 -0.78 10.03 -0.02 -0.07 0.03 9329
0.29 0.52 0.56 -0.72 10.05 -0.02 -0.03 0.03 9336
0.27 0.51 0.57 -0.75 10.04 -0.02 -0.03 0.03 9342
0.22 0.51 0.53 -0.72 10.15 -0.01 -0.02 0.03 9349
0.27 0.49 0.51 -0.75 10.01 -0.01 -0.03 0.03 9355
0.26 0.52 0.55 -0.74 9.99 -0.01 -0.03 0.03 9361
0.25 0.52 0.56 -0.74 9.99 -0.01 -0.03 0.03 9368
0.24 0.55 0.57 -0.73 10.03 -0.01 -0.03 0.03 9374
0.25 0.53 0.58 -0.74 10.05 -0.01 -0.03 0.02 9380
0.22 0.51 0.58 -0.73 10.03 -0.01 -0.03 0.03 9387
0.21 0.52 0.55 -0.72 10.02 -0.01 -0.03 0.03 9393
0.22 0.49 0.56 -0.72 10.05 -0.01 -0.03 0.02 9399
0.21 0.52 0.54 -0.76 10.01 -0.01 -0.03 0.02 9406
0.21 0.52 0.55 -0.74 9.99 -0.01 -0.04 0.02 9412
0.17 0.52 0.52 -0.70 10.09 -0.02 -0.03 0.02 9418
0.14 0.52 0.58 -0.76 10.05 -0.01 -0.04 0.02 9424
0.16 0.54 0.53 -0.74 9.96 -0.02 -0.04 0.02 9431
0.17 0.53 0.53 -0.71 10.01 -0.02 -0.04 0.02 9438
0.14 0.54 0.51 -0.68 10.02 -0.02 -0.04 0.02 9444
0.15 0.55 0.52 -0.70 10.00 -0.01 -0.03 0.02 9450
0.15 0.54 0.49 -0.70 9.98 -0.02 -0.03 0.02 9456
0.13 0.52 0.50 -0.69 9.98 -0.02 -0.03 0.02 9462
0.14 0.53 0.52 -0.70 9.99 -0.01 -0.03 0.02 9468
0.14 0.53 0.54 -0.72 9.99 -0.01 -0.02 0.01 9476
0.14 0.51 0.51 -0.73 10.02 -0.01 -0.02 0.01 9482
0.13 0.52 0.54 -0.74 10.04 -0.01 -0.02 0.01 9488
0.15 0.52 0.51 -0.74 9.99 -0.01 -0.02 0.01 9494
0.14 0.51 0.50 -0.70 9.98 -0.01 -0.02 0.01 9500
0.14 0.50 0.52 -0.73 10.04 -0.01 -0.02 0.01 9506
0.16 0.50 0.52 -0.74 10.02 -0.01 -0.02 0.01 9513
0.14 0.49 0.56 -0.74 10.03 -0.01 -0.02 0.01 9520
0.14 0.49 0.55 -0.71 10.03 -0.01 -0.02 0.00 9526
0.17 0.48 0.55 -0.70 10.03 -0.01 -0.02 0.01 9532
0.17 0.48 0.55 -0.73 10.01 -0.01 -0.02 0.00 9538
0.18 0.47 0.60 -0.72 10.01 -0.01 -0.02 0.00 9544
0.19 0.47 0.56 -0.69 9.96 -0.01 -0.02 0.00 9551
0.15 0.46 0.49 -0.71 10.02 -0.02 -0.02 0.00 9558
0.13 0.47 0.55 -0.72 9.97 -0.02 -0.01 0.00 9564
0.15 0.49 0.50 -0.70 9.99 -0.01 -0.02 0.00 9570
0.17 0.49 0.51 -0.73 10.12 -0.01 -0.01 -0.00 9576
0.16 0.48 0.60 -0.72 10.04 -0.01 -0.01 -0.00 9582
0.16 0.50 0.54 -0.73 9.96 -0.00 -0.01 -0.00 9589
0.20 0.47 0.55 -0.71 10.04 -0.00 -0.01 -0.00 9595
0.20 0.44 0.56 -0.71 10.03 -0.00 -0.01 -0.00 9602
0.19 0.41 0.53 -0.70 10.05 -0.00 -0.01 -0.00 9608
0.21 0.43 0.55 -0.72 10.01 0.00 -0.01 -0.00 9614
0.21 0.39 0.63 -0.72 9.99 -0.00 -0.02 -0.00 9620
0.26 0.35 0.59 -0.72 9.99 -0.01 -0.02 0.00 9627
0.26 0.37 0.60 -0.73 10.02 -0.01 -0.03 0.00 9633
0.27 0.36 0.59 -0.73 10.05 -0.01 -0.03 0.00 9639
0.25 0.36 0.56 -0.74 10.07 -0.01 -0.04 0.00 9646
0.29 0.35 0.61 -0.75 10.08 -0.01 -0.05 -0.00 9652
0.30 0.35 0.54 -0.72 10.05 -0.01 -0.05 -0.00 9658
0.27 0.32 0.53 -0.74 10.00 -0.01 -0.05 -0.01 9665
0.30 0.32 0.56 -0.73 10.02 -0.01 -0.06 -0.00 9671
0.29 0.31 0.56 -0.76 10.03 -0.01 -0.05 -0.01 9677
0.28 0.32 0.58 -0.69 10.04 -0.02 -0.06 -0.00 9683
0.33 0.32 0.49 -0.70 10.05 -0.02 -0.06 -0.01 9690
0.32 0.33 0.51 -0.72 9.97 -0.02 -0.05 -0.01 9697
0.31 0.35 0.56 -0.76 10.04 -0.01 -0.05 -0.01 9703
0.32 0.35 0.54 -0.73 10.05 -0.01 -0.05 -0.01 9709
0.28 0.35 0.51 -0.73 10.03 -0.01 -0.05 -0.01 9715
0.29 0.34 0.56 -0.76 10.05 -0.01 -0.05 -0.01 9721
0.29 0.34 0.54 -0.71 10.05 -0.01 -0.05 -0.00 9729
0.30 0.34 0.53 -0.72 9.98 -0.01 -0.05 -0.01 9735
0.32 0.35 0.51 -0.71 10.05 -0.01 -0.05 -0.00 9741
0.31 0.36 0.49 -0.73 10.06 -0.01 -0.04 -0.00 9747
0.30 0.37 0.49 -0.74 10.02 -0.01 -0.04 -0.00 9753
0.32 0.36 0.50 -0.73 10.03 -0.01 -0.04 0.00 9760
0.31 0.36 0.50 -0.70 10.00 -0.01 -0.04 -0.00 9766
0.31 0.34 0.51 -0.71 10.04 -0.00 -0.03 0.00 9773
0.29 0.37 0.48 -0.70 10.02 -0.00 -0.03 -0.00 9779
0.34 0.38 0.50 -0.70 9.99 0.00 -0.02 -0.00 9785
0.32 0.38 0.46 -0.71 10.03 0.01 -0.01 -0.00 9791
0.26 0.36 0.53 -0.71 10.04 0.01 -0.01 -0.00 9798
0.27 0.38 0.51 -0.72 9.99 0.01 -0.01 -0.00 9804
0.26 0.34 0.53 -0.72 10.01 0.02 0.00 0.00 9810
0.27 0.34 0.56 -0.67 10.07 0.02 0.01 0.00 9817
0.29 0.29 0.58 -0.73 10.08 0.03 0.00 0.01 9823
0.26 0.29 0.61 -0.73 10.05 0.04 0.00 0.00 9829
0.22 0.22 0.65 -0.73 10.08 0.05 -0.03 -0.00 9836
0.27 0.15 0.77 -0.79 10.18 0.07 0.00 -0.00 9842
0.28 0.08 0.72 -0.75 10.19 0.09 -0.01 -0.02 9848
0.28 0.01 1.22 -1.14 10.41 0.11 -0.01 -0.04 9854
0.30 0.02 0.87 -0.92 10.34 0.15 -0.03 -0.05 9861
0.32 -0.03 0.90 -0.91 9.82 0.20 -0.05 -0.09 9868
0.30 -0.02 1.73 -1.28 10.58 0.26 -0.07 -0.13 9874
0.32 -0.03 1.59 -1.06 10.73 0.35 -0.14 -0.20 9880
0.31 -0.03 2.32 -1.39 11.00 0.50 -0.25 -0.29 9886
0.30 -0.02 2.06 -1.01 11.06 0.68 -0.37 -0.47 9892
0.31 -0.02 5.30 -2.21 11.44 0.80 -0.49 -0.73 9900
0.29 -0.03 5.60 -1.99 11.93 0.93 -0.48 -1.02 9906
0.29 -0.02 3.02 -2.36 13.90 1.24 -0.50 -1.21 9912
0.30 -0.03 3.59 -2.72 15.60 1.53 -0.67 -1.31 9918
0.27 -0.03 3.53 -2.54 12.20 1.72 -0.78 -1.47 9924
0.25 -0.02 4.25 -2.97 11.71 1.78 -0.79 -1.62 9931
0.27 -0.02 3.22 -3.29 12.22 1.82 -0.79 -1.77 9937
0.23 -0.02 3.61 -4.46 11.81 1.87 -0.83 -1.90 9944
0.22 -0.00 3.81 -3.65 11.81 1.91 -0.88 -2.03 9950
0.23 -0.01 4.23 -3.39 11.22 1.91 -0.88 -2.15 9957
0.13 -0.01 4.45 -3.66 10.79 1.87 -0.75 -2.30 9963
0.15 -0.01 5.51 -2.93 11.62 1.80 -0.62 -2.43 9969
0.13 -0.01 5.49 -2.99 11.16 1.73 -0.47 -2.59 9975
0.07 -0.01 6.55 -3.33 12.71 1.64 -0.43 -2.74 9981
0.07 -0.01 5.79 -3.47 12.87 1.54 -0.38 -2.88 9988
0.06 -0.01 5.36 -2.98 12.82 1.47 -0.26 -3.01 9995
0.05 -0.01 5.59 -3.11 12.89 1.36 -0.08 -3.11 10001
0.08 -0.01 4.85 -1.49 13.03 1.19 0.03 -3.16 10007
0.07 -0.01 4.70 -0.87 13.47 0.99 -0.10 -3.21 10013
0.06 -0.01 3.58 -0.14 12.55 0.71 -0.51 -3.24 10019
0.09 -0.01 3.13 0.24 11.24 0.43 -1.14 -3.23 10027
0.05 -0.00 3.05 1.65 8.65 0.16 -1.58 -3.03 10033
0.06 -0.01 3.01 3.17 6.25 -0.04 -1.61 -2.52 10039
0.08 -0.00 7.38 3.59 6.85 -0.13 -1.46 -1.73 10045
0.06 -0.01 9.24 3.31 8.84 -0.21 -1.25 -1.06 10051
0.04 -0.00 10.49 3.21 10.88 -0.39 -0.93 -0.49 10058
0.04 -0.00 9.82 3.08 9.44 -0.70 -0.59 -0.09 10064
