Voltage_01 Voltage_02 Acc_x Acc_y Acc_z Gyro_x Gyro_y Gyro_z Time
0.56 0.03 0.37 -1.14 9.85 0.03 -0.03 0.08 8417
0.57 0.04 0.31 -1.16 9.92 0.02 -0.03 0.08 8423
0.61 0.01 0.35 -1.14 9.92 0.02 -0.03 0.09 8429
0.62 0.03 0.33 -1.18 9.92 0.02 -0.03 0.09 8435
0.64 0.02 0.35 -1.13 9.95 0.02 -0.03 0.09 8441
0.67 0.03 0.35 -1.14 9.93 0.02 -0.03 0.10 8448
0.70 0.00 0.37 -1.13 9.92 0.03 -0.03 0.08 8455
0.72 0.01 0.38 -1.23 9.90 0.03 -0.02 0.09 8461
0.72 0.03 0.33 -1.15 9.99 0.03 -0.02 0.08 8467
0.74 0.01 0.34 -1.24 9.95 0.04 -0.02 0.08 8473
0.75 -0.00 0.37 -1.14 9.92 0.04 -0.02 0.08 8479
0.74 -0.02 0.36 -1.14 10.02 0.05 -0.01 0.08 8485
0.76 -0.01 0.34 -1.15 9.94 0.05 -0.01 0.08 8493
0.76 -0.01 0.35 -1.16 9.96 0.05 -0.00 0.08 8499
0.79 -0.04 0.33 -1.19 9.95 0.06 -0.00 0.07 8505
0.80 -0.04 0.37 -1.20 9.96 0.06 -0.00 0.08 8511
0.82 -0.04 0.39 -1.78 9.93 0.07 -0.01 0.07 8517
0.81 -0.05 0.40 -1.14 9.97 0.08 -0.02 0.07 8523
0.81 -0.06 0.39 -1.26 10.01 0.09 -0.03 0.06 8529
0.83 -0.05 0.40 -1.15 10.05 0.10 -0.04 0.06 8537
0.84 -0.05 0.55 -1.04 10.13 0.11 -0.05 0.05 8543
0.84 -0.05 0.45 -1.35 9.99 0.12 -0.05 0.07 8549
0.89 -0.04 0.35 -1.18 10.01 0.13 -0.05 0.06 8555
0.90 -0.04 0.45 -1.16 10.14 0.14 -0.05 0.06 8561
0.93 -0.05 0.43 -1.36 10.13 0.15 -0.05 0.05 8568
0.99 -0.05 0.52 -1.37 10.23 0.18 -0.05 0.05 8574
0.99 -0.06 0.49 -1.27 10.21 0.21 -0.05 0.04 8581
1.00 -0.06 1.08 -1.38 10.25 0.25 -0.06 0.03 8587
1.03 -0.05 0.58 -1.39 10.39 0.30 -0.06 0.02 8593
1.04 -0.07 0.55 -1.38 10.45 0.38 -0.06 0.00 8600
1.06 -0.05 0.57 -1.45 10.64 0.46 -0.07 -0.00 8606
1.10 -0.06 0.37 -1.49 10.69 0.54 -0.08 -0.00 8612
1.11 -0.06 0.16 -1.57 10.76 0.63 -0.09 0.01 8619
1.14 -0.05 0.29 -1.53 10.70 0.71 -0.08 0.02 8625
1.14 -0.06 0.35 -1.80 10.75 0.78 -0.07 0.03 8632
1.15 -0.05 0.40 -1.70 10.79 0.84 -0.05 0.03 8638
1.20 -0.04 0.08 -1.31 11.11 0.90 -0.02 0.02 8644
1.21 -0.04 0.22 -2.35 10.58 0.96 0.04 0.02 8650
1.20 -0.06 0.28 -1.89 10.80 1.01 0.05 0.03 8656
1.23 -0.05 0.37 -1.95 11.16 1.08 0.06 0.03 8664
1.25 -0.05 0.67 -2.19 11.16 1.16 0.06 0.02 8670
1.24 -0.05 0.58 -2.23 10.91 1.24 0.06 0.01 8676
1.26 -0.05 1.22 -2.28 11.07 1.31 0.08 -0.01 8682
1.25 -0.06 0.63 -2.51 10.94 1.38 0.07 -0.03 8688
1.26 -0.04 0.53 -2.57 11.11 1.46 0.06 -0.04 8695
1.26 -0.06 0.30 -3.31 11.42 1.53 0.06 -0.04 8701
1.23 -0.06 0.65 -2.71 11.24 1.59 0.05 -0.05 8708
1.20 -0.06 0.11 -3.49 11.88 1.66 0.01 -0.06 8714
1.16 -0.06 1.11 -3.00 11.46 1.77 0.02 -0.11 8720
1.11 -0.05 1.03 -3.10 11.75 1.89 -0.01 -0.15 8727
1.11 -0.04 0.79 -3.20 12.07 2.01 -0.02 -0.18 8733
1.05 -0.05 0.32 -3.36 12.09 2.13 -0.03 -0.20 8739
0.97 -0.04 0.59 -3.53 11.75 2.24 -0.06 -0.21 8745
0.87 -0.04 0.59 -3.75 12.85 2.38 -0.08 -0.21 8753
0.80 -0.05 0.98 -3.72 13.34 2.61 -0.07 -0.22 8759
0.73 -0.04 1.14 -4.26 12.41 2.84 -0.06 -0.25 8765
0.71 -0.04 1.24 -4.37 14.61 3.11 -0.04 -0.29 8771
0.68 -0.04 1.88 -4.75 14.58 3.38 -0.05 -0.35 8777
0.55 -0.02 1.76 -5.60 16.14 3.69 -0.05 -0.40 8784
0.52 -0.03 1.58 -5.84 16.59 3.94 -0.05 -0.43 8791
0.50 -0.03 1.57 -6.41 16.80 4.12 -0.06 -0.44 8797
0.44 -0.02 2.03 -7.31 18.11 4.21 -0.04 -0.46 8803
0.40 -0.03 1.66 -7.75 18.65 4.24 0.06 -0.45 8810
0.35 -0.03 1.16 -8.17 19.63 4.24 0.09 -0.43 8816
0.29 -0.02 -0.18 -7.88 18.85 4.24 0.09 -0.39 8822
0.27 -0.03 1.26 -7.87 18.62 4.21 0.04 -0.36 8828
0.25 -0.02 2.27 -7.39 18.44 4.17 0.15 -0.34 8835
0.23 -0.02 1.84 -7.03 18.33 4.11 0.25 -0.37 8842
0.21 -0.02 2.13 -6.58 17.48 4.06 0.30 -0.41 8848
0.17 -0.01 2.54 -5.50 16.78 4.02 0.35 -0.44 8854
0.18 -0.01 2.70 -4.07 16.08 4.00 0.41 -0.49 8860
0.14 -0.01 3.00 -2.95 15.26 4.00 0.44 -0.56 8866
0.11 -0.01 2.94 -1.79 14.65 4.02 0.48 -0.64 8872
0.11 -0.01 3.35 -0.98 14.38 4.11 0.48 -0.74 8880
0.08 -0.01 2.77 -0.05 16.56 4.22 0.41 -0.85 8886
0.07 -0.01 2.26 0.97 17.19 4.28 0.30 -0.98 8892
0.08 -0.01 1.70 2.16 15.48 4.28 0.21 -1.11 8898
0.08 -0.01 0.99 7.93 10.95 4.28 0.14 -1.24 8904
0.06 -0.01 0.91 14.52 6.07 4.28 -0.17 -1.62 8910
0.07 -0.01 2.73 10.45 3.97 3.37 -0.41 -2.01 8918
0.06 -0.01 1.58 14.60 8.50 1.30 -0.57 -2.18 8924
0.06 -0.01 3.48 12.65 19.67 -0.12 -0.27 -2.18 8930
0.07 -0.01 4.45 7.05 19.24 -1.17 0.11 -2.14 8936
0.07 -0.01 3.02 6.91 16.25 -1.88 0.29 -2.13 8942
0.06 -0.01 1.83 7.53 12.17 -2.30 0.37 -2.06 8948
0.08 -0.00 1.68 6.26 9.58 -2.64 0.39 -1.94 8955
0.07 -0.01 2.10 4.70 8.11 -2.85 0.37 -1.84 8962
0.06 -0.01 2.35 3.92 7.24 -2.97 0.32 -1.76 8968
0.06 -0.01 2.17 3.41 6.78 -3.04 0.29 -1.66 8974
0.07 -0.01 2.01 3.05 6.41 -3.07 0.26 -1.53 8980
0.07 -0.01 2.09 2.78 6.22 -3.10 0.22 -1.38 8986
0.06 -0.01 2.17 2.60 6.22 -3.11 0.16 -1.23 8992
0.07 -0.01 2.09 2.62 6.48 -3.13 0.11 -1.07 8998
0.07 -0.01 2.28 2.63 6.84 -3.17 0.07 -0.90 9006
0.07 -0.01 2.70 2.62 7.37 -3.22 0.05 -0.76 9012
0.07 -0.01 3.22 2.28 7.85 -3.28 0.08 -0.61 9018
0.06 -0.01 3.66 1.88 8.12 -3.36 0.16 -0.48 9024
0.07 -0.01 3.86 1.34 8.41 -3.45 0.32 -0.36 9030
0.06 -0.01 3.84 0.75 8.88 -3.52 0.52 -0.25 9036
0.06 -0.01 3.08 0.28 9.56 -3.61 0.71 -0.14 9042
0.07 -0.01 3.29 -0.01 10.15 -3.70 0.83 -0.06 9049
0.07 -0.01 2.93 -0.23 10.72 -3.80 0.95 0.03 9056
0.07 -0.01 2.69 -0.63 11.41 -3.92 1.05 0.11 9062
0.06 -0.01 2.38 -1.12 11.84 -4.04 1.12 0.18 9068
0.07 -0.01 2.17 -1.83 12.23 -4.11 1.19 0.24 9074
0.06 -0.01 2.05 -2.69 12.52 -4.15 1.26 0.28 9080
0.05 -0.00 1.96 -3.73 12.91 -4.17 1.33 0.30 9086
0.06 -0.01 1.70 -4.73 13.08 -4.15 1.41 0.32 9094
0.06 -0.01 1.53 -5.51 13.08 -4.12 1.50 0.33 9100
0.05 -0.00 1.29 -6.13 13.37 -4.05 1.52 0.33 9106
0.06 -0.00 1.09 -6.51 13.62 -3.95 1.55 0.36 9112
0.06 -0.01 0.95 -6.75 14.17 -3.82 1.56 0.39 9118
0.05 -0.00 0.95 -6.83 14.57 -3.70 1.56 0.44 9124
0.07 -0.00 0.79 -6.87 15.13 -3.60 1.56 0.51 9132
0.06 -0.01 0.54 -7.03 15.45 -3.50 1.58 0.59 9138
0.06 -0.01 0.32 -7.01 15.72 -3.41 1.59 0.69 9144
0.06 0.00 -0.08 -7.07 16.03 -3.31 1.59 0.78 9150
0.07 -0.01 -0.33 -7.17 16.25 -3.23 1.58 0.88 9156
0.06 -0.01 -0.56 -7.34 16.47 -3.13 1.56 0.96 9162
0.06 -0.00 -0.75 -7.61 16.94 -3.04 1.52 1.02 9169
0.06 -0.01 -0.82 -7.90 17.16 -2.95 1.47 1.06 9176
0.06 -0.01 -0.99 -8.08 17.29 -2.88 1.38 1.08 9182
0.05 -0.01 -0.99 -8.53 17.18 -2.82 1.28 1.09 9188
0.06 -0.01 -0.95 -9.00 16.91 -2.75 1.17 1.09 9194
0.05 -0.01 -0.76 -9.55 16.46 -2.67 1.06 1.08 9200
0.05 -0.01 -0.64 -9.90 15.94 -2.56 0.95 1.07 9207
0.07 -0.01 -0.55 -10.31 15.40 -2.42 0.83 1.08 9213
0.06 -0.01 -0.50 -10.71 15.06 -2.25 0.69 1.09 9220
0.06 -0.01 -0.54 -11.03 14.92 -2.08 0.54 1.10 9226
0.07 -0.01 -0.55 -11.24 14.83 -1.93 0.38 1.12 9233
0.06 -0.01 -0.68 -11.58 14.72 -1.75 0.23 1.14 9239
0.06 -0.01 -0.73 -11.83 14.46 -1.66 0.10 1.16 9245
0.07 -0.01 -0.56 -12.27 14.17 -1.56 -0.01 1.17 9251
0.06 -0.01 -0.30 -12.74 13.62 -1.49 -0.05 1.18 9257
0.08 -0.01 -0.04 -13.25 12.97 -1.44 -0.03 1.19 9265
0.07 -0.01 0.15 -13.69 12.26 -1.41 0.06 1.20 9271
0.07 -0.01 0.17 -13.58 10.99 -1.40 0.23 1.23 9277
0.08 -0.01 -0.29 -13.64 10.15 -1.41 0.53 1.33 9283
0.07 -0.01 -1.42 -13.86 10.15 -1.44 0.93 1.48 9289
0.07 -0.01 -3.32 -14.13 10.18 -1.50 1.24 1.61 9296
0.08 -0.01 -5.58 -14.66 9.92 -1.58 1.35 1.77 9303
0.07 -0.01 -7.45 -16.08 9.13 -1.64 1.23 1.88 9309
0.07 -0.00 -8.82 -17.41 7.68 -1.61 0.83 1.91 9315
0.07 -0.01 -8.96 -18.73 5.63 -1.46 0.27 1.86 9321
0.07 -0.01 -8.26 -19.99 3.78 -1.18 -0.27 1.74 9328
0.08 -0.00 -6.09 -25.94 3.28 -0.69 -0.64 1.54 9334
0.07 -0.01 -4.18 -26.10 3.02 0.28 -0.56 1.22 9340
0.07 -0.01 -3.83 -23.31 -3.05 0.85 -0.50 0.85 9347
0.07 -0.00 -4.73 -24.85 1.12 1.36 -0.45 0.48 9353
0.07 -0.01 -5.01 -23.38 5.36 1.90 -0.50 0.21 9360
0.06 -0.01 -6.29 -19.14 5.30 2.26 -0.63 0.04 9366
0.07 0.01 -3.89 -4.90 8.25 2.43 -0.75 -0.10 9372
0.08 0.01 -1.82 -0.03 12.09 2.35 -0.67 -0.20 9378
0.07 0.05 0.88 2.81 14.57 2.19 -0.49 -0.20 9384
0.06 0.14 2.62 4.03 14.28 2.03 -0.14 -0.13 9392
0.06 0.20 1.15 1.91 12.88 1.91 0.07 -0.12 9398
0.04 0.28 0.01 -2.08 12.18 2.08 -0.01 -0.19 9404
0.05 0.37 0.28 -3.08 12.73 2.44 -0.17 -0.26 9410
0.06 0.37 1.24 -3.34 15.87 2.73 -0.32 -0.31 9416
0.05 0.42 2.14 -3.32 19.39 2.87 -0.29 -0.33 9423
0.06 0.46 2.92 -3.15 18.30 2.59 -0.39 -0.23 9430
0.05 0.49 1.83 -2.77 18.46 2.17 -0.69 -0.10 9436
0.06 0.54 0.77 -2.37 16.18 1.62 -1.11 -0.06 9442
0.05 0.56 1.46 -2.79 14.94 1.02 -1.01 0.05 9449
0.04 0.59 0.16 -2.31 13.05 0.50 -0.61 0.16 9455
0.04 0.62 -0.21 -1.64 10.87 0.22 -0.33 0.14 9461
0.04 0.63 -0.09 -1.29 10.37 0.15 -0.24 0.09 9467
0.04 0.63 0.83 -1.01 10.03 0.12 -0.18 0.10 9474
0.06 0.64 1.19 -0.80 10.14 0.10 -0.15 0.13 9481
0.05 0.65 0.64 -0.24 10.22 0.11 -0.15 0.13 9487
0.05 0.68 0.35 -1.26 10.08 0.08 -0.12 0.13 9493
0.07 0.71 0.25 -1.17 10.06 0.05 -0.11 0.12 9499
0.05 0.70 0.52 -1.19 10.04 0.04 -0.11 0.14 9505
0.06 0.74 0.48 -1.04 9.95 0.03 -0.10 0.13 9512
0.07 0.76 0.46 -1.06 9.93 0.02 -0.09 0.13 9519
0.06 0.77 0.44 -1.03 9.91 0.01 -0.07 0.14 9525
0.06 0.79 0.37 -1.01 9.89 0.00 -0.06 0.13 9531
0.07 0.82 0.40 -0.99 9.88 0.00 -0.05 0.14 9537
0.07 0.82 0.42 -0.98 9.85 0.01 -0.05 0.13 9543
0.06 0.82 0.36 -0.99 10.19 0.01 -0.04 0.13 9549
0.05 0.83 0.43 -1.02 9.95 0.01 -0.04 0.13 9556
0.06 0.83 0.46 -1.03 9.97 0.01 -0.04 0.13 9563
0.06 0.83 0.48 -1.03 9.97 0.00 -0.04 0.12 9569
0.05 0.83 0.42 -1.01 9.94 0.01 -0.04 0.13 9575
0.07 0.84 0.40 -1.08 10.00 0.00 -0.04 0.12 9581
0.06 0.83 0.40 -1.04 9.97 0.00 -0.04 0.12 9587
0.05 0.82 0.41 -1.03 9.92 0.01 -0.03 0.12 9593
0.06 0.83 0.45 -1.01 9.87 0.00 -0.03 0.12 9601
0.06 0.83 0.44 -1.01 9.94 0.00 -0.03 0.12 9607
0.06 0.81 0.49 -1.04 9.88 0.01 -0.03 0.12 9613
0.07 0.80 0.46 -1.06 9.94 0.01 -0.04 0.11 9619
0.08 0.79 0.50 -1.03 9.93 0.01 -0.06 0.11 9625
0.07 0.79 0.49 -1.04 9.92 0.01 -0.06 0.10 9631
0.06 0.76 0.48 -1.03 9.93 0.01 -0.08 0.10 9637
0.08 0.73 0.47 -1.05 9.93 0.01 -0.08 0.09 9645
0.09 0.71 0.49 -1.00 9.90 0.01 -0.09 0.08 9651
0.07 0.69 0.55 -1.05 9.86 0.01 -0.09 0.08 9657
0.09 0.66 0.41 -1.07 9.95 0.01 -0.09 0.08 9663
0.09 0.67 0.47 -1.01 9.92 0.02 -0.09 0.09 9669
0.11 0.61 0.34 -1.07 9.90 0.02 -0.08 0.10 9675
0.12 0.58 0.38 -1.04 10.00 0.03 -0.06 0.10 9681
0.12 0.60 0.42 -1.07 9.93 0.03 -0.05 0.10 9689
0.13 0.57 0.42 -1.05 9.94 0.00 -0.04 0.10 9695
0.13 0.51 0.41 -1.07 9.95 0.04 -0.04 0.10 9701
0.13 0.50 0.41 -1.11 9.99 0.04 -0.03 0.10 9707
0.15 0.45 0.43 -1.07 9.91 0.04 -0.03 0.10 9713
0.17 0.45 0.46 -1.12 9.95 0.04 -0.02 0.10 9719
0.17 0.40 0.41 -1.10 9.91 0.04 -0.02 0.10 9725
0.17 0.36 0.47 -1.11 9.91 0.04 -0.02 0.10 9733
0.17 0.36 0.46 -1.12 9.96 0.04 -0.02 0.10 9739
0.16 0.32 0.47 -1.13 9.92 0.03 -0.03 0.09 9745
0.17 0.30 0.48 -1.12 9.96 0.03 -0.03 0.10 9751
0.20 0.29 0.48 -1.11 9.91 0.03 -0.03 0.09 9757
0.20 0.27 0.54 -1.14 9.96 0.03 -0.04 0.09 9763
0.17 0.25 0.47 -1.13 9.98 0.03 -0.05 0.08 9769
0.19 0.25 0.42 -1.11 9.98 0.03 -0.06 0.08 9777
0.21 0.21 0.49 -1.16 9.92 0.02 -0.06 0.08 9783
0.22 0.19 0.48 -1.13 9.92 0.02 -0.07 0.08 9789
0.22 0.15 0.48 -1.14 9.91 0.02 -0.07 0.08 9795
0.25 0.16 0.45 -1.14 9.92 0.02 -0.06 0.07 9801
0.28 0.14 0.46 -1.13 9.94 0.02 -0.06 0.07 9807
0.27 0.11 0.47 -1.14 9.87 0.02 -0.07 0.07 9814
0.30 0.09 0.44 -1.12 9.97 0.02 -0.06 0.03 9821
0.30 0.11 0.44 -1.18 9.90 0.02 -0.06 0.08 9827
0.31 0.09 0.38 -1.11 9.85 0.01 -0.06 0.07 9833
0.32 0.12 0.44 -1.15 9.94 0.01 -0.05 0.07 9839
0.34 0.10 0.43 -1.16 9.93 0.02 -0.05 0.07 9845
0.35 0.07 0.42 -1.09 9.92 0.02 -0.05 0.06 9851
0.35 0.09 0.43 -1.18 9.97 0.02 -0.04 0.07 9858
0.39 0.06 0.45 -1.19 9.97 0.02 -0.04 0.07 9865
0.39 0.05 0.44 -1.14 9.94 0.03 -0.04 0.07 9871
0.40 0.05 0.43 -1.17 9.97 0.03 -0.03 0.07 9877
0.42 0.07 0.56 -1.06 10.08 0.03 -0.02 0.07 9883
0.44 0.02 0.44 -1.17 9.94 0.03 -0.02 0.07 9889
0.43 0.06 0.45 -1.17 9.95 0.03 -0.02 0.07 9895
0.43 0.03 0.40 -1.38 9.91 0.03 -0.02 0.07 9902
0.44 0.03 0.41 -1.19 9.98 0.04 -0.02 0.07 9909
0.43 0.03 0.44 -1.70 10.03 0.03 -0.01 0.07 9915
0.43 0.02 0.44 -1.15 9.92 0.04 -0.01 0.07 9921
0.45 -0.00 0.44 -1.18 10.03 0.04 -0.01 0.07 9927
0.46 -0.02 0.47 -1.24 9.97 0.05 -0.00 0.07 9933
0.47 -0.03 0.39 -1.17 10.01 0.06 0.00 0.07 9939
0.48 -0.01 0.44 -1.24 9.99 0.07 -0.00 0.07 9946
0.50 -0.03 0.54 -1.20 10.10 0.07 -0.01 0.06 9953
0.53 -0.05 0.44 -1.30 10.03 0.08 -0.01 0.06 9959
0.55 -0.03 0.61 -0.99 10.11 0.09 -0.02 0.04 9965
0.58 -0.04 0.51 -1.30 10.09 0.11 -0.03 0.05 9971
0.61 -0.05 0.48 -1.18 9.87 0.12 -0.03 0.06 9977
0.62 -0.03 0.49 -1.44 10.06 0.14 -0.04 0.05 9985
0.67 -0.04 0.51 -1.33 10.16 0.16 -0.04 0.05 9991
0.72 -0.05 0.41 -1.12 10.27 0.20 -0.05 0.05 9997
0.76 -0.03 0.57 -1.23 10.33 0.24 -0.06 0.04 10003
0.81 -0.04 0.66 -1.31 10.42 0.31 -0.07 0.03 10009
0.85 -0.04 0.60 -1.31 10.70 0.41 -0.10 0.02 10016
0.91 -0.04 0.66 -1.53 11.14 0.52 -0.13 0.00 10022
0.94 -0.05 0.59 -1.60 11.10 0.67 -0.14 -0.00 10029
1.00 -0.03 0.41 -1.56 11.17 0.82 -0.15 -0.00 10035
1.02 -0.05 0.02 -0.17 10.84 0.94 -0.15 -0.01 10042
1.07 -0.05 0.52 -1.66 11.12 1.03 -0.11 0.00 10048
1.11 -0.05 0.51 -2.09 10.45 1.10 -0.07 -0.00 10054
1.14 -0.06 0.38 -1.81 10.92 1.16 -0.04 0.00 10060
1.15 -0.04 0.40 -1.93 11.18 1.24 -0.04 -0.01 10067
1.18 -0.06 0.56 -2.00 10.96 1.33 -0.05 -0.01 10074
1.22 -0.05 0.56 -2.01 11.31 1.41 -0.02 -0.02 10080
1.20 -0.05 0.57 -2.23 11.08 1.49 0.01 -0.03 10086
1.18 -0.05 -1.95 -3.54 20.50 1.54 -0.01 -0.03 10093
1.19 -0.05 0.35 -2.51 11.16 1.65 0.03 -0.06 10099
1.20 -0.05 0.55 -2.66 10.98 1.71 0.03 -0.06 10105
1.13 -0.05 0.64 -2.77 11.05 1.78 0.05 -0.07 10112
1.15 -0.05 0.74 -2.85 11.10 1.85 0.07 -0.09 10119
1.09 -0.06 0.86 -3.09 11.57 1.96 0.07 -0.12 10125
1.03 -0.03 0.85 -3.22 11.94 2.09 0.07 -0.15 10131
1.00 -0.04 0.75 -3.28 12.32 2.22 0.06 -0.17 10138
0.93 -0.04 0.88 -3.26 12.27 2.32 0.02 -0.19 10144
0.88 -0.04 0.67 -3.50 13.07 2.50 0.02 -0.21 10150
0.77 -0.05 0.98 -3.75 13.25 2.70 0.02 -0.23 10157
0.71 -0.02 1.22 -3.93 13.11 2.93 0.03 -0.26 10164
0.62 -0.03 1.21 -4.35 15.35 3.24 0.02 -0.28 10170
0.65 -0.04 1.95 -4.68 15.58 3.57 -0.02 -0.31 10176
0.54 -0.03 1.38 -5.25 17.40 3.88 -0.03 -0.34 10182
0.48 -0.03 1.25 -6.14 18.87 4.14 -0.14 -0.37 10189
0.43 -0.02 2.10 -7.46 18.81 4.24 -0.21 -0.40 10195
0.47 -0.04 1.75 -7.29 19.05 4.27 -0.26 -0.42 10202
0.41 -0.02 2.94 -8.54 20.09 4.28 -0.28 -0.44 10208
0.35 -0.03 0.49 -8.17 20.51 4.28 -0.33 -0.45 10215
0.29 -0.02 1.32 -8.18 20.01 4.26 -0.47 -0.42 10221
0.29 -0.02 2.68 -7.73 19.85 4.24 -0.50 -0.42 10227
0.23 -0.02 2.17 -7.39 20.09 4.19 -0.44 -0.45 10234
0.20 -0.01 2.24 -6.81 19.19 4.14 -0.47 -0.47 10241
0.18 -0.01 2.19 -5.13 18.23 4.10 -0.52 -0.49 10247
0.18 -0.01 2.37 -3.67 17.39 4.08 -0.61 -0.51 10253
0.16 -0.02 2.98 -2.16 15.96 4.09 -0.66 -0.54 10260
0.12 -0.01 3.69 -0.84 14.43 4.13 -0.66 -0.59 10266
0.13 -0.01 4.16 0.36 13.66 4.20 -0.66 -0.65 10272
0.10 -0.01 3.86 0.96 15.55 4.28 -0.64 -0.73 10278
0.09 -0.01 3.54 1.69 16.05 4.28 -0.56 -0.82 10285
0.09 -0.01 3.17 2.89 15.38 4.28 -0.47 -0.91 10292
0.09 -0.01 3.26 6.85 8.40 4.28 -0.27 -1.02 10298
0.07 -0.01 3.54 12.58 5.69 4.28 -0.30 -1.38 10304
0.09 -0.01 4.53 12.52 2.51 4.21 -0.27 -1.81 10310
0.07 -0.01 3.14 16.24 8.06 2.12 -0.19 -2.06 10316
0.07 -0.01 3.16 11.73 21.23 0.56 0.28 -2.07 10323
0.07 -0.01 4.01 8.43 20.29 -0.72 0.70 -1.97 10330
0.05 -0.01 2.05 9.41 16.19 -1.72 0.77 -1.92 10336
0.07 -0.01 0.23 10.20 12.27 -2.48 0.60 -1.81 10342
0.07 -0.01 -0.22 8.25 9.98 -3.00 0.38 -1.59 10349
0.07 -0.01 0.76 5.39 9.10 -3.27 0.18 -1.38 10355
0.08 -0.00 1.78 3.87 7.51 -3.39 0.01 -1.25 10361
0.07 -0.01 2.04 3.03 6.33 -3.42 -0.09 -1.15 10368
0.07 -0.01 2.18 2.48 5.51 -3.40 -0.11 -1.04 10374
0.07 0.00 2.64 1.93 5.09 -3.36 -0.06 -0.93 10380
0.08 -0.01 3.02 1.75 5.25 -3.29 0.03 -0.82 10387
0.07 -0.01 2.99 1.65 5.75 -3.25 0.15 -0.71 10393
0.07 -0.00 2.91 1.54 6.56 -3.25 0.20 -0.60 10399
0.07 -0.01 2.81 1.65 7.50 -3.30 0.26 -0.48 10405
0.07 -0.01 2.64 1.65 8.10 -3.38 0.31 -0.41 10412
0.07 -0.01 2.58 1.53 8.71 -3.49 0.35 -0.30 10418
0.07 -0.01 2.61 1.14 9.30 -3.60 0.37 -0.20 10425
0.07 -0.01 2.95 0.50 9.90 -3.72 0.42 -0.11 10431
0.05 -0.01 3.20 0.08 10.28 -3.82 0.53 -0.03 10437
0.07 -0.01 3.23 -0.34 10.53 -3.96 0.68 0.02 10443
0.06 -0.01 3.08 -0.90 10.85 -4.03 0.86 0.08 10449
0.06 -0.01 2.89 -1.47 11.18 -4.09 1.05 0.12 10456
0.07 -0.01 2.00 -2.00 11.53 -4.12 1.19 0.17 10463
0.06 -0.01 2.05 -2.68 11.85 -4.13 1.32 0.22 10469
0.05 -0.01 1.51 -3.23 12.35 -4.12 1.42 0.26 10475
0.07 -0.01 1.14 -3.98 12.87 -4.10 1.48 0.29 10481
0.05 -0.01 0.64 -4.52 13.33 -4.06 1.51 0.32 10488
0.06 -0.00 0.31 -4.91 13.75 -4.01 1.52 0.34 10494
0.05 -0.01 0.11 -5.26 13.97 -3.95 1.50 0.35 10501
0.05 -0.00 0.09 -5.74 14.40 -3.88 1.49 0.36 10507
0.06 -0.01 0.01 -5.97 14.70 -3.81 1.49 0.37 10513
0.05 -0.01 -0.01 -6.17 15.00 -3.74 1.50 0.38 10520
0.04 -0.00 -0.10 -6.54 15.17 -3.66 1.53 0.39 10526
0.06 -0.01 -0.20 -6.93 15.47 -3.58 1.56 0.41 10532
0.05 -0.01 -0.45 -7.13 15.72 -3.48 1.57 0.44 10539
0.05 -0.00 -0.66 -7.29 16.02 -3.36 1.56 0.48 10545
0.07 -0.01 -0.77 -7.25 16.23 -3.28 1.50 0.52 10552
0.05 -0.01 -0.70 -7.40 16.52 -3.17 1.40 0.57 10558
0.05 -0.01 -0.54 -7.44 16.73 -3.07 1.27 0.61 10564
0.06 -0.01 -0.47 -7.54 16.87 -2.97 1.19 0.67 10570
0.05 -0.00 -0.34 -7.94 17.18 -2.89 1.07 0.71 10576
0.06 -0.01 -0.20 -8.35 17.33 -2.80 0.97 0.74 10584
0.06 -0.01 -0.01 -8.85 17.50 -2.73 0.87 0.76 10590
0.06 -0.01 0.08 -9.25 17.46 -2.67 0.81 0.78 10596
0.06 -0.00 0.18 -9.66 17.23 -2.61 0.78 0.81 10602
0.06 -0.01 -0.05 -9.94 16.93 -2.54 0.76 0.83 10608
0.05 -0.01 0.04 -10.25 16.69 -2.46 0.77 0.87 10615
0.07 -0.01 -0.04 -10.70 16.29 -2.37 0.75 0.91 10621
0.06 -0.01 -0.03 -11.27 15.91 -2.28 0.71 0.97 10628
0.06 -0.01 0.17 -11.85 15.51 -2.19 0.69 1.03 10634
0.06 -0.01 0.52 -12.39 14.87 -2.11 0.72 1.09 10641
0.05 -0.00 0.91 -13.06 14.35 -2.04 0.79 1.14 10647
0.07 -0.01 1.00 -13.72 14.19 -1.99 0.89 1.18 10653
0.06 -0.01 0.78 -14.20 13.84 -1.99 1.00 1.21 10659
0.06 -0.01 0.50 -14.74 13.11 -2.01 1.07 1.21 10667
0.06 -0.01 0.15 -15.26 12.06 -2.02 1.10 1.19 10673
0.05 -0.00 -0.18 -15.92 10.77 -1.98 1.10 1.14 10679
0.08 -0.01 -0.54 -16.48 9.12 -1.88 1.11 1.09 10685
0.07 -0.01 -1.28 -16.34 6.81 -1.71 1.14 1.03 10692
0.06 -0.01 -2.97 -15.71 4.73 -1.45 1.33 1.06 10698
0.06 -0.01 -5.53 -15.91 4.11 -1.10 1.70 1.22 10704
0.06 -0.01 -8.38 -16.99 5.35 -0.77 1.87 1.38 10711
0.07 -0.00 -10.27 -17.67 6.67 -0.53 1.41 1.38 10718
0.06 -0.01 -10.23 -17.97 7.36 -0.38 0.48 1.25 10724
0.07 -0.01 -8.10 -17.95 6.65 -0.25 -0.37 1.04 10730
