Voltage_01 Voltage_02 Acc_x Acc_y Acc_z Gyro_x Gyro_y Gyro_z Time
0.17 0.48 0.74 -0.69 9.96 0.01 -0.03 0.03 6106
0.19 0.43 0.75 -0.74 9.99 0.01 -0.04 0.03 6112
0.17 0.36 0.70 -0.72 10.01 0.02 -0.04 0.03 6118
0.20 0.38 0.75 -0.67 10.08 0.02 -0.04 0.03 6124
0.23 0.31 0.73 -0.73 10.00 0.03 -0.04 0.03 6130
0.21 0.28 0.74 -0.72 10.00 0.03 -0.04 0.02 6137
0.22 0.23 0.70 -0.72 9.99 0.04 -0.04 0.02 6144
0.23 0.24 0.77 -0.69 10.02 0.04 -0.04 0.02 6150
0.26 0.15 0.73 -0.69 10.00 0.05 -0.03 0.01 6156
0.30 0.13 0.68 -0.71 10.01 0.06 -0.04 0.01 6162
0.31 0.10 0.74 -0.70 10.03 0.07 -0.04 -0.00 6168
0.31 0.09 0.79 -0.74 10.13 0.08 -0.03 -0.00 6175
0.33 0.04 0.83 -0.75 10.21 0.11 -0.04 -0.01 6181
0.34 -0.01 0.91 -0.79 10.29 0.16 -0.05 -0.02 6188
0.36 -0.03 0.87 -0.79 10.22 0.17 -0.06 -0.04 6194
0.42 -0.02 1.20 -0.83 10.46 0.21 -0.09 -0.07 6200
0.44 -0.03 1.43 -0.91 10.86 0.29 -0.16 -0.12 6207
0.45 -0.04 1.96 -1.22 11.05 0.40 -0.18 -0.23 6213
0.43 -0.03 4.89 -1.44 10.77 0.52 -0.29 -0.44 6219
0.40 -0.03 4.59 -2.21 11.70 0.70 -0.35 -0.69 6225
0.37 -0.03 4.00 -1.89 13.46 0.96 -0.50 -0.89 6233
0.39 -0.02 3.42 -2.10 13.63 1.22 -0.78 -1.06 6239
0.38 -0.04 3.13 -2.29 12.08 1.35 -1.06 -1.19 6245
0.36 -0.02 4.63 -3.03 12.11 1.36 -1.20 -1.35 6251
0.33 -0.02 5.37 -3.07 11.91 1.36 -1.26 -1.60 6257
0.30 -0.03 6.00 -3.32 11.67 1.35 -1.25 -1.86 6264
0.27 -0.01 6.21 -4.03 10.46 1.33 -1.19 -2.11 6270
0.21 -0.02 7.42 -3.91 10.02 1.29 -1.05 -2.40 6277
0.17 -0.01 8.37 -3.96 9.27 1.21 -0.74 -2.73 6283
0.14 0.00 8.48 -3.57 9.18 1.10 -0.39 -3.08 6289
0.10 -0.01 8.55 -3.55 9.81 0.96 -0.06 -3.39 6296
0.09 -0.01 7.27 -2.80 9.92 0.82 0.13 -3.66 6302
0.07 -0.01 7.33 -2.14 11.09 0.66 0.17 -3.88 6308
0.11 -0.01 6.21 -1.40 11.29 0.44 -0.01 -3.98 6315
0.07 -0.01 6.03 -0.93 10.62 0.23 -0.34 -4.00 6321
0.05 -0.00 4.37 -0.69 10.18 -0.01 -0.68 -3.99 6327
0.05 -0.01 5.71 0.69 10.25 -0.28 -1.04 -3.94 6333
0.05 -0.00 7.28 1.60 9.97 -0.56 -1.32 -3.75 6340
0.04 -0.00 9.13 0.73 9.36 -0.78 -1.47 -3.28 6346
0.05 -0.01 8.67 -0.31 9.82 -0.86 -1.27 -2.61 6352
0.06 -0.01 9.70 -0.71 10.78 -0.97 -0.68 -1.96 6359
0.05 -0.01 10.33 -0.17 9.30 -1.12 -0.34 -1.39 6365
0.05 -0.01 9.91 -0.61 7.79 -1.14 -0.20 -0.95 6371
0.07 -0.01 9.04 -0.30 6.20 -1.07 -0.15 -0.66 6377
0.06 -0.01 8.37 -0.47 6.12 -0.92 -0.08 -0.37 6384
0.06 -0.01 8.01 -0.52 6.66 -0.71 0.07 -0.12 6390
0.06 -0.00 7.88 -0.84 7.06 -0.50 0.36 0.09 6396
0.07 -0.00 7.58 -0.76 7.87 -0.33 0.70 0.28 6403
0.05 -0.00 7.19 -0.55 8.41 -0.17 0.99 0.43 6409
0.05 -0.00 6.32 -0.32 8.89 -0.07 1.29 0.57 6415
0.05 -0.00 5.18 -0.03 9.20 -0.02 1.48 0.65 6421
0.06 -0.01 3.96 0.11 9.69 -0.01 1.57 0.75 6427
0.05 -0.00 2.88 0.19 10.13 0.00 1.57 0.86 6433
0.04 -0.00 2.14 0.23 10.75 -0.01 1.52 0.97 6440
0.04 -0.00 1.69 0.19 11.07 -0.03 1.46 1.08 6447
0.06 -0.01 1.45 0.15 11.21 -0.08 1.38 1.17 6453
0.05 -0.00 1.20 0.06 11.39 -0.14 1.31 1.27 6459
0.04 0.00 1.16 -0.08 11.52 -0.20 1.25 1.28 6465
0.05 -0.01 1.03 -0.29 11.58 -0.26 1.20 1.30 6471
0.04 -0.00 0.86 -0.40 11.59 -0.31 1.18 1.29 6477
0.03 -0.00 0.66 -0.67 11.32 -0.35 1.19 1.25 6484
0.05 -0.00 0.38 -1.06 11.19 -0.38 1.22 1.17 6491
0.05 -0.00 0.34 -1.50 11.16 -0.40 1.23 1.07 6497
0.04 -0.00 0.21 -1.75 11.35 -0.41 1.20 0.94 6503
0.05 0.00 0.09 -2.05 11.34 -0.41 1.23 0.81 6509
0.05 -0.01 0.08 -2.13 11.36 -0.40 1.22 0.68 6515
0.05 -0.00 0.12 -2.09 11.17 -0.38 1.19 0.61 6522
0.05 -0.00 0.06 -1.92 10.80 -0.36 1.15 0.54 6529
0.06 -0.01 0.06 -1.77 10.46 -0.34 1.11 0.50 6535
0.05 -0.00 0.03 -1.71 10.29 -0.31 1.07 0.48 6541
0.04 -0.00 0.06 -1.65 10.24 -0.26 1.03 0.49 6547
0.05 -0.01 0.07 -1.52 10.15 -0.21 1.00 0.52 6553
0.05 -0.00 0.05 -1.34 10.00 -0.14 0.99 0.58 6559
0.04 -0.00 -0.08 -1.11 10.04 -0.08 0.99 0.65 6566
0.04 -0.00 -0.19 -0.84 10.13 -0.02 0.99 0.72 6573
0.06 -0.01 -0.34 -0.61 10.32 0.04 0.97 0.83 6579
0.06 -0.01 -0.41 -0.34 10.41 0.07 0.94 0.96 6585
0.05 -0.00 -0.45 -0.07 10.44 0.08 0.90 1.10 6591
0.06 0.00 -0.47 0.03 10.37 0.06 0.86 1.24 6597
0.06 -0.01 -0.48 0.08 10.45 0.03 0.80 1.38 6603
0.05 -0.01 -0.49 0.01 10.33 -0.02 0.76 1.50 6610
0.05 -0.00 -0.60 -0.61 10.37 -0.06 0.72 1.61 6617
0.05 -0.01 -0.79 -0.03 10.23 -0.10 0.70 1.73 6623
0.04 -0.00 -0.94 -0.18 10.10 -0.13 0.67 1.78 6629
0.04 -0.00 -1.06 -0.35 9.85 -0.15 0.60 1.84 6635
0.05 0.00 -1.09 -0.43 9.68 -0.17 0.50 1.90 6641
0.05 -0.01 -0.95 -0.43 9.58 -0.16 0.41 1.95 6647
0.05 -0.00 -0.91 -0.63 9.50 -0.16 0.36 1.99 6653
0.04 -0.00 -0.83 -1.07 9.21 -0.14 0.33 2.02 6660
0.05 -0.00 -0.79 -1.60 8.97 -0.12 0.31 2.03 6667
0.05 -0.00 -0.90 -2.04 9.04 -0.08 0.27 2.01 6673
0.04 -0.00 -0.95 -2.52 9.00 -0.03 0.23 1.97 6679
0.04 -0.00 -0.90 -2.99 8.61 0.06 0.20 1.93 6685
0.05 0.00 -0.71 -3.39 8.53 0.10 0.22 1.87 6691
0.05 -0.01 -0.53 -3.72 8.89 0.18 0.24 1.81 6697
0.05 -0.01 -0.45 -4.05 8.98 0.25 0.28 1.76 6704
0.04 -0.00 -0.52 -4.28 9.04 0.30 0.31 1.70 6710
0.05 -0.01 -0.52 -4.39 9.26 0.34 0.31 1.66 6716
0.05 -0.01 -0.79 -4.59 9.25 0.37 0.27 1.64 6723
0.04 -0.00 -0.90 -4.78 9.40 0.38 0.20 1.62 6729
0.04 -0.00 -0.80 -4.87 9.62 0.39 0.11 1.61 6735
0.05 0.00 -0.86 -5.13 9.33 0.39 0.06 1.61 6742
0.05 -0.01 -1.09 -5.27 8.83 0.40 -0.00 1.60 6748
0.05 -0.01 -1.81 -5.68 8.04 0.43 -0.08 1.59 6754
0.04 -0.00 -11.11 -9.52 16.09 0.91 -1.46 1.65 6760
0.06 -0.01 -7.63 -4.67 5.24 0.92 -1.92 1.69 6766
0.05 -0.00 -7.17 -5.53 5.60 0.98 -2.55 1.85 6773
0.04 -0.00 -5.83 -6.92 8.40 1.01 -3.13 1.97 6779
0.05 0.00 -8.33 -7.96 8.93 0.95 -3.66 2.03 6786
0.05 -0.01 -9.79 -8.07 7.78 0.95 -4.14 2.11 6792
0.05 0.00 -7.58 -6.78 14.25 1.24 -4.22 2.29 6798
0.04 0.10 -9.62 -5.23 10.94 2.03 -2.47 2.66 6804
0.04 0.22 -25.48 -8.82 39.99 2.05 -2.86 2.48 6811
0.02 0.36 -22.23 -0.35 21.37 0.46 -1.52 1.29 6817
0.05 0.46 -7.55 -2.45 11.61 -0.14 -0.12 0.30 6823
0.04 0.49 -2.97 0.01 10.53 -0.07 -0.10 -0.14 6830
0.04 0.48 1.96 -0.35 9.47 0.05 -0.05 -0.21 6836
0.05 0.43 3.10 -0.20 10.05 0.07 -0.03 0.07 6843
0.04 0.43 1.73 -0.37 9.84 0.04 -0.02 0.26 6849
0.06 0.39 0.74 -1.46 10.43 0.02 -0.09 0.27 6855
0.07 0.37 0.64 -1.40 9.78 0.02 -0.12 0.18 6861
0.09 0.35 0.62 -0.73 9.60 0.01 -0.09 0.15 6867
0.08 0.38 0.44 -1.40 9.81 -0.04 -0.07 0.15 6874
0.14 0.41 0.11 -1.80 9.94 -0.07 -0.05 0.08 6881
0.17 0.42 0.42 -1.10 9.89 -0.08 -0.04 0.07 6887
0.19 0.44 0.49 -0.90 9.80 -0.11 -0.04 0.08 6893
0.17 0.53 0.45 -0.93 9.94 -0.13 -0.06 0.06 6899
0.18 0.51 0.49 -0.83 10.23 -0.11 -0.06 0.05 6905
0.17 0.52 0.57 -0.72 10.31 -0.09 -0.04 0.04 6912
0.20 0.53 0.61 -0.84 9.99 -0.07 -0.04 0.04 6919
0.20 0.56 0.58 -0.91 10.08 -0.06 -0.03 0.05 6925
0.22 0.55 0.53 -0.91 10.06 -0.05 -0.03 0.05 6931
0.20 0.57 0.57 -0.91 9.99 -0.05 -0.02 0.05 6937
0.24 0.54 0.66 -0.95 10.04 -0.05 -0.02 0.05 6943
0.24 0.52 0.57 -0.80 10.10 -0.04 -0.03 0.05 6950
0.26 0.55 0.64 -0.86 10.07 -0.05 -0.02 0.05 6957
0.28 0.56 0.66 -0.83 10.04 -0.04 -0.02 0.05 6963
0.30 0.57 0.59 -0.81 10.06 -0.03 -0.02 0.05 6969
0.29 0.57 0.60 -0.82 10.07 -0.03 -0.02 0.05 6975
0.31 0.56 0.63 -0.86 10.03 -0.03 -0.02 0.05 6982
0.29 0.57 0.64 -0.85 10.02 -0.03 -0.02 0.05 6988
0.29 0.57 0.55 -0.76 10.01 -0.02 -0.03 0.05 6994
0.28 0.60 0.65 -0.85 10.04 -0.03 -0.02 0.05 7001
0.28 0.59 0.65 -0.85 10.04 -0.02 -0.03 0.05 7007
0.27 0.61 0.66 -0.86 10.05 -0.02 -0.02 0.05 7013
0.28 0.63 0.65 -0.80 10.06 -0.02 -0.03 0.05 7020
0.27 0.63 0.64 -0.82 9.92 -0.02 -0.03 0.05 7026
0.27 0.64 0.65 -0.82 10.05 -0.02 -0.03 0.05 7032
0.27 0.65 0.65 -0.84 10.02 -0.02 -0.03 0.06 7038
0.26 0.64 0.66 -0.84 10.03 -0.01 -0.03 0.05 7045
0.26 0.64 0.63 -0.83 10.01 -0.01 -0.03 0.06 7052
0.26 0.61 0.66 -0.79 10.00 -0.01 -0.04 0.06 7058
0.25 0.59 0.63 -0.85 9.99 -0.01 -0.04 0.06 7064
0.25 0.61 0.66 -0.83 10.03 -0.01 -0.03 0.05 7070
0.25 0.62 0.61 -0.81 10.01 -0.01 -0.04 0.06 7076
0.23 0.60 0.60 -0.80 9.99 -0.01 -0.03 0.05 7084
0.22 0.62 0.65 -0.82 10.00 -0.01 -0.03 0.05 7090
0.23 0.60 0.63 -0.80 9.97 -0.01 -0.03 0.05 7096
0.22 0.60 0.65 -0.81 9.95 -0.01 -0.03 0.05 7102
0.21 0.61 0.63 -0.79 10.03 -0.01 -0.03 0.05 7108
0.23 0.60 0.66 -0.83 9.98 -0.01 -0.03 0.05 7114
0.22 0.61 0.64 -0.81 10.01 -0.01 -0.03 0.05 7121
0.21 0.61 0.62 -0.81 9.99 -0.01 -0.03 0.05 7128
0.23 0.62 0.63 -0.82 9.97 -0.01 -0.03 0.05 7134
0.22 0.60 0.65 -0.80 9.97 -0.01 -0.03 0.05 7140
0.22 0.60 0.66 -0.83 9.99 -0.01 -0.03 0.05 7146
0.22 0.60 0.66 -0.83 9.98 -0.01 -0.03 0.05 7152
0.23 0.61 0.68 -0.81 9.94 -0.01 -0.03 0.04 7158
0.22 0.60 0.68 -0.79 9.97 -0.01 -0.03 0.04 7165
0.22 0.60 0.63 -0.81 9.98 -0.01 -0.03 0.05 7172
0.23 0.60 0.63 -0.81 9.96 -0.01 -0.03 0.04 7178
0.22 0.60 0.63 -0.81 9.95 -0.01 -0.03 0.04 7184
0.21 0.60 0.65 -0.81 9.96 -0.01 -0.03 0.04 7190
0.23 0.60 0.66 -0.78 9.98 -0.01 -0.03 0.04 7196
0.23 0.59 0.63 -0.81 9.99 -0.01 -0.03 0.04 7202
0.23 0.57 1.22 -0.82 9.89 -0.01 -0.03 0.04 7209
0.23 0.59 0.63 -0.79 9.97 -0.01 -0.02 0.04 7216
0.23 0.58 0.61 -0.79 9.98 -0.01 -0.03 0.04 7222
0.23 0.57 0.64 -0.80 9.96 -0.01 -0.02 0.04 7228
0.22 0.58 0.63 -0.79 9.94 -0.01 -0.02 0.04 7234
0.24 0.59 0.64 -0.80 9.94 -0.01 -0.02 0.04 7240
0.23 0.59 0.67 -0.79 10.00 -0.01 -0.02 0.04 7246
0.22 0.58 0.64 -0.84 9.96 -0.01 -0.02 0.04 7254
0.23 0.58 0.70 -0.78 9.96 -0.01 -0.02 0.04 7260
0.24 0.57 0.64 -0.79 9.98 -0.01 -0.02 0.04 7266
0.24 0.54 0.64 -0.78 9.96 -0.01 -0.02 0.04 7272
0.23 0.56 0.67 -0.80 9.98 -0.01 -0.02 0.04 7278
0.24 0.57 0.64 -0.78 9.98 -0.01 -0.02 0.04 7284
0.22 0.56 0.67 -0.81 9.98 -0.01 -0.02 0.04 7291
0.22 0.56 0.63 -0.80 9.92 -0.01 -0.02 0.04 7298
0.24 0.57 0.63 -0.79 9.97 -0.01 -0.02 0.04 7304
0.23 0.54 0.65 -0.81 9.93 -0.01 -0.02 0.04 7310
0.23 0.55 0.60 -0.81 10.00 -0.01 -0.02 0.04 7316
0.24 0.56 0.60 -0.78 9.95 -0.01 -0.02 0.04 7322
0.24 0.56 0.63 -0.79 9.99 -0.02 -0.02 0.03 7328
0.23 0.57 0.66 -0.77 10.01 -0.02 -0.01 0.04 7335
0.24 0.58 0.62 -0.80 9.92 -0.01 -0.01 0.04 7342
0.25 0.57 0.67 -0.77 9.98 -0.01 -0.01 0.04 7348
0.24 0.56 0.64 -0.80 9.96 -0.01 -0.01 0.04 7354
0.24 0.57 0.68 -0.79 10.03 -0.01 -0.02 0.04 7360
0.23 0.57 0.67 -0.81 9.96 -0.01 -0.01 0.04 7366
0.24 0.54 0.69 -0.78 9.99 -0.01 -0.02 0.04 7373
0.23 0.53 0.66 -0.81 10.01 -0.01 -0.02 0.04 7379
0.25 0.53 0.70 -0.80 9.99 -0.01 -0.02 0.04 7386
0.24 0.54 0.70 -0.77 9.94 -0.01 -0.02 0.04 7392
0.24 0.54 0.71 -0.78 9.99 -0.01 -0.03 0.04 7398
0.24 0.56 0.69 -0.81 10.01 -0.01 -0.03 0.05 7404
0.24 0.55 0.68 -0.78 9.95 -0.02 -0.03 0.05 7411
0.23 0.55 0.66 -0.81 9.96 -0.02 -0.03 0.04 7417
0.22 0.56 0.69 -0.80 9.97 -0.02 -0.04 0.04 7424
0.22 0.56 0.69 -0.79 9.97 -0.01 -0.04 0.04 7430
0.21 0.56 0.69 -0.83 9.94 -0.01 -0.04 0.04 7436
0.21 0.56 0.63 -0.78 9.97 -0.01 -0.04 0.04 7442
0.24 0.55 0.70 -0.79 10.03 -0.02 -0.04 0.04 7449
0.21 0.54 0.70 -0.78 9.96 -0.01 -0.04 0.04 7455
0.20 0.55 0.69 -0.76 10.00 -0.01 -0.05 0.05 7461
0.22 0.56 0.65 -0.75 9.97 -0.01 -0.04 0.04 7468
0.22 0.55 0.69 -0.77 9.96 -0.01 -0.04 0.04 7474
0.21 0.56 0.69 -0.77 10.02 -0.01 -0.04 0.04 7480
0.23 0.56 0.66 -0.80 10.00 -0.01 -0.05 0.04 7487
0.22 0.54 0.61 -0.79 9.81 -0.00 -0.04 0.04 7493
0.21 0.54 0.67 -0.79 9.95 -0.00 -0.04 0.04 7499
0.22 0.51 0.66 -0.77 10.00 0.00 -0.05 0.04 7505
0.24 0.47 0.64 -0.80 9.99 0.00 -0.04 0.04 7512
0.26 0.45 0.68 -0.82 9.93 0.01 -0.04 0.04 7518
0.26 0.43 0.69 -0.78 10.07 0.01 -0.04 0.03 7525
0.26 0.36 0.66 -0.78 10.05 0.02 -0.04 0.03 7531
0.28 0.34 0.69 -0.82 10.05 0.03 -0.04 0.03 7537
0.29 0.30 0.70 -0.83 9.98 0.03 -0.04 0.02 7543
0.30 0.25 0.66 -0.85 10.01 0.04 -0.04 0.02 7549
0.31 0.22 0.70 -0.79 10.03 0.05 -0.04 0.02 7556
0.30 0.21 0.69 -0.84 10.11 0.06 -0.04 0.01 7563
0.32 0.15 0.77 -0.87 10.19 0.08 -0.05 0.01 7569
0.33 0.07 0.76 -0.90 10.16 0.10 -0.05 0.00 7575
0.37 0.05 0.73 -0.91 10.18 0.14 -0.06 -0.00 7581
0.39 0.01 0.75 -0.90 10.35 0.17 -0.08 -0.01 7587
0.41 -0.01 0.77 -1.57 10.51 0.21 -0.10 -0.02 7595
0.42 0.01 1.05 -0.91 10.52 0.26 -0.14 -0.02 7601
0.47 -0.02 1.42 -1.78 10.68 0.35 -0.22 -0.10 7607
0.48 -0.03 3.16 -1.51 11.91 0.48 -0.33 -0.18 7613
0.51 -0.04 4.10 -1.96 14.06 0.78 -0.39 -0.43 7620
0.55 -0.04 3.86 -1.98 14.95 1.24 -0.49 -0.70 7626
0.52 -0.03 3.96 -2.27 15.09 1.65 -0.78 -0.91 7632
0.50 -0.03 3.83 -2.37 13.71 1.81 -1.12 -1.08 7639
0.45 -0.04 5.08 -3.08 12.81 1.83 -1.26 -1.30 7645
0.40 -0.01 5.78 -3.71 12.93 1.86 -1.30 -1.56 7652
0.38 -0.03 6.21 -3.58 12.32 1.89 -1.25 -1.85 7658
0.30 -0.02 5.86 -4.18 11.57 1.92 -1.09 -2.12 7664
0.25 -0.02 5.54 -4.12 10.85 1.90 -0.89 -2.36 7670
0.21 -0.02 5.83 -3.79 11.17 1.87 -0.70 -2.59 7677
0.14 -0.01 7.07 -4.28 11.60 1.78 -0.52 -2.80 7684
0.14 -0.01 8.58 -2.47 10.99 1.65 -0.30 -3.00 7690
0.12 -0.01 8.14 -3.20 12.17 1.55 -0.15 -3.15 7696
0.09 0.00 7.31 -1.83 13.18 1.32 -0.20 -3.27 7702
0.07 -0.01 7.03 -0.66 13.32 1.01 -0.48 -3.37 7709
0.05 -0.00 6.48 0.23 12.48 0.66 -0.85 -3.47 7715
0.07 0.01 6.50 2.21 10.77 0.25 -1.37 -3.53 7721
0.05 -0.01 8.30 4.48 8.52 -0.18 -1.82 -3.48 7728
0.05 -0.00 10.50 4.57 6.73 -0.53 -1.98 -3.27 7734
0.05 -0.00 10.85 2.41 6.50 -0.69 -1.70 -2.78 7740
0.07 -0.00 12.54 1.77 9.49 -0.78 -0.93 -2.30 7747
0.05 -0.00 13.38 2.68 9.46 -0.88 -0.22 -1.87 7753
0.05 0.00 12.51 3.23 8.00 -0.83 0.21 -1.57 7759
0.07 -0.01 10.69 3.13 6.69 -0.77 0.46 -1.37 7766
0.07 -0.01 9.19 3.26 5.70 -0.76 0.65 -1.23 7772
0.06 -0.01 8.30 3.29 5.93 -0.74 0.81 -1.11 7778
0.06 -0.00 7.55 2.95 6.82 -0.70 1.03 -1.01 7785
0.05 -0.01 7.15 2.46 7.90 -0.64 1.27 -1.00 7791
0.06 -0.01 6.55 2.05 7.70 -0.59 1.47 -0.99 7797
0.06 -0.00 5.71 1.73 7.80 -0.57 1.66 -0.99 7803
0.07 -0.01 4.52 1.71 8.06 -0.56 1.83 -0.99 7810
0.06 -0.01 3.67 1.60 8.71 -0.55 1.96 -0.99 7816
0.05 -0.01 2.48 1.31 9.48 -0.54 1.98 -0.98 7822
0.06 -0.00 2.34 1.17 10.06 -0.52 1.92 -0.96 7828
0.06 -0.01 1.63 1.07 10.37 -0.52 1.80 -0.93 7835
0.06 -0.01 1.20 1.09 10.53 -0.52 1.70 -0.89 7841
0.06 -0.01 1.07 1.08 10.66 -0.53 1.66 -0.84 7847
0.07 -0.00 1.10 0.87 10.87 -0.56 1.67 -0.79 7854
0.07 -0.01 1.08 0.62 11.12 -0.59 1.74 -0.75 7860
0.06 0.00 0.94 0.40 11.41 -0.62 1.82 -0.72 7866
0.07 -0.00 0.47 0.06 11.58 -0.63 1.92 -0.70 7873
0.06 -0.01 -0.05 -0.21 11.71 -0.64 2.01 -0.67 7879
0.05 -0.01 -0.45 -0.53 11.85 -0.63 2.06 -0.65 7885
0.07 -0.00 -0.93 -0.78 12.09 -0.61 2.06 -0.61 7891
0.05 -0.01 -1.48 -0.95 12.23 -0.58 2.01 -0.56 7898
0.05 -0.01 -2.11 -1.09 12.34 -0.55 1.92 -0.46 7905
0.07 -0.00 -2.64 -1.18 11.73 -0.52 1.80 -0.33 7911
0.05 -0.01 -3.01 -1.32 12.35 -0.49 1.66 -0.18 7917
0.05 -0.00 -3.18 -1.53 12.21 -0.46 1.48 -0.03 7923
0.06 -0.01 -3.19 -1.85 11.95 -0.44 1.31 0.12 7929
0.05 -0.01 -3.08 -2.16 11.82 -0.40 1.16 0.26 7936
0.04 -0.00 -2.81 -2.45 11.67 -0.36 1.04 0.40 7943
0.05 -0.00 -2.55 -2.61 11.52 -0.29 0.95 0.53 7949
0.05 -0.00 -2.19 -2.62 11.43 -0.22 0.89 0.66 7955
0.04 -0.00 -2.00 -2.52 11.25 -0.16 0.85 0.79 7961
0.05 0.00 -1.89 -2.33 11.02 -0.11 0.81 0.93 7967
0.04 -0.00 -1.84 -2.24 10.94 -0.08 0.74 1.08 7973
0.04 -0.00 -1.69 -2.13 10.80 -0.06 0.65 1.19 7981
0.05 0.00 -1.52 -2.04 10.75 -0.03 0.55 1.33 7987
0.05 -0.00 -1.29 -2.00 10.55 -0.02 0.46 1.47 7993
0.04 -0.00 -0.99 -2.02 10.28 -0.01 0.39 1.59 7999
0.05 -0.00 -0.75 -2.10 9.98 0.00 0.32 1.69 8005
0.06 -0.00 -0.55 -2.11 9.75 0.01 0.27 1.77 8011
0.05 -0.00 -0.35 -2.02 9.43 0.03 0.23 1.83 8017
0.05 -0.00 -0.39 -1.91 9.54 0.05 0.18 1.87 8024
0.05 -0.00 -0.30 -1.70 9.58 0.07 0.16 1.92 8031
0.05 -0.00 -0.28 -1.48 9.58 0.09 0.14 1.96 8037
0.05 -0.00 -0.17 -1.28 9.64 0.09 0.11 2.02 8043
0.05 -0.00 -0.13 -1.06 9.61 0.09 0.07 2.06 8049
0.05 -0.00 -0.02 -1.09 9.71 0.08 0.03 2.10 8055
0.05 -0.01 0.10 -1.12 9.74 0.06 -0.01 2.13 8061
0.05 -0.00 0.25 -1.26 9.74 0.03 -0.05 2.14 8068
0.05 -0.00 0.32 -1.43 9.67 0.02 -0.05 2.15 8074
0.04 -0.00 0.37 -1.79 9.50 0.01 -0.05 2.15 8080
0.05 0.01 0.34 -2.18 9.22 0.02 -0.04 2.13 8086
0.05 -0.01 0.37 -2.65 9.01 0.06 -0.03 2.10 8093
0.06 -0.01 0.34 -3.12 8.76 0.12 -0.03 2.07 8099
0.05 -0.00 0.48 -3.50 8.89 0.20 -0.04 2.02 8105
0.06 0.00 0.70 -3.94 9.08 0.27 -0.04 1.96 8112
0.06 -0.00 -2.48 -6.07 11.79 0.41 -0.34 1.93 8118
0.06 -0.01 -4.72 -6.12 13.35 0.67 -1.27 1.95 8124
0.05 -0.00 -3.47 -4.61 9.10 0.64 -1.67 2.01 8130
0.06 -0.01 -0.72 -4.48 7.03 0.56 -1.84 2.06 8136
0.05 -0.01 -1.57 -6.06 9.81 0.46 -1.98 2.10 8143
0.04 -0.00 -2.86 -6.66 10.62 0.42 -2.11 2.10 8150
0.05 -0.01 -5.89 -7.25 10.21 0.46 -2.14 2.12 8156
0.05 -0.01 -5.79 -7.34 9.19 0.58 -2.21 2.23 8162
0.05 -0.00 -7.41 -8.45 9.01 0.83 -2.18 2.46 8168
0.06 0.02 -8.79 -7.99 9.40 1.20 -1.52 2.91 8174
0.05 0.03 -9.73 -5.31 9.96 1.37 -1.61 3.34 8181
0.05 0.05 -9.01 -1.49 13.30 1.60 -1.85 3.23 8187
0.04 0.12 -26.32 -7.71 31.72 1.54 -1.95 2.82 8194
0.03 0.15 -22.82 -2.31 13.28 0.44 -0.89 1.66 8200
0.03 0.23 -9.70 -3.23 10.67 0.00 -0.21 0.40 8206
0.06 0.20 -3.73 0.02 10.31 -0.11 -0.00 -0.07 8213
0.05 0.21 -0.01 -0.42 9.53 -0.02 0.13 -0.34 8219
0.04 0.23 4.06 -0.29 10.74 0.01 0.06 -0.19 8225
0.06 0.30 2.72 -0.81 9.78 -0.05 -0.01 0.09 8231
0.07 0.27 1.91 -0.40 9.91 -0.05 0.01 0.26 8238
0.05 0.32 0.31 -1.83 10.49 -0.03 -0.00 0.25 8245
0.07 0.34 0.40 -0.83 9.92 -0.01 -0.03 0.09 8251
0.10 0.35 1.01 -0.47 9.80 -0.02 -0.03 0.08 8257
0.10 0.32 0.81 -1.22 9.83 -0.03 -0.02 0.11 8263
0.12 0.31 0.29 -1.24 10.29 -0.04 -0.02 0.08 8269
0.12 0.31 0.50 -0.80 10.08 -0.06 -0.03 0.06 8275
0.13 0.29 0.70 -0.85 9.89 -0.06 -0.02 0.06 8282
0.12 0.31 0.70 -0.94 9.89 -0.08 -0.03 0.06 8289
0.18 0.33 0.68 -0.81 10.15 -0.09 -0.05 0.06 8295
0.19 0.35 0.61 -0.77 9.92 -0.09 -0.05 0.05 8301
0.20 0.37 0.68 -0.86 10.02 -0.09 -0.06 0.04 8307
0.20 0.42 0.66 -0.97 9.95 -0.08 -0.04 0.03 8313
0.21 0.41 0.60 -0.83 10.14 -0.07 -0.04 0.05 8321
0.22 0.41 0.66 -0.80 10.11 -0.06 -0.03 0.06 8327
0.23 0.39 0.67 -0.80 10.05 -0.05 -0.03 0.06 8333
0.24 0.38 0.78 -0.84 10.11 -0.04 -0.02 0.06 8339
0.25 0.40 0.75 -0.77 9.98 -0.04 -0.03 0.07 8345
0.27 0.41 0.71 -0.77 10.09 -0.03 -0.02 0.07 8351
0.29 0.39 0.75 -0.76 10.04 -0.03 -0.03 0.07 8358
0.29 0.40 0.75 -0.79 9.99 -0.03 -0.02 0.07 8365
0.30 0.38 0.75 -0.82 10.06 -0.03 -0.03 0.07 8371
0.29 0.37 0.77 -0.82 9.93 -0.03 -0.03 0.07 8377
0.30 0.37 0.73 -0.81 9.98 -0.04 -0.03 0.06 8383
0.32 0.40 0.70 -0.77 9.95 -0.03 -0.03 0.06 8389
0.31 0.38 0.76 -0.77 10.01 -0.03 -0.04 0.06 8396
0.31 0.39 0.72 -0.73 10.05 -0.03 -0.03 0.06 8402
