Voltage_01 Voltage_02 Acc_x Acc_y Acc_z Gyro_x Gyro_y Gyro_z Time
0.57 0.03 0.44 -0.68 10.10 0.19 -0.10 -0.02 6715
0.59 -0.04 0.85 -1.07 10.42 0.22 -0.09 -0.03 6721
0.62 -0.05 0.81 -1.02 10.10 0.23 -0.09 -0.05 6727
0.65 -0.01 0.78 -1.03 10.15 0.23 -0.09 -0.06 6733
0.68 -0.07 0.61 -0.99 10.05 0.26 -0.07 -0.08 6740
0.67 -0.02 0.76 -1.15 9.84 0.25 -0.08 -0.09 6747
0.73 -0.04 0.56 -1.13 9.97 0.23 -0.06 -0.09 6753
0.75 -0.04 0.70 -1.12 9.93 0.22 -0.06 -0.10 6759
0.81 -0.04 0.64 -1.18 10.04 0.22 -0.06 -0.10 6765
0.84 -0.03 0.63 -1.18 9.95 0.22 -0.05 -0.10 6771
0.87 -0.05 0.58 -1.15 10.06 0.23 -0.04 -0.11 6778
0.91 -0.05 0.55 -1.14 9.96 0.22 -0.04 -0.10 6785
0.94 -0.04 0.52 -1.19 9.90 0.22 -0.05 -0.10 6791
1.01 -0.05 0.62 -1.20 9.95 0.21 -0.03 -0.09 6797
1.08 -0.06 0.47 -1.26 10.00 0.21 -0.03 -0.08 6803
1.12 -0.04 0.45 -1.24 10.04 0.21 -0.02 -0.06 6810
1.12 -0.05 0.51 -1.31 10.21 0.24 -0.01 -0.05 6816
1.14 -0.06 0.52 -1.33 10.24 0.29 -0.01 -0.04 6822
1.22 -0.05 0.64 -1.44 10.25 0.36 0.00 -0.04 6829
1.25 -0.06 0.60 -1.35 10.79 0.40 0.00 -0.04 6835
1.32 -0.06 0.68 -1.48 11.01 0.51 -0.00 -0.04 6842
1.35 -0.06 0.89 -1.55 11.30 0.65 -0.02 -0.06 6848
1.41 -0.06 0.84 -1.69 11.48 0.81 -0.04 -0.08 6854
1.46 -0.07 1.03 -1.68 11.87 0.96 -0.07 -0.10 6860
1.58 -0.06 0.91 -1.72 11.90 1.12 -0.10 -0.12 6866
1.63 -0.08 0.81 -1.71 12.07 1.27 -0.14 -0.13 6874
1.69 -0.06 0.82 -1.82 12.22 1.41 -0.20 -0.16 6880
1.71 -0.07 0.70 -2.44 12.46 1.56 -0.25 -0.14 6886
1.74 -0.08 0.61 -1.90 12.43 1.73 -0.29 -0.14 6892
1.77 -0.07 1.31 -1.56 12.46 1.93 -0.32 -0.13 6899
1.81 -0.06 1.44 -0.63 12.91 2.09 -0.34 -0.16 6905
1.79 -0.07 -0.24 -3.55 12.76 2.29 -0.36 -0.14 6912
1.83 -0.08 0.41 -2.71 12.32 2.50 -0.40 -0.13 6918
1.86 -0.07 0.82 -2.24 12.86 2.71 -0.42 -0.14 6925
1.80 -0.05 0.52 -2.33 13.74 2.98 -0.44 -0.14 6931
1.79 -0.07 0.40 -2.68 14.45 3.28 -0.43 -0.14 6937
1.72 -0.07 0.56 -2.85 14.37 3.60 -0.40 -0.17 6943
1.70 -0.06 0.50 -3.11 14.94 3.93 -0.33 -0.20 6950
1.59 -0.07 0.36 -3.08 15.47 4.20 -0.29 -0.25 6957
1.45 -0.05 0.85 -2.96 16.37 4.28 -0.27 -0.28 6963
1.31 -0.05 1.45 -3.42 16.98 4.28 -0.32 -0.31 6969
1.15 -0.05 1.86 -5.95 20.99 4.28 -0.49 -0.41 6975
0.99 -0.04 3.03 -5.84 20.70 4.28 -0.69 -0.53 6982
0.84 -0.05 2.43 -7.96 25.56 4.28 -0.91 -0.70 6988
0.72 -0.04 2.20 -11.98 30.61 4.28 -1.10 -0.81 6994
0.64 -0.04 2.01 -14.71 34.21 4.28 -1.02 -0.77 7001
0.52 -0.03 2.07 -17.54 36.92 4.28 -0.78 -0.70 7008
0.45 -0.02 3.30 -15.18 33.51 4.28 -0.51 -0.68 7014
0.38 -0.03 2.69 -11.99 30.11 4.28 -0.32 -0.73 7020
0.26 0.00 2.28 -8.59 31.25 4.28 -0.16 -0.80 7027
0.17 -0.00 0.99 -5.30 32.24 4.28 -0.24 -0.88 7033
0.15 -0.01 1.75 -1.36 32.88 4.28 -0.56 -0.97 7040
0.14 -0.00 3.78 2.29 32.41 4.28 -1.11 -1.01 7046
0.11 -0.01 6.62 5.98 31.61 4.28 -1.49 -1.03 7052
0.07 -0.00 9.45 9.46 32.12 4.28 -1.47 -1.02 7059
0.06 -0.01 10.86 14.40 26.99 4.28 -1.07 -1.04 7065
0.04 -0.00 9.27 19.43 23.69 4.28 -0.48 -1.44 7071
0.03 -0.00 8.26 21.49 -1.70 4.15 0.15 -2.05 7077
0.05 -0.00 9.73 26.06 6.36 2.88 -0.05 -2.57 7084
0.05 -0.01 7.66 22.26 28.70 0.40 0.65 -2.64 7091
0.05 -0.00 7.06 18.04 34.28 -1.73 1.52 -2.39 7097
0.03 -0.00 4.39 14.90 23.48 -3.14 1.54 -2.09 7103
0.04 -0.00 1.48 13.00 16.20 -3.95 1.01 -1.75 7109
0.04 0.01 0.46 11.16 13.82 -4.27 0.49 -1.39 7116
0.06 -0.01 1.50 9.32 11.63 -4.28 0.14 -1.09 7122
0.04 -0.00 2.94 7.58 9.45 -4.28 -0.14 -0.89 7129
0.05 -0.00 3.84 5.85 7.88 -4.28 -0.32 -0.76 7135
0.05 -0.01 4.06 4.46 6.94 -4.28 -0.30 -0.67 7141
0.05 -0.01 4.22 3.23 6.55 -4.28 -0.24 -0.59 7147
0.05 -0.00 4.64 3.04 6.53 -4.28 -0.04 -0.53 7153
0.05 -0.00 5.13 2.41 6.58 -4.28 0.22 -0.48 7159
0.06 -0.01 5.23 1.96 6.90 -4.27 0.48 -0.47 7166
0.05 -0.01 5.02 1.77 7.31 -4.26 0.72 -0.46 7173
0.05 -0.01 4.61 1.85 7.95 -4.25 0.96 -0.45 7179
0.05 -0.00 4.25 1.92 8.64 -4.25 1.18 -0.40 7185
0.06 -0.01 3.85 1.80 9.32 -4.26 1.33 -0.32 7191
0.05 -0.00 3.34 1.66 10.62 -4.27 1.50 -0.21 7197
0.05 0.00 2.81 1.46 11.69 -4.28 1.62 -0.14 7203
0.05 0.00 2.42 1.05 12.66 -4.28 1.72 -0.04 7211
0.04 -0.00 2.14 0.50 13.52 -4.28 1.78 0.06 7217
0.05 -0.01 1.97 -0.07 14.21 -4.28 1.82 0.15 7223
0.05 -0.01 1.85 -0.66 14.86 -4.28 1.83 0.22 7229
0.05 -0.00 1.82 -1.36 15.41 -4.28 1.84 0.26 7235
0.05 -0.00 1.84 -2.20 15.87 -4.28 1.88 0.28 7241
0.06 -0.01 1.77 -3.05 16.50 -4.28 1.94 0.27 7248
0.05 -0.00 1.58 -3.87 16.93 -4.28 2.06 0.25 7255
0.05 -0.00 0.88 -4.57 17.71 -4.28 2.23 0.21 7261
0.07 -0.01 1.05 -5.62 17.66 -4.28 2.45 0.17 7267
0.07 -0.01 0.30 -6.22 18.16 -4.28 2.61 0.11 7273
0.05 -0.01 -0.05 -6.73 18.04 -4.28 2.76 0.05 7279
0.06 -0.00 -0.42 -7.19 18.34 -4.24 2.89 0.03 7286
0.05 -0.01 -0.87 -7.81 18.76 -4.13 2.98 0.04 7292
0.04 -0.00 -1.61 -8.07 19.57 -3.91 2.99 0.09 7299
0.05 0.00 -2.44 -8.12 20.00 -3.72 2.91 0.18 7305
0.05 -0.00 -3.14 -7.79 20.91 -3.51 2.73 0.30 7311
0.04 -0.00 -3.47 -7.27 22.03 -3.38 2.49 0.44 7317
0.05 -0.00 -3.76 -6.83 23.31 -3.35 2.14 0.56 7324
0.05 -0.00 -3.60 -6.62 24.39 -3.43 1.78 0.67 7330
0.04 -0.00 -3.13 -6.75 24.90 -3.59 1.47 0.77 7336
0.05 0.00 -2.24 -7.23 25.09 -3.79 1.24 0.83 7343
0.04 -0.00 -1.31 -8.13 24.78 -3.99 1.15 0.86 7349
0.04 -0.00 -0.40 -9.47 24.04 -4.10 1.17 0.86 7356
0.04 0.00 0.19 -11.04 23.10 -4.14 1.27 0.84 7362
0.05 -0.01 0.51 -13.00 22.21 -4.13 1.40 0.81 7368
0.04 -0.00 0.54 -15.13 21.47 -4.05 1.51 0.78 7374
0.05 0.00 0.43 -17.70 20.10 -3.92 1.55 0.75 7380
0.05 -0.00 0.47 -20.14 19.12 -3.72 1.54 0.72 7388
0.04 -0.00 0.37 -22.24 18.03 -3.41 1.52 0.73 7394
0.06 -0.01 -0.13 -23.70 16.41 -3.08 1.58 0.79 7400
0.04 -0.00 -1.57 -24.57 13.80 -2.73 1.76 0.95 7406
0.05 -0.00 -3.10 -24.95 10.93 -2.38 2.02 1.22 7412
0.05 -0.01 -5.90 -25.81 9.94 -2.03 2.54 1.61 7419
0.04 -0.00 -8.78 -28.42 10.31 -1.72 2.89 1.95 7426
0.04 -0.00 -11.17 -31.13 9.80 -1.44 2.61 2.19 7432
0.04 -0.00 -13.23 -34.34 8.79 -1.22 1.84 2.23 7438
0.04 -0.00 -13.21 -35.06 4.16 -1.05 0.91 2.19 7445
0.05 0.00 -10.80 -33.72 1.63 -0.82 0.06 2.04 7451
0.04 -0.00 -8.62 -33.09 1.52 -0.51 -0.49 1.72 7457
0.03 -0.00 -6.56 -30.81 3.22 -0.12 -0.76 1.31 7463
0.05 0.00 -4.88 -27.57 5.65 0.28 -0.76 0.87 7470
0.05 -0.00 -17.37 -48.19 78.47 3.37 -2.03 0.60 7477
0.03 -0.00 -5.83 -17.70 6.81 3.42 -0.83 0.67 7483
0.05 0.03 -6.81 -15.53 -7.81 3.13 -1.26 0.65 7489
0.03 0.10 -4.16 -15.21 -7.60 2.45 -2.97 0.55 7495
0.01 0.24 -1.01 2.98 10.24 2.78 -3.34 0.55 7501
0.03 0.52 4.54 4.96 21.74 3.63 -1.24 0.94 7508
0.02 0.82 -0.35 3.03 19.19 4.24 -0.68 1.10 7515
-0.01 1.11 -8.23 -4.86 28.64 4.28 -1.20 0.87 7521
-0.00 1.39 -7.55 -8.14 28.66 4.28 -1.30 0.42 7527
-0.01 1.47 -2.44 -5.42 26.16 4.28 -0.88 0.16 7534
-0.00 1.63 -3.46 -2.91 24.36 4.20 -0.46 -0.04 7540
-0.03 1.67 -2.50 -1.94 18.66 3.64 -0.34 -0.40 7546
-0.04 1.61 1.31 -1.84 16.05 3.35 -0.46 -0.63 7553
-0.02 1.61 4.06 -1.97 16.93 3.31 -0.57 -0.57 7559
-0.02 1.54 4.11 -3.84 29.49 3.03 -1.35 -0.39 7566
-0.01 1.52 3.92 -2.80 14.57 1.28 -1.65 -0.06 7572
-0.01 1.52 0.54 -2.17 12.99 0.57 -0.98 0.17 7578
-0.01 1.47 -0.08 -1.21 12.18 0.25 -0.51 0.16 7584
0.00 1.39 -0.39 -0.72 10.07 0.11 -0.25 0.07 7591
-0.02 1.37 0.52 -0.83 10.16 0.04 -0.15 0.00 7598
0.00 1.39 1.11 -0.90 10.19 0.01 -0.12 0.01 7604
-0.01 1.34 0.92 -0.97 10.10 0.00 -0.12 0.04 7610
0.00 1.31 0.47 -0.64 10.17 -0.01 -0.10 0.04 7616
-0.00 1.25 0.48 -0.65 9.99 -0.01 -0.08 0.02 7623
0.01 1.18 0.74 -0.67 10.12 -0.01 -0.07 0.02 7629
0.02 1.12 0.72 -0.64 10.15 -0.01 -0.07 0.03 7635
0.03 1.05 0.65 -0.63 10.00 -0.00 -0.05 0.03 7642
0.05 1.01 0.54 -0.73 10.07 0.01 -0.04 0.02 7648
0.06 0.89 0.64 -0.65 10.15 0.02 -0.03 0.02 7654
0.08 0.81 0.71 -0.70 10.04 0.02 -0.02 0.03 7661
0.09 0.71 0.67 -0.71 10.00 0.03 -0.01 0.03 7667
0.07 0.59 0.70 -0.71 10.10 0.04 -0.01 0.03 7673
0.11 0.56 0.68 -0.70 10.02 0.04 -0.01 0.03 7680
0.12 0.53 0.71 -0.66 10.07 0.05 -0.01 0.04 7686
0.13 0.44 0.69 -0.63 9.98 0.05 -0.01 0.04 7693
0.14 0.35 0.75 -0.55 10.06 0.06 -0.00 0.03 7699
0.18 0.28 0.82 -0.70 10.05 0.10 -0.00 0.03 7705
0.21 0.16 0.76 -0.76 10.02 0.08 -0.00 0.03 7711
0.21 0.12 0.76 -0.44 9.94 0.08 0.00 0.02 7717
0.24 0.08 0.73 -0.80 10.01 0.09 0.00 0.01 7724
0.23 0.06 0.79 -0.78 9.95 0.09 0.00 0.01 7730
0.23 0.02 0.72 -0.79 10.02 0.08 0.00 0.00 7737
0.29 0.02 0.82 -0.84 10.15 0.09 0.01 0.00 7743
0.31 -0.01 0.73 -0.84 10.05 0.09 -0.00 -0.00 7749
0.32 -0.02 0.89 -0.91 10.17 0.09 -0.01 -0.00 7755
0.34 -0.02 0.86 -0.75 10.13 0.10 -0.02 -0.00 7761
0.35 -0.03 0.86 -0.77 10.19 0.11 -0.03 -0.00 7769
0.36 -0.03 0.69 -0.90 10.07 0.12 -0.04 -0.01 7775
0.39 -0.02 0.79 -0.88 10.01 0.12 -0.05 -0.01 7781
0.43 -0.03 0.80 -0.88 9.96 0.14 -0.05 -0.01 7787
0.42 -0.03 0.80 -0.92 10.09 0.15 -0.06 -0.02 7793
0.44 -0.02 0.78 -0.94 10.01 0.16 -0.06 -0.02 7800
0.49 -0.05 1.07 -0.76 10.24 0.16 -0.07 -0.07 7806
0.51 -0.04 0.83 -0.92 9.85 0.19 -0.06 -0.05 7813
0.51 -0.05 0.82 -0.91 10.01 0.18 -0.06 -0.06 7819
0.57 -0.06 0.88 -1.03 9.87 0.19 -0.06 -0.08 7825
0.56 -0.06 0.93 -1.06 10.00 0.18 -0.07 -0.09 7831
0.58 -0.02 0.46 -0.99 9.81 0.17 -0.05 -0.10 7838
0.58 -0.06 0.80 -1.14 9.78 0.15 -0.05 -0.09 7844
0.66 -0.06 0.66 -0.91 9.70 0.13 -0.05 -0.10 7851
0.65 -0.06 0.75 -1.16 9.89 0.11 -0.03 -0.10 7857
0.64 -0.03 0.79 -1.12 9.94 0.11 -0.04 -0.09 7863
0.71 -0.05 0.71 -1.03 9.90 0.10 -0.03 -0.09 7869
0.72 -0.04 0.72 -1.09 10.00 0.08 -0.02 -0.08 7875
0.79 -0.02 0.75 -1.04 9.91 0.08 -0.02 -0.08 7882
0.83 -0.03 0.74 -1.15 9.90 0.07 -0.02 -0.08 7888
0.86 -0.05 0.69 -1.11 10.00 0.07 -0.02 -0.07 7895
0.89 -0.04 0.69 -1.11 9.98 0.08 -0.03 -0.05 7901
0.95 -0.05 0.71 -1.11 10.04 0.08 -0.03 -0.04 7907
0.95 -0.05 0.79 -1.16 10.13 0.11 -0.04 -0.03 7913
1.01 -0.05 0.78 -1.19 10.24 0.15 -0.07 -0.03 7920
1.06 -0.05 0.79 -1.12 10.35 0.21 -0.04 -0.03 7926
1.13 -0.07 0.91 -1.23 10.55 0.29 -0.04 -0.03 7932
1.21 -0.05 0.89 -1.27 10.88 0.41 -0.04 -0.04 7939
1.32 -0.07 0.96 -1.36 10.98 0.57 -0.05 -0.06 7946
1.32 -0.06 1.02 -1.34 11.01 0.74 -0.06 -0.08 7952
1.39 -0.07 1.08 -1.52 11.50 0.92 -0.07 -0.09 7958
1.50 -0.07 1.16 -1.67 11.19 1.11 -0.10 -0.11 7964
1.52 -0.07 0.96 -1.55 12.00 1.28 -0.14 -0.13 7970
1.62 -0.08 0.96 -1.63 12.19 1.41 -0.19 -0.14 7977
1.62 -0.06 0.89 -1.65 12.10 1.54 -0.24 -0.14 7984
1.68 -0.07 0.79 -1.87 12.38 1.69 -0.31 -0.14 7990
1.75 -0.07 0.69 -1.57 12.98 1.87 -0.32 -0.13 7996
1.77 -0.07 0.62 -2.11 13.06 2.08 -0.36 -0.13 8003
1.81 -0.07 0.53 -1.59 13.77 2.32 -0.39 -0.13 8009
1.84 -0.08 0.65 -1.75 13.04 2.49 -0.40 -0.13 8015
1.81 -0.07 0.44 -2.23 13.73 2.72 -0.42 -0.12 8022
1.87 -0.08 0.56 -2.55 13.94 2.97 -0.43 -0.11 8029
1.85 -0.08 0.83 -2.36 14.69 3.28 -0.41 -0.11 8035
1.84 -0.07 0.72 -2.45 14.77 3.61 -0.35 -0.12 8041
1.72 -0.07 0.79 -2.48 14.74 3.94 -0.29 -0.16 8047
1.67 -0.05 0.49 -3.67 15.82 4.20 -0.22 -0.19 8054
1.53 -0.06 0.66 -2.89 16.89 4.28 -0.18 -0.19 8060
1.38 -0.06 3.24 -2.25 18.10 4.28 -0.25 -0.24 8067
1.26 -0.04 2.54 -3.97 18.91 4.28 -0.38 -0.33 8073
1.04 -0.04 2.22 -6.18 19.96 4.28 -0.52 -0.51 8080
0.90 -0.05 3.76 -6.61 22.40 4.28 -0.71 -0.66 8086
0.83 -0.05 2.56 -10.42 28.04 4.28 -0.90 -0.79 8092
0.71 -0.05 1.74 -16.13 32.05 4.28 -0.91 -0.85 8098
0.62 -0.03 3.45 -16.43 36.60 4.28 -0.71 -0.79 8105
0.47 -0.03 3.22 -15.97 35.07 4.28 -0.44 -0.76 8112
0.36 -0.01 2.91 -13.78 32.01 4.28 -0.24 -0.79 8118
0.25 -0.01 2.63 -9.39 30.13 4.28 -0.06 -0.84 8124
0.22 -0.00 1.54 -5.94 31.55 4.28 -0.07 -0.92 8131
0.17 -0.01 2.49 -3.22 33.63 4.28 -0.31 -1.00 8137
0.10 -0.01 5.37 0.40 34.22 4.28 -0.69 -1.06 8143
0.09 0.00 7.40 4.53 33.11 4.28 -0.97 -1.13 8150
0.09 -0.01 9.25 8.81 32.84 4.28 -1.04 -1.15 8156
0.07 -0.00 10.25 12.36 29.22 4.28 -0.73 -1.14 8163
0.05 0.00 11.30 19.97 26.13 4.28 -0.03 -1.39 8169
0.05 -0.00 5.85 20.02 4.58 4.26 0.62 -1.95 8175
0.05 -0.00 9.64 25.92 1.48 3.50 0.29 -2.39 8181
0.06 0.00 7.86 24.58 20.80 1.12 0.42 -2.58 8188
0.05 -0.00 7.29 20.03 33.92 -1.11 1.16 -2.34 8195
0.04 -0.00 5.87 16.32 27.09 -2.65 1.28 -2.01 8201
0.05 -0.00 3.32 14.46 18.49 -3.58 0.90 -1.68 8207
0.03 -0.00 2.06 13.61 14.83 -4.15 0.50 -1.30 8213
0.03 -0.00 2.49 12.16 12.71 -4.28 0.30 -0.98 8220
0.06 -0.01 3.43 10.10 10.22 -4.28 0.12 -0.78 8226
0.05 -0.01 3.96 8.16 8.98 -4.28 -0.07 -0.70 8232
0.04 -0.00 3.95 6.68 8.18 -4.28 -0.18 -0.65 8239
0.05 -0.01 3.68 5.64 7.59 -4.28 -0.14 -0.61 8245
0.06 -0.01 3.81 5.09 7.53 -4.28 0.02 -0.56 8251
0.06 -0.01 4.06 4.33 7.79 -4.28 0.26 -0.52 8257
0.04 -0.00 4.20 3.72 8.34 -4.28 0.52 -0.50 8263
0.07 -0.01 4.11 3.53 9.01 -4.28 0.79 -0.51 8270
0.06 -0.01 3.84 3.58 9.81 -4.28 1.06 -0.52 8276
0.05 -0.01 3.40 3.54 10.42 -4.28 1.34 -0.51 8283
0.05 0.00 3.02 3.03 11.53 -4.28 1.64 -0.49 8289
0.06 -0.01 2.53 2.42 12.38 -4.28 1.88 -0.46 8295
0.06 -0.01 1.92 1.60 12.85 -4.28 2.08 -0.44 8301
0.06 -0.01 1.28 0.70 13.28 -4.28 2.20 -0.41 8308
0.06 -0.01 0.97 -0.17 14.02 -4.28 2.23 -0.37 8314
0.05 -0.01 0.67 -1.16 14.64 -4.28 2.22 -0.34 8321
0.05 -0.01 0.18 -2.09 15.22 -4.28 2.20 -0.31 8327
0.07 -0.01 -0.10 -2.89 15.56 -4.28 2.19 -0.28 8333
0.05 -0.01 -0.12 -3.68 15.77 -4.28 2.21 -0.27 8339
0.04 -0.00 0.25 -5.03 16.25 -4.28 2.22 -0.29 8346
0.05 -0.00 0.15 -4.96 14.62 -4.28 2.28 -0.33 8352
0.06 -0.01 -0.02 -5.95 17.16 -4.28 2.24 -0.40 8358
0.04 -0.00 -0.11 -6.60 17.25 -4.27 2.28 -0.50 8365
0.05 -0.00 0.27 -7.12 16.91 -4.21 2.35 -0.50 8371
0.06 -0.01 0.00 -7.38 17.67 -4.09 2.40 -0.47 8377
0.05 -0.00 -0.20 -7.25 18.17 -3.88 2.43 -0.38 8384
0.05 0.00 -0.31 -6.70 20.00 -3.69 2.45 -0.25 8390
0.05 -0.01 -0.47 -5.93 22.36 -3.59 2.46 -0.08 8396
0.04 -0.00 -1.00 -5.52 24.20 -3.61 2.46 0.10 8402
0.05 0.00 -1.16 -5.45 25.59 -3.77 2.46 0.31 8409
0.06 -0.01 -1.16 -5.95 26.01 -3.93 2.40 0.50 8416
0.06 -0.01 -1.11 -7.00 25.84 -4.10 2.33 0.70 8422
0.06 -0.01 -0.80 -8.35 25.27 -4.19 2.26 0.90 8428
0.06 -0.01 -0.78 -9.58 24.20 -4.22 2.19 1.11 8434
0.05 -0.00 -0.86 -11.10 23.47 -4.20 2.14 1.30 8440
0.05 0.00 -1.03 -12.59 22.66 -4.14 2.05 1.53 8448
0.05 -0.00 -1.40 -13.80 21.94 -4.04 1.88 1.75 8454
0.04 -0.00 -1.74 -14.91 21.18 -3.87 1.64 1.93 8460
0.07 -0.01 -1.98 -16.05 20.52 -3.69 1.34 2.09 8466
0.06 -0.01 -2.15 -17.31 19.63 -3.52 1.03 2.22 8472
0.05 -0.00 -2.31 -18.64 18.52 -3.33 0.74 2.31 8479
0.06 -0.01 -2.70 -19.78 17.27 -3.11 0.56 2.39 8485
0.05 -0.01 -2.77 -21.78 16.08 -2.85 0.48 2.43 8492
0.05 0.00 -3.07 -23.82 14.86 -2.59 0.49 2.43 8498
0.04 -0.00 -3.19 -25.59 13.29 -2.32 0.55 2.40 8505
0.03 -0.00 -3.40 -27.43 11.10 -2.08 0.71 2.32 8511
0.05 0.00 -3.71 -29.56 9.23 -1.90 0.96 2.20 8517
0.04 -0.00 -4.27 -31.90 7.65 -1.74 1.26 2.03 8523
0.04 -0.00 -5.69 -34.30 5.63 -1.58 1.55 1.77 8529
0.05 -0.00 -6.96 -35.82 3.54 -1.35 1.79 1.47 8536
0.04 -0.00 -8.36 -35.71 2.17 -0.94 1.83 1.14 8543
0.03 -0.00 -9.46 -31.50 1.23 -0.40 1.69 0.78 8549
0.04 0.00 -9.92 -31.09 2.72 0.18 1.31 0.48 8555
0.05 -0.00 -10.80 -34.95 -2.18 0.70 0.64 0.14 8561
0.03 -0.00 -12.77 -31.13 -1.93 3.80 -0.69 0.17 8567
0.06 -0.01 -10.41 -18.28 6.40 3.48 -0.80 0.13 8574
0.04 0.03 -5.80 -24.29 -3.85 3.22 -2.06 0.07 8581
0.03 0.11 -5.14 -16.08 -6.66 2.62 -3.77 -0.06 8587
0.04 0.24 -2.06 2.69 13.08 3.17 -3.59 0.10 8593
0.01 0.57 5.74 3.69 25.42 4.16 -1.15 0.58 8600
-0.00 0.93 2.32 -0.14 22.73 4.28 -0.81 0.77 8606
-0.01 1.27 -8.44 -6.59 32.41 4.28 -1.34 0.50 8612
-0.03 1.48 -5.06 -7.74 30.07 4.28 -1.50 0.08 8619
-0.01 1.56 1.16 -5.49 25.92 4.28 -0.91 -0.00 8625
-0.03 1.69 -2.34 -3.30 25.89 4.01 -0.39 -0.04 8632
-0.04 1.66 -0.62 -1.81 17.97 3.44 -0.50 -0.31 8638
-0.03 1.63 2.57 -1.93 15.69 3.27 -0.58 -0.44 8644
-0.02 1.51 3.08 -3.48 28.68 3.33 -1.28 -0.38 8650
-0.01 1.52 3.44 -1.51 15.82 1.39 -1.72 -0.13 8657
-0.00 1.47 0.84 -2.72 13.67 0.47 -0.83 0.13 8664
-0.02 1.39 -0.08 -1.65 11.24 0.10 -0.24 0.15 8670
-0.01 1.40 -0.27 -0.90 10.40 0.02 -0.11 0.08 8676
0.00 1.35 0.29 -1.08 10.12 -0.00 -0.07 0.01 8682
-0.00 1.31 1.23 -2.36 10.16 -0.01 -0.07 0.03 8689
0.03 1.29 0.86 -1.02 10.26 -0.02 -0.08 0.05 8695
0.01 1.26 0.48 -0.81 10.10 -0.01 -0.09 0.05 8701
0.01 1.25 0.51 -0.66 9.97 -0.01 -0.07 0.04 8708
0.05 1.22 0.78 -0.69 10.06 -0.01 -0.07 0.04 8714
0.04 1.12 0.77 -0.68 10.00 -0.01 -0.06 0.04 8721
0.04 1.09 0.73 -0.64 9.99 -0.00 -0.06 0.04 8727
0.07 1.02 0.63 -0.70 9.92 0.00 -0.06 0.03 8733
0.09 0.96 0.66 -0.76 10.07 0.01 -0.05 0.02 8739
0.10 0.88 0.63 -0.69 10.17 0.02 -0.03 0.02 8745
0.12 0.75 0.68 -0.70 10.19 0.03 -0.02 0.02 8752
0.14 0.66 0.70 -0.68 10.08 0.04 -0.02 0.02 8759
0.16 0.58 0.67 -0.73 10.15 0.04 -0.01 0.02 8765
0.17 0.57 0.71 -0.73 10.05 0.04 -0.01 0.02 8771
0.20 0.45 0.73 -0.72 9.99 0.05 -0.00 0.02 8777
0.20 0.46 0.68 -0.74 10.06 0.05 -0.00 0.02 8783
0.22 0.36 0.62 -0.40 9.96 0.06 0.00 0.02 8790
0.23 0.26 0.70 -0.69 10.06 0.07 0.01 0.02 8797
0.24 0.20 0.69 -0.71 9.96 0.08 0.02 0.02 8803
0.22 0.13 0.76 -0.70 9.93 0.08 0.02 0.01 8809
0.25 0.10 0.85 -0.75 10.00 0.09 0.02 0.01 8815
0.26 0.06 0.79 -0.77 10.00 0.09 0.03 0.01 8821
0.23 0.03 0.81 -0.85 9.95 0.09 0.03 0.01 8827
0.27 0.02 0.77 -0.82 10.10 0.09 0.02 0.00 8834
0.30 -0.01 0.81 -0.82 10.11 0.09 0.02 0.00 8841
0.29 -0.02 0.83 -0.80 10.06 0.09 0.00 0.00 8847
0.28 -0.01 0.79 -0.75 10.20 0.10 0.00 -0.01 8853
0.32 -0.02 0.82 -1.07 10.01 0.10 -0.00 -0.01 8859
0.32 -0.03 0.84 -0.87 10.00 0.11 -0.02 -0.01 8865
0.34 -0.01 0.84 -0.88 10.13 0.12 -0.02 -0.02 8872
0.35 -0.02 0.80 -0.91 10.07 0.13 -0.02 -0.02 8879
0.35 -0.03 0.80 -0.92 10.07 0.15 -0.02 -0.03 8885
0.41 -0.02 0.85 -0.97 10.04 0.16 -0.02 -0.04 8891
0.42 -0.02 0.85 -0.92 10.03 0.18 -0.03 -0.04 8897
0.42 -0.03 0.87 -1.03 10.10 0.19 -0.03 -0.06 8904
0.46 -0.04 0.90 -1.02 10.07 0.21 -0.04 -0.07 8910
0.49 -0.03 0.90 -1.03 9.96 0.22 -0.05 -0.09 8916
0.49 -0.03 0.91 -1.06 9.86 0.22 -0.06 -0.10 8923
0.51 -0.02 0.85 -1.08 9.77 0.18 -0.07 -0.10 8929
0.56 -0.04 0.82 -1.13 9.80 0.14 -0.08 -0.11 8935
0.58 -0.04 0.82 -1.05 9.77 0.07 -0.08 -0.11 8942
0.61 -0.03 0.89 -1.14 9.88 0.08 -0.07 -0.11 8948
0.63 -0.04 0.86 -1.10 9.80 0.05 -0.08 -0.11 8954
0.65 -0.05 0.77 -1.10 9.92 0.04 -0.07 -0.10 8961
0.70 -0.05 0.72 -1.11 9.92 0.04 -0.06 -0.10 8967
0.74 -0.04 0.77 -1.16 9.99 0.03 -0.07 -0.10 8973
0.80 -0.05 0.76 -1.18 10.00 0.04 -0.06 -0.09 8980
0.80 -0.05 0.73 -1.13 10.09 0.05 -0.07 -0.09 8986
0.87 -0.05 0.70 -1.11 10.15 0.08 -0.06 -0.08 8992
0.93 -0.06 0.71 -1.12 10.16 0.11 -0.06 -0.07 8998
0.97 -0.04 0.73 -1.08 10.25 0.16 -0.06 -0.06 9005
